-58.5	7.5	0.00552541	0.0035377	-nan	0.000946139	0	0	0.129649
-58.5	8.5	0.00401292	0.00289809	-nan	0.000677843	0	0	0.142399
-58.5	9.5	0.00275809	0.00226585	-nan	0.00046819	0	0	0.169184
-58.5	10.5	0.00172334	0.00167099	-nan	0.00030609	0	0	0.204287
-58.5	11.5	0.000872427	0.00112866	-nan	0.000181696	0	0	0.243789
-58.5	12.5	0.000173302	0.000644674	-nan	8.68093e-05	0	0	0.285084
-58.5	13.5	-0.000401183	0.0002193	-nan	1.48482e-05	0	0	0.326489
-58.5	14.5	-0.000873456	-0.000150238	-nan	-3.93665e-05	0	0	0.366948
-58.5	15.5	-0.00126182	-0.000468227	-nan	-7.98627e-05	0	0	0.405835
-58.5	16.5	-0.00158113	-0.000739537	-nan	-0.000109755	0	0	0.442802
-58.5	17.5	-0.0018434	-0.000969097	-nan	-0.000131449	0	0	0.477687
-58.5	18.5	-0.00205839	-0.0011616	-nan	-0.000146799	0	0	0.510447
-58.5	19.5	-0.00223404	-0.0013214	-nan	-0.00015724	0	0	0.541112
-58.5	20.5	-0.00237683	-0.00145239	-nan	-0.000163884	0	0	0.569757
-58.5	21.5	-0.00249207	-0.00155809	-nan	-0.000167595	0	0	0.596484
-58.5	22.5	-0.00258416	-0.00164158	-nan	-0.000169047	0	0	0.621406
-58.5	23.5	-0.00265673	-0.00170559	-nan	-0.000168767	0	0	0.644642
-58.5	24.5	-0.00271282	-0.00175252	-nan	-0.00016717	0	0	0.66631
-58.5	25.5	-0.00275498	-0.00178447	-nan	-0.000164579	0	0	0.686524
-58.5	26.5	-0.00278534	-0.00180329	-nan	-0.000161252	0	0	0.705394
-58.5	27.5	-0.00280573	-0.00181058	-nan	-0.000157391	0	0	0.723023
-58.5	28.5	-0.00281768	-0.00180776	-nan	-0.000153157	0	0	0.739506
-58.5	29.5	-0.00282252	-0.00179609	-nan	-0.000148675	0	0	0.754933
-58.5	30.5	-0.00282139	-0.00177664	-nan	-0.000144046	0	0	0.769385
-58.5	31.5	-0.00281524	-0.00175038	-nan	-0.00013935	0	0	0.782939
-58.5	32.5	-0.00280494	-0.00171816	-nan	-0.000134649	0	0	0.795665
-58.5	33.5	-0.00279121	-0.00168072	-nan	-0.000129991	0	0	0.807627
-58.5	34.5	-0.0027747	-0.00163871	-nan	-0.000125416	0	0	0.818886
-58.5	35.5	-0.00275596	-0.00159271	-nan	-0.000120954	0	0	0.829495
-58.5	36.5	-0.00273549	-0.00154323	-nan	-0.000116627	0	0	0.839506
-58.5	37.5	-0.0027137	-0.00149073	-nan	-0.000112453	0	0	0.848964
-58.5	38.5	-0.00269099	-0.00143559	-nan	-0.000108445	0	0	0.857914
-58.5	39.5	-0.00266768	-0.00137816	-nan	-0.000104613	0	0	0.866394
-58.5	40.5	-0.00264408	-0.00131876	-nan	-0.000100964	0	0	0.874443
-58.5	41.5	-0.00262044	-0.00125765	-nan	-9.75025e-05	0	0	0.882094
-58.5	42.5	-0.002597	-0.00119507	-nan	-9.42313e-05	0	0	0.889379
-58.5	43.5	-0.00257397	-0.00113123	-nan	-9.11519e-05	0	0	0.896328
-58.5	44.5	-0.00255152	-0.00106632	-nan	-8.82649e-05	0	0	0.902969
-58.5	45.5	-0.00252982	-0.00100048	-nan	-8.55699e-05	0	0	0.909328
-58.5	46.5	-0.00250902	-0.000933871	-nan	-8.30659e-05	0	0	0.915429
-58.5	47.5	-0.00248924	-0.000866601	-nan	-8.07516e-05	0	0	0.921297
-58.5	48.5	-0.00247059	-0.000798779	-nan	-7.86252e-05	0	0	0.926952
-58.5	49.5	-0.00245319	-0.000730495	-nan	-7.66849e-05	0	0	0.932416
-58.5	50.5	-0.00243711	-0.000661828	-nan	-7.49288e-05	0	0	0.937708
-58.5	51.5	-0.00242243	-0.000592844	-nan	-7.33548e-05	0	0	0.942848
-58.5	52.5	-0.00240923	-0.000523602	-nan	-7.19612e-05	0	0	0.947852
-58.5	53.5	-0.00239756	-0.00045415	-nan	-7.07461e-05	0	0	0.952739
-58.5	54.5	-0.00238746	-0.000384531	-nan	-6.97078e-05	0	0	0.957525
-58.5	55.5	-0.00237899	-0.000314779	-nan	-6.88449e-05	0	0	0.962227
-58.5	56.5	-0.00237217	-0.000244925	-nan	-6.81562e-05	0	0	0.966861
-58.5	57.5	-0.00236703	-0.000174998	-nan	-6.76405e-05	0	0	0.971442
-58.5	58.5	-0.0023636	-0.000105018	-nan	-6.72972e-05	0	0	0.975985
-58.5	59.5	-0.00236187	-3.50094e-05	-nan	-6.71257e-05	0	0	0.980505

-57.5	-59.5	-0.00242783	3.09505e-05	-nan	-6.07194e-05	0	0	0.984955
-57.5	-58.5	-0.00242953	9.28331e-05	-nan	-6.08666e-05	0	0	0.989348
-57.5	-57.5	-0.00243291	0.00015466	-nan	-6.11611e-05	0	0	0.993763
-57.5	-56.5	-0.00243795	0.000216392	-nan	-6.16032e-05	0	0	0.998214
-57.5	-55.5	-0.00244465	0.000277988	-nan	-6.21932e-05	0	0	1.00271
-57.5	-54.5	-0.00245297	0.000339403	-nan	-6.29314e-05	0	0	1.00728
-57.5	-53.5	-0.00246286	0.000400589	-nan	-6.38184e-05	0	0	1.01193
-57.5	-52.5	-0.00247428	0.00046149	-nan	-6.48545e-05	0	0	1.01667
-57.5	-51.5	-0.00248718	0.000522045	-nan	-6.60402e-05	0	0	1.02152
-57.5	-50.5	-0.00250149	0.000582186	-nan	-6.73759e-05	0	0	1.02651
-57.5	-49.5	-0.00251713	0.000641834	-nan	-6.88619e-05	0	0	1.03163
-57.5	-48.5	-0.00253401	0.0007009	-nan	-7.04983e-05	0	0	1.03692
-57.5	-47.5	-0.00255203	0.000759283	-nan	-7.22848e-05	0	0	1.0424
-57.5	-46.5	-0.00257108	0.000816869	-nan	-7.42208e-05	0	0	1.04807
-57.5	-45.5	-0.00259103	0.000873528	-nan	-7.63054e-05	0	0	1.05396
-57.5	-44.5	-0.00261173	0.000929113	-nan	-7.85366e-05	0	0	1.0601
-57.5	-43.5	-0.00263302	0.000983456	-nan	-8.09119e-05	0	0	1.0665
-57.5	-42.5	-0.0026547	0.00103637	-nan	-8.34276e-05	0	0	1.0732
-57.5	-41.5	-0.00267659	0.00108764	-nan	-8.60787e-05	0	0	1.0802
-57.5	-40.5	-0.00269843	0.00113702	-nan	-8.88585e-05	0	0	1.08755
-57.5	-39.5	-0.00271996	0.00118424	-nan	-9.17583e-05	0	0	1.09527
-57.5	-38.5	-0.00274089	0.001229	-nan	-9.47669e-05	0	0	1.1034
-57.5	-37.5	-0.00276088	0.00127094	-nan	-9.787e-05	0	0	1.11196
-57.5	-36.5	-0.00277955	0.00130969	-nan	-0.000101049	0	0	1.12099
-57.5	-35.5	-0.00279647	0.00134478	-nan	-0.000104283	0	0	1.13053
-57.5	-34.5	-0.00281115	0.00137575	-nan	-0.000107541	0	0	1.14061
-57.5	-33.5	-0.00282304	0.00140201	-nan	-0.000110789	0	0	1.15129
-57.5	-32.5	-0.0028315	0.00142296	-nan	-0.000113984	0	0	1.16261
-57.5	-31.5	-0.00283582	0.00143787	-nan	-0.00011707	0	0	1.17462
-57.5	-30.5	-0.00283516	0.00144596	-nan	-0.000119982	0	0	1.18738
-57.5	-29.5	-0.00282857	0.00144632	-nan	-0.000122635	0	0	1.20093
-57.5	-28.5	-0.00281495	0.00143796	-nan	-0.000124927	0	0	1.21535
-57.5	-27.5	-0.00279304	0.00141972	-nan	-0.000126733	0	0	1.23068
-57.5	-26.5	-0.00276135	0.00139034	-nan	-0.000127896	0	0	1.24702
-57.5	-25.5	-0.00271817	0.00134836	-nan	-0.000128222	0	0	1.26441
-57.5	-24.5	-0.00266148	0.00129217	-nan	-0.000127471	0	0	1.28294
-57.5	-23.5	-0.0025889	0.00121993	-nan	-0.000125345	0	0	1.30267
-57.5	-22.5	-0.00249765	0.00112962	-nan	-0.000121475	0	0	1.32367
-57.5	-21.5	-0.00238441	0.00101894	-nan	-0.000115397	0	0	1.34602
-57.5	-20.5	-0.00224522	0.000885371	-nan	-0.000106534	0	0	1.36975
-57.5	-19.5	-0.00207539	0.000726115	-nan	-9.41643e-05	0	0	1.39491
-57.5	-18.5	-0.00186927	0.000538139	-nan	-7.73797e-05	0	0	1.4215
-57.5	-17.5	-0.00162007	0.000318197	-nan	-5.50408e-05	0	0	1.44947
-57.5	-16.5	-0.00131962	6.29192e-05	-nan	-2.57142e-05	0	0	1.47872
-57.5	-15.5	-0.000958067	-0.000231034	-nan	1.24018e-05	0	0	1.50902
-57.5	-14.5	-0.000523553	-0.000566704	-nan	6.15688e-05	0	0	1.54003
-57.5	-13.5	-1.86227e-06	-0.000946389	-nan	0.000124613	0	0	1.57117
-57.5	-12.5	0.000623908	-0.00137094	-nan	0.000205037	0	0	1.60157
-57.5	-11.5	0.00137355	-0.00183868	-nan	0.000307126	0	0	1.62993
-57.5	-10.5	0.00226964	-0.00234378	-nan	0.00043601	0	0	1.65438
-57.5	-9.5	0.0033368	-0.00287393	-nan	0.000597606	0	0	1.67223
-57.5	-8.5	0.00459976	-0.00340725	-nan	0.000798331	0	0	1.67981
-57.5	-7.5	0.00607935	-0.00390842	-nan	0.00104437	0	0	1.67213
-57.5	-6.5	0.00778524	-0.00432479	-nan	0.00134022	0	0	1.64277
-57.5	-5.5	0.00970409	-0.00458389	-nan	0.00168611	0	0	1.58393
-57.5	-4.5	0.0117826	-0.00459571	-nan	0.00207414	0	0	1.487
-57.5	-3.5	0.0139071	-0.0042646	-nan	0.00248341	0	0	1.34397
-57.5	-2.5	0.0158888	-0.00351605	-nan	0.00287579	0	0	1.15013
-57.5	-1.5	0.0174693	-0.002338	-nan	0.00319647	4.81966e-06	-5.32246e-18	0.907657
-57.5	-0.5	0.0183673	-0.000822737	-nan	0.00338285	2.8091e-05	-1.59674e-17	0.878931
-57.5	0.5	0.0183673	0.000822737	-nan	0.00338285	2.8091e-05	-1.59674e-17	1.08659
-57.5	1.5	0.0174693	0.002338	-nan	0.00319647	4.81966e-06	-5.32246e-18	1.05787
-57.5	2.5	0.0158888	0.00351605	-nan	0.00287579	0	2.84254e-35	0.815398
-57.5	3.5	0.0139071	0.0042646	-nan	0.00248341	0	0	0.621554
-57.5	4.5	0.0117826	0.00459571	-nan	0.00207414	0	0	0.478528
-57.5	5.5	0.00970409	0.00458389	-nan	0.00168611	0	0	0.381591
-57.5	6.5	0.00778524	0.00432479	-nan	0.00134022	0	0	0.322754
-57.5	7.5	0.00607935	0.00390842	-nan	0.00104437	0	0	0.293397
-57.5	8.5	0.00459976	0.00340725	-nan	0.000798331	0	0	0.285715
-57.5	9.5	0.0033368	0.00287393	-nan	0.000597606	0	0	0.29329
-57.5	10.5	0.00226964	0.00234378	-nan	0.00043601	0	0	0.311148
-57.5	11.5	0.00137355	0.00183868	-nan	0.000307126	0	0	0.335592
-57.5	12.5	0.000623908	0.00137094	-nan	0.000205037	0	0	0.363953
-57.5	13.5	-1.86227e-06	0.000946389	-nan	0.000124613	0	0	0.394352
-57.5	14.5	-0.000523553	0.000566704	-nan	6.15688e-05	0	0	0.425492
-57.5	15.5	-0.000958067	0.000231034	-nan	1.24018e-05	0	0	0.456501
-57.5	16.5	-0.00131962	-6.29192e-05	-nan	-2.57142e-05	0	0	0.486809
-57.5	17.5	-0.00162007	-0.000318197	-nan	-5.50408e-05	0	0	0.516054
-57.5	18.5	-0.00186927	-0.000538139	-nan	-7.73797e-05	0	0	0.544025
