54.7479	-6.57225e-15	0.0367111	-6.53215e-16	1.6699	0	0.704044	2.15794e-15	120.449
55.1966	-5.22025e-15	0.0380754	-6.07316e-16	1.11147	0	-0.000352017	-1.02066e-16	0.896032
55.6439	-3.93555e-15	0.0381657	-5.63616e-16	1.113	0	7.29018e-05	-1.15392e-16	0.896543
56.0932	-2.71793e-15	0.0372623	-5.2123e-16	1.11047	0	0.000387306	-1.14904e-16	0.900844
56.5448	-1.56692e-15	0.0356622	-4.80342e-16	1.1051	0	0.000549639	-1.07932e-16	0.906399
56.9996	-4.77227e-16	0.0338197	-4.43276e-16	1.09833	0	0.000554971	-7.70859e-17	0.912603
57.4574	5.69735e-16	0.0318628	-4.07731e-16	1.09134	0	0.000492005	-7.96191e-17	0.91859
57.9182	1.57158e-15	0.0299918	-3.73068e-16	1.08464	0	0.000419989	-6.7356e-17	0.924139
58.3815	2.53507e-15	0.028268	-3.36941e-16	1.0785	0	0.000338444	-4.3824e-17	0.929232
58.8474	3.47485e-15	0.0266702	-2.99633e-16	1.07299	0	0.000277571	-7.50862e-17	0.933771
59.3153	4.36956e-15	0.0252321	-2.67378e-16	1.06806	0	0.000221824	-5.86738e-17	0.93788
59.7853	5.22956e-15	0.0239113	-2.40151e-16	1.06368	0	0.000180598	-5.36325e-17	0.941544
-59.7432	6.05714e-15	0.0227157	-2.18211e-16	1.05978	0	0.000146295	-4.40738e-17	0.944848
-59.2699	6.85852e-15	0.0216199	-1.99141e-16	1.0563	0	0.000119363	-4.34677e-17	0.947824
-58.7953	7.63329e-15	0.0206161	-1.79791e-16	1.05317	0	9.8364e-05	-5.34807e-17	0.950508
-58.3194	8.37486e-15	0.0196948	-1.6159e-16	1.05036	0	8.06393e-05	-5.04405e-17	0.952954
-57.8424	9.08455e-15	0.0188409	-1.41004e-16	1.04782	0	6.7494e-05	-5.01395e-17	0.955164
-57.3642	9.7626e-15	0.0180547	-1.21094e-16	1.04551	0	5.56177e-05	-3.02452e-17	0.957198
-56.8852	1.04217e-14	0.0173188	-1.0203e-16	1.04342	0	4.71428e-05	-4.09703e-17	0.959043
-56.4052	1.10548e-14	0.0166386	-8.36227e-17	1.0415	0	3.90337e-05	-2.10105e-17	0.960755
-55.9244	1.16748e-14	0.0159967	-6.61562e-17	1.03975	0	3.34032e-05	-3.85478e-17	0.962313
-55.4429	1.227e-14	0.0154008	-4.91253e-17	1.03814	0	2.77727e-05	-2.05226e-17	0.963769
-54.9607	1.28523e-14	0.0148348	-3.13807e-17	1.03665	0	2.39238e-05	-4.65895e-17	0.9651
-54.4778	1.34042e-14	0.014307	-1.50756e-17	1.03528	0	1.99597e-05	-3.20903e-17	0.966349
-53.9943	1.39351e-14	0.0138033	-1.69544e-19	1.03401	0	1.72584e-05	-2.59674e-17	0.967496
-53.5103	1.44492e-14	0.0133312	1.37175e-17	1.03284	0	1.4437e-05	-2.53215e-17	0.968577
-53.0257	1.49467e-14	0.012879	2.55714e-17	1.03174	0	1.24955e-05	-2.25398e-17	0.969573
-52.5407	1.54296e-14	0.0124533	3.75057e-17	1.03072	0	1.04702e-05	-2.83839e-17	0.970515
-52.0552	1.58938e-14	0.0120443	4.97191e-17	1.02977	0	9.04738e-06	-3.44479e-17	0.971387
-51.5693	1.63352e-14	0.0116574	6.38456e-17	1.02888	0	7.58198e-06	-2.97074e-17	0.972212
-51.083	1.67568e-14	0.011285	7.89312e-17	1.02805	0	6.52405e-06	-1.3603e-17	0.972979
-50.5963	1.71696e-14	0.0109311	9.46654e-17	1.02727	0	5.45609e-06	-9.73585e-18	0.973706
-50.1093	1.75761e-14	0.0105898	1.07851e-16	1.02653	0	4.66135e-06	-1.93405e-17	0.974385
-49.6219	1.79698e-14	0.0102643	1.1712e-16	1.02585	0	3.87833e-06	-2.37661e-17	0.975028
-49.1343	1.83476e-14	0.00994984	1.22282e-16	1.0252	0	3.27737e-06	-3.57495e-17	0.97563
-48.6463	1.87014e-14	0.00964876	1.28109e-16	1.02459	0	2.70069e-06	-2.67113e-17	0.976201
-48.1581	1.90374e-14	0.00935752	1.36209e-16	1.02402	0	2.24482e-06	-1.44725e-17	0.976737
-47.6696	1.93636e-14	0.00907773	1.49041e-16	1.02347	0	1.81897e-06	-9.83961e-18	0.977246
-47.1808	1.96834e-14	0.00880674	1.65011e-16	1.02296	0	1.47326e-06	-1.28991e-17	0.977725
-46.6918	1.99946e-14	0.00854559	1.77011e-16	1.02248	0	1.15867e-06	-1.1058e-17	0.97818
-46.2026	2.02984e-14	0.00829238	1.84479e-16	1.02203	0	8.97571e-07	-2.8388e-17	0.978609
-45.7132	2.0583e-14	0.00804765	1.91024e-16	1.0216	0	6.65752e-07	-2.89999e-17	0.979017
-45.2236	2.08481e-14	0.0078101	1.96274e-16	1.02119	0	4.70284e-07	-1.89447e-17	0.9794
-44.7338	2.11003e-14	0.00757992	2.01671e-16	1.02081	0	3.00523e-07	-6.83335e-18	0.97976
-44.2439	2.1348e-14	0.00735625	2.07128e-16	1.02044	0	1.56386e-07	-1.17992e-17	0.980105
-43.7537	2.15877e-14	0.007139	2.12215e-16	1.0201	0	3.35146e-08	-1.24801e-17	0.980431
-43.2634	2.18191e-14	0.00692767	2.17615e-16	1.01978	0	-7.02142e-08	-1.93592e-17	0.980739
-42.773	2.20373e-14	0.00672196	2.26098e-16	1.01947	0	-1.57403e-07	-1.70728e-17	0.98103
-42.2824	2.22439e-14	0.00652165	2.38321e-16	1.01918	0	-2.29149e-07	-1.22225e-17	0.981305
-41.7917	2.24423e-14	0.00632628	2.51491e-16	1.01891	0	-2.88993e-07	-3.85487e-18	0.981565
-41.3008	2.26381e-14	0.00613585	2.63864e-16	1.01865	0	-3.35324e-07	-1.84379e-17	0.98181
-40.8099	2.28214e-14	0.00594976	2.72501e-16	1.01841	0	-3.74072e-07	-1.92317e-17	0.982041
-40.3188	2.29916e-14	0.0057682	2.77132e-16	1.01818	0	-4.00154e-07	-2.39743e-17	0.982259
-39.8276	2.31455e-14	0.00559047	2.81046e-16	1.01797	0	-4.22515e-07	-1.56388e-17	0.982464
-39.3363	2.32887e-14	0.00541688	2.85705e-16	1.01777	0	-4.32443e-07	4.13509e-18	0.982657
-38.845	2.34348e-14	0.0052467	2.90381e-16	1.01758	0	-4.41989e-07	1.05964e-17	0.982837
-38.3535	2.35882e-14	0.00508031	2.94756e-16	1.0174	0	-4.39035e-07	-1.93166e-17	0.983007
-37.862	2.37284e-14	0.00491695	2.97274e-16	1.01724	0	-4.38486e-07	-3.157e-17	0.983164
-37.3703	2.38471e-14	0.00475706	2.9832e-16	1.01709	0	-4.25277e-07	-3.22576e-17	0.983312
-36.8786	2.39438e-14	0.00459986	3.02767e-16	1.01695	0	-4.16717e-07	-1.74953e-17	0.983448
-36.3869	2.40285e-14	0.00444584	3.11451e-16	1.01682	0	-3.95379e-07	1.54724e-19	0.983574
-35.8951	2.41134e-14	0.00429422	3.21963e-16	1.0167	0	-3.80412e-07	1.24634e-17	0.98369
-35.4032	2.42067e-14	0.00414551	3.31925e-16	1.01659	0	-3.5268e-07	-3.2024e-19	0.983796
-34.9113	2.42999e-14	0.00399894	3.39617e-16	1.01649	0	-3.3256e-07	-9.5068e-18	0.983893
-34.4193	2.43866e-14	0.00385503	3.44908e-16	1.0164	0	-2.99867e-07	-1.51661e-17	0.98398
-33.9273	2.44629e-14	0.00371303	3.48486e-16	1.01632	0	-2.75595e-07	-1.18882e-17	0.984058
-33.4352	2.45311e-14	0.00357345	3.51493e-16	1.01625	0	-2.39147e-07	-2.03622e-17	0.984127
-32.9432	2.45854e-14	0.00343557	3.5265e-16	1.01619	0	-2.11551e-07	-1.18198e-17	0.9842
-32.451	2.46316e-14	0.0032999	3.51931e-16	1.01614	0	-1.72389e-07	-2.09169e-17	0.984254
-31.9589	2.46636e-14	0.00316574	3.50873e-16	1.0161	0	-1.42167e-07	-1.33511e-17	0.984273
-31.4668	2.46864e-14	0.00303359	3.50736e-16	1.01607	0	-1.01212e-07	-1.48843e-17	0.984314
-30.9746	2.4699e-14	0.00290277	3.52856e-16	1.01605	0	-6.90159e-08	-1.25137e-17	0.984346
-30.4824	2.47031e-14	0.00277376	3.57144e-16	1.01604	0	-2.71015e-08	-1.02257e-17	0.984355
-29.9902	2.47002e-14	0.00264594	3.62259e-16	1.01603	0	6.44927e-09	-3.28153e-18	0.984361
-29.4981	2.46951e-14	0.00251973	3.6659e-16	1.01604	0	4.85128e-08	-8.7335e-18	0.98436
-29.0059	2.4684e-14	0.00239458	3.67659e-16	1.01606	0	8.276e-08	-7.06872e-18	0.984348
-28.5137	2.46681e-14	0.00227086	3.64995e-16	1.01608	0	1.24143e-07	-1.24843e-19	0.98433
-28.0216	2.4652e-14	0.00214807	3.6179e-16	1.01612	0	1.5834e-07	6.72872e-18	0.984301
-27.5294	2.46406e-14	0.00202653	3.61907e-16	1.01617	0	1.98153e-07	-7.72647e-18	0.984264
-27.0373	2.46239e-14	0.0019058	3.68306e-16	1.01622	0	2.31423e-07	-2.34362e-17	0.984217
-26.5452	2.45912e-14	0.00178615	3.8052e-16	1.01629	0	2.68695e-07	-2.98609e-17	0.984162
-26.0531	2.45381e-14	0.00166721	3.91631e-16	1.01637	0	2.99997e-07	-1.47802e-17	0.984097
-25.5611	2.44749e-14	0.00154918	3.93113e-16	1.01645	0	3.33617e-07	-6.26347e-18	0.984023
-25.0691	2.44074e-14	0.00143175	3.8501e-16	1.01655	0	3.61664e-07	9.11885e-18	0.983918
-24.5772	2.43461e-14	0.00131508	3.73815e-16	1.01666	0	3.90258e-07	-1.21945e-19	0.983805
-24.0853	2.42848e-14	0.00119889	3.65029e-16	1.01679	0	4.13423e-07	-2.25904e-17	0.983716
-23.5935	2.42081e-14	0.00108332	3.65231e-16	1.01692	0	4.35271e-07	-2.5405e-17	0.983608
-23.1017	2.4114e-14	0.000968126	3.73742e-16	1.01707	0	4.51474e-07	-1.69889e-18	0.983539
-22.6099	2.40187e-14	0.000853376	3.83147e-16	1.01723	0	4.64393e-07	-1.00337e-17	0.983377
-22.1183	2.39167e-14	0.00073893	3.91173e-16	1.01741	0	4.71033e-07	4.99853e-18	0.983162
-21.6268	2.38181e-14	0.00062479	3.94756e-16	1.01759	0	4.72451e-07	1.67766e-18	0.983021
-21.1353	2.37206e-14	0.000510827	3.94086e-16	1.0178	0	4.66527e-07	-1.17429e-17	0.982857
-20.6439	2.36151e-14	0.00039703	3.92569e-16	1.01802	0	4.52969e-07	-2.17805e-17	0.982675
-20.1526	2.34948e-14	0.000283302	3.90743e-16	1.01826	0	4.29955e-07	-2.4624e-17	0.982476
-19.6614	2.33577e-14	0.000169601	3.89741e-16	1.01851	0	3.95787e-07	-2.15135e-17	0.982261
-19.1704	2.3206e-14	5.58544e-05	3.89717e-16	1.01879	0	3.47977e-07	-4.25884e-18	0.98203
-18.6794	2.30514e-14	-5.80015e-05	3.8971e-16	1.01909	0	2.83148e-07	2.93889e-18	0.981782
-18.1886	2.28989e-14	-0.000172024	3.89995e-16	1.01941	0	1.97401e-07	-9.83905e-18	0.981621
-17.6978	2.27397e-14	-0.000286317	3.91172e-16	1.01976	0	8.57907e-08	-2.46319e-17	0.981359
-17.2072	2.25637e-14	-0.000400886	3.92352e-16	1.02014	0	-5.66489e-08	-2.91236e-17	0.98095
-16.7168	2.2368e-14	-0.000515829	3.91008e-16	1.02055	0	-2.34783e-07	-2.14353e-17	0.98063
-16.2266	2.21578e-14	-0.000631215	3.87967e-16	1.02099	0	-4.52796e-07	1.78792e-17	0.980287
-15.7365	2.19598e-14	-0.000747109	3.88952e-16	1.02146	0	-7.14064e-07	1.69322e-17	0.979922
-15.2467	2.17734e-14	-0.000863596	3.93733e-16	1.02197	0	-1.02243e-06	-1.84823e-17	0.97945
-14.7571	2.15746e-14	-0.000980707	3.95872e-16	1.0225	0	-1.3853e-06	-9.87422e-18	0.978961
-14.2677	2.13691e-14	-0.00109858	3.93019e-16	1.02308	0	-1.81571e-06	-3.9095e-17	0.978577
-13.7785	2.11371e-14	-0.00121724	3.81608e-16	1.02369	0	-2.33584e-06	-3.35687e-17	0.978126
-13.2896	2.08825e-14	-0.00133684	3.64049e-16	1.02435	0	-2.96989e-06	-1.41903e-17	0.977852
-12.8007	2.06182e-14	-0.00145741	3.54658e-16	1.02506	0	-3.74639e-06	-3.60569e-18	0.977352
-12.3122	2.03518e-14	-0.00157907	3.55648e-16	1.02583	0	-4.67792e-06	5.06234e-18	0.976542
-11.8241	2.0089e-14	-0.00170179	3.6104e-16	1.02667	0	-5.7912e-06	-1.21531e-18	0.975911
-11.3363	1.98255e-14	-0.00182586	3.66927e-16	1.02757	0	-7.08974e-06	-1.82892e-17	0.975228
-10.8489	1.95498e-14	-0.00195111	3.68688e-16	1.02854	0	-8.61883e-06	-2.47479e-17	0.974495
-10.3618	1.92576e-14	-0.00207797	3.65867e-16	1.02959	0	-1.03949e-05	-1.73411e-17	0.973698
-9.8752	1.8954e-14	-0.00220614	3.63904e-16	1.03071	0	-1.25073e-05	-1.53546e-17	0.97284
-9.38898	1.86402e-14	-0.00233617	3.64587e-16	1.03193	0	-1.49883e-05	-1.31044e-17	0.971903
-8.90329	1.83179e-14	-0.00246764	3.63696e-16	1.03324	0	-1.80253e-05	-1.45349e-17	0.970888
-8.41809	1.79861e-14	-0.00260124	3.59445e-16	1.03467	0	-2.19782e-05	-2.00179e-17	0.969775
-7.93352	1.76413e-14	-0.0027364	3.5242e-16	1.03629	0	-2.83505e-05	-2.07633e-17	0.968563
-7.44953	1.72829e-14	-0.00287397	3.44435e-16	1.03817	0	-3.69962e-05	-2.78515e-17	0.966871
-6.96665	1.69067e-14	-0.00301313	3.38623e-16	1.0401	0	-3.66632e-05	-1.31214e-17	0.965122
-6.48441	1.65221e-14	-0.00315502	3.36213e-16	1.04204	0	-4.51604e-05	-1.14535e-17	0.963725
-6.00292	1.61305e-14	-0.00329881	3.35309e-16	1.04406	0	-4.80125e-05	-7.40403e-18	1.44257
-5.04184	1.53388e-14	-0.00359451	3.30145e-16	1.04739	0	-0.000127416	-1.27653e-17	1.43962
