-59.5	4.5	-0.0114648	0.00160517	-nan	0.000775439	0	0	0.442457
-59.5	5.5	-0.0104424	0.00193305	-nan	0.000765081	0	0	0.429357
-59.5	6.5	-0.0094631	0.0022479	-nan	0.000754035	0	0	0.416355
-59.5	7.5	-0.0085268	0.00254876	-nan	0.000742344	0	0	0.403465
-59.5	8.5	-0.00763313	0.00283476	-nan	0.000730052	0	0	0.3907
-59.5	9.5	-0.00678165	0.00310516	-nan	0.000717209	0	0	0.378075
-59.5	10.5	-0.0059718	0.00335929	-nan	0.000703864	0	0	0.365604
-59.5	11.5	-0.00520292	0.00359663	-nan	0.000690071	0	0	0.353298
-59.5	12.5	-0.00447424	0.00381672	-nan	0.000675881	0	0	0.34117
-59.5	13.5	-0.00378492	0.00401923	-nan	0.000661347	0	0	0.329232
-59.5	14.5	-0.00313402	0.00420393	-nan	0.000646522	0	0	0.317493
-59.5	15.5	-0.00252054	0.00437068	-nan	0.000631458	0	0	0.305963
-59.5	16.5	-0.00194343	0.00451944	-nan	0.000616205	0	0	0.29465
-59.5	17.5	-0.00140155	0.00465027	-nan	0.000600815	0	0	0.283561
-59.5	18.5	-0.000893737	0.00476329	-nan	0.000585336	0	0	0.272702
-59.5	19.5	-0.000418796	0.00485871	-nan	0.000569816	0	0	0.26208
-59.5	20.5	2.4515e-05	0.00493683	-nan	0.0005543	0	0	0.251698
-59.5	21.5	0.000437455	0.00499799	-nan	0.000538832	0	0	0.241559
-59.5	22.5	0.000821303	0.00504259	-nan	0.000523454	0	0	0.231667
-59.5	23.5	0.00117735	0.00507112	-nan	0.000508204	0	0	0.222022
-59.5	24.5	0.00150688	0.00508405	-nan	0.00049312	0	0	0.212625
-59.5	25.5	0.00181118	0.00508196	-nan	0.000478236	0	0	0.203477
-59.5	26.5	0.00209156	0.00506539	-nan	0.000463585	0	0	0.194576
-59.5	27.5	0.00234926	0.00503497	-nan	0.000449197	0	0	0.18592
-59.5	28.5	0.00258555	0.00499131	-nan	0.000435099	0	0	0.177506
-59.5	29.5	0.00280166	0.00493504	-nan	0.000421315	0	0	0.169333
-59.5	30.5	0.00299881	0.00486679	-nan	0.000407869	0	0	0.161396
-59.5	31.5	0.00317816	0.00478722	-nan	0.000394781	0	0	0.153691
-59.5	32.5	0.00334087	0.00469696	-nan	0.000382069	0	0	0.146213
-59.5	33.5	0.00348806	0.00459665	-nan	0.00036975	0	0	0.138957
-59.5	34.5	0.0036208	0.00448691	-nan	0.000357838	0	0	0.131916
-59.5	35.5	0.00374013	0.00436835	-nan	0.000346345	0	0	0.125086
-59.5	36.5	0.00384705	0.00424156	-nan	0.000335281	0	0	0.118458
-59.5	37.5	0.00394253	0.00410713	-nan	0.000324657	0	0	0.112028
-59.5	38.5	0.00402748	0.0039656	-nan	0.000314479	0	0	0.105786
-59.5	39.5	0.00410277	0.00381752	-nan	0.000304754	0	0	0.099727
-59.5	40.5	0.00416925	0.0036634	-nan	0.000295487	0	0	0.093842
-59.5	41.5	0.00422769	0.00350372	-nan	0.000286681	0	0	0.0881236
-59.5	42.5	0.00427884	0.00333894	-nan	0.00027834	0	0	0.0825638
-59.5	43.5	0.0043234	0.00316952	-nan	0.000270466	0	0	0.0771545
-59.5	44.5	0.00436204	0.00299587	-nan	0.00026306	0	0	0.0718874
-59.5	45.5	0.00439537	0.00281837	-nan	0.000256123	0	0	0.0667543
-59.5	46.5	0.00442395	0.00263739	-nan	0.000249655	0	0	0.0617467
-59.5	47.5	0.00444833	0.00245329	-nan	0.000243655	0	0	0.0568561
-59.5	48.5	0.00446899	0.00226639	-nan	0.000238123	0	0	0.052074
-59.5	49.5	0.00448638	0.00207699	-nan	0.000233058	0	0	0.0473917
-59.5	50.5	0.00450091	0.00188537	-nan	0.00022846	0	0	0.0428007
-59.5	51.5	0.00451295	0.00169181	-nan	0.000224326	0	0	0.0382923
-59.5	52.5	0.00452283	0.00149656	-nan	0.000220655	0	0	0.0338578
-59.5	53.5	0.00453084	0.00129985	-nan	0.000217447	0	0	0.0294885
-59.5	54.5	0.00453724	0.00110189	-nan	0.0002147	0	0	0.0251758
-59.5	55.5	0.00454224	0.000902913	-nan	0.000212412	0	0	0.0209109
-59.5	56.5	0.00454603	0.000703107	-nan	0.000210583	0	0	0.0166852
-59.5	57.5	0.00454874	0.000502667	-nan	0.000209213	0	0	0.01249
-59.5	58.5	0.00455049	0.000301778	-nan	0.000208299	0	0	0.00831652
-59.5	59.5	0.00455135	0.000100622	-nan	0.000207842	0	0	0.00415609

-58.5	-59.5	0.00474737	-9.53998e-05	-nan	0.000196451	0	0	4.65829e-06
-58.5	-58.5	0.00474634	-0.000286118	-nan	0.000196886	0	0	0.00417408
-58.5	-57.5	0.00474425	-0.000476591	-nan	0.000197755	0	0	0.00835667
-58.5	-56.5	0.00474102	-0.000666651	-nan	0.000199059	0	0	0.012561
-58.5	-55.5	0.00473653	-0.000856129	-nan	0.000200799	0	0	0.0167958
-58.5	-54.5	0.00473064	-0.00104485	-nan	0.000202976	0	0	0.0210697
-58.5	-53.5	0.00472316	-0.00123262	-nan	0.000205591	0	0	0.0253915
-58.5	-52.5	0.00471385	-0.00141925	-nan	0.000208645	0	0	0.0297699
-58.5	-51.5	0.00470246	-0.00160454	-nan	0.000212139	0	0	0.0342135
-58.5	-50.5	0.00468868	-0.00178826	-nan	0.000216075	0	0	0.038731
-58.5	-49.5	0.00467215	-0.00197019	-nan	0.000220454	0	0	0.043331
-58.5	-48.5	0.0046525	-0.00215007	-nan	0.000225278	0	0	0.0480223
-58.5	-47.5	0.00462929	-0.00232765	-nan	0.000230548	0	0	0.0528134
-58.5	-46.5	0.00460207	-0.00250262	-nan	0.000236266	0	0	0.0577129
-58.5	-45.5	0.00457031	-0.0026747	-nan	0.000242431	0	0	0.0627294
-58.5	-44.5	0.00453346	-0.00284356	-nan	0.000249046	0	0	0.0678713
-58.5	-43.5	0.00449093	-0.00300885	-nan	0.00025611	0	0	0.0731471
-58.5	-42.5	0.00444209	-0.0031702	-nan	0.000263622	0	0	0.078565
-58.5	-41.5	0.00438624	-0.00332722	-nan	0.000271583	0	0	0.0841332
-58.5	-40.5	0.00432266	-0.0034795	-nan	0.000279991	0	0	0.0898599
-58.5	-39.5	0.00425058	-0.00362659	-nan	0.000288843	0	0	0.0957531
-58.5	-38.5	0.0041692	-0.00376804	-nan	0.000298136	0	0	0.10182
-58.5	-37.5	0.00407765	-0.00390336	-nan	0.000307867	0	0	0.108069
-58.5	-36.5	0.00397504	-0.00403203	-nan	0.000318029	0	0	0.114508
-58.5	-35.5	0.00386043	-0.00415355	-nan	0.000328617	0	0	0.121142
-58.5	-34.5	0.00373284	-0.00426734	-nan	0.000339621	0	0	0.127979
-58.5	-33.5	0.00359126	-0.00437285	-nan	0.000351034	0	0	0.135026
-58.5	-32.5	0.00343462	-0.00446949	-nan	0.000362843	0	0	0.142288
-58.5	-31.5	0.00326184	-0.00455666	-nan	0.000375036	0	0	0.149772
-58.5	-30.5	0.00307179	-0.00463376	-nan	0.000387598	0	0	0.157482
-58.5	-29.5	0.00286333	-0.00470017	-nan	0.000400513	0	0	0.165424
-58.5	-28.5	0.00263526	-0.00475527	-nan	0.000413762	0	0	0.173601
-58.5	-27.5	0.00238638	-0.00479844	-nan	0.000427323	0	0	0.182017
-58.5	-26.5	0.00211548	-0.00482906	-nan	0.000441174	0	0	0.190675
-58.5	-25.5	0.00182131	-0.00484655	-nan	0.00045529	0	0	0.199578
-58.5	-24.5	0.00150261	-0.0048503	-nan	0.000469642	0	0	0.208728
-58.5	-23.5	0.00115813	-0.00483976	-nan	0.000484201	0	0	0.218125
-58.5	-22.5	0.000786624	-0.00481439	-nan	0.000498934	0	0	0.227769
-58.5	-21.5	0.000386825	-0.00477369	-nan	0.000513807	0	0	0.23766
-58.5	-20.5	-4.25047e-05	-0.0047172	-nan	0.000528783	0	0	0.247796
-58.5	-19.5	-0.000502588	-0.0046445	-nan	0.000543822	0	0	0.258174
-58.5	-18.5	-0.000994626	-0.00455525	-nan	0.000558884	0	0	0.268792
-58.5	-17.5	-0.00151979	-0.00444913	-nan	0.000573926	0	0	0.279645
-58.5	-16.5	-0.00207921	-0.00432593	-nan	0.000588902	0	0	0.290727
-58.5	-15.5	-0.00267397	-0.00418549	-nan	0.000603767	0	0	0.302033
-58.5	-14.5	-0.0033051	-0.00402774	-nan	0.000618473	0	0	0.313554
-58.5	-13.5	-0.00397359	-0.00385269	-nan	0.000632972	0	0	0.325283
-58.5	-12.5	-0.00468034	-0.00366043	-nan	0.000647213	0	0	0.337211
-58.5	-11.5	-0.00542619	-0.00345115	-nan	0.000661148	0	0	0.349327
-58.5	-10.5	-0.00621187	-0.00322515	-nan	0.000674727	0	0	0.361621
-58.5	-9.5	-0.00703806	-0.00298282	-nan	0.000687899	0	0	0.374079
-58.5	-8.5	-0.00790531	-0.00272464	-nan	0.000700615	0	0	0.38669
-58.5	-7.5	-0.00881408	-0.00245119	-nan	0.000712828	0	0	0.399441
-58.5	-6.5	-0.00976471	-0.00216316	-nan	0.00072449	0	0	0.412316
-58.5	-5.5	-0.0107574	-0.00186135	-nan	0.000735559	0	0	0.425303
-58.5	-4.5	-0.0117923	-0.00154663	-nan	0.000745996	0	0	0.43839
-58.5	-3.5	-0.0128693	-0.00121998	-nan	0.000755777	0	0	0.451571
-58.5	-2.5	-0.0139883	-0.000882462	-nan	0.000764917	0	1.41205e-33	0.464875
-58.5	-1.5	-0.015149	-0.000535173	-nan	0.000773614	-0.000181436	7.12675e-18	0.478455
-58.5	-0.5	-0.0161689	-0.00017961	-nan	0.000781101	-0.00105749	2.13802e-17	0.241634
-58.5	0.5	-0.0161689	0.00017961	-nan	0.000781101	-0.00105749	2.13802e-17	0.24579
-58.5	1.5	-0.015149	0.000535173	-nan	0.000773614	-0.000181436	7.12675e-18	0.482611
-58.5	2.5	-0.0139883	0.000882462	-nan	0.000764917	0	0	0.469031
-58.5	3.5	-0.0128693	0.00121998	-nan	0.000755777	0	0	0.455727
-58.5	4.5	-0.0117923	0.00154663	-nan	0.000745996	0	0	0.442546
-58.5	5.5	-0.0107574	0.00186135	-nan	0.000735559	0	0	0.429459
-58.5	6.5	-0.00976471	0.00216316	-nan	0.00072449	0	0	0.416472
-58.5	7.5	-0.00881408	0.00245119	-nan	0.000712828	0	0	0.403597
-58.5	8.5	-0.00790531	0.00272464	-nan	0.000700615	0	0	0.390846
-58.5	9.5	-0.00703806	0.00298282	-nan	0.000687899	0	0	0.378235
-58.5	10.5	-0.00621187	0.00322515	-nan	0.000674727	0	0	0.365777
-58.5	11.5	-0.00542619	0.00345115	-nan	0.000661148	0	0	0.353483
-58.5	12.5	-0.00468034	0.00366043	-nan	0.000647213	0	0	0.341367
-58.5	13.5	-0.00397359	0.00385269	-nan	0.000632972	0	0	0.329439
-58.5	14.5	-0.0033051	0.00402774	-nan	0.000618473	0	0	0.31771
-58.5	15.5	-0.00267397	0.00418549	-nan	0.000603767	0	0	0.306189
-58.5	16.5	-0.00207921	0.00432593	-nan	0.000588902	0	0	0.294883
-58.5	17.5	-0.00151979	0.00444913	-nan	0.000573926	0	0	0.283801
-58.5	18.5	-0.000994626	0.00455525	-nan	0.000558884	0	0	0.272948
-58.5	19.5	-0.000502588	0.0046445	-nan	0.000543822	0	0	0.26233
-58.5	20.5	-4.25047e-05	0.0047172	-nan	0.000528783	0	0	0.251952
-58.5	21.5	0.000386825	0.00477369	-nan	0.000513807	0	0	0.241816
-58.5	22.5	0.000786624	0.00481439	-nan	0.000498934	0	0	0.231925
-58.5	23.5	0.00115813	0.00483976	-nan	0.000484201	0	0	0.222281
-58.5	24.5	0.00150261	0.0048503	-nan	0.000469642	0	0	0.212884
-58.5	25.5	0.00182131	0.00484655	-nan	0.00045529	0	0	0.203735
-58.5	26.5	0.00211548	0.00482906	-nan	0.000441174	0	0	0.194831
-58.5	27.5	0.00238638	0.00479844	-nan	0.000427323	0	0	0.186173
-58.5	28.5	0.00263526	0.00475527	-nan	0.000413762	0	0	0.177757
-58.5	29.5	0.00286333	0.00470017	-nan	0.000400513	0	0	0.16958
-58.5	30.5	0.00307179	0.00463376	-nan	0.000387598	0	0	0.161638
-58.5	31.5	0.00326184	0.00455666	-nan	0.000375036	0	0	0.153928
-58.5	32.5	0.00343462	0.00446949	-nan	0.000362843	0	0	0.146444
-58.5	33.5	0.00359126	0.00437285	-nan	0.000351034	0	0	0.139182
-58.5	34.5	0.00373284	0.00426734	-nan	0.000339621	0	0	0.132135
-58.5	35.5	0.00386043	0.00415355	-nan	0.000328617	0	0	0.125298
-58.5	36.5	0.00397504	0.00403203	-nan	0.000318029	0	0	0.118664
-58.5	37.5	0.00407765	0.00390336	-nan	0.000307867	0	0	0.112225
-58.5	38.5	0.0041692	0.00376804	-nan	0.000298136	0	0	0.105976
-58.5	39.5	0.00425058	0.00362659	-nan	0.000288843	0	0	0.0999091
-58.5	40.5	0.00432266	0.0034795	-nan	0.000279991	0	0	0.094016
-58.5	41.5	0.00438624	0.00332722	-nan	0.000271583	0	0	0.0882893
-58.5	42.5	0.00444209	0.0031702	-nan	0.000263622	0	0	0.082721
-58.5	43.5	0.00449093	0.00300885	-nan	0.00025611	0	0	0.0773031
-58.5	44.5	0.00453346	0.00284356	-nan	0.000249046	0	0	0.0720274
-58.5	45.5	0.00457031	0.0026747	-nan	0.000242431	0	0	0.0668855
-58.5	46.5	0.00460207	0.00250262	-nan	0.000236266	0	0	0.061869
-58.5	47.5	0.00462929	0.00232765	-nan	0.000230548	0	0	0.0569695
-58.5	48.5	0.0046525	0.00215007	-nan	0.000225278	0	0	0.0521784
-58.5	49.5	0.00467215	0.00197019	-nan	0.000220454	0	0	0.0474871
-58.5	50.5	0.00468868	0.00178826	-nan	0.000216075	0	0	0.042887
-58.5	51.5	0.00470246	0.00160454	-nan	0.000212139	0	0	0.0383696
-58.5	52.5	0.00471385	0.00141925	-nan	0.000208645	0	0	0.033926
-58.5	53.5	0.00472316	0.00123262	-nan	0.000205591	0	0	0.0295476
-58.5	54.5	0.00473064	0.00104485	-nan	0.000202976	0	0	0.0252258
-58.5	55.5	0.00473653	0.000856129	-nan	0.000200799	0	0	0.0209519
-58.5	56.5	0.00474102	0.000666651	-nan	0.000199059	0	0	0.0167171
-58.5	57.5	0.00474425	0.000476591	-nan	0.000197755	0	0	0.0125128
-58.5	58.5	0.00474634	0.000286118	-nan	0.000196886	0	0	0.00833017
-58.5	59.5	0.00474737	9.53998e-05	-nan	0.000196451	0	0	0.00416063

-57.5	-59.5	0.00493281	-9.00417e-05	-nan	0.000184626	0	0	4.85299e-06
-57.5	-58.5	0.00493163	-0.000270051	-nan	0.000185038	0	0	0.00417468
-57.5	-57.5	0.00492923	-0.00044984	-nan	0.000185862	0	0	0.00835767
-57.5	-56.5	0.00492552	-0.000629256	-nan	0.000187099	0	0	0.0125624
-57.5	-55.5	0.0049204	-0.000808146	-nan	0.00018875	0	0	0.0167976
-57.5	-54.5	0.0049137	-0.000986349	-nan	0.000190815	0	0	0.0210719
-57.5	-53.5	0.00490522	-0.0011637	-nan	0.000193295	0	0	0.0253941
-57.5	-52.5	0.00489474	-0.00134001	-nan	0.000196193	0	0	0.0297729
-57.5	-51.5	0.00488196	-0.00151511	-nan	0.00019951	0	0	0.0342168
-57.5	-50.5	0.00486658	-0.00168879	-nan	0.000203246	0	0	0.0387347
-57.5	-49.5	0.00484822	-0.00186083	-nan	0.000207405	0	0	0.0433352
-57.5	-48.5	0.00482649	-0.00203102	-nan	0.000211987	0	0	0.0480269
-57.5	-47.5	0.00480095	-0.0021991	-nan	0.000216994	0	0	0.0528184
-57.5	-46.5	0.0047711	-0.00236481	-nan	0.000222428	0	0	0.0577183
-57.5	-45.5	0.00473641	-0.00252787	-nan	0.000228291	0	0	0.0627352
-57.5	-44.5	0.00469632	-0.00268799	-nan	0.000234582	0	0	0.0678774
-57.5	-43.5	0.0046502	-0.00284483	-nan	0.000241304	0	0	0.0731536
-57.5	-42.5	0.00459739	-0.00299805	-nan	0.000248456	0	0	0.0785718
-57.5	-41.5	0.00453719	-0.00314729	-nan	0.000256039	0	0	0.0841405
-57.5	-40.5	0.00446885	-0.00329215	-nan	0.000264051	0	0	0.0898676
-57.5	-39.5	0.00439157	-0.00343223	-nan	0.000272491	0	0	0.095761
-57.5	-38.5	0.00430452	-0.00356709	-nan	0.000281356	0	0	0.101829
-57.5	-37.5	0.00420683	-0.00369628	-nan	0.000290645	0	0	0.108078
-57.5	-36.5	0.00409757	-0.0038193	-nan	0.000300352	0	0	0.114517
-57.5	-35.5	0.00397578	-0.00393566	-nan	0.000310471	0	0	0.121151
-57.5	-34.5	0.00384047	-0.00404484	-nan	0.000320997	0	0	0.127989
-57.5	-33.5	0.0036906	-0.0041463	-nan	0.000331921	0	0	0.135036
-57.5	-32.5	0.0035251	-0.00423948	-nan	0.000343233	0	0	0.142298
-57.5	-31.5	0.00334286	-0.0043238	-nan	0.000354922	0	0	0.149782
-57.5	-30.5	0.00314276	-0.00439868	-nan	0.000366975	0	0	0.157493
-57.5	-29.5	0.00292362	-0.00446353	-nan	0.000379378	0	0	0.165434
-57.5	-28.5	0.00268428	-0.00451775	-nan	0.000392112	0	0	0.173611
-57.5	-27.5	0.00242352	-0.00456073	-nan	0.000405159	0	0	0.182028
-57.5	-26.5	0.00214013	-0.00459189	-nan	0.000418499	0	0	0.190686
-57.5	-25.5	0.00183288	-0.00461064	-nan	0.000432107	0	0	0.19959
-57.5	-24.5	0.00150054	-0.00461639	-nan	0.000445958	0	0	0.208739
-57.5	-23.5	0.00114187	-0.00460859	-nan	0.000460024	0	0	0.218136
-57.5	-22.5	0.000755644	-0.00458672	-nan	0.000474275	0	0	0.22778
-57.5	-21.5	0.000340647	-0.00455026	-nan	0.00048868	0	0	0.237671
-57.5	-20.5	-0.00010432	-0.00449877	-nan	0.000503202	0	0	0.247807
-57.5	-19.5	-0.000580432	-0.0044318	-nan	0.000517806	0	0	0.258185
-57.5	-18.5	-0.00108883	-0.00434901	-nan	0.000532453	0	0	0.268803
-57.5	-17.5	-0.00163063	-0.00425007	-nan	0.000547101	0	0	0.279655
-57.5	-16.5	-0.00220689	-0.00413474	-nan	0.00056171	0	0	0.290737
-57.5	-15.5	-0.00281862	-0.00400284	-nan	0.000576235	0	0	0.302042
-57.5	-14.5	-0.00346678	-0.00385426	-nan	0.000590632	0	0	0.313564
-57.5	-13.5	-0.00415225	-0.00368898	-nan	0.000604853	0	0	0.325293
-57.5	-12.5	-0.00487586	-0.00350706	-nan	0.000618852	0	0	0.33722
-57.5	-11.5	-0.00563835	-0.00330864	-nan	0.000632582	0	0	0.349336
-57.5	-10.5	-0.00644037	-0.00309398	-nan	0.000645995	0	0	0.361628
-57.5	-9.5	-0.00728248	-0.00286339	-nan	0.000659044	0	0	0.374087
-57.5	-8.5	-0.00816515	-0.00261731	-nan	0.000671682	0	0	0.386697
-57.5	-7.5	-0.00908873	-0.00235626	-nan	0.000683862	0	0	0.399447
-57.5	-6.5	-0.0100535	-0.00208085	-nan	0.000695538	0	0	0.412322
-57.5	-5.5	-0.0110595	-0.0017918	-nan	0.000706668	0	0	0.425306
-57.5	-4.5	-0.0121068	-0.00148991	-nan	0.00071721	0	0	0.438383
-57.5	-3.5	-0.0131953	-0.00117608	-nan	0.000727138	0	0	0.451529
-57.5	-2.5	-0.0143247	-0.000851318	-nan	0.000736486	0	1.14434e-34	0.464695
-57.5	-1.5	-0.0154947	-0.00051666	-nan	0.000745559	-0.000183533	5.69003e-18	0.477723
-57.5	-0.5	-0.016522	-0.000173492	-nan	0.000753649	-0.00106971	1.70701e-17	0.241047
-57.5	0.5	-0.016522	0.000173492	-nan	0.000753649	-0.00106971	1.70701e-17	0.245203
-57.5	1.5	-0.0154947	0.00051666	-nan	0.000745559	-0.000183533	5.69003e-18	0.481879
-57.5	2.5	-0.0143247	0.000851318	-nan	0.000736486	0	0	0.468851
-57.5	3.5	-0.0131953	0.00117608	-nan	0.000727138	0	0	0.455685
-57.5	4.5	-0.0121068	0.00148991	-nan	0.00071721	0	0	0.442539
-57.5	5.5	-0.0110595	0.0017918	-nan	0.000706668	0	0	0.429462
-57.5	6.5	-0.0100535	0.00208085	-nan	0.000695538	0	0	0.416478
-57.5	7.5	-0.00908873	0.00235626	-nan	0.000683862	0	0	0.403603
-57.5	8.5	-0.00816515	0.00261731	-nan	0.000671682	0	0	0.390853
-57.5	9.5	-0.00728248	0.00286339	-nan	0.000659044	0	0	0.378243
-57.5	10.5	-0.00644037	0.00309398	-nan	0.000645995	0	0	0.365785
-57.5	11.5	-0.00563835	0.00330864	-nan	0.000632582	0	0	0.353492
-57.5	12.5	-0.00487586	0.00350706	-nan	0.000618852	0	0	0.341376
-57.5	13.5	-0.00415225	0.00368898	-nan	0.000604853	0	0	0.329449
-57.5	14.5	-0.00346678	0.00385426	-nan	0.000590632	0	0	0.31772
-57.5	15.5	-0.00281862	0.00400284	-nan	0.000576235	0	0	0.306198
-57.5	16.5	-0.00220689	0.00413474	-nan	0.00056171	0	0	0.294893
-57.5	17.5	-0.00163063	0.00425007	-nan	0.000547101	0	0	0.283811
-57.5	18.5	-0.00108883	0.00434901	-nan	0.000532453	0	0	0.272959
-57.5	19.5	-0.000580432	0.0044318	-nan	0.000517806	0	0	0.262341
-57.5	20.5	-0.00010432	0.00449877	-nan	0.000503202	0	0	0.251963
-57.5	21.5	0.000340647	0.00455026	-nan	0.00048868	0	0	0.241827
-57.5	22.5	0.000755644	0.00458672	-nan	0.000474275	0	0	0.231936
-57.5	23.5	0.00114187	0.00460859	-nan	0.000460024	0	0	0.222292
-57.5	24.5	0.00150054	0.00461639	-nan	0.000445958	0	0	0.212895
-57.5	25.5	0.00183288	0.00461064	-nan	0.000432107	0	0	0.203746
-57.5	26.5	0.00214013	0.00459189	-nan	0.000418499	0	0	0.194843
-57.5	27.5	0.00242352	0.00456073	-nan	0.000405159	0	0	0.186184
-57.5	28.5	0.00268428	0.00451775	-nan	0.000392112	0	0	0.177768
-57.5	29.5	0.00292362	0.00446353	-nan	0.000379378	0	0	0.16959
-57.5	30.5	0.00314276	0.00439868	-nan	0.000366975	0	0	0.161649
