-59.5	26.5	0.0115689	-0.0447377	-nan	-0.00374893	0	0	0.0820275
-59.5	27.5	0.0110122	-0.0432704	-nan	-0.00352724	0	0	0.096888
-59.5	28.5	0.0104863	-0.0417865	-nan	-0.00332099	0	0	0.110924
-59.5	29.5	0.00999099	-0.0402936	-nan	-0.00312916	0	0	0.12418
-59.5	30.5	0.00952553	-0.0387977	-nan	-0.00295081	0	0	0.136701
-59.5	31.5	0.00908899	-0.0373036	-nan	-0.00278503	0	0	0.148531
-59.5	32.5	0.00868022	-0.0358153	-nan	-0.00263094	0	0	0.159712
-59.5	33.5	0.00829798	-0.0343357	-nan	-0.00248775	0	0	0.170288
-59.5	34.5	0.007941	-0.0328673	-nan	-0.00235472	0	0	0.180296
-59.5	35.5	0.00760798	-0.0314119	-nan	-0.00223116	0	0	0.189775
-59.5	36.5	0.00729764	-0.0299707	-nan	-0.00211644	0	0	0.198762
-59.5	37.5	0.00700876	-0.0285449	-nan	-0.00200997	0	0	0.207289
-59.5	38.5	0.00674014	-0.0271348	-nan	-0.00191121	0	0	0.215389
-59.5	39.5	0.00649067	-0.0257411	-nan	-0.00181967	0	0	0.223092
-59.5	40.5	0.00625928	-0.0243636	-nan	-0.00173491	0	0	0.230428
-59.5	41.5	0.00604498	-0.0230025	-nan	-0.00165652	0	0	0.237423
-59.5	42.5	0.00584683	-0.0216574	-nan	-0.00158411	0	0	0.244102
-59.5	43.5	0.00566399	-0.0203281	-nan	-0.00151735	0	0	0.25049
-59.5	44.5	0.00549566	-0.0190139	-nan	-0.00145592	0	0	0.25661
-59.5	45.5	0.00534109	-0.0177144	-nan	-0.00139955	0	0	0.262483
-59.5	46.5	0.00519962	-0.0164288	-nan	-0.00134797	0	0	0.268131
-59.5	47.5	0.00507064	-0.0151565	-nan	-0.00130096	0	0	0.273572
-59.5	48.5	0.00495359	-0.0138966	-nan	-0.0012583	0	0	0.278825
-59.5	49.5	0.00484797	-0.0126483	-nan	-0.00121982	0	0	0.283909
-59.5	50.5	0.00475331	-0.0114106	-nan	-0.00118533	0	0	0.28884
-59.5	51.5	0.00466923	-0.0101828	-nan	-0.00115469	0	0	0.293634
-59.5	52.5	0.00459535	-0.00896378	-nan	-0.00112778	0	0	0.298309
-59.5	53.5	0.00453138	-0.0077526	-nan	-0.00110447	0	0	0.302878
-59.5	54.5	0.00447703	-0.00654824	-nan	-0.00108467	0	0	0.307357
-59.5	55.5	0.00443209	-0.00534968	-nan	-0.00106829	0	0	0.311761
-59.5	56.5	0.00439635	-0.0041559	-nan	-0.00105527	0	0	0.316103
-59.5	57.5	0.00436968	-0.00296583	-nan	-0.00104555	0	0	0.320397
-59.5	58.5	0.00435196	-0.00177843	-nan	-0.00103909	0	0	0.324658
-59.5	59.5	0.00434312	-0.000592633	-nan	-0.00103587	0	0	0.328899

-58.5	-59.5	0.00314805	0.000602441	-nan	-0.00104718	0	0	0.333204
-58.5	-58.5	0.00315577	0.00180791	-nan	-0.00105047	0	0	0.337587
-58.5	-57.5	0.00317124	0.00301515	-nan	-0.00105708	0	0	0.341992
-58.5	-56.5	0.00319455	0.00422533	-nan	-0.00106702	0	0	0.346432
-58.5	-55.5	0.00322581	0.00543963	-nan	-0.00108034	0	0	0.350923
-58.5	-54.5	0.00326517	0.00665922	-nan	-0.0010971	0	0	0.355478
-58.5	-53.5	0.00331284	0.00788526	-nan	-0.00111738	0	0	0.360114
-58.5	-52.5	0.00336906	0.0091189	-nan	-0.00114125	0	0	0.364845
-58.5	-51.5	0.00343411	0.0103613	-nan	-0.00116882	0	0	0.369687
-58.5	-50.5	0.00350833	0.0116135	-nan	-0.00120023	0	0	0.374657
-58.5	-49.5	0.00359208	0.0128768	-nan	-0.0012356	0	0	0.379771
-58.5	-48.5	0.00368581	0.0141522	-nan	-0.0012751	0	0	0.385048
-58.5	-47.5	0.00379	0.0154407	-nan	-0.00131891	0	0	0.390505
-58.5	-46.5	0.00390518	0.0167434	-nan	-0.00136723	0	0	0.396163
-58.5	-45.5	0.00403197	0.0180614	-nan	-0.00142029	0	0	0.402041
-58.5	-44.5	0.00417102	0.0193956	-nan	-0.00147834	0	0	0.408161
-58.5	-43.5	0.00432308	0.020747	-nan	-0.00154166	0	0	0.414545
-58.5	-42.5	0.00448895	0.0221164	-nan	-0.00161057	0	0	0.421217
-58.5	-41.5	0.00466951	0.0235047	-nan	-0.0016854	0	0	0.428203
-58.5	-40.5	0.00486573	0.0249126	-nan	-0.00176653	0	0	0.435529
-58.5	-39.5	0.00507866	0.0263408	-nan	-0.00185438	0	0	0.443225
-58.5	-38.5	0.00530945	0.0277897	-nan	-0.00194942	0	0	0.45132
-58.5	-37.5	0.00555934	0.0292598	-nan	-0.00205215	0	0	0.459849
-58.5	-36.5	0.00582966	0.0307513	-nan	-0.00216314	0	0	0.468845
-58.5	-35.5	0.00612186	0.0322642	-nan	-0.002283	0	0	0.478347
-58.5	-34.5	0.00643748	0.0337984	-nan	-0.00241241	0	0	0.488394
-58.5	-33.5	0.00677817	0.0353534	-nan	-0.00255211	0	0	0.49903
-58.5	-32.5	0.00714567	0.0369282	-nan	-0.00270294	0	0	0.510301
-58.5	-31.5	0.00754182	0.0385216	-nan	-0.0028658	0	0	0.522255
-58.5	-30.5	0.00796851	0.0401317	-nan	-0.00304167	0	0	0.534947
-58.5	-29.5	0.00842769	0.0417561	-nan	-0.00323164	0	0	0.548431
-58.5	-28.5	0.00892132	0.0433915	-nan	-0.00343689	0	0	0.562767
-58.5	-27.5	0.00945129	0.0450335	-nan	-0.00365872	0	0	0.578018
-58.5	-26.5	0.0100193	0.0466767	-nan	-0.00389852	0	0	0.59425
-58.5	-25.5	0.0106269	0.0483139	-nan	-0.00415777	0	0	0.61153
-58.5	-24.5	0.0112751	0.0499362	-nan	-0.00443806	0	0	0.629928
-58.5	-23.5	0.0119642	0.0515322	-nan	-0.00474105	0	0	0.649514
-58.5	-22.5	0.0126934	0.0530876	-nan	-0.00506843	0	0	0.670352
-58.5	-21.5	0.0134604	0.0545845	-nan	-0.00542185	0	0	0.692502
-58.5	-20.5	0.0142604	0.0560001	-nan	-0.00580285	0	0	0.716013
-58.5	-19.5	0.0150856	0.0573061	-nan	-0.00621267	0	0	0.740912
-58.5	-18.5	0.0159231	0.0584667	-nan	-0.00665204	0	0	0.767197
-58.5	-17.5	0.0167533	0.0594373	-nan	-0.00712084	0	0	0.794817
-58.5	-16.5	0.017547	0.0601622	-nan	-0.00761752	0	0	0.823653
-58.5	-15.5	0.0182609	0.0605723	-nan	-0.00813841	0	0	0.853481
-58.5	-14.5	0.0188326	0.0605823	-nan	-0.00867652	0	0	0.883931
-58.5	-13.5	0.0191722	0.0600885	-nan	-0.00922001	0	0	0.914418
-58.5	-12.5	0.0191517	0.0589668	-nan	-0.00974987	0	0	0.944057
-58.5	-11.5	0.0185906	0.0570732	-nan	-0.0102369	0	0	0.971543
-58.5	-10.5	0.0172372	0.0542485	-nan	-0.0106374	0	0	0.994992
-58.5	-9.5	0.0147467	0.0503303	-nan	-0.0108888	0	0	1.01174
-58.5	-8.5	0.0106581	0.0451793	-nan	-0.0109036	0	0	1.01813
-58.5	-7.5	0.00437664	0.038725	-nan	-0.0105663	0	0	1.00924
-58.5	-6.5	-0.00482168	0.0310389	-nan	-0.0097343	0	0	0.978782
-58.5	-5.5	-0.0177381	0.0224335	-nan	-0.008251	0	0	0.91915
-58.5	-4.5	-0.0351125	0.0135686	-nan	-0.00598101	0	0	0.82201
-58.5	-3.5	-0.0573629	0.00550421	-nan	-0.00287556	0	0	0.679726
-58.5	-2.5	-0.0842273	-0.000408992	-nan	0.000941427	0	0	0.487897
-58.5	-1.5	-0.114518	-0.00290282	-nan	0.00514378	-0.00485969	4.78708e-11	0.248815
-58.5	-0.5	-0.141734	-0.00157892	-nan	0.00877555	-0.0283243	1.43612e-10	0.224649
-58.5	0.5	-0.141734	0.00157892	-nan	0.00877555	-0.0283243	1.43612e-10	0.437383
-58.5	1.5	-0.114518	0.00290282	-nan	0.00514378	-0.00485969	4.78708e-11	0.413216
-58.5	2.5	-0.0842273	0.000408992	-nan	0.000941427	0	-8.18811e-27	0.174134
-58.5	3.5	-0.0573629	-0.00550421	-nan	-0.00287556	0	0	0.0176942
-58.5	4.5	-0.0351125	-0.0135686	-nan	-0.00598101	0	0	0.159979
-58.5	5.5	-0.0177381	-0.0224335	-nan	-0.008251	0	0	0.257118
-58.5	6.5	-0.00482168	-0.0310389	-nan	-0.0097343	0	0	0.31675
-58.5	7.5	0.00437664	-0.038725	-nan	-0.0105663	0	0	0.347208
-58.5	8.5	0.0106581	-0.0451793	-nan	-0.0109036	0	0	0.356096
-58.5	9.5	0.0147467	-0.0503303	-nan	-0.0108888	0	0	0.349711
-58.5	10.5	0.0172372	-0.0542485	-nan	-0.0106374	0	0	0.332961
-58.5	11.5	0.0185906	-0.0570732	-nan	-0.0102369	0	0	0.309512
-58.5	12.5	0.0191517	-0.0589668	-nan	-0.00974987	0	0	0.282026
-58.5	13.5	0.0191722	-0.0600885	-nan	-0.00922001	0	0	0.252387
-58.5	14.5	0.0188326	-0.0605823	-nan	-0.00867652	0	0	0.2219
-58.5	15.5	0.0182609	-0.0605723	-nan	-0.00813841	0	0	0.19145
-58.5	16.5	0.017547	-0.0601622	-nan	-0.00761752	0	0	0.161622
-58.5	17.5	0.0167533	-0.0594373	-nan	-0.00712084	0	0	0.132786
-58.5	18.5	0.0159231	-0.0584667	-nan	-0.00665204	0	0	0.105166
-58.5	19.5	0.0150856	-0.0573061	-nan	-0.00621267	0	0	0.078881
-58.5	20.5	0.0142604	-0.0560001	-nan	-0.00580285	0	0	0.0539817
-58.5	21.5	0.0134604	-0.0545845	-nan	-0.00542185	0	0	0.0304708
-58.5	22.5	0.0126934	-0.0530876	-nan	-0.00506843	0	0	0.00832018
-58.5	23.5	0.0119642	-0.0515322	-nan	-0.00474105	0	0	0.0125178
-58.5	24.5	0.0112751	-0.0499362	-nan	-0.00443806	0	0	0.0321029
-58.5	25.5	0.0106269	-0.0483139	-nan	-0.00415777	0	0	0.0505012
-58.5	26.5	0.0100193	-0.0466767	-nan	-0.00389852	0	0	0.0677816
-58.5	27.5	0.00945129	-0.0450335	-nan	-0.00365872	0	0	0.0840134
-58.5	28.5	0.00892132	-0.0433915	-nan	-0.00343689	0	0	0.0992646
-58.5	29.5	0.00842769	-0.0417561	-nan	-0.00323164	0	0	0.113601
-58.5	30.5	0.00796851	-0.0401317	-nan	-0.00304167	0	0	0.127085
-58.5	31.5	0.00754182	-0.0385216	-nan	-0.0028658	0	0	0.139776
-58.5	32.5	0.00714567	-0.0369282	-nan	-0.00270294	0	0	0.151731
-58.5	33.5	0.00677817	-0.0353534	-nan	-0.00255211	0	0	0.163001
-58.5	34.5	0.00643748	-0.0337984	-nan	-0.00241241	0	0	0.173637
-58.5	35.5	0.00612186	-0.0322642	-nan	-0.002283	0	0	0.183685
-58.5	36.5	0.00582966	-0.0307513	-nan	-0.00216314	0	0	0.193186
-58.5	37.5	0.00555934	-0.0292598	-nan	-0.00205215	0	0	0.202183
-58.5	38.5	0.00530945	-0.0277897	-nan	-0.00194942	0	0	0.210711
-58.5	39.5	0.00507866	-0.0263408	-nan	-0.00185438	0	0	0.218807
-58.5	40.5	0.00486573	-0.0249126	-nan	-0.00176653	0	0	0.226503
-58.5	41.5	0.00466951	-0.0235047	-nan	-0.0016854	0	0	0.233829
-58.5	42.5	0.00448895	-0.0221164	-nan	-0.00161057	0	0	0.240815
-58.5	43.5	0.00432308	-0.020747	-nan	-0.00154166	0	0	0.247487
-58.5	44.5	0.00417102	-0.0193956	-nan	-0.00147834	0	0	0.253871
-58.5	45.5	0.00403197	-0.0180614	-nan	-0.00142029	0	0	0.25999
-58.5	46.5	0.00390518	-0.0167434	-nan	-0.00136723	0	0	0.265868
-58.5	47.5	0.00379	-0.0154407	-nan	-0.00131891	0	0	0.271526
-58.5	48.5	0.00368581	-0.0141522	-nan	-0.0012751	0	0	0.276983
-58.5	49.5	0.00359208	-0.0128768	-nan	-0.0012356	0	0	0.28226
-58.5	50.5	0.00350833	-0.0116135	-nan	-0.00120023	0	0	0.287375
-58.5	51.5	0.00343411	-0.0103613	-nan	-0.00116882	0	0	0.292345
-58.5	52.5	0.00336906	-0.0091189	-nan	-0.00114125	0	0	0.297187
-58.5	53.5	0.00331284	-0.00788526	-nan	-0.00111738	0	0	0.301918
-58.5	54.5	0.00326517	-0.00665922	-nan	-0.0010971	0	0	0.306553
-58.5	55.5	0.00322581	-0.00543963	-nan	-0.00108034	0	0	0.311109
-58.5	56.5	0.00319455	-0.00422533	-nan	-0.00106702	0	0	0.315599
-58.5	57.5	0.00317124	-0.00301515	-nan	-0.00105708	0	0	0.32004
-58.5	58.5	0.00315577	-0.00180791	-nan	-0.00105047	0	0	0.324444
-58.5	59.5	0.00314805	-0.000602441	-nan	-0.00104718	0	0	0.328828

-57.5	-59.5	0.0019356	0.000610011	-nan	-0.00105519	0	0	0.333268
-57.5	-58.5	0.00194209	0.00183067	-nan	-0.00105855	0	0	0.337779
-57.5	-57.5	0.0019551	0.00305325	-nan	-0.00106527	0	0	0.342314
-57.5	-56.5	0.00197473	0.00427902	-nan	-0.00107539	0	0	0.346885
-57.5	-55.5	0.00200108	0.00550926	-nan	-0.00108896	0	0	0.351509
-57.5	-54.5	0.00203432	0.00674524	-nan	-0.00110603	0	0	0.356202
-57.5	-53.5	0.00207466	0.00798824	-nan	-0.00112668	0	0	0.360978
-57.5	-52.5	0.00212232	0.00923954	-nan	-0.00115101	0	0	0.365855
-57.5	-51.5	0.00217762	0.0105004	-nan	-0.00117913	0	0	0.370849
-57.5	-50.5	0.00224088	0.0117721	-nan	-0.00121116	0	0	0.375977
-57.5	-49.5	0.0023125	0.0130558	-nan	-0.00124726	0	0	0.381257
-57.5	-48.5	0.00239293	0.0143529	-nan	-0.00128759	0	0	0.386709
-57.5	-47.5	0.00248266	0.0156646	-nan	-0.00133235	0	0	0.392351
-57.5	-46.5	0.00258225	0.0169921	-nan	-0.00138175	0	0	0.398205
-57.5	-45.5	0.00269234	0.0183367	-nan	-0.00143604	0	0	0.404292
-57.5	-44.5	0.00281361	0.0196995	-nan	-0.00149549	0	0	0.410636
-57.5	-43.5	0.00294684	0.0210818	-nan	-0.0015604	0	0	0.41726
-57.5	-42.5	0.00309287	0.0224847	-nan	-0.0016311	0	0	0.42419
-57.5	-41.5	0.00325265	0.0239094	-nan	-0.00170797	0	0	0.431456
-57.5	-40.5	0.00342721	0.0253569	-nan	-0.00179142	0	0	0.439085
-57.5	-39.5	0.00361768	0.0268282	-nan	-0.00188191	0	0	0.44711
-57.5	-38.5	0.0038253	0.0283244	-nan	-0.00197994	0	0	0.455565
-57.5	-37.5	0.00405142	0.0298464	-nan	-0.00208609	0	0	0.464487
-57.5	-36.5	0.00429754	0.0313949	-nan	-0.00220097	0	0	0.473915
-57.5	-35.5	0.00456526	0.0329707	-nan	-0.00232528	0	0	0.483892
-57.5	-34.5	0.00485636	0.0345742	-nan	-0.00245979	0	0	0.494464
-57.5	-33.5	0.00517274	0.0362058	-nan	-0.00260535	0	0	0.505682
-57.5	-32.5	0.00551649	0.0378656	-nan	-0.00276292	0	0	0.517598
-57.5	-31.5	0.00588983	0.0395534	-nan	-0.00293355	0	0	0.530273
-57.5	-30.5	0.00629519	0.0412686	-nan	-0.00311842	0	0	0.54377
-57.5	-29.5	0.00673512	0.0430101	-nan	-0.00331883	0	0	0.558158
-57.5	-28.5	0.00721237	0.0447762	-nan	-0.00353623	0	0	0.573511
-57.5	-27.5	0.00772979	0.0465647	-nan	-0.00377224	0	0	0.589912
-57.5	-26.5	0.00829036	0.048372	-nan	-0.00402864	0	0	0.607447
-57.5	-25.5	0.00889707	0.0501936	-nan	-0.00430741	0	0	0.626211
-57.5	-24.5	0.00955285	0.0520235	-nan	-0.00461072	0	0	0.646303
-57.5	-23.5	0.0102605	0.0538535	-nan	-0.00494096	0	0	0.66783
-57.5	-22.5	0.0110222	0.055673	-nan	-0.00530072	0	0	0.690904
-57.5	-21.5	0.0118395	0.0574682	-nan	-0.00569276	0	0	0.715638
-57.5	-20.5	0.0127127	0.0592212	-nan	-0.00611999	0	0	0.742146
-57.5	-19.5	0.01364	0.0609086	-nan	-0.00658538	0	0	0.770535
-57.5	-18.5	0.0146165	0.0625002	-nan	-0.00709176	0	0	0.800898
-57.5	-17.5	0.0156326	0.063957	-nan	-0.0076416	0	0	0.833303
-57.5	-16.5	0.0166715	0.0652283	-nan	-0.00823658	0	0	0.867767
-57.5	-15.5	0.0177058	0.0662488	-nan	-0.00887687	0	0	0.904233
-57.5	-14.5	0.018692	0.0669345	-nan	-0.00956005	0	0	0.942523
-57.5	-13.5	0.0195631	0.0671781	-nan	-0.0102795	0	0	0.98227
-57.5	-12.5	0.020217	0.0668436	-nan	-0.0110216	0	0	1.02282
-57.5	-11.5	0.0205006	0.0657618	-nan	-0.0117623	0	0	1.06311
-57.5	-10.5	0.0201858	0.063728	-nan	-0.0124609	0	0	1.10142
-57.5	-9.5	0.0189387	0.0605056	-nan	-0.0130528	0	0	1.13513
-57.5	-8.5	0.016279	0.0558437	-nan	-0.0134384	0	0	1.16033
-57.5	-7.5	0.0115346	0.0495191	-nan	-0.0134718	0	0	1.17135
-57.5	-6.5	0.00380514	0.0414204	-nan	-0.0129513	0	0	1.16025
-57.5	-5.5	-0.00803045	0.0316913	-nan	-0.0116224	0	0	1.1165
-57.5	-4.5	-0.0251964	0.0209324	-nan	-0.00921561	0	0	1.02713
-57.5	-3.5	-0.0486871	0.0104049	-nan	-0.00555553	0	0	0.878277
-57.5	-2.5	-0.0786289	0.00204398	-nan	-0.000791711	0	0	0.658814
-57.5	-1.5	-0.113471	-0.00210753	-nan	0.00422441	-0.00514136	5.72538e-11	0.366996
-57.5	-0.5	-0.144763	-0.00144974	-nan	0.00767132	-0.0299661	1.71761e-10	0.267315
-57.5	0.5	-0.144763	0.00144974	-nan	0.00767132	-0.0299661	1.71761e-10	0.394716
-57.5	1.5	-0.113471	0.00210753	-nan	0.00422441	-0.00514136	5.72538e-11	0.295036
-57.5	2.5	-0.0786289	-0.00204398	-nan	-0.000791711	0	-3.40254e-27	0.00321705
-57.5	3.5	-0.0486871	-0.0104049	-nan	-0.00555553	0	0	0.216245
-57.5	4.5	-0.0251964	-0.0209324	-nan	-0.00921561	0	0	0.365103
-57.5	5.5	-0.00803045	-0.0316913	-nan	-0.0116224	0	0	0.454465
-57.5	6.5	0.00380514	-0.0414204	-nan	-0.0129513	0	0	0.498219
-57.5	7.5	0.0115346	-0.0495191	-nan	-0.0134718	0	0	0.509315
-57.5	8.5	0.016279	-0.0558437	-nan	-0.0134384	0	0	0.498296
-57.5	9.5	0.0189387	-0.0605056	-nan	-0.0130528	0	0	0.473095
-57.5	10.5	0.0201858	-0.063728	-nan	-0.0124609	0	0	0.439385
-57.5	11.5	0.0205006	-0.0657618	-nan	-0.0117623	0	0	0.401078
-57.5	12.5	0.020217	-0.0668436	-nan	-0.0110216	0	0	0.360793
-57.5	13.5	0.0195631	-0.0671781	-nan	-0.0102795	0	0	0.320239
-57.5	14.5	0.018692	-0.0669345	-nan	-0.00956005	0	0	0.280492
-57.5	15.5	0.0177058	-0.0662488	-nan	-0.00887687	0	0	0.242202
-57.5	16.5	0.0166715	-0.0652283	-nan	-0.00823658	0	0	0.205735
-57.5	17.5	0.0156326	-0.063957	-nan	-0.0076416	0	0	0.171271
-57.5	18.5	0.0146165	-0.0625002	-nan	-0.00709176	0	0	0.138867
-57.5	19.5	0.01364	-0.0609086	-nan	-0.00658538	0	0	0.108503
-57.5	20.5	0.0127127	-0.0592212	-nan	-0.00611999	0	0	0.0801141
-57.5	21.5	0.0118395	-0.0574682	-nan	-0.00569276	0	0	0.0536066
-57.5	22.5	0.0110222	-0.055673	-nan	-0.00530072	0	0	0.0288727
-57.5	23.5	0.0102605	-0.0538535	-nan	-0.00494096	0	0	0.00579902
-57.5	24.5	0.00955285	-0.0520235	-nan	-0.00461072	0	0	0.0157284
-57.5	25.5	0.00889707	-0.0501936	-nan	-0.00430741	0	0	0.0358208
-57.5	26.5	0.00829036	-0.048372	-nan	-0.00402864	0	0	0.0545843
-57.5	27.5	0.00772979	-0.0465647	-nan	-0.00377224	0	0	0.0721195
-57.5	28.5	0.00721237	-0.0447762	-nan	-0.00353623	0	0	0.0885202
