2.57918	1.60333e-13	0.125255	7.73429e-17	3.06766	0	-4.03865	2.2655e-15	119.834
2.94656	1.62805e-13	0.122385	5.89161e-16	1.93881	0	-0.00959573	-6.88105e-16	0.731272
3.31045	1.64479e-13	0.116685	8.50724e-16	1.93984	0	0.00771041	-3.76119e-16	0.700408
3.64697	1.65567e-13	0.111291	8.0061e-16	1.92342	0	0.02209	-1.0137e-16	0.908661
4.21911	1.67111e-13	0.10222	5.54251e-16	1.88533	0	0.0447697	3.39979e-16	1.03572
4.68268	1.68638e-13	0.0959719	3.22005e-16	1.85946	0	0	0	0.927145
5.14626	1.70165e-13	0.0908676	1.64601e-16	1.83466	0	0.0404147	5.96102e-17	1.10738
5.79006	1.7217e-13	0.0849028	7.77923e-17	1.79783	0	0.0187064	7.41886e-18	0.975478
6.12173	1.73164e-13	0.082121	7.16929e-17	1.77797	0	0.0118665	-2.89374e-17	0.685871
6.47594	1.74173e-13	0.0793283	7.47015e-17	1.76239	0	0.0115081	-1.32278e-17	0.763997
6.88573	1.75298e-13	0.0762178	9.22405e-17	1.74618	0	0.0122894	-1.65377e-16	0.923223
7.39916	1.76487e-13	0.0725723	1.09866e-16	1.7289	0	0.0125051	-1.83526e-16	1.16608
8.05181	1.77707e-13	0.0682041	1.28722e-16	1.71368	0	0.00887422	-2.476e-17	0.986515
8.38567	1.78302e-13	0.0661084	1.33625e-16	1.70352	0	0.0051515	-2.51972e-16	0.676324
8.72813	1.7873e-13	0.0640198	1.41295e-16	1.69494	0	0.00649967	-9.48619e-17	0.96737
9.35304	1.7938e-13	0.0604118	1.64094e-16	1.68615	0	0.00529127	-1.48217e-16	0.967292
9.69542	1.79632e-13	0.0585313	1.84446e-16	1.67916	0	0.00397318	-1.08217e-16	0.828872
10.1819	1.79882e-13	0.0559725	2.10967e-16	1.67348	0	0.00349569	-1.12233e-16	0.847848
10.5433	1.79987e-13	0.0541625	2.27067e-16	1.66886	0	0.00252221	-2.11058e-16	0.728218
10.9101	1.79942e-13	0.0523771	2.50272e-16	1.66512	0	0.00230866	-3.73367e-17	0.735192
11.2785	1.79869e-13	0.0506653	2.78124e-16	1.66187	0	0.00188142	-2.04004e-16	0.706243
11.6164	1.79669e-13	0.0491452	3.09399e-16	1.6592	0	0.00153936	9.34879e-18	0.677032
11.9555	1.79475e-13	0.0476601	3.45285e-16	1.6568	0	0.00152574	-1.36929e-16	0.733398
12.3498	1.79146e-13	0.0460099	3.88641e-16	1.65465	0	0.00120704	-6.96925e-17	0.725353
12.6808	1.78826e-13	0.0446643	4.27219e-16	1.65293	0	0.000976965	-1.16489e-16	0.69347
13.0432	1.78395e-13	0.043234	4.61514e-16	1.6513	0	0.00108076	-1.4771e-16	0.870307
13.5512	1.77649e-13	0.0413222	5.02943e-16	1.64967	0	0.000971697	-1.66005e-16	1.15087
14.1941	1.76502e-13	0.0390121	5.42763e-16	1.64833	0	0.000715133	-1.33911e-16	1.24309
14.7942	1.75279e-13	0.0369727	5.78197e-16	1.64753	0	0.000284671	-1.18674e-16	1.01442
15.2085	1.74341e-13	0.0356249	6.026e-16	1.64723	0	9.94204e-05	-1.36345e-16	0.804299
15.5985	1.73356e-13	0.0343995	6.26467e-16	1.64719	0	-5.29185e-05	-7.36024e-17	0.763437
15.972	1.72361e-13	0.0332552	6.5208e-16	1.64736	0	-0.000158766	-7.00282e-17	1.02109
16.6196	1.70549e-13	0.0313618	7.05818e-16	1.64788	0	-0.000490413	-1.50644e-16	1.29657
17.2685	1.68543e-13	0.0295522	7.55444e-16	1.64867	0	-0.000501383	-1.51947e-16	1.00027
17.6199	1.67355e-13	0.02861	7.78471e-16	1.64952	0	-0.000578694	-5.54708e-17	0.897715
18.1663	1.65446e-13	0.0271892	8.03736e-16	1.65053	0	-0.000682418	-2.66107e-17	0.927864
18.5478	1.64091e-13	0.0262335	8.15781e-16	1.65157	0	-0.00064033	-1.55583e-17	0.749816
18.9161	1.62772e-13	0.0253296	8.31287e-16	1.6527	0	-0.000787061	-7.45419e-17	0.883417
19.4312	1.60849e-13	0.0241113	8.59637e-16	1.65408	0	-0.000961707	-1.55438e-16	0.946279
19.8624	1.59107e-13	0.0231191	8.89092e-16	1.65556	0	-0.000917578	-1.2877e-16	0.863603
20.2948	1.5725e-13	0.0221563	9.13969e-16	1.65701	0	-0.000930056	-6.7009e-17	0.811913
20.6743	1.55568e-13	0.0213325	9.33623e-16	1.65846	0	-0.000917946	-5.04469e-17	0.759816
21.0546	1.53842e-13	0.0205248	9.50125e-16	1.6601	0	-0.00117587	-2.19152e-17	0.951343
