-59.5	-59.5	-56514.2	132912	5041.63	0	0	1e-06
-59.5	-58.5	-65001.7	126962	4155.32	0	0	0.158408
-59.5	-57.5	-71212.6	121904	3579.68	0	0	0.233746
-59.5	-56.5	-75724.2	117651	3105.74	0	0	0.222979
-59.5	-55.5	-78891.9	114165	2622.2	0	0	0.123551
-59.5	-54.5	-80915	111434	2039.51	0	0	0.0482916
-59.5	-53.5	-81862.4	109469	1249.69	0	0	0.242286
-59.5	-52.5	-81678.3	108298	84.6372	0	0	0.386122
-59.5	-51.5	-80154.5	107966	-1770.16	0	0	0.430854
-59.5	-50.5	-76820.9	108499	-5012.27	0	0	0.375173
-59.5	-49.5	-70663.1	109562	-11449.1	247.249	2095.2	0.248376
-59.5	-48.5	-59746	108570	-22008	21074.9	12212.7	0.0890881
-59.5	-47.5	-58216.4	102248	-18280.9	31306.1	20913	0.0663059
-59.5	-46.5	-71106	92364.7	-1088.47	6968.74	13823.8	0.187668
-59.5	-45.5	-80383.3	83021.6	8259.79	-3509.68	3283.54	0.252174
-59.5	-44.5	-82883.6	74570	11584.6	0	250.863	0.245477
-59.5	-43.5	-84058.6	65762.7	15015.3	-576.648	-9895.52	0.165147
-59.5	-42.5	-87861.1	57199.9	2251.47	-3221.49	-29093.7	0.0299184
-59.5	-41.5	-92777.5	51017.9	-24671.9	-3164.59	-28518.1	0.0944929
-59.5	-40.5	-94035.6	48333.9	-31826.4	-519.747	-9315.59	0.0112535
-59.5	-39.5	-93978.8	48435.3	-23449.2	0	0	1.13787
-59.5	-38.5	-94039.6	50431.1	-17556.8	0	0	5.98463
-59.5	-37.5	-92684.7	53470.3	-13887.5	0	0	8.80208
-59.5	-36.5	-89656.4	56634.6	-11837.2	0	0	6.46456
-59.5	-35.5	-85387	59355.6	-10825	0	0	4.53355
-59.5	-34.5	-80587	61404.3	-10382.1	0	0	3.59261
-59.5	-33.5	-76006.2	62861.2	-10150.8	0	0	2.99001
-59.5	-32.5	-72140.2	64041	-9920.48	0	0	2.40698
-59.5	-31.5	-69055.3	65290.2	-9646.5	0	0	1.59555
-59.5	-30.5	-66552.5	66802.9	-9377.01	0	0	0.281257
-59.5	-29.5	-64409.1	68603.3	-9167.73	0	0	1.70126
-59.5	-28.5	-62471.1	70628.5	-9054.69	0	0	3.40655
-59.5	-27.5	-60655.1	72803.9	-9058.98	0	0	3.52806
-59.5	-26.5	-58930.9	75085.3	-9201.95	0	0	0.942648
-59.5	-25.5	-57310.2	77476.5	-9525.27	0	0	5.79683
-59.5	-24.5	-55844.1	80030.3	-10123.7	0	0	7.02155
-59.5	-23.5	-54624.6	82816.7	-11213.5	0	0	7.14537
-59.5	-22.5	-53742	85777.4	-13292.7	0	-0.465838	6.53146
-59.5	-21.5	-52939.6	88207	-17526.3	2077.86	-1391.66	6.26173
-59.5	-20.5	-51988.1	88243.8	-27306.7	13500.7	-4355.87	6.9137
-59.5	-19.5	-57761.8	85252.9	-36475.6	14406.5	-4573.53	7.33257
-59.5	-18.5	-69979.7	80627.1	-38582.1	2983.69	-1643.76	3.46769
-59.5	-17.5	-77633.7	74717.9	-38785.4	0	-34.9098	2.19296
-59.5	-16.5	-77178.7	67756.4	-38900.5	0	0	4.91382
-59.5	-15.5	-70771.9	60964.7	-38155.6	0	0	4.27927
-59.5	-14.5	-61405.2	54843.8	-37076.2	0	0	2.53202
-59.5	-13.5	-50890.1	49171.5	-35969.8	0	0	3.00726
-59.5	-12.5	-40124	43730	-34907.7	0	0	8.50986
-59.5	-11.5	-29550.3	38494.7	-33876.7	0	0	11.622
-59.5	-10.5	-19402.8	33554.3	-32855.5	0	0	9.65302
-59.5	-9.5	-9759.26	29009.7	-31821.8	0	0	8.3893
-59.5	-8.5	-529.872	24960.6	-30732.9	0	0	7.78172
-59.5	-7.5	8460	21557.6	-29538.6	0	0	7.51345
-59.5	-6.5	17233.6	18976.1	-28252.4	0	0	7.38538
-59.5	-5.5	25616.1	17292	-26957.9	0	0	7.13501
-59.5	-4.5	33429	16435.8	-25732.4	0	0	6.618
-59.5	-3.5	40589.8	16263.6	-24613.3	0	0	3.67128
-59.5	-2.5	47101.6	16630.4	-23603.9	0	0	2.31358
-59.5	-1.5	53016.5	17425.1	-22688.6	0	0	4.52146
-59.5	-0.5	58406.4	18575	-21843.6	0	0	3.05553
-59.5	0.5	63344.8	20038.2	-21042.5	0	0	3.26208
-59.5	1.5	67896.9	21791.4	-20257.3	0	0	5.39422
-59.5	2.5	72111.5	23820.5	-19456.9	0	0	7.64872
-59.5	3.5	76016.5	26117.7	-18604.3	0	0	5.89409
-59.5	4.5	79624.1	28689.1	-17654.8	0	0	2.5293
-59.5	5.5	82958.2	31572.2	-16564	0	0	1.13566
-59.5	6.5	86129.9	34838.6	-15315.6	0	0	0.363336
