-59.5	-59.5	69022.8	-80544.3	16298.1	0	0	1.28218
-59.5	-58.5	63639.3	-75658.5	16743.7	0	0	0.505195
-59.5	-57.5	59681.7	-70252.9	16525	0	0	1e-06
-59.5	-56.5	56447.6	-64914.4	15802.1	0	0	0.310028
-59.5	-55.5	53315.6	-59879.7	14766.6	0	0	0.495815
-59.5	-54.5	49986.8	-55261.3	13587.4	0	0	0.609593
-59.5	-53.5	46562.7	-51141.9	12547.8	144.085	483.165	0.692558
-59.5	-52.5	43640	-47351.9	13286.1	3235.98	2222.51	0.781737
-59.5	-51.5	39254.4	-44094.4	15314.4	4684.71	3108.3	0.909524
-59.5	-50.5	31560.6	-42384.2	14394.4	1592.82	1481.73	1.09232
-59.5	-49.5	22716.7	-42536.4	11471.3	0	112.776	1.04936
-59.5	-48.5	14281.2	-43846.5	9633.09	0	0	0.154894
-59.5	-47.5	6176.79	-45699.3	8569.93	0	0	0.535117
-59.5	-46.5	-1601.58	-47702.3	8070.33	0	0	0.313834
-59.5	-45.5	-8954.28	-49490	8003.9	0	0	0.00851473
-59.5	-44.5	-15731.5	-50747.2	8235.42	0	0	0.240478
-59.5	-43.5	-21848.3	-51267.1	8604.28	0	0	0.398108
-59.5	-42.5	-27396.8	-50979.8	8926.87	0	0	0.336677
-59.5	-41.5	-32673.8	-49952.1	8994.99	0	0	0.220477
-59.5	-40.5	-38110.4	-48391	8567.43	0	0	0.86873
-59.5	-39.5	-44141.2	-46687.7	7375.16	0	0	0.954579
-59.5	-38.5	-50931.5	-45488.6	5226.72	0	0	0.616561
-59.5	-37.5	-57688.3	-45490.2	2423.53	0	0	0.271106
-59.5	-36.5	-62408.7	-46672	53.142	0	0	0.439079
-59.5	-35.5	-64009.8	-48135.8	-1207.53	0	0	1.37987
-59.5	-34.5	-63152.3	-49103.8	-1660.56	0	0	3.03668
-59.5	-33.5	-60710	-49418.4	-1723.1	0	0	5.63075
-59.5	-32.5	-57282.9	-49221.9	-1653.6	0	0	6.09562
-59.5	-31.5	-53237.9	-48686.3	-1574.02	0	0	0.188257
-59.5	-30.5	-48820.3	-47909.3	-1531.9	0	0	6.95041
-59.5	-29.5	-44218.9	-46889.2	-1548.35	0	0	9.61615
-59.5	-28.5	-39570.3	-45537.7	-1655.36	0	0	8.97483
-59.5	-27.5	-34928.1	-43730.8	-1926.25	0	0	7.22991
-59.5	-26.5	-30269.1	-41393.2	-2482.71	0	0	5.79846
-59.5	-25.5	-25560.5	-38568.1	-3471.3	0	0	4.58376
-59.5	-24.5	-20797	-35442.1	-5036.23	0	0	3.35839
-59.5	-23.5	-15966.7	-32339.4	-7296.88	0	0	1.69033
-59.5	-22.5	-11059.6	-29677.7	-10315.8	0	0	1.91935
-59.5	-21.5	-6340.69	-27854.3	-14057.9	0	0	7.09515
-59.5	-20.5	-2949.01	-26981.7	-18332.8	0	0	9.90095
-59.5	-19.5	-2830.83	-26556.5	-23017.9	0	0	8.04158
-59.5	-18.5	-6177.39	-26508.6	-29377.5	-1609.63	3944	6.85254
-59.5	-17.5	-7654.18	-28893.2	-29129.3	-12019.3	13163.3	6.05386
-59.5	-16.5	3535.69	-33686.1	-9029	-13207.5	14546.4	5.40654
-59.5	-15.5	20776.3	-37194.1	9213.55	-2797.8	5379.01	4.82609
-59.5	-14.5	31936.1	-38467.9	11659	0	51.8765	4.27767
-59.5	-13.5	38856.5	-38867.4	11419.9	0	0	3.73
-59.5	-12.5	42702.9	-38787.2	10443.7	0	0	3.16232
-59.5	-11.5	43578.9	-38474.3	9093.53	0	0	2.6482
-59.5	-10.5	41467	-38358.8	7376.09	0	0	2.48672
-59.5	-9.5	36580.9	-38990.1	5164	-29.3058	273.408	2.86719
-59.5	-8.5	29555.5	-41136.8	2685.41	-1971.28	1496.92	3.43736
-59.5	-7.5	23125.5	-45179.6	3174.06	-3292.04	2308.04	3.5512
-59.5	-6.5	18527.8	-50426.8	5642.54	-1350.07	1218.97	2.58211
-59.5	-5.5	14124.4	-56163.6	6672.54	0	134.434	1.06632
-59.5	-4.5	9834.11	-62257.8	7590.18	0	0	0.593962
-59.5	-3.5	6458.81	-68320.7	9770.19	0	-246.836	1.43672
-59.5	-2.5	4535.77	-72808.9	14442.2	5551.55	-1852.68	5.23153
-59.5	-1.5	-912.691	-74314.2	15403.4	11950.9	-3283.63	10.3349
-59.5	-0.5	-14890.8	-74406.9	9208.39	6414.94	-1996.56	13.0076
-59.5	0.5	-31949.7	-75487.8	3316.22	15.5941	-318.776	12.1007
-59.5	1.5	-47791.1	-77837.7	-634.624	0	0	5.61751
-59.5	2.5	-63596.4	-81797.8	-5802.87	-234.022	0	0.628059
-59.5	3.5	-78696.1	-88844.7	-13369.2	-1302.52	0	2.35097
-59.5	4.5	-87749.4	-98799.8	-19490.4	-1277.47	0	2.67549
-59.5	5.5	-87824.2	-108820	-20727.6	-208.978	0	2.63262
-59.5	6.5	-82611.7	-116797	-19558.5	0	0	2.55971
-59.5	7.5	-75159.6	-122832	-17966.7	0	0	2.54777
-59.5	8.5	-66685.5	-127562	-16285.9	0	0	2.60073
-59.5	9.5	-57731.5	-131421	-14509.1	0	0	2.69537
-59.5	10.5	-48660.6	-134631	-12465.6	0	0	2.80585
-59.5	11.5	-40167.9	-137196	-9732.4	28.0805	0	2.91286
-59.5	12.5	-33730.6	-138725	-5524.27	72.2981	0	3.00341
-59.5	13.5	-29745	-138982	-1251.24	45.2352	0	3.06653
-59.5	14.5	-27575.9	-138728	1089.39	1.0176	0	3.09067
-59.5	15.5	-27245.7	-138997	1941.48	0	0	3.06676
-59.5	16.5	-28650.2	-140200	2112.48	0	0	2.99901
-59.5	17.5	-31370.9	-142312	1993.95	0	0	2.91899
-59.5	18.5	-34962.6	-145178	1783.98	0	0	2.88601
-59.5	19.5	-39027.2	-148638	1583.21	0	0	2.96208
-59.5	20.5	-43200.4	-152567	1445.04	0	0	3.20002
-59.5	21.5	-47113	-156893	1408.47	0	0	3.63254
-59.5	22.5	-50354.2	-161559	1522.45	0	0	4.09529
-59.5	23.5	-52471.5	-166469	1851.67	0	0	4.15659
-59.5	24.5	-53111.1	-171465	2381.24	0	0	3.84806
-59.5	25.5	-52037.9	-176391	2985.9	0	0	3.64697
-59.5	26.5	-48814.5	-180993	3755.82	0	0	3.84303
-59.5	27.5	-43152.2	-184826	4850.59	0	0	4.52277
-59.5	28.5	-35281.3	-187465	6189.84	0	0	5.12535
-59.5	29.5	-25620.7	-188704	7617.72	0	0	4.74345
-59.5	30.5	-14636.1	-188507	8982.91	0	0	2.68256
-59.5	31.5	-2899.05	-186908	10155.9	0	0	3.39871
-59.5	32.5	8747.08	-183928	11006.4	0	0	8.30542
-59.5	33.5	19090.5	-179614	11327.6	0	0	7.92068
-59.5	34.5	26726	-174320	10799.7	0	0	7.10487
-59.5	35.5	31003	-168906	9360.1	0	0	6.30485
-59.5	36.5	33055.6	-164138	7673.29	0	0	4.41395
-59.5	37.5	34427.6	-160032	6423	0	0	2.75013
-59.5	38.5	35626.1	-156205	5682.07	0	0	1.8495
-59.5	39.5	36584.5	-152409	5271.69	0	0	1.21475
-59.5	40.5	37049.2	-148566	4964.56	0	0	1.09761
-59.5	41.5	36701.5	-144680	4499.6	0	0	1.57819
-59.5	42.5	35152.7	-140818	3479.84	0	0	2.40092
-59.5	43.5	31939.7	-137282	1145.25	0	0	3.31553
-59.5	44.5	26886.5	-135216	-3971.82	-1244.48	0	4.15882
-59.5	45.5	24327.6	-135778	-10421.5	-3286.28	0	4.81235
-59.5	46.5	33334.7	-136704	-11102.3	-2097.1	0	5.16423
-59.5	47.5	51183.5	-134435	-7345.84	-55.3023	0	5.12026
-59.5	48.5	67162.3	-129534	-5075.86	0	0	4.66298
-59.5	49.5	75959.4	-123608	-2294.94	-7.9471	0	3.81771
-59.5	50.5	76984.1	-115531	3614.54	-1111.48	0	3.18234
-59.5	51.5	78545.7	-104643	10819.9	-509.539	2521.09	3.44596
-59.5	52.5	90410.2	-92907.3	22108.8	7710.81	7600.33	4.34273
