-59.5	-59.5	106614	19517.6	-46014.2	0	0	6.51751
-59.5	-58.5	97990.7	26851.8	-43616.3	0	0	4.2249
-59.5	-57.5	91119.8	35329.5	-41513.8	0	0	3.27995
-59.5	-56.5	85523.6	44482.2	-39771.7	0	0	4.31772
-59.5	-55.5	80352.2	53908.5	-38203.3	0	0	9.5239
-59.5	-54.5	74540.6	63149.6	-36660.3	0	0	12.5237
-59.5	-53.5	65901.8	71548.4	-34442.9	0	0	8.51422
-59.5	-52.5	51228.8	79276.8	-29626.1	0	0	4.04239
-59.5	-51.5	31194.6	87458.1	-23287.6	0	0	1.64185
-59.5	-50.5	10760.8	95842.2	-19717	0	0	1e-06
-59.5	-49.5	-8020.14	102498	-19778.7	0	0	1.35718
-59.5	-48.5	-25776.4	105833	-21784.8	0	0	2.56939
-59.5	-47.5	-42060.2	104911	-24391.3	0	0	3.57664
-59.5	-46.5	-54477.6	99227.3	-25949.9	0	0	3.97924
-59.5	-45.5	-58421.4	90264.5	-23836.1	0	0	2.54688
-59.5	-44.5	-52655.8	82022.5	-17705.8	0	0	4.37719
-59.5	-43.5	-43203.1	77413.1	-11227.2	0	0	11.6783
-59.5	-42.5	-35831.8	75865.4	-7113.62	0	0	11.388
-59.5	-41.5	-32153.2	75508.3	-5561.02	0	0	8.12833
-59.5	-40.5	-32475.3	74867.8	-6408.89	0	0	6.20757
-59.5	-39.5	-36632.9	72542.9	-9566.39	0	0	4.9991
-59.5	-38.5	-43113.6	67157.9	-14318.6	0	0	4.20634
-59.5	-37.5	-47728.1	59026.4	-17892	0	0	3.69727
-59.5	-36.5	-48736	50858.4	-18406.6	0	0	3.42122
-59.5	-35.5	-49233.3	45139.3	-17018	0	0	3.37736
-59.5	-34.5	-51350.6	42479.1	-15065.8	0	0	3.60029
-59.5	-33.5	-54516.7	42427	-13068.8	0	0	4.1441
-59.5	-32.5	-57873.5	44171.1	-11319.1	0	0	5.04655
-59.5	-31.5	-61231.5	46804.1	-10011.3	0	0	6.25731
-59.5	-30.5	-64395	49635.9	-9093.84	0	0	7.54869
-59.5	-29.5	-67149.1	52343.1	-8428.83	0	0	8.54326
-59.5	-28.5	-69317.2	54840.4	-7890.57	0	0	9.04832
-59.5	-27.5	-70748.2	57131.6	-7381.6	0	0	9.19086
-59.5	-26.5	-71280.5	59243.3	-6818.25	0	0	9.19505
