36.2338	-8.14764	-209.358	-43697.7	-439722	-104015	147.373
-31.3154	4.25951	-36477.9	31552.2	81475.9	100915	97.6726
-49.5286	-18.2991	-45016.9	97404.4	-163579	19355	61.6353
-17.1128	-22.1346	38956.1	53142.3	17460.4	44829	136.296
-23.5574	-38.6807	-1714.65	66754	-38787.4	-200730	188.259
-16.6635	-3.00403	-33758.7	63607.4	60261.5	266432	164.216
-25.9208	-43.9328	-22175.5	60724.1	-206021	-35893.5	116.359
10.2814	-37.6256	66737.3	-69430.3	435293	365266	97.1593
-35.9962	43.5417	31729.2	79318.3	257176	-312631	156.451
51.5856	-37.0498	-81669.3	16824.8	-145201	-301362	222.865
-48.2696	4.76029	-83219.4	24618.7	-242293	-491074	186.134
-22.0274	57.9473	-38210.3	21158.3	149230	214065	100.328
-45.4855	24.2975	41902.4	26052.6	344095	129485	117.439
28.9891	7.16606	-33444.9	-108142	-143199	-263241	120.359
49.9859	45.7643	73333.1	79368.3	-32101.7	138953	74.3297
56.8266	16.1541	-80481.1	134883	-357831	325766	117.642
-21.935	-21.389	66936.9	86610	516936	433280	191.575
47.6394	56.3457	76319.5	85266.2	-597306	534440	186.279
-18.9269	8.53589	-21181.2	68158.8	-34412.2	75987.6	105.258
-9.31409	-12.6905	30530.1	37654.7	-37050.9	17431.1	39.7031
5.52695	-19.6726	3757.41	-142670	-29083.8	-90609.6	41.2725
13.128	4.00844	-32402.2	-165701	39521.7	12181.5	41.3532
-2.62286	-0.846434	-74645.3	31590.2	-77228.5	-19624.6	39.2621
19.4554	4.76389	23542.1	-174848	272289	-45796.2	64.9674
-22.1476	11.7611	-19377.5	46635.6	224525	-158050	131.145
-56.5494	35.9776	127307	45223.7	-507616	493161	174.637
-8.21366	-10.9818	23225.4	40156.3	521202	259500	199.086
57.048	-38.2353	-79770	4015.77	-466144	-628221	213.577
-20.7407	18.6528	-43030.9	30473.2	-162289	-47721.1	133.246
10.9914	27.9836	101229	-152699	329606	-153913	81.4615
-32.8503	48.4559	-20233.1	92953.1	-313390	26327	93.3933
11.999	44.6882	95214.2	-110038	414962	-157572	98.4294
-37.9436	-56.3473	-78127.9	144455	-433636	285279	111.172
10.3016	31.9132	78306.2	-136443	231597	-277002	105.956
-20.6195	-51.1035	-46324	39143.8	-470338	-90184	103.687
33.8685	-40.6559	-41434.5	-118706	-279971	-278928	174.764
-50.411	-5.06846	-22362.2	92496	-112342	516440	183.549
-38.0249	57.9923	-5069.42	174636	358708	138306	140.004
35.5699	40.0999	-25708	-9145.83	-620630	-449337	151.145
-27.6415	-38.785	4027.08	82859.9	3029.99	43889.5	92.398
-28.8117	-55.7362	2769.01	66938.8	384645	98929.8	89.1451
42.2348	51.6731	102052	65752.8	304456	514803	134.125
10.6884	-1.66852	-114931	-141805	-348412	-96694.4	110.213
57.1724	11.2321	-77458.2	132449	208042	549759	114.452
35.4274	-46.2297	-49325.6	-107356	-5208.3	-186742	151.484
36.3961	-11.4973	25514.6	-64140.1	389452	-171330	137.582
-11.4839	9.56636	-17441.3	47485.8	-426299	-109014	105.499
40.0486	22.7443	32164.7	109094	323676	611817	121.77
8.88171	-36.1676	42117.5	-95383.5	348611	108780	117.059
-37.3973	-50.6085	-38606.9	95744.1	-509850	-225245	158.83
17.3341	-26.429	32378.7	-72264	-127407	69992.1	218.959
44.2233	-41.2008	-38176.6	-57014.1	293649	-180541	212.039
4.09333	-16.5281	-58914.7	-158866	-571613	-619556	176.955
53.9507	37.511	38926.9	246.301	-138141	-495420	196.445
-50.6091	-27.1152	-69425.5	108187	-739.678	-6375.52	129.569
-49.8427	-20.5107	-50511.1	104607	86579	-41171.6	104.694
47.6141	-9.79059	-42364.9	58742.9	-289358	340880	214.394
-37.6881	-50.6665	-38863.2	99902.2	57198.3	24183.7	218.102
-56.2381	-58.5096	68126.9	65334.6	-74007	91139.5	206.569
-38.842	40.067	97705.2	23079.8	514612	-398134	184.246
30.0435	-40.3877	-32696.5	-68782.7	18911.2	-84048.2	176.47
24.8461	-17.2891	-32654.5	-21523.9	-332561	338984	186.412
-56.4632	-56.7269	55296.5	80423.1	21384.8	32398.2	105.348
54.7357	49.9393	75437.4	12343.3	-409192	-210363	91.8017
-16.8964	-45.195	-40547.9	47178.5	-63826.7	276164	118.566
-7.27198	33.1623	57653.6	-95911.2	-310598	-463072	102.586
26.064	-37.1369	15937.7	-83216.9	225700	-67697.6	174.875
-11.2838	-25.9347	11233.7	25073	-177084	450950	186.081
9.11234	42.1258	54352.5	-62057.4	-270628	319923	122.964
42.6397	2.49136	19437.9	27062.4	480564	46390.5	107.618
-12.8071	-2.8611	-51955.7	48421.8	-214010	196185	98.9577
19.0764	-32.089	25146.7	-102468	-225029	-435882	99.4007
44.8333	17.8022	-68000.2	72548.1	-304967	-179434	138.645
-34.034	42.0035	28933.5	103301	-659696	495187	155.231
24.1361	-1.66062	-25151	-126551	-42756.9	-121406	101.619
33.7308	25.5833	6559.12	10447.6	-37802.3	422842	81.1347
38.3834	-26.4598	-4012.24	-63997	159622	-221703	94.2153
13.8637	7.59627	-1975.56	-179914	-98440	-130679	74.497
33.4379	33.581	-18704.2	-9049.5	12802.5	-3175.89	41.9519
24.2955	35.8488	2827.56	-42066.5	26343.4	120319	37.6799
18.2512	8.24237	1326.96	-210807	-364477	-492960	91.0001
55.5507	58.6905	130426	-31169.5	-217255	-582945	177.998
-42.3789	-2.08959	-61267.9	81059.3	-634384	622824	201.315
11.4964	-54.9832	-117103	-126056	-324080	-163786	193.313
54.6421	-33.178	-20539.6	7424.44	452186	-209574	163.849
3.29574	-9.38061	-85363.9	-95255.6	-44269.9	-29022.5	75.2068
18.8626	0.824677	-68399.6	-153899	-365805	77019.7	91.3251
-53.143	-9.28049	18337.6	73954.8	333744	-101334	148.629
21.5165	4.48615	16078.6	-168826	-151705	-295256	122.151
42.6454	45.6081	47278.4	42966.3	-187554	-168273	140.167
-47.3487	-47.4707	-4972.17	179417	165868	247613	196.244
48.2636	36.1225	440.004	118771	-498780	180100	170.361
-16.8371	16.2994	-20752.7	39015.8	-132994	-40287.2	98.0538
11.8762	24.9974	87713.1	-162990	161539	-176616	69.2978
-14.645	53.9938	-55897.7	-9881.05	-249296	118637	81.4812
23.4469	35.8662	5131.12	-46482.2	-219055	76394.1	80.8766
59.9803	23.1255	3431.73	88195.8	354975	-217160	90.4251
15.8495	50.123	45297.6	-94081.9	80203.6	-91312.8	79.8077
-2.67714	-48.7842	-81524.2	-93754.9	-403143	-339138	121.862
41.8427	-11.3327	-8254.3	-7231.42	-13264.1	52237.1	112.568
46.4645	-29.5346	-49161.3	21944.1	-599818	299826	128.235
-14.8534	-58.8674	-50835.6	-6316.07	-317376	-193476	212.81
26.9065	-33.4102	8943.92	-77474.7	-161263	-126905	139.759
55.5147	-10.8971	-25310.9	58934.9	105389	32082.5	63.1446
29.9333	-18.6847	-48269.9	-84329.2	-466593	-608409	122.006
-47.387	36.9671	121066	32400.8	366852	36977.2	166.966
24.1469	32.0819	-18243	-64480	-426186	-99828.9	141.109
-44.1988	44.1813	75309.1	42072.3	31464.6	-13302.8	175.75
-58.0173	50.0237	80297.9	-2201.33	-14311.8	44783.1	222.211
-52.6731	33.3003	129100	-21629	347576	-411597	209.419
29.3718	-41.7534	-63441.9	-55576.3	-560884	685224	186.411
-42.9002	19.9381	287.809	19945.4	428028	36348.3	160.637
24.7299	15.4908	24517.1	-101362	-22945.6	136217	97.6895
29.6987	-14.0069	-3067.25	-59966.7	-142185	111712	132.381
56.5817	-35.1284	-49178.5	-10074.5	103155	-558485	164.062
45.612	24.2623	25927.9	107574	-158058	182268	160.353
-48.5417	-5.54283	-6638.25	77156.9	-58905.6	168736	187.378
-37.3386	-37.634	11578.3	126262	31211.2	197770	124.582
-42.9446	46.8438	60700.2	57493.5	49095	8447.04	138.205
59.2523	43.7807	56315.3	-41033.7	-421683	-629577	204.449
-21.9473	-18.2899	28395.4	73392.3	-150689	98511.4	207.486
6.60641	-36.9565	28366.4	-120537	-377072	-279413	203.099
50.7359	-4.25633	3888.09	50541.4	218464	-4696.52	135.377
13.1868	-3.44907	-118787	-159442	-342985	-419889	96.5732
50.521	42.2561	110947	98748.9	634784	676994	136.15
-2.23885	-14.012	-17473	-91556.4	-422.274	-450084	130.927
-2.18836	39.7809	62240.3	-50360	198021	143927	93.5309
-34.3327	16.4175	-79932.7	-24335.9	-420650	-225877	95.1351
14.4731	42.6248	91409.3	-110781	506724	-258610	115.844
-39.3672	-49.8975	-17571.5	136748	63335.7	43020.5	162.744
-57.8428	57.5529	128353	12955.7	13496.1	-15961	114.088
54.5438	-53.4433	108408	19954.7	197563	158696	52.2174
23.0265	41.2399	43910.7	-47091.3	-254464	-248684	88.2821
57.2523	-45.3118	-87730.4	85808.9	-717964	605308	126.49
-3.42715	24.6756	35525.9	17667.6	-700920	577015	154.928
55.4754	-23.8144	-50840.4	59976.6	-44377.9	253872	156.444
-57.5049	56.0279	136768	5333.92	451220	-373652	173.816
15.2535	-24.8518	42040.2	-70620.3	368812	-12929.9	142.399
-33.4499	-23.1443	-4738.54	13210.3	-250942	-532707	110.226
-7.24436	32.4855	55614.3	-93894.4	37742.9	-480987	126.125
