-10.7289	41.113	26381.4	42740.1	29766.6	234358	96.2733
-15.6481	2.38261	-116581	72363.9	-502642	511731	124.987
31.8925	-46.0177	-56323.9	38885.4	-538664	-275532	156.423
-32.6163	-17.6335	-6235.49	-104542	-52631	116654	99.2791
-20.7714	-43.8869	62307.6	-60537.1	427188	-266676	143.802
50.9732	-13.763	8354.11	-90710.5	210269	568884	180.163
29.3382	47.7034	159038	116254	-359967	119354	139.909
-43.7734	32.1566	-27941.8	-87500.5	-635267	-352621	143.025
15.9251	-54.7063	52489.6	66926.4	135275	-462970	136.643
0.309674	-1.26329	-114558	78977.6	-232942	-229805	114.268
32.9878	30.9748	22173.5	70440.3	-323061	-351191	101.285
-49.5182	-48.2664	-9453.28	-102858	177182	-467150	125.349
50.3875	4.71331	-106625	-139569	-7331.58	-11364.9	79.5027
55.5562	12.7257	-25715.1	-143349	241948	440135	84.8952
28.189	-37.0589	-92650.9	12837.3	-693394	-644361	167.265
-34.7483	15.9686	-100294	-104776	-486847	-135524	148.89
20.1497	31.2506	66936.8	126705	155069	188944	96.6936
-5.04151	0.556301	-110565	86961.3	-201556	116905	145.701
28.4999	-18.8981	-116827	84154.9	-248529	-119041	214.652
-53.4895	-0.691711	-7415.21	11936.4	-29872.3	417476	177.009
-49.7866	-52.4421	6301.8	-112806	-60030.8	-208570	206.492
-39.4333	-16.4709	-8823.5	-84860	143476	-84213.6	231.343
52.2766	0.134011	-53691.4	-135225	600998	270735	203.741
-7.02991	-26.5821	-36126.1	5966.78	28698.6	21313.1	125.882
-19.3463	-35.7291	-60655.9	-34197.7	-418139	306857	73.0683
27.1932	50.1174	172967	90139.1	-192214	-411090	111.741
50.0712	-20.9531	-20148.7	-74100.6	121751	-67795.6	162.618
23.8224	-6.33694	-147770	48851	-628974	-503995	186.728
-40.0685	38.6231	13314.3	-46631.4	-297073	-17334.2	121.912
3.64412	41.1738	111963	8702.31	222742	27772.1	81.8495
-34.126	36.4645	16396.4	40095	95362.5	273519	151.434
-48.3495	-4.33138	48006.8	18073	465660	277036	216.527
20.9477	-34.4961	-9282.43	147922	272607	-68979.8	145.728
-20.3234	-24.053	13660.9	-58709.6	142136	-152983	138.967
-45.3178	2.84892	32342.8	-61302.7	39316.3	-136971	211.77
-53.6992	32.0482	-9360.66	-164023	39348.1	-207171	152.275
59.4155	-51.7	42131.6	-42531.2	84394.9	70281.8	63.5998
38.8984	51.2139	174161	90265.3	572178	470777	95.6489
-14.345	7.4063	-56455	65225.1	288911	-35111.6	146.136
-57.3344	12.6309	-29345.2	-118329	15964.1	135724	106.942
