-59.5	2.5	0.000614207	-3.34114e-07	0.00403793	-4.05744e-05	-0.000685282	1.99325e-09	6.99477e-10	1.63279e-05
-59.5	3.5	0.000605813	-2.42344e-06	0.00401461	-6.86437e-05	-0.000685373	1.95305e-09	1.00988e-09	1.61629e-05
-59.5	4.5	0.000594802	-4.74259e-06	0.0039844	-9.50706e-05	-0.000685475	1.89626e-09	1.31034e-09	1.59379e-05
-59.5	5.5	0.000581284	-7.32613e-06	0.00394744	-0.000119472	-0.000685584	1.82345e-09	1.59777e-09	1.56552e-05
-59.5	6.5	0.000565388	-1.02009e-05	0.00390391	-0.000141522	-0.000685697	1.73542e-09	1.86927e-09	1.53173e-05
-59.5	7.5	0.000547258	-1.33853e-05	0.00385403	-0.000160959	-0.000685811	1.63317e-09	2.12213e-09	1.49278e-05
-59.5	8.5	0.000527055	-1.68888e-05	0.00379806	-0.00017759	-0.000685923	1.51793e-09	2.3539e-09	1.44903e-05
-59.5	9.5	0.000504953	-2.07121e-05	0.00373632	-0.000191291	-0.00068603	1.39114e-09	2.56242e-09	1.40093e-05
-59.5	10.5	0.000481132	-2.48469e-05	0.00366915	-0.000202006	-0.000686127	1.25444e-09	2.74589e-09	1.34894e-05
-59.5	11.5	0.00045578	-2.92764e-05	0.00359697	-0.000209745	-0.000686212	1.10964e-09	2.90287e-09	1.29357e-05
-59.5	12.5	0.000429088	-3.39761e-05	0.00352019	-0.000214577	-0.000686281	9.58697e-10	3.03231e-09	1.23534e-05
-59.5	13.5	0.000401248	-3.89143e-05	0.00343929	-0.000216625	-0.000686332	8.03682e-10	3.13359e-09	1.17481e-05
-59.5	14.5	0.00037245	-4.40532e-05	0.00335477	-0.000216055	-0.000686363	6.46731e-10	3.20651e-09	1.11253e-05
-59.5	15.5	0.000342881	-4.93499e-05	0.00326713	-0.000213071	-0.00068637	4.89996e-10	3.25131e-09	1.04906e-05
-59.5	16.5	0.000312722	-5.47575e-05	0.0031769	-0.000207907	-0.000686353	3.35605e-10	3.2686e-09	9.84961e-06
-59.5	17.5	0.000282148	-6.02262e-05	0.0030846	-0.000200812	-0.00068631	1.85603e-10	3.25942e-09	9.20754e-06
-59.5	18.5	0.000251323	-6.57042e-05	0.00299073	-0.000192051	-0.000686241	4.19134e-11	3.22512e-09	8.56958e-06
-59.5	19.5	0.000220404	-7.11391e-05	0.0028958	-0.000181891	-0.000686144	-9.37073e-11	3.16736e-09	7.94054e-06
-59.5	20.5	0.000189536	-7.64788e-05	0.00280027	-0.000170596	-0.000686019	-2.19703e-10	3.08807e-09	7.32491e-06
-59.5	21.5	0.000158852	-8.1672e-05	0.00270458	-0.000158424	-0.000685868	-3.34743e-10	2.98934e-09	6.72676e-06
-59.5	22.5	0.000128477	-8.66694e-05	0.00260913	-0.000145619	-0.00068569	-4.37735e-10	2.87341e-09	6.14974e-06
-59.5	23.5	9.85207e-05	-9.14245e-05	0.00251428	-0.000132411	-0.000685487	-5.27834e-10	2.74256e-09	5.59705e-06
-59.5	24.5	6.90831e-05	-9.58935e-05	0.00242034	-0.000119011	-0.000685259	-6.04426e-10	2.5991e-09	5.07142e-06
-59.5	25.5	4.02526e-05	-0.000100037	0.0023276	-0.000105608	-0.000685008	-6.67121e-10	2.44525e-09	4.57516e-06
-59.5	26.5	1.21061e-05	-0.000103818	0.00223629	-9.23733e-05	-0.000684737	-7.15714e-10	2.28317e-09	4.11012e-06
-59.5	27.5	-1.52901e-05	-0.000107205	0.0021466	-7.94552e-05	-0.000684446	-7.50159e-10	2.11483e-09	3.67774e-06
-59.5	28.5	-4.18796e-05	-0.00011017	0.00205868	-6.69814e-05	-0.000684138	-7.70522e-10	1.94203e-09	3.2791e-06
-59.5	29.5	-6.76162e-05	-0.000112691	0.00197268	-5.50589e-05	-0.000683814	-7.76948e-10	1.76641e-09	2.91492e-06
-59.5	30.5	-9.24621e-05	-0.000114749	0.00188868	-4.37758e-05	-0.000683478	-7.6963e-10	1.58941e-09	2.58563e-06
-59.5	31.5	-0.000116388	-0.000116329	0.00180676	-3.32014e-05	-0.000683131	-7.48818e-10	1.41243e-09	2.29139e-06
-59.5	32.5	-0.000139374	-0.00011742	0.00172697	-2.33886e-05	-0.000682775	-7.14876e-10	1.23688e-09	2.03207e-06
-59.5	33.5	-0.000161403	-0.000118017	0.00164936	-1.43743e-05	-0.000682414	-6.68424e-10	1.06441e-09	1.80726e-06
-59.5	34.5	-0.00018247	-0.000118116	0.00157396	-6.18161e-06	-0.000682048	-6.10584e-10	8.97153e-10	1.61617e-06
-59.5	35.5	-0.000202569	-0.000117718	0.00150079	1.1791e-06	-0.00068168	-5.43278e-10	7.37858e-10	1.45755e-06
-59.5	36.5	-0.000221705	-0.000116828	0.00142989	7.70864e-06	-0.000681312	-4.69457e-10	5.89893e-10	1.3295e-06
-59.5	37.5	-0.000239884	-0.000115452	0.00136127	1.34176e-05	-0.000680946	-3.93045e-10	4.56865e-10	1.22941e-06
-59.5	38.5	-0.000257116	-0.0001136	0.00129496	1.8325e-05	-0.000680584	-3.18454e-10	3.41923e-10	1.15397e-06
-59.5	39.5	-0.000273415	-0.000111285	0.001231	2.24571e-05	-0.000680228	-2.49782e-10	2.46972e-10	1.09929e-06
-59.5	40.5	-0.000288796	-0.000108519	0.00116942	2.5846e-05	-0.000679879	-1.90039e-10	1.72186e-10	1.06129e-06
-59.5	41.5	-0.000303278	-0.00010532	0.00111027	2.85287e-05	-0.00067954	-1.40746e-10	1.1605e-10	1.03603e-06
-59.5	42.5	-0.00031688	-0.000101705	0.0010536	3.05457e-05	-0.00067921	-1.02013e-10	7.58603e-11	1.02001e-06
-59.5	43.5	-0.000329623	-9.76937e-05	0.000999479	3.19406e-05	-0.000678893	-7.29287e-11	4.83875e-11	1.01037e-06
-59.5	44.5	-0.000341528	-9.33053e-05	0.000947961	3.27584e-05	-0.000678589	-5.20205e-11	3.0452e-11	1.00492e-06
-59.5	45.5	-0.000352617	-8.85616e-05	0.000899121	3.30455e-05	-0.000678299	-3.7635e-11	1.92781e-11	1.00207e-06
-59.5	46.5	-0.000362911	-8.34844e-05	0.000853033	3.28483e-05	-0.000678025	-2.81881e-11	1.2641e-11	1.00072e-06
-59.5	47.5	-0.000372431	-7.80966e-05	0.000809775	3.22131e-05	-0.000677767	-2.22968e-11	8.87356e-12	1.00018e-06
-59.5	48.5	-0.000381197	-7.24212e-05	0.000769428	3.11852e-05	-0.000677527	-1.88297e-11	6.79888e-12	1.00002e-06
-59.5	49.5	-0.00038923	-6.64819e-05	0.00073207	2.98085e-05	-0.000677304	-1.69102e-11	5.63514e-12	1e-06
-59.5	50.5	-0.000396548	-6.03024e-05	0.000697783	2.81254e-05	-0.000677101	-1.58943e-11	4.89943e-12	1.00002e-06
-59.5	51.5	-0.000403167	-5.39069e-05	0.000666642	2.61764e-05	-0.000676917	-1.53378e-11	4.32216e-12	1.00003e-06
-59.5	52.5	-0.000409104	-4.73196e-05	0.00063872	2.4e-05	-0.000676753	-1.49595e-11	3.77615e-12	1.00002e-06
-59.5	53.5	-0.000414371	-4.05646e-05	0.000614086	2.16323e-05	-0.000676609	-1.46054e-11	3.22093e-12	1.00001e-06
-59.5	54.5	-0.000418983	-3.36664e-05	0.000592802	1.91076e-05	-0.000676486	-1.42151e-11	2.66097e-12	1e-06
-59.5	55.5	-0.000422947	-2.66493e-05	0.000574924	1.64582e-05	-0.000676385	-1.37909e-11	2.11638e-12	1e-06
-59.5	56.5	-0.000426273	-1.95378e-05	0.0005605	1.37143e-05	-0.000676305	-1.33719e-11	1.6041e-12	1e-06
-59.5	57.5	-0.000428967	-1.2356e-05	0.000549569	1.09049e-05	-0.000676246	-1.30114e-11	1.12786e-12	1.00001e-06
-59.5	58.5	-0.000431033	-5.12849e-06	0.000542162	8.05726e-06	-0.000676209	-1.2759e-11	6.75277e-13	1.00001e-06
-59.5	59.5	-0.000432472	2.12048e-06	0.0005383	5.19794e-06	-0.000676194	-1.26476e-11	2.20222e-13	1e-06

-58.5	-59.5	-0.000440567	8.24872e-06	0.000579834	2.52368e-06	-0.00067565	-1.7102e-11	-3.68834e-13	1.00002e-06
-58.5	-58.5	-0.000440712	1.55595e-05	0.000583083	-7.4967e-07	-0.000675676	-1.7238e-11	-9.5437e-13	1.00005e-06
-58.5	-57.5	-0.000440197	2.28228e-05	0.000590032	-3.9507e-06	-0.000675725	-1.74541e-11	-1.57753e-12	1.0001e-06
-58.5	-56.5	-0.000439018	3.00161e-05	0.000600657	-7.05029e-06	-0.000675794	-1.76998e-11	-2.22716e-12	1.00018e-06
-58.5	-55.5	-0.000437163	3.71171e-05	0.000614919	-1.00186e-05	-0.000675884	-1.7919e-11	-2.87676e-12	1.00028e-06
-58.5	-54.5	-0.000434622	4.41033e-05	0.000632771	-1.28245e-05	-0.000675995	-1.80605e-11	-3.48581e-12	1.00041e-06
-58.5	-53.5	-0.00043138	5.09521e-05	0.000654152	-1.54356e-05	-0.000676127	-1.80931e-11	-4.00621e-12	1.00054e-06
-58.5	-52.5	-0.000427421	5.76412e-05	0.00067899	-1.7818e-05	-0.000676279	-1.80235e-11	-4.3955e-12	1.00065e-06
-58.5	-51.5	-0.000422729	6.41479e-05	0.000707206	-1.99358e-05	-0.00067645	-1.79174e-11	-4.63821e-12	1.00071e-06
-58.5	-50.5	-0.000417283	7.04498e-05	0.000738711	-2.17511e-05	-0.00067664	-1.79246e-11	-4.77699e-12	1.00067e-06
-58.5	-49.5	-0.000411063	7.65246e-05	0.00077341	-2.32244e-05	-0.000676848	-1.83054e-11	-4.95514e-12	1.00052e-06
-58.5	-48.5	-0.000404046	8.23499e-05	0.000811201	-2.43141e-05	-0.000677074	-1.94601e-11	-5.47177e-12	1.00028e-06
-58.5	-47.5	-0.000396207	8.79039e-05	0.000851981	-2.49771e-05	-0.000677318	-2.1958e-11	-6.85067e-12	1.00005e-06
-58.5	-46.5	-0.000387523	9.31648e-05	0.000895641	-2.51687e-05	-0.000677577	-2.65642e-11	-9.92206e-12	1.00006e-06
-58.5	-45.5	-0.000377968	9.81113e-05	0.000942075	-2.48434e-05	-0.000677851	-3.42571e-11	-1.59127e-11	1.00074e-06
-58.5	-44.5	-0.000367515	0.000102723	0.000991173	-2.39548e-05	-0.00067814	-4.62248e-11	-2.65314e-11	1.00281e-06
-58.5	-43.5	-0.000356139	0.000106979	0.00104283	-2.24567e-05	-0.000678442	-6.38214e-11	-4.4024e-11	1.00738e-06
-58.5	-42.5	-0.000343813	0.000110862	0.00109695	-2.03037e-05	-0.000678756	-8.84527e-11	-7.11488e-11	1.01607e-06
-58.5	-41.5	-0.000330513	0.000114352	0.00115343	-1.74514e-05	-0.00067908	-1.21362e-10	-1.11009e-10	1.0311e-06
-58.5	-40.5	-0.000316215	0.000117433	0.00121218	-1.38582e-05	-0.000679414	-1.63307e-10	-1.66679e-10	1.05533e-06
-58.5	-39.5	-0.000300895	0.00012009	0.00127312	-9.48538e-06	-0.000679756	-2.14167e-10	-2.40633e-10	1.09219e-06
-58.5	-38.5	-0.000284535	0.000122309	0.00133618	-4.29872e-06	-0.000680104	-2.72631e-10	-3.34093e-10	1.14553e-06
-58.5	-37.5	-0.000267115	0.000124079	0.00140127	1.73068e-06	-0.000680458	-3.36154e-10	-4.46593e-10	1.21929e-06
-58.5	-36.5	-0.000248622	0.00012539	0.00146835	8.62505e-06	-0.000680814	-4.01314e-10	-5.75996e-10	1.31713e-06
-58.5	-35.5	-0.000229046	0.000126235	0.00153734	1.63988e-05	-0.000681172	-4.64473e-10	-7.19031e-10	1.44213e-06
-58.5	-34.5	-0.000208381	0.000126609	0.0016082	2.5057e-05	-0.000681529	-5.2243e-10	-8.7208e-10	1.59663e-06
-58.5	-33.5	-0.000186627	0.000126512	0.00168088	3.45943e-05	-0.000681885	-5.72807e-10	-1.03185e-09	1.78226e-06
-58.5	-32.5	-0.000163789	0.000125946	0.00175533	4.49933e-05	-0.000682236	-6.14074e-10	-1.19571e-09	2.00007e-06
-58.5	-31.5	-0.00013988	0.000124914	0.00183148	5.62232e-05	-0.000682581	-6.45358e-10	-1.36167e-09	2.25063e-06
-58.5	-30.5	-0.00011492	0.000123427	0.00190928	6.82384e-05	-0.000682919	-6.66195e-10	-1.52826e-09	2.53418e-06
-58.5	-29.5	-8.89372e-05	0.000121496	0.00198864	8.09769e-05	-0.000683247	-6.76332e-10	-1.69421e-09	2.85071e-06
-58.5	-28.5	-6.19698e-05	0.000119138	0.00206949	9.43594e-05	-0.000683564	-6.7561e-10	-1.85835e-09	3.19996e-06
-58.5	-27.5	-3.40648e-05	0.000116373	0.00215171	0.000108288	-0.000683867	-6.6391e-10	-2.01944e-09	3.58147e-06
-58.5	-26.5	-5.2797e-06	0.000113225	0.00223517	0.000122645	-0.000684156	-6.41149e-10	-2.17612e-09	3.99448e-06
-58.5	-25.5	2.43167e-05	0.000109721	0.0023197	0.000137292	-0.000684428	-6.07293e-10	-2.32684e-09	4.43797e-06
-58.5	-24.5	5.46445e-05	0.000105892	0.00240512	0.00015207	-0.000684683	-5.62383e-10	-2.46996e-09	4.9106e-06
-58.5	-23.5	8.56116e-05	0.000101773	0.0024912	0.000166801	-0.000684919	-5.06565e-10	-2.60365e-09	5.41068e-06
-58.5	-22.5	0.000117114	9.74003e-05	0.00257769	0.000181286	-0.000685136	-4.40114e-10	-2.72604e-09	5.93616e-06
-58.5	-21.5	0.000149036	9.28142e-05	0.00266428	0.000195306	-0.000685333	-3.63455e-10	-2.83515e-09	6.48461e-06
-58.5	-20.5	0.000181248	8.8056e-05	0.00275066	0.000208627	-0.000685509	-2.77172e-10	-2.92904e-09	7.05321e-06
-58.5	-19.5	0.000213611	8.31682e-05	0.00283646	0.000221003	-0.000685664	-1.82015e-10	-3.00579e-09	7.63874e-06
-58.5	-18.5	0.000245972	7.81942e-05	0.0029213	0.000232177	-0.000685799	-7.89018e-11	-3.06356e-09	8.23763e-06
-58.5	-17.5	0.000278171	7.31767e-05	0.00300476	0.000241887	-0.000685914	3.10989e-11	-3.10067e-09	8.84594e-06
-58.5	-16.5	0.000310035	6.81573e-05	0.00308641	0.000249874	-0.000686009	1.46777e-10	-3.11561e-09	9.45945e-06
-58.5	-15.5	0.000341384	6.31758e-05	0.00316582	0.000255885	-0.000686087	2.66804e-10	-3.10709e-09	1.00736e-05
-58.5	-14.5	0.000372032	5.82686e-05	0.00324253	0.000259684	-0.000686148	3.89758e-10	-3.07411e-09	1.06837e-05
-58.5	-13.5	0.000401785	5.34687e-05	0.00331612	0.000261054	-0.000686195	5.14153e-10	-3.01594e-09	1.12849e-05
-58.5	-12.5	0.000430451	4.88041e-05	0.00338614	0.000259815	-0.000686228	6.38465e-10	-2.93218e-09	1.1872e-05
-58.5	-11.5	0.000457832	4.42975e-05	0.0034522	0.00025582	-0.000686251	7.61164e-10	-2.82278e-09	1.24401e-05
-58.5	-10.5	0.000483735	3.99654e-05	0.00351391	0.000248971	-0.000686265	8.80739e-10	-2.68801e-09	1.29841e-05
-58.5	-9.5	0.000507971	3.58178e-05	0.00357091	0.000239224	-0.000686273	9.95727e-10	-2.52852e-09	1.3499e-05
-58.5	-8.5	0.000530356	3.1858e-05	0.00362288	0.000226592	-0.000686277	1.10473e-09	-2.34528e-09	1.39803e-05
-58.5	-7.5	0.000550719	2.80822e-05	0.00366955	0.000211149	-0.000686279	1.20643e-09	-2.13962e-09	1.44232e-05
-58.5	-6.5	0.000568898	2.44796e-05	0.00371067	0.000193034	-0.000686282	1.29961e-09	-1.91317e-09	1.48236e-05
-58.5	-5.5	0.000584748	2.10332e-05	0.00374604	0.00017245	-0.000686287	1.38318e-09	-1.66786e-09	1.51775e-05
-58.5	-4.5	0.000598142	1.77197e-05	0.00377548	0.00014966	-0.000686297	1.45613e-09	-1.40589e-09	1.54816e-05
-58.5	-3.5	0.000608972	1.45109e-05	0.00379887	0.000124983	-0.000686313	1.5176e-09	-1.12968e-09	1.57328e-05
-58.5	-2.5	0.000617149	1.13741e-05	0.00381611	9.87864e-05	-0.000686335	1.56686e-09	-8.41887e-10	1.59285e-05
-58.5	-1.5	0.000622612	8.27373e-06	0.00382712	7.14771e-05	-0.000686364	1.6033e-09	-5.45315e-10	1.60669e-05
-58.5	-0.5	0.000625321	5.17233e-06	0.00383187	4.34909e-05	-0.000686401	1.62643e-09	-2.42907e-10	1.61463e-05
-58.5	0.5	0.00062526	2.03186e-06	0.00383034	1.52798e-05	-0.000686445	1.63593e-09	6.23025e-11	1.6166e-05
-58.5	1.5	0.00062244	-1.18489e-06	0.00382255	-1.27001e-05	-0.000686496	1.63159e-09	3.67226e-10	1.61258e-05
-58.5	2.5	0.000616895	-4.51297e-06	0.00380854	-4.00017e-05	-0.000686553	1.61337e-09	6.68764e-10	1.60258e-05
-58.5	3.5	0.000608685	-7.98406e-06	0.00378838	-6.61992e-05	-0.000686613	1.58139e-09	9.63851e-10	1.58671e-05
-58.5	4.5	0.00059789	-1.16254e-05	0.00376216	-9.08992e-05	-0.000686676	1.53591e-09	1.24949e-09	1.56512e-05
-58.5	5.5	0.000584613	-1.54587e-05	0.00373002	-0.000113751	-0.000686739	1.47737e-09	1.52282e-09	1.53801e-05
-58.5	6.5	0.000568974	-1.94995e-05	0.00369212	-0.000134453	-0.0006868	1.4064e-09	1.78112e-09	1.50565e-05
-58.5	7.5	0.000551112	-2.37568e-05	0.00364866	-0.000152762	-0.000686856	1.32379e-09	2.02189e-09	1.46836e-05
-58.5	8.5	0.00053118	-2.82322e-05	0.00359988	-0.000168494	-0.000686904	1.23052e-09	2.24286e-09	1.42649e-05
-58.5	9.5	0.000509341	-3.29206e-05	0.00354605	-0.000181526	-0.000686943	1.12772e-09	2.44206e-09	1.38046e-05
-58.5	10.5	0.000485769	-3.78096e-05	0.00348749	-0.000191796	-0.000686969	1.0167e-09	2.61783e-09	1.33071e-05
-58.5	11.5	0.000460644	-4.28803e-05	0.00342453	-0.000199302	-0.000686981	8.98907e-10	2.76885e-09	1.27771e-05
-58.5	12.5	0.000434151	-4.81077e-05	0.00335756	-0.000204092	-0.000686975	7.75919e-10	2.89417e-09	1.22196e-05
-58.5	13.5	0.000406476	-5.34612e-05	0.00328697	-0.000206268	-0.00068695	6.49397e-10	2.99323e-09	1.16397e-05
-58.5	14.5	0.000377805	-5.89057e-05	0.00321318	-0.000205969	-0.000686904	5.21064e-10	3.06585e-09	1.10425e-05
-58.5	15.5	0.000348319	-6.44022e-05	0.00313661	-0.000203371	-0.000686836	3.92665e-10	3.11222e-09	1.04335e-05
-58.5	16.5	0.000318198	-6.99087e-05	0.00305771	-0.000198677	-0.000686744	2.65929e-10	3.13291e-09	9.81762e-06
-58.5	17.5	0.000287614	-7.53814e-05	0.0029769	-0.000192109	-0.000686628	1.42527e-10	3.12884e-09	9.19995e-06
-58.5	18.5	0.00025673	-8.07752e-05	0.0028946	-0.000183904	-0.000686488	2.40379e-11	3.10122e-09	8.5853e-06
-58.5	19.5	0.000225702	-8.6045e-05	0.00281122	-0.000174304	-0.000686323	-8.80897e-11	3.05156e-09	7.97819e-06
