17	0	0.00346332	8.77008e-16	-0.00588214	0	0.999963
16.9925	0.503767	0.0034573	1.00013e-06	-0.00587955	-0.000174307	0.999963
16.9701	1.00709	0.00342971	3.7677e-06	-0.00587181	-0.000348462	0.999963
16.9328	1.50953	0.00338575	1.86267e-05	-0.0058589	-0.00052231	0.999963
16.8807	2.01064	0.00331423	4.36088e-05	-0.00584085	-0.000695699	0.999963
16.8137	2.50999	0.00323256	0.000122935	-0.00581767	-0.000868477	0.999963
16.7319	3.00713	0.00317124	0.000261661	-0.00578938	-0.00104049	0.999963
16.6355	3.50164	0.00313826	0.000428943	-0.005756	-0.00121159	0.999963
16.5244	3.99306	0.00309235	0.000557078	-0.00571757	-0.00138163	0.999963
16.3988	4.48098	0.0030037	0.000593573	-0.00567412	-0.00155046	0.999963
16.2588	4.96497	0.00283514	0.000543572	-0.00562568	-0.00171792	0.999963
16.1045	5.44459	0.00263461	0.000474749	-0.0055723	-0.00188387	0.999963
15.9361	5.91943	0.0024801	0.000468865	-0.00551403	-0.00204817	0.999963
15.7537	6.38907	0.00238782	0.000529125	-0.00545092	-0.00221067	0.999963
15.5575	6.8531	0.0022913	0.000578851	-0.00538301	-0.00237123	0.999963
15.3476	7.31111	0.00213273	0.000568015	-0.00531038	-0.0025297	0.999963
15.1242	7.7627	0.00191252	0.000522505	-0.00523309	-0.00268596	0.999963
14.8875	8.20747	0.00172959	0.000486744	-0.00515119	-0.00283985	0.999963
14.6377	8.64503	0.00158193	0.000460622	-0.00506478	-0.00299125	0.999963
14.3751	9.075	0.00148475	0.000442326	-0.00497391	-0.00314002	0.999963
14.0999	9.497	0.00140269	0.0004072	-0.00487868	-0.00328604	0.999963
13.8123	9.91065	0.00129078	0.000324821	-0.00477916	-0.00342917	0.999963
13.5125	10.3156	0.00110674	0.000147387	-0.00467544	-0.00356928	0.999963
13.2009	10.7115	0.000883204	-7.17266e-05	-0.00456762	-0.00370626	0.999963
12.8777	11.098	0.000710715	-0.000228313	-0.00445579	-0.00383999	0.999963
12.5432	11.4747	0.000552802	-0.000373147	-0.00434004	-0.00397034	0.999963
12.1976	11.8414	0.000431479	-0.000497572	-0.00422048	-0.00409721	0.999963
11.8414	12.1976	0.000377715	-0.000557231	-0.00409721	-0.00422048	0.999963
11.4747	12.5432	0.000308699	-0.000633923	-0.00397034	-0.00434004	0.999963
11.098	12.8777	0.000251841	-0.000708101	-0.00383999	-0.00445579	0.999963
10.7115	13.2009	0.00018446	-0.000796701	-0.00370626	-0.00456762	0.999963
10.3156	13.5125	2.57343e-05	-0.000974499	-0.00356928	-0.00467544	0.999963
9.91065	13.8123	-0.000144434	-0.00118679	-0.00342917	-0.00477916	0.999963
9.497	14.0999	-0.000254545	-0.00138765	-0.00328604	-0.00487868	0.999963
9.075	14.3751	-0.00031739	-0.00155715	-0.00314002	-0.00497391	0.999963
8.64503	14.6377	-0.000334671	-0.00169351	-0.00299125	-0.00506478	0.999963
8.20747	14.8875	-0.000334487	-0.00182487	-0.00283985	-0.00515119	0.999963
7.7627	15.1242	-0.000340743	-0.00198413	-0.00268596	-0.00523309	0.999963
7.31111	15.3476	-0.000389088	-0.00220827	-0.0025297	-0.00531038	0.999963
6.8531	15.5575	-0.000437014	-0.00239542	-0.00237123	-0.00538301	0.999963
