-59.5	-59.5	4.72892e-10	-4.72904e-10	2.03011	-0.00133529	0	0	1e-06
-59.5	-58.5	1.70881e-09	-7.55354e-10	2.03015	-0.00133529	0	0	1e-06
-59.5	-57.5	3.2412e-09	-1.89154e-09	2.03022	-0.00133529	0	0	1e-06
-59.5	-56.5	5.07507e-09	-4.44893e-09	2.03033	-0.00133529	0	0	1e-06
-59.5	-55.5	7.21393e-09	-8.98848e-09	2.03048	-0.00133529	0	0	1e-06
-59.5	-54.5	9.6597e-09	-1.60619e-08	2.03067	-0.00133529	0	0	1.00001e-06
-59.5	-53.5	1.24125e-08	-2.62088e-08	2.03089	-0.00133529	0	0	1.00002e-06
-59.5	-52.5	1.54707e-08	-3.99531e-08	2.03115	-0.00133529	0	0	1.00007e-06
-59.5	-51.5	1.88303e-08	-5.78004e-08	2.03144	-0.00133529	0	0	1.0002e-06
-59.5	-50.5	2.24849e-08	-8.02334e-08	2.03177	-0.00133529	0	0	1.00048e-06
-59.5	-49.5	2.64259e-08	-1.07708e-07	2.03213	-0.00133529	0	0	1.00109e-06
-59.5	-48.5	3.06413e-08	-1.4065e-07	2.03252	-0.00133529	0	0	1.00227e-06
-59.5	-47.5	3.51164e-08	-1.79449e-07	2.03294	-0.00133529	0	0	1.00443e-06
-59.5	-46.5	3.98328e-08	-2.24453e-07	2.03339	-0.00133529	0	0	1.00822e-06
-59.5	-45.5	4.47685e-08	-2.75965e-07	2.03387	-0.00133529	0	0	1.01453e-06
-59.5	-44.5	4.98978e-08	-3.34234e-07	2.03437	-0.00133529	0	0	1.02467e-06
-59.5	-43.5	5.51903e-08	-3.99451e-07	2.0349	-0.00133528	0	0	1.04035e-06
-59.5	-42.5	6.06116e-08	-4.71744e-07	2.03545	-0.00133528	0	0	1.06378e-06
-59.5	-41.5	6.61225e-08	-5.51167e-07	2.03602	-0.00133528	0	0	1.09764e-06
-59.5	-40.5	7.16792e-08	-6.37696e-07	2.03661	-0.00133528	0	0	1.145e-06
-59.5	-39.5	7.72328e-08	-7.31225e-07	2.03719	-0.00133527	0	0	1.20914e-06
-59.5	-38.5	8.273e-08	-8.31551e-07	2.03778	-0.00133527	0	0	1.29329e-06
-59.5	-37.5	8.81124e-08	-9.38379e-07	2.03835	-0.00133527	0	0	1.40046e-06
-59.5	-36.5	9.33172e-08	-1.0513e-06	2.03891	-0.00133526	0	0	1.53319e-06
-59.5	-35.5	9.82775e-08	-1.16982e-06	2.03944	-0.00133526	0	0	1.69355e-06
-59.5	-34.5	1.02922e-07	-1.29329e-06	2.03995	-0.00133525	0	0	1.88311e-06
-59.5	-33.5	1.07178e-07	-1.42099e-06	2.04042	-0.00133524	0	0	2.10302e-06
-59.5	-32.5	1.10967e-07	-1.55204e-06	2.04087	-0.00133523	0	0	2.35412e-06
-59.5	-31.5	1.14212e-07	-1.68547e-06	2.04129	-0.00133523	0	0	2.63699e-06
-59.5	-30.5	1.16835e-07	-1.82019e-06	2.04169	-0.00133522	0	0	2.952e-06
-59.5	-29.5	1.18756e-07	-1.95496e-06	2.04206	-0.00133521	0	0	3.29931e-06
-59.5	-28.5	1.199e-07	-2.08848e-06	2.0424	-0.0013352	0	0	3.67888e-06
-59.5	-27.5	1.20194e-07	-2.21932e-06	2.04273	-0.00133519	0	0	4.09045e-06
-59.5	-26.5	1.19571e-07	-2.34595e-06	2.04304	-0.00133517	0	0	4.53347e-06
-59.5	-25.5	1.1797e-07	-2.46679e-06	2.04333	-0.00133516	0	0	5.00714e-06
-59.5	-24.5	1.15338e-07	-2.58019e-06	2.0436	-0.00133515	0	0	5.51029e-06
-59.5	-23.5	1.11633e-07	-2.68444e-06	2.04386	-0.00133513	0	0	6.04144e-06
-59.5	-22.5	1.06825e-07	-2.77784e-06	2.04411	-0.00133512	0	0	6.59869e-06
