17.001	0.00114136	-5.34722e-07	-7.70658e-08	0.995514	0.996458	-0.0303747	-1.83227e-06	0.735891
16.9931	0.37173	-5.58039e-07	5.33775e-06	0.995521	0.997004	-0.00440109	-0.000107077	0.73336
16.983	0.739911	-9.43837e-07	1.03469e-05	0.995526	0.996923	-0.0244941	-0.00109432	0.704637
16.9619	1.08099	-1.33463e-06	1.47044e-05	0.995528	0.995862	-0.000191668	-1.16913e-05	0.677966
16.9407	1.42177	-1.92782e-06	1.82889e-05	0.995556	0.994936	-0.0290109	-0.00239614	0.925356
16.88	2.00967	-3.18168e-06	2.36161e-05	0.995677	0.9936	-0.0212504	-0.00251019	1.11339
16.8098	2.53592	-4.53763e-06	2.6909e-05	0.995958	0.992406	-0.0248694	-0.00375941	0.992726
16.7313	2.99874	-5.75716e-06	2.94487e-05	0.996411	0.992188	-0.0127873	-0.00227541	0.912259
16.648	3.4408	-6.99169e-06	3.12075e-05	0.997035	0.993438	-0.0241712	-0.00496976	0.873952
16.5537	3.86118	-8.23628e-06	3.32666e-05	0.9978	0.996864	-0.0101655	-0.00234017	0.861695
16.4517	4.28661	-9.79832e-06	3.54734e-05	0.998628	1.00238	-0.0262352	-0.0068002	0.887224
16.3285	4.72623	-1.16039e-05	3.79835e-05	0.999348	1.0058	-0.0120826	-0.0034882	0.906443
16.1975	5.16389	-1.32044e-05	4.03094e-05	0.999837	1.00525	-0.0235431	-0.00748512	0.926306
16.0451	5.61545	-1.51274e-05	4.18294e-05	1.00012	1.00218	-0.0136063	-0.00474029	0.914849
15.8943	6.03443	-1.65318e-05	4.25318e-05	1.00032	0.998626	-0.0242044	-0.00920878	0.883866
15.7283	6.44771	-1.77995e-05	4.19761e-05	1.00058	0.997158	-0.010583	-0.00434163	0.838196
15.5736	6.81581	-1.83541e-05	4.10303e-05	1.00094	0.999149	-0.0176481	-0.00768958	0.77613
15.4159	7.16459	-1.88001e-05	3.96577e-05	1.00132	1.00346	-0.00956869	-0.00440593	0.726592
15.2672	7.48075	-1.91039e-05	3.7853e-05	1.00167	1.0048	-0.0221506	-0.0108794	0.962565
14.9839	8.03291	-1.89215e-05	3.44999e-05	1.00193	1.00237	-0.0232764	-0.0124876	1.12911
