51.4184	50.3423	0.0313175	0.0225583	9.64905	0	0.999432	0.202956	0.986777
51.8285	49.909	0.031639	0.0217298	9.56239	0	-2.30771	-2.035	1.08745
52.0686	49.4713	0.03202	0.0215685	9.51844	0	5.68338	6.48551	0.876462
52.4297	49.3409	0.0322569	0.0211782	9.50382	0	-5.88293	-6.74031	0.71569
52.5847	49.0414	0.0321047	0.0213988	9.47646	0	3.48371	2.36435	0.998394
53.0731	48.5845	0.0333176	0.0212095	9.42834	0	0.369874	0.103251	1.01499
53.3378	48.3494	0.0344946	0.0200446	9.4308	0	-0.303707	0.00016932	0.713916
53.607	48.1024	0.0359461	0.017589	9.58676	0	-0.573901	1.14272	0.84873
53.981	47.786	0.0382434	0.0170594	9.92422	0	-1.13335	1.83217	0.858912
54.2845	47.5646	0.0389515	0.0178196	10.2987	0	-0.35712	3.11002	0.890835
54.7803	47.4013	0.0348616	0.0275489	10.0934	0	-1.77976	-7.57283	0.994039
55.0079	46.979	0.0138251	0.0320469	8.89952	0	9.91708	1.10671	0.822691
55.3104	46.8043	-0.00741363	0.0458679	7.19999	0	3.42954	-1.7276	0.677591
55.6009	46.6406	-0.0334238	0.0648378	4.49462	0	-1.82685	0.502426	0.672836
55.897	46.4643	-0.0674712	0.0808835	2.66753	0	-2.11538e-13	-3.54326e-13	0.683892
56.1931	46.2881	-0.101832	0.0938899	1.61993	0	-5.70686	4.18877	0.838528
56.6362	46.0557	-0.139968	0.111715	0.332266	0	-1.89485	1.17831	1.11583
57.1934	45.7748	-0.170309	0.120827	0.0524405	0	-0.186673	0.512458	1.27372
57.793	45.5	-0.178522	0.115347	0.00722781	0	0.0883613	0.336729	1.3102
58.4028	45.2457	-0.168454	0.104141	0.00103879	0	0.144601	0.388135	1.2433
58.9583	45.0407	-0.15595	0.0905866	0.00018086	0	0.0932147	0.267828	1.1477
59.4932	44.8606	-0.142954	0.0797505	3.73676e-05	0	0.112701	0.357536	1.07076
59.9867	44.7149	-0.132081	0.0710126	9.0889e-06	0	0.0548732	0.193228	1.00294
-59.5348	44.5841	-0.122412	0.0634633	2.51119e-06	0	0.0988163	0.392908	0.935394
-59.0996	44.484	-0.114388	0.0574995	7.92086e-07	0	0.0290057	0.130163	0.876602
-58.6726	44.3919	-0.107253	0.0521871	2.73749e-07	0	0.0678265	0.34355	0.83962
-58.2698	44.3197	-0.101139	0.0477137	1.0241e-07	0	0.0158902	0.09114	0.806855
-57.8717	44.2522	-0.0955961	0.043804	4.08706e-08	0	0.0610817	0.412707	0.770828
-57.5017	44.2054	-0.090861	0.0403346	1.7479e-08	0	0.00589618	0.0474988	0.738025
-57.1336	44.1606	-0.0864301	0.0373805	7.86506e-09	0	0.0360132	0.346598	0.717452
-56.7827	44.1303	-0.082486	0.0346404	3.7609e-09	0	0.00213884	0.0251912	0.698368
-56.4324	44.101	-0.0788015	0.032159	1.74002e-09	0	0.026729	0.433911	0.977187
-55.7998	44.076	-0.0725439	0.0280369	6.51967e-10	0	0.00736443	0.301498	1.23405
-55.1894	44.0703	-0.0670336	0.0244834	2.31018e-10	0	-0.00432286	0.398401	1.18084
-54.6102	44.0882	-0.0621798	0.0213894	8.75019e-11	0	-0.0119046	0.267762	1.13448
-54.0475	44.1209	-0.0577476	0.0187352	3.53827e-11	0	-0.0316642	0.403436	1.08806
-53.5173	44.1734	-0.0538273	0.0164012	1.52651e-11	0	-0.0253459	0.228824	1.04558
-53.0003	44.2367	-0.0501761	0.0143954	6.92352e-12	0	-0.0510933	0.36172	1.01588
-52.5038	44.3162	-0.0468378	0.0125837	3.27429e-12	0	-0.0329934	0.193792	0.988565
-52.0183	44.4038	-0.0436768	0.0110014	1.61103e-12	0	-0.0802003	0.397718	0.95172
-51.5638	44.5052	-0.0407867	0.0095775	8.27315e-13	0	-0.0377655	0.162869	0.918806
-51.1164	44.6129	-0.038007	0.00832352	4.39365e-13	0	-0.0864669	0.333567	0.897644
-50.6882	44.7319	-0.0354137	0.00720351	2.40496e-13	0	-0.0393473	0.137758	0.87772
-50.266	44.8558	-0.0329611	0.00622117	1.35339e-13	0	-0.120117	0.380799	0.860098
-49.8618	44.9923	-0.0306381	0.00530142	7.83238e-14	0	-0.0409838	0.118872	0.843086
-49.4628	45.1327	-0.0284657	0.00445739	4.65514e-14	0	-0.12383	0.332777	0.828483
-49.0794	45.2832	-0.0263836	0.00367676	2.84296e-14	0	-0.0363487	0.09125	0.814554
-48.7003	45.4364	-0.0244308	0.00296377	1.79083e-14	0	-0.153018	0.358265	0.78845
-48.3487	45.5948	-0.0225928	0.00232613	1.17029e-14	0	-0.0296082	0.0650931	0.763502
-47.9999	45.7549	-0.0208338	0.00176765	7.89832e-15	0	-0.154534	0.32118	0.757092
-47.6613	45.9254	-0.019134	0.00126893	5.49576e-15	0	-0.0301205	0.0593314	0.75134
-47.3248	46.0977	-0.0175	0.000842698	3.96057e-15	0	-0.203586	0.377385	0.73949
-47.0055	46.2789	-0.0159076	0.000451541	2.96935e-15	0	-0.0191123	0.0335147	0.727829
-46.6877	46.461	-0.0143907	9.37849e-05	2.3171e-15	0	-0.168244	0.282727	0.720345
-46.3818	46.65	-0.0129049	-0.000240946	1.8819e-15	0	-0.0163927	0.0264434	0.713174
-46.0769	46.8396	-0.0114816	-0.000546144	1.5905e-15	0	-0.241609	0.369774	0.700002
-45.7913	47.0355	-0.0101157	-0.000814343	1.3957e-15	0	-0.00597003	0.00869745	0.687332
-45.5059	47.2316	-0.00880903	-0.00104572	1.23871e-15	0	-0.210237	0.294299	1.01364
-44.9637	47.634	-0.00632672	-0.00142492	1.10811e-15	0	-0.255773	0.32986	1.32509
-44.4507	48.0494	-0.00398581	-0.00170724	1.03099e-15	0	-0.228344	0.271936	1.3009
-43.9599	48.4767	-0.00176771	-0.00187221	9.95016e-16	0	-0.27159	0.299393	1.25779
-43.5117	48.9002	0.000270289	-0.00196536	9.80852e-16	0	-0.21685	0.222401	1.22687
-43.0749	49.3397	0.00224537	-0.00196847	9.78234e-16	0	-0.299692	0.285711	1.2193
-42.6639	49.7892	0.00412761	-0.00190193	9.82236e-16	0	-0.224961	0.199508	1.21143
-42.265	50.253	0.00594596	-0.00177174	9.90095e-16	0	-0.314064	0.259124	1.19555
-41.8971	50.718	0.00765089	-0.00157912	1.00019e-15	0	-0.233819	0.179406	1.17347
-41.5452	51.191	0.00927872	-0.00134707	1.01152e-15	0	-0.318445	0.227298	1.16016
