-58.5	-58.5	-0.00719094	0.00849586	-nan	-0.0199288	0	0	5.7172e-06
-58.5	-57.5	-0.00764167	0.00881623	-nan	-0.019922	0	0	6.93115e-06
-58.5	-56.5	-0.0081541	0.00912645	-nan	-0.0199057	0	0	8.12065e-06
-58.5	-55.5	-0.00874088	0.00941753	-nan	-0.0198757	0	0	9.23069e-06
-58.5	-54.5	-0.00941809	0.00967666	-nan	-0.0198257	0	0	1.01823e-05
-58.5	-53.5	-0.0102064	0.00988545	-nan	-0.0197467	0	0	1.08614e-05
-58.5	-52.5	-0.011133	0.0100173	-nan	-0.0196249	0	0	1.11027e-05
-58.5	-51.5	-0.0122341	0.0100335	-nan	-0.0194389	0	0	1.0668e-05
-58.5	-50.5	-0.0135596	0.00987606	-nan	-0.0191552	0	0	9.21948e-06
-58.5	-49.5	-0.0151803	0.00945792	-nan	-0.0187188	0	0	6.29534e-06
-58.5	-48.5	-0.0171996	0.00864423	-nan	-0.0180373	0	0	1.5198e-06
-58.5	-47.5	-0.0197766	0.00722139	-nan	-0.0169473	0	0	6.86957e-06
-58.5	-46.5	-0.0231674	0.00484175	-nan	-0.0151449	0	0	1.83319e-05
-58.5	-45.5	-0.0278094	0.000925361	-nan	-0.0120294	0	0	3.35882e-05
-58.5	-44.5	-0.0344957	-0.00550569	-nan	-0.0063209	0	0	5.15024e-05
-58.5	-43.5	-0.0447437	-0.0160414	-nan	0.0049462	0	0	6.90507e-05
-58.5	-42.5	-0.0615354	-0.0327562	-nan	0.0293179	0	0	8.24068e-05
-58.5	-41.5	-0.0904464	-0.0551426	-nan	0.0879712	-0.000591991	0.00921843	8.03128e-05
-58.5	-40.5	-0.138173	-0.0601744	-nan	0.263554	-0.103483	0.0681718	0.0102614
-58.5	-39.5	-0.056562	-0.0261902	-nan	0.57836	0.325489	-0.078761	0.177273
-58.5	-38.5	0.059328	0.0132168	-nan	0.422959	0.740293	-0.325161	0.587271
-58.5	-37.5	0.0239367	0.0273858	-nan	0.152041	0.274656	-0.185222	0.917941
-58.5	-36.5	-0.00247095	0.0355096	-nan	0.257601	-0.0367243	0.0044443	0.997622
-58.5	-35.5	0.0192762	0.0467167	-nan	0.303817	0.000532185	0.00222055	0.999964
-58.5	-34.5	0.0347745	0.0513075	-nan	0.310983	0	0	0.999978
-58.5	-33.5	0.0504599	0.0502264	-nan	0.312366	0	0	0.999986
-58.5	-32.5	0.0645361	0.0487184	-nan	0.312516	0	0	0.99999
-58.5	-31.5	0.0754653	0.0486647	-nan	0.311874	0	0	0.999999
-58.5	-30.5	0.0828341	0.0509343	-nan	0.310802	0	0	1.00002
-58.5	-29.5	0.0836925	0.0550993	-nan	0.308525	0	0	1.00004
-58.5	-28.5	0.0769779	0.0587285	-nan	0.304571	0	0	1.00005
-58.5	-27.5	0.0652565	0.0596204	-nan	0.299578	0	0	1.00005
-58.5	-26.5	0.051926	0.0572997	-nan	0.294468	0	0	1.00004
-58.5	-25.5	0.0393885	0.0525425	-nan	0.289881	0	0	1.00003
-58.5	-24.5	0.0287833	0.0464788	-nan	0.286085	0	0	1.00003
-58.5	-23.5	0.0203713	0.0400598	-nan	0.283102	0	0	1.00003
-58.5	-22.5	0.0139637	0.0339046	-nan	0.280831	0	0	1.00004
-58.5	-21.5	0.00920824	0.0283383	-nan	0.279134	0	0	1.00005
-58.5	-20.5	0.00573848	0.0234828	-nan	0.277878	0	0	1.00005
-58.5	-19.5	0.00323727	0.019341	-nan	0.276952	0	0	1.00004
-58.5	-18.5	0.00145307	0.0158561	-nan	0.276271	0	0	1.00003
-58.5	-17.5	0.000193481	0.0129474	-nan	0.275768	0	0	1.00002
-58.5	-16.5	-0.00068377	0.0105293	-nan	0.275396	0	0	1.00002
-58.5	-15.5	-0.00127736	0.00852437	-nan	0.27512	0	0	1.00005
-58.5	-14.5	-0.00166847	0.00686281	-nan	0.274909	0	0	1.00013
-58.5	-13.5	-0.00191178	0.00547332	-nan	0.274741	0.000467953	-0.000886407	1.00034
-58.5	-12.5	-0.00198816	0.00430506	-nan	0.272903	0.0122988	-0.0180471	0.993798
-58.5	-11.5	-0.00233911	0.00322335	-nan	0.238326	0.0540758	-0.0731972	0.875603
-58.5	-10.5	-0.00272853	0.00245823	-nan	0.127108	0.0809904	-0.111937	0.497971
-58.5	-9.5	-0.00211595	0.00221488	-nan	0.0155447	0.0453932	-0.0724977	0.11894
-58.5	-8.5	-0.0014223	0.00191463	-nan	-0.0186736	0.00667164	-0.0170548	0.00294088
-58.5	-7.5	-0.0013757	0.00137373	-nan	-0.0197447	2.37951e-05	-0.000458075	0.000161736
-58.5	-6.5	-0.00138664	0.00089727	-nan	-0.019755	0	0	0.000146142
-58.5	-5.5	-0.00138699	0.000526645	-nan	-0.0197543	0	0	0.000105638
-58.5	-4.5	-0.00137623	0.000237099	-nan	-0.019753	0	0	7.23972e-05
-58.5	-3.5	-0.00135705	1.07437e-05	-nan	-0.0197516	0	0	4.74379e-05
-58.5	-2.5	-0.00133183	-0.000165117	-nan	-0.0197502	0	0	2.91103e-05
-58.5	-1.5	-0.0013028	-0.000300121	-nan	-0.0197485	0	0	1.59676e-05
-58.5	-0.5	-0.00127204	-0.000401722	-nan	-0.0197466	0	0	6.82562e-06
-58.5	0.5	-0.00124136	-0.000475704	-nan	-0.0197444	0	0	1.13936e-06
-58.5	1.5	-0.00121222	-0.000526596	-nan	-0.019742	0	0	3.61298e-06
-58.5	2.5	-0.00118575	-0.00055798	-nan	-0.0197394	0	0	5.99057e-06
-58.5	3.5	-0.00116281	-0.000572733	-nan	-0.0197367	0	0	7.27811e-06
-58.5	4.5	-0.00114399	-0.000573194	-nan	-0.0197339	0	0	7.77542e-06
-58.5	5.5	-0.00112974	-0.000561281	-nan	-0.019731	0	0	7.71847e-06
-58.5	6.5	-0.00112031	-0.000538585	-nan	-0.0197282	0	0	7.28146e-06
-58.5	7.5	-0.00111589	-0.000506431	-nan	-0.0197253	0	0	6.59186e-06
-58.5	8.5	-0.00111653	-0.000465928	-nan	-0.0197225	0	0	5.74298e-06
-58.5	9.5	-0.00112225	-0.000418009	-nan	-0.0197199	0	0	4.80371e-06
-58.5	10.5	-0.00113301	-0.000363458	-nan	-0.0197173	0	0	3.82642e-06
-58.5	11.5	-0.00114873	-0.000302939	-nan	-0.0197149	0	0	2.85544e-06
-58.5	12.5	-0.00116929	-0.00023701	-nan	-0.0197126	0	0	1.94337e-06
-58.5	13.5	-0.00119455	-0.000166141	-nan	-0.0197105	0	0	1.2124e-06
-58.5	14.5	-0.00122438	-9.07264e-05	-nan	-0.0197087	0	0	1.03237e-06
-58.5	15.5	-0.00125861	-1.10954e-05	-nan	-0.019707	0	0	1.52563e-06
-58.5	16.5	-0.00129707	7.24796e-05	-nan	-0.0197055	0	0	2.23351e-06
-58.5	17.5	-0.00133959	0.000159776	-nan	-0.0197042	0	0	2.96282e-06
-58.5	18.5	-0.001386	0.000250615	-nan	-0.0197032	0	0	3.66581e-06
-58.5	19.5	-0.00143613	0.000344857	-nan	-0.0197023	0	0	4.32789e-06
-58.5	20.5	-0.0014898	0.000442395	-nan	-0.0197018	0	0	4.94405e-06
-58.5	21.5	-0.00154685	0.000543154	-nan	-0.0197014	0	0	5.51287e-06
-58.5	22.5	-0.00160712	0.000647089	-nan	-0.0197013	0	0	6.03452e-06
-58.5	23.5	-0.00167045	0.000754178	-nan	-0.0197015	0	0	6.50997e-06
-58.5	24.5	-0.00173669	0.000864422	-nan	-0.0197018	0	0	6.94054e-06
-58.5	25.5	-0.0018057	0.000977844	-nan	-0.0197025	0	0	7.32773e-06
-58.5	26.5	-0.00187736	0.00109449	-nan	-0.0197034	0	0	7.67308e-06
-58.5	27.5	-0.00195153	0.00121442	-nan	-0.0197046	0	0	7.97807e-06
-58.5	28.5	-0.00202812	0.00133771	-nan	-0.0197061	0	0	8.2441e-06
-58.5	29.5	-0.00210703	0.00146446	-nan	-0.0197079	0	0	8.47244e-06
-58.5	30.5	-0.00218817	0.00159478	-nan	-0.0197099	0	0	8.66422e-06
-58.5	31.5	-0.00227149	0.00172879	-nan	-0.0197123	0	0	8.82039e-06
-58.5	32.5	-0.00235693	0.00186665	-nan	-0.0197149	0	0	8.94175e-06
-58.5	33.5	-0.00244447	0.0020085	-nan	-0.0197179	0	0	9.0289e-06
-58.5	34.5	-0.0025341	0.00215451	-nan	-0.0197212	0	0	9.08227e-06
-58.5	35.5	-0.00262584	0.00230487	-nan	-0.0197249	0	0	9.10211e-06
-58.5	36.5	-0.00271973	0.00245978	-nan	-0.0197289	0	0	9.08846e-06
-58.5	37.5	-0.00281585	0.00261944	-nan	-0.0197333	0	0	9.04121e-06
-58.5	38.5	-0.00291431	0.00278409	-nan	-0.0197381	0	0	8.96001e-06
-58.5	39.5	-0.00301524	0.00295395	-nan	-0.0197433	0	0	8.84435e-06
-58.5	40.5	-0.00311883	0.00312928	-nan	-0.0197489	0	0	8.69352e-06
-58.5	41.5	-0.00322532	0.00331035	-nan	-0.0197549	0	0	8.5066e-06
-58.5	42.5	-0.00333497	0.00349742	-nan	-0.0197614	0	0	8.28249e-06
-58.5	43.5	-0.00344813	0.00369078	-nan	-0.0197684	0	0	8.0199e-06
-58.5	44.5	-0.00356521	0.00389072	-nan	-0.0197758	0	0	7.71733e-06
-58.5	45.5	-0.00368668	0.00409756	-nan	-0.0197837	0	0	7.37315e-06
-58.5	46.5	-0.00381311	0.00431159	-nan	-0.0197921	0	0	6.98552e-06
-58.5	47.5	-0.00394514	0.00453314	-nan	-0.019801	0	0	6.55254e-06
-58.5	48.5	-0.00408357	0.0047625	-nan	-0.0198103	0	0	6.07221e-06
-58.5	49.5	-0.00422928	0.00499997	-nan	-0.0198202	0	0	5.5426e-06
-58.5	50.5	-0.00438333	0.00524584	-nan	-0.0198306	0	0	4.96205e-06
-58.5	51.5	-0.00454694	0.00550036	-nan	-0.0198413	0	0	4.32952e-06
-58.5	52.5	-0.00472154	0.00576373	-nan	-0.0198524	0	0	3.64553e-06
-58.5	53.5	-0.0049088	0.00603609	-nan	-0.0198638	0	0	2.91447e-06
-58.5	54.5	-0.00511067	0.00631747	-nan	-0.0198754	0	0	2.15234e-06
-58.5	55.5	-0.00532945	0.00660778	-nan	-0.0198869	0	0	1.42082e-06
-58.5	56.5	-0.00556785	0.00690674	-nan	-0.019898	0	0	1.00111e-06
-58.5	57.5	-0.00582907	0.00721379	-nan	-0.0199085	0	0	1.40003e-06
-58.5	58.5	-0.00611693	0.00752802	-nan	-0.0199177	0	0	2.29788e-06
-58.5	59.5	-0.006436	0.00784801	-nan	-0.0199249	0	0	3.36624e-06

-57.5	-59.5	-0.00721984	0.0109144	-nan	-0.0201771	0	0	8.83838e-06
-57.5	-58.5	-0.0076322	0.0114595	-nan	-0.0202131	0	0	1.07392e-05
-57.5	-57.5	-0.00809389	0.0120326	-nan	-0.0202501	0	0	1.27804e-05
-57.5	-56.5	-0.00861367	0.0126342	-nan	-0.0202873	0	0	1.4954e-05
-57.5	-55.5	-0.00920225	0.0132641	-nan	-0.0203235	0	0	1.72423e-05
-57.5	-54.5	-0.00987279	0.013921	-nan	-0.0203566	0	0	1.96119e-05
-57.5	-53.5	-0.0106417	0.0146022	-nan	-0.0203834	0	0	2.20038e-05
-57.5	-52.5	-0.0115298	0.0153024	-nan	-0.0203988	0	0	2.43181e-05
-57.5	-51.5	-0.0125636	0.0160127	-nan	-0.0203946	0	0	2.63892e-05
-57.5	-50.5	-0.0137782	0.0167183	-nan	-0.0203576	0	0	2.79477e-05
-57.5	-49.5	-0.0152205	0.0173953	-nan	-0.0202657	0	0	2.85659e-05
-57.5	-48.5	-0.0169561	0.0180057	-nan	-0.0200814	0	0	2.75944e-05
-57.5	-47.5	-0.0190804	0.0184887	-nan	-0.0197387	0	0	2.41391e-05
-57.5	-46.5	-0.0217429	0.0187476	-nan	-0.0191156	0	0	1.7247e-05
-57.5	-45.5	-0.0252002	0.0186303	-nan	-0.0179745	0	0	6.79515e-06
-57.5	-44.5	-0.0299568	0.0179134	-nan	-0.0158201	0	0	4.33071e-06
-57.5	-43.5	-0.037185	0.0163515	-nan	-0.0115334	0	0	4.74862e-06
-57.5	-42.5	-0.0501518	0.0141239	-nan	-0.00234701	0	3.64303e-05	1.84605e-05
-57.5	-41.5	-0.0796223	0.0143027	-nan	0.0193605	-0.00162333	0.0357462	0.000137946
-57.5	-40.5	-0.163199	0.0335371	-nan	0.144248	-0.298771	0.27549	0.0694168
-57.5	-39.5	-0.12607	0.0940878	-nan	0.651786	-0.335641	0.429185	0.417623
-57.5	-38.5	0.0222888	0.161228	-nan	0.86012	0.155572	0.159074	0.840241
-57.5	-37.5	0.0389342	0.169101	-nan	0.530582	0.192571	-0.0459609	0.992073
-57.5	-36.5	0.0125761	0.130932	-nan	0.365963	-0.00149361	-0.0156297	1.0002
-57.5	-35.5	0.0261786	0.0977759	-nan	0.332788	0	0	1.00006
-57.5	-34.5	0.0415507	0.0795065	-nan	0.320725	0	0	1.00002
-57.5	-33.5	0.0554627	0.0688087	-nan	0.315189	0	0	1.00001
-57.5	-32.5	0.067066	0.062784	-nan	0.312089	0	0	1.00001
-57.5	-31.5	0.0755878	0.0601855	-nan	0.309814	0	0	1.00002
-57.5	-30.5	0.0803928	0.0602348	-nan	0.30766	0	0	1.00003
-57.5	-29.5	0.0803222	0.0618815	-nan	0.305051	0	0	1.00004
-57.5	-28.5	0.0751133	0.0634872	-nan	0.301714	0	0	1.00004
-57.5	-27.5	0.0661155	0.0636008	-nan	0.297851	0	0	1.00004
-57.5	-26.5	0.0553477	0.0616409	-nan	0.293881	0	0	1.00004
-57.5	-25.5	0.0445359	0.057829	-nan	0.290173	0	0	1.00004
-57.5	-24.5	0.0347485	0.0527801	-nan	0.286938	0	0	1.00004
-57.5	-23.5	0.0264544	0.0471508	-nan	0.284249	0	0	1.00004
-57.5	-22.5	0.0197247	0.0414619	-nan	0.282084	0	0	1.00004
-57.5	-21.5	0.0144199	0.0360556	-nan	0.280377	0	0	1.00005
-57.5	-20.5	0.0103186	0.0311192	-nan	0.279048	0	0	1.00005
-57.5	-19.5	0.00718901	0.0267292	-nan	0.278021	0	0	1.00005
-57.5	-18.5	0.00482335	0.0228921	-nan	0.277229	0	0	1.00004
-57.5	-17.5	0.00304835	0.0195757	-nan	0.276618	0	0	1.00004
-57.5	-16.5	0.00172626	0.0167288	-nan	0.276147	0	0	1.00006
-57.5	-15.5	0.000751476	0.0142949	-nan	0.275782	0	0	1.00009
-57.5	-14.5	4.19383e-05	0.0122172	-nan	0.2755	0	0	1.00015
-57.5	-13.5	-0.000458648	0.0104432	-nan	0.275285	2.19735e-07	-1.98567e-06	1.00023
-57.5	-12.5	-0.000773493	0.00894363	-nan	0.27514	0.00105287	-0.00251166	1.00027
-57.5	-11.5	-0.00111049	0.00758205	-nan	0.269733	0.0187805	-0.033641	0.981374
-57.5	-10.5	-0.0019157	0.00630573	-nan	0.207428	0.0626115	-0.0967948	0.769844
-57.5	-9.5	-0.00190806	0.00552836	-nan	0.0770024	0.0658754	-0.108109	0.326712
-57.5	-8.5	-0.000969871	0.00516829	-nan	-0.00803641	0.0218314	-0.0478506	0.0378763
-57.5	-7.5	-0.000716489	0.00459754	-nan	-0.0195646	0.000839602	-0.00540538	0.000302778
-57.5	-6.5	-0.000872195	0.00390034	-nan	-0.0195343	0	0	9.78725e-05
-57.5	-5.5	-0.000970904	0.00334043	-nan	-0.0195499	0	0	4.31192e-05
-57.5	-4.5	-0.00103824	0.00287591	-nan	-0.01957	0	0	1.88816e-05
-57.5	-3.5	-0.00108254	0.00248977	-nan	-0.0195879	0	0	3.0196e-06
-57.5	-2.5	-0.00110907	0.00216837	-nan	-0.0196033	0	0	8.34789e-06
-57.5	-1.5	-0.00112261	0.00190043	-nan	-0.0196165	0	0	1.554e-05
-57.5	-0.5	-0.00112729	0.00167708	-nan	-0.0196276	0	0	1.97218e-05
-57.5	0.5	-0.00112648	0.00149142	-nan	-0.0196371	0	0	2.17208e-05
-57.5	1.5	-0.0011228	0.001338	-nan	-0.0196449	0	0	2.22201e-05
-57.5	2.5	-0.00111824	0.00121245	-nan	-0.0196515	0	0	2.17258e-05
-57.5	3.5	-0.00111429	0.00111117	-nan	-0.0196569	0	0	2.05954e-05
-57.5	4.5	-0.00111207	0.00103119	-nan	-0.0196614	0	0	1.90757e-05
-57.5	5.5	-0.00111239	0.000969996	-nan	-0.0196651	0	0	1.73361e-05
-57.5	6.5	-0.00111585	0.00092548	-nan	-0.0196682	0	0	1.54919e-05
-57.5	7.5	-0.00112287	0.000895847	-nan	-0.0196707	0	0	1.36215e-05
-57.5	8.5	-0.00113376	0.000879564	-nan	-0.0196728	0	0	1.17773e-05
-57.5	9.5	-0.0011487	0.000875319	-nan	-0.0196746	0	0	9.99416e-06
-57.5	10.5	-0.00116779	0.000881988	-nan	-0.0196761	0	0	8.29455e-06
