-59.5	-24.5	-0.0145177	-0.00488753	-nan	-0.0190338	0	0	3.19635e-06
-59.5	-23.5	-0.0141375	-0.00478776	-nan	-0.0190318	0	0	3.58874e-06
-59.5	-22.5	-0.0137082	-0.00468109	-nan	-0.0190305	0	0	4.01397e-06
-59.5	-21.5	-0.0132303	-0.004568	-nan	-0.0190299	0	0	4.47111e-06
-59.5	-20.5	-0.0127041	-0.00444901	-nan	-0.0190299	0	0	4.95892e-06
-59.5	-19.5	-0.0121306	-0.00432476	-nan	-0.0190308	0	0	5.47582e-06
-59.5	-18.5	-0.0115109	-0.00419596	-nan	-0.0190324	0	0	6.01989e-06
-59.5	-17.5	-0.0108464	-0.00406341	-nan	-0.0190348	0	0	6.58876e-06
-59.5	-16.5	-0.0101386	-0.00392796	-nan	-0.019038	0	0	7.17968e-06
-59.5	-15.5	-0.00938956	-0.00379055	-nan	-0.019042	0	0	7.78945e-06
-59.5	-14.5	-0.00860149	-0.00365217	-nan	-0.0190468	0	0	8.41445e-06
-59.5	-13.5	-0.00777689	-0.00351384	-nan	-0.0190525	0	0	9.05062e-06
-59.5	-12.5	-0.00691856	-0.00337663	-nan	-0.0190589	0	0	9.69352e-06
-59.5	-11.5	-0.00602957	-0.00324163	-nan	-0.0190662	0	0	1.03383e-05
-59.5	-10.5	-0.00511322	-0.00310993	-nan	-0.0190742	0	0	1.09799e-05
-59.5	-9.5	-0.00417308	-0.00298261	-nan	-0.0190829	0	0	1.16129e-05
-59.5	-8.5	-0.00321291	-0.00286072	-nan	-0.0190924	0	0	1.22317e-05
-59.5	-7.5	-0.00223669	-0.00274527	-nan	-0.0191025	0	0	1.28305e-05
-59.5	-6.5	-0.00124854	-0.00263722	-nan	-0.0191132	0	0	1.34035e-05
-59.5	-5.5	-0.000252719	-0.00253744	-nan	-0.0191244	0	0	1.39451e-05
-59.5	-4.5	0.000746404	-0.00244672	-nan	-0.0191362	0	0	1.44495e-05
-59.5	-3.5	0.00174441	-0.00236575	-nan	-0.0191483	0	0	1.49116e-05
-59.5	-2.5	0.00273685	-0.0022951	-nan	-0.0191608	0	0	1.53261e-05
-59.5	-1.5	0.00371929	-0.00223522	-nan	-0.0191736	0	0	1.56886e-05
-59.5	-0.5	0.00468736	-0.00218642	-nan	-0.0191866	0	0	1.59949e-05
