-4.90607	-10.2171	0.0284278	0.0354356	10.5682	0	1.5602	-2.19106	0.722523
-4.63166	-10.4817	0.0130534	0.0418656	8.89577	0	10.7298	-4.09343	0.806907
-4.25952	-10.7009	-0.0156925	0.0590608	7.46065	0	0	0	0.857136
-3.88738	-10.92	-0.0532826	0.0742869	5.02899	0	0.383558	0.38986	0.890723
-3.47978	-11.1453	-0.0950368	0.0925849	1.63875	0	-5.36933	3.52415	1.16501
-2.84756	-11.4645	-0.150815	0.112975	0.39027	0	-2.20781	1.52625	1.11426
-2.47115	-11.6382	-0.170348	0.117816	0.0614286	0	-0.315516	0.228061	0.870852
-2.04933	-11.8291	-0.180684	0.115841	0.0136302	0	0.025161	0.27648	0.912832
-1.62828	-12.0064	-0.180397	0.111566	0.00289767	0	0.0464276	0.161999	0.91559
-1.19603	-12.1798	-0.175128	0.101873	0.000630798	0	0.160679	0.440291	0.876094
-0.802078	-12.3168	-0.166432	0.0936145	0.000155878	0	0.0315825	0.0951478	0.823944
-0.410412	-12.4484	-0.156913	0.0856706	4.2823e-05	0	0.104024	0.32891	0.788573
-0.0448764	-12.5574	-0.147974	0.0786094	1.32979e-05	0	0.0142409	0.0484716	0.753738
0.318033	-12.6635	-0.139443	0.0722257	4.14234e-06	0	0.112576	0.418815	1.03112
0.959893	-12.8211	-0.126321	0.0622599	9.54824e-07	0	0.071036	0.310776	1.27427
1.5695	-12.9502	-0.115581	0.0543002	2.27041e-07	0	0.0744254	0.389774	1.18636
2.13372	-13.0463	-0.106805	0.0481525	6.31345e-08	0	0.0398794	0.254013	1.11414
2.67848	-13.1246	-0.099263	0.0429164	1.95558e-08	0	0.0489551	0.3973	1.0488
3.18233	-13.1764	-0.0928755	0.0385568	6.73118e-09	0	0.0189272	0.205021	0.991893
3.67369	-13.2166	-0.0871787	0.034708	2.5147e-09	0	0.0225247	0.35194	0.950721
4.13821	-13.2381	-0.0821271	0.0313901	1.01213e-09	0	0.00631241	0.167321	0.914707
4.59473	-13.2514	-0.0775358	0.0284158	4.35731e-10	0	0.003666	0.398233	0.867706
5.01236	-13.2469	-0.0734917	0.0258742	2.02281e-10	0	-0.00180491	0.110012	0.824894
5.42584	-13.2378	-0.0697763	0.0235019	9.92428e-11	0	-0.0133596	0.341086	0.802717
5.82052	-13.2155	-0.0663221	0.0213889	5.10123e-11	0	-0.0045219	0.0751015	0.781858
6.21227	-13.1905	-0.0630996	0.0194681	2.73239e-11	0	-0.0358389	0.419825	0.761589
6.58503	-13.1507	-0.0601191	0.0177153	1.52436e-11	0	-0.00594782	0.0542797	0.742257
6.95578	-13.109	-0.057273	0.0161802	8.8175e-12	0	-0.0443042	0.340956	0.726881
7.31131	-13.0565	-0.0546551	0.0147633	5.29798e-12	0	-0.00537257	0.035944	0.712656
7.66602	-13.0028	-0.0521552	0.0135041	2.99451e-12	0	-0.0741126	0.426579	1.02802
8.33051	-12.8724	-0.0476275	0.0112064	1.41503e-12	0	-0.0710971	0.332027	1.32204
8.96856	-12.7243	-0.0435059	0.00916423	6.45684e-13	0	-0.10765	0.421624	1.2798
