-59.5	33.5	0.000671774	0.0126321	-nan	0.275197	0.00367646	-0.0110652	0.999528
-59.5	34.5	-0.000156035	0.0110005	-nan	0.252493	0.0342022	-0.0662374	0.922141
-59.5	35.5	-0.000920602	0.00972415	-nan	0.142909	0.064225	-0.117561	0.549413
-59.5	36.5	-0.000231684	0.00918502	-nan	0.0187489	0.0376423	-0.0803096	0.127828
-59.5	37.5	0.000434112	0.00856608	-nan	-0.0187271	0.00394954	-0.0181694	0.00110712
-59.5	38.5	0.000142167	0.00764972	-nan	-0.0192791	1.29345e-07	-0.000146911	4.70982e-05
-59.5	39.5	-7.21376e-05	0.00684898	-nan	-0.0194026	0	0	3.7445e-05
-59.5	40.5	-0.000246519	0.0061711	-nan	-0.0194732	0	0	3.55466e-05
-59.5	41.5	-0.000385523	0.00559842	-nan	-0.0195218	0	0	3.99754e-05
-59.5	42.5	-0.000494012	0.00511098	-nan	-0.0195597	0	0	4.41175e-05
-59.5	43.5	-0.000578266	0.00469294	-nan	-0.0195914	0	0	4.58994e-05
-59.5	44.5	-0.000644345	0.00433266	-nan	-0.0196185	0	0	4.54401e-05
-59.5	45.5	-0.000697359	0.00402148	-nan	-0.0196419	0	0	4.33975e-05
-59.5	46.5	-0.000741365	0.00375277	-nan	-0.0196624	0	0	4.03869e-05
-59.5	47.5	-0.000779507	0.00352122	-nan	-0.0196801	0	0	3.68578e-05
-59.5	48.5	-0.000814199	0.00332252	-nan	-0.0196957	0	0	3.31107e-05
-59.5	49.5	-0.000847286	0.00315307	-nan	-0.0197094	0	0	2.93377e-05
-59.5	50.5	-0.000880174	0.00300979	-nan	-0.0197214	0	0	2.56579e-05
-59.5	51.5	-0.000913932	0.0028901	-nan	-0.0197321	0	0	2.21422e-05
-59.5	52.5	-0.000949367	0.00279173	-nan	-0.0197416	0	0	1.88302e-05
-59.5	53.5	-0.000987084	0.00271274	-nan	-0.0197501	0	0	1.57414e-05
-59.5	54.5	-0.00102753	0.00265145	-nan	-0.0197578	0	0	1.28818e-05
-59.5	55.5	-0.00107103	0.00260639	-nan	-0.0197648	0	0	1.02498e-05
-59.5	56.5	-0.00111781	0.00257629	-nan	-0.0197712	0	0	7.83955e-06
-59.5	57.5	-0.00116802	0.00256003	-nan	-0.0197771	0	0	5.64497e-06
-59.5	58.5	-0.00122175	0.00255665	-nan	-0.0197827	0	0	3.66767e-06
-59.5	59.5	-0.00127905	0.00256531	-nan	-0.019788	0	0	1.95618e-06

-58.5	-59.5	-0.00135047	0.00374775	-nan	-0.0197665	0	0	2.33432e-06
-58.5	-58.5	-0.00142672	0.00375	-nan	-0.0197743	0	0	1.04967e-06
-58.5	-57.5	-0.00150592	0.00376517	-nan	-0.0197818	0	0	1.63337e-06
-58.5	-56.5	-0.0015881	0.00379269	-nan	-0.0197891	0	0	2.91671e-06
-58.5	-55.5	-0.00167326	0.00383208	-nan	-0.0197963	0	0	4.16381e-06
-58.5	-54.5	-0.00176139	0.00388294	-nan	-0.0198035	0	0	5.30652e-06
-58.5	-53.5	-0.00185247	0.00394493	-nan	-0.0198106	0	0	6.34008e-06
-58.5	-52.5	-0.00194647	0.0040178	-nan	-0.0198179	0	0	7.26977e-06
-58.5	-51.5	-0.00204336	0.00410135	-nan	-0.0198252	0	0	8.1028e-06
-58.5	-50.5	-0.00214309	0.00419544	-nan	-0.0198327	0	0	8.84644e-06
-58.5	-49.5	-0.00224565	0.00429999	-nan	-0.0198403	0	0	9.50744e-06
-58.5	-48.5	-0.00235099	0.00441497	-nan	-0.0198483	0	0	1.00919e-05
-58.5	-47.5	-0.0024591	0.00454041	-nan	-0.0198565	0	0	1.06051e-05
-58.5	-46.5	-0.00256997	0.00467639	-nan	-0.0198651	0	0	1.10518e-05
-58.5	-45.5	-0.0026836	0.00482303	-nan	-0.0198741	0	0	1.1436e-05
-58.5	-44.5	-0.00280001	0.00498051	-nan	-0.0198835	0	0	1.17612e-05
-58.5	-43.5	-0.00291923	0.00514906	-nan	-0.0198934	0	0	1.20302e-05
-58.5	-42.5	-0.00304132	0.00532895	-nan	-0.0199038	0	0	1.22453e-05
-58.5	-41.5	-0.00316635	0.00552053	-nan	-0.0199149	0	0	1.24083e-05
-58.5	-40.5	-0.00329444	0.00572416	-nan	-0.0199267	0	0	1.25207e-05
-58.5	-39.5	-0.00342573	0.00594031	-nan	-0.0199392	0	0	1.25833e-05
-58.5	-38.5	-0.00356038	0.00616947	-nan	-0.0199525	0	0	1.25964e-05
-58.5	-37.5	-0.00369862	0.0064122	-nan	-0.0199667	0	0	1.25601e-05
-58.5	-36.5	-0.0038407	0.00666915	-nan	-0.0199819	0	0	1.24739e-05
-58.5	-35.5	-0.00398694	0.00694102	-nan	-0.0199982	0	0	1.23369e-05
-58.5	-34.5	-0.00413771	0.00722861	-nan	-0.0200157	0	0	1.21475e-05
-58.5	-33.5	-0.00429344	0.00753279	-nan	-0.0200345	0	0	1.19039e-05
-58.5	-32.5	-0.00445463	0.00785455	-nan	-0.0200548	0	0	1.16037e-05
-58.5	-31.5	-0.00462189	0.00819496	-nan	-0.0200767	0	0	1.12438e-05
-58.5	-30.5	-0.0047959	0.00855525	-nan	-0.0201004	0	0	1.08206e-05
-58.5	-29.5	-0.00497745	0.00893674	-nan	-0.020126	0	0	1.03299e-05
-58.5	-28.5	-0.00516746	0.00934094	-nan	-0.0201538	0	0	9.76665e-06
-58.5	-27.5	-0.005367	0.0097695	-nan	-0.0201841	0	0	9.12512e-06
-58.5	-26.5	-0.00557727	0.0102243	-nan	-0.0202171	0	0	8.39874e-06
-58.5	-25.5	-0.0057997	0.0107074	-nan	-0.0202531	0	0	7.5801e-06
-58.5	-24.5	-0.00603591	0.0112212	-nan	-0.0202925	0	0	6.66105e-06
-58.5	-23.5	-0.00628777	0.0117682	-nan	-0.0203358	0	0	5.63304e-06
-58.5	-22.5	-0.00655745	0.0123515	-nan	-0.0203835	0	0	4.48859e-06
-58.5	-21.5	-0.00684747	0.0129744	-nan	-0.0204361	0	0	3.22712e-06
-58.5	-20.5	-0.00716076	0.0136409	-nan	-0.0204943	0	0	1.89112e-06
-58.5	-19.5	-0.00750073	0.0143552	-nan	-0.020559	0	0	1.00052e-06
-58.5	-18.5	-0.00787135	0.0151224	-nan	-0.0206312	0	0	2.1158e-06
-58.5	-17.5	-0.00827733	0.0159485	-nan	-0.020712	0	0	4.04231e-06
-58.5	-16.5	-0.0087242	0.0168402	-nan	-0.0208029	0	0	6.29662e-06
-58.5	-15.5	-0.00921853	0.0178056	-nan	-0.0209058	0	0	8.85421e-06
-58.5	-14.5	-0.0097682	0.0188543	-nan	-0.0210227	0	0	1.17402e-05
-58.5	-13.5	-0.0103827	0.0199976	-nan	-0.0211566	0	0	1.49951e-05
-58.5	-12.5	-0.0110735	0.0212494	-nan	-0.021311	0	0	1.86699e-05
-58.5	-11.5	-0.0118548	0.0226267	-nan	-0.0214906	0	0	2.28267e-05
-58.5	-10.5	-0.0127443	0.0241508	-nan	-0.0217016	0	0	2.75401e-05
-58.5	-9.5	-0.0137643	0.0258486	-nan	-0.0219523	0	0	3.29006e-05
-58.5	-8.5	-0.0149436	0.0277551	-nan	-0.0222545	0	0	3.90166e-05
-58.5	-7.5	-0.0163198	0.0299166	-nan	-0.0226247	0	0	4.60179e-05
-58.5	-6.5	-0.0179441	0.032396	-nan	-0.0230876	0	0	5.4054e-05
-58.5	-5.5	-0.0198878	0.0352815	-nan	-0.0236806	0	0	6.32831e-05
-58.5	-4.5	-0.022254	0.0386999	-nan	-0.0244638	0	0	7.38315e-05
-58.5	-3.5	-0.0251994	0.0428396	-nan	-0.0255368	0	0	8.56767e-05
-58.5	-2.5	-0.0289739	0.0479885	-nan	-0.0270751	0	0	9.83357e-05
-58.5	-1.5	-0.0339999	0.0545952	-nan	-0.0294037	0	0	0.000110048
-58.5	-0.5	-0.0410336	0.0633602	-nan	-0.0331629	0	0	0.000115645
-58.5	0.5	-0.0515017	0.0753226	-nan	-0.0396906	0	0	0.000101094
-58.5	1.5	-0.0681906	0.0917234	-nan	-0.0519469	0	0	3.02791e-05
-58.5	2.5	-0.0965049	0.112646	-nan	-0.0767967	0.000955691	0.0106928	0.000178015
-58.5	3.5	-0.146545	0.131156	-nan	-0.108002	0.0111552	0.0818434	0.0708479
-58.5	4.5	-0.213362	0.118051	-nan	-0.0666439	-0.0997149	0.165129	0.451801
-58.5	5.5	-0.148292	0.0821973	-nan	0.13659	-0.17789	0.128701	0.879285
-58.5	6.5	0.00539278	0.0806677	-nan	0.330167	-0.0679592	0.0359252	0.998505
-58.5	7.5	0.0647184	0.103758	-nan	0.368777	1.66338e-05	0.0012024	1.00004
-58.5	8.5	0.069346	0.110026	-nan	0.350564	0	0	1.00006
-58.5	9.5	0.0691148	0.101303	-nan	0.332568	0	0	1.00004
-58.5	10.5	0.0720123	0.0896751	-nan	0.320888	0	0	1.00003
-58.5	11.5	0.0774067	0.0802809	-nan	0.313935	0	0	1.00003
-58.5	12.5	0.0832399	0.0744514	-nan	0.309707	0	0	1.00003
-58.5	13.5	0.0875549	0.0719206	-nan	0.306779	0	0	1.00003
-58.5	14.5	0.0889363	0.0716969	-nan	0.30426	0	0	1.00003
-58.5	15.5	0.0867726	0.0724903	-nan	0.301678	0	0	1.00003
-58.5	16.5	0.0813409	0.0730915	-nan	0.298888	0	0	1.00003
-58.5	17.5	0.0735433	0.0726787	-nan	0.295953	0	0	1.00003
-58.5	18.5	0.0644881	0.0709171	-nan	0.293022	0	0	1.00003
-58.5	19.5	0.0551607	0.0678686	-nan	0.290243	0	0	1.00003
-58.5	20.5	0.0462693	0.0638238	-nan	0.287719	0	0	1.00003
-58.5	21.5	0.0382312	0.0591486	-nan	0.285503	0	0	1.00004
-58.5	22.5	0.0312295	0.0541855	-nan	0.283606	0	0	1.00004
-58.5	23.5	0.0252887	0.0492066	-nan	0.28201	0	0	1.00005
-58.5	24.5	0.0203403	0.0444039	-nan	0.280686	0	0	1.00005
-58.5	25.5	0.0162717	0.0398972	-nan	0.279595	0	0	1.00006
-58.5	26.5	0.0129568	0.0357503	-nan	0.278702	0	0	1.00006
-58.5	27.5	0.0102734	0.0319874	-nan	0.277973	0	0	1.00007
-58.5	28.5	0.00811171	0.0286059	-nan	0.277378	0	0	1.00007
-58.5	29.5	0.00637756	0.0255876	-nan	0.276895	0	0	1.00007
-58.5	30.5	0.00499209	0.0229054	-nan	0.276503	0	0	1.00006
-58.5	31.5	0.00388959	0.0205282	-nan	0.276188	0	0	1.00006
-58.5	32.5	0.0030135	0.0184234	-nan	0.275941	0	0	1.00005
-58.5	33.5	0.00230981	0.0165559	-nan	0.275757	0.000219767	-0.00177891	1.00001
-58.5	34.5	0.00161755	0.0147759	-nan	0.271872	0.0123936	-0.035983	0.987267
-58.5	35.5	0.000195709	0.0131623	-nan	0.203756	0.0485179	-0.103673	0.755729
-58.5	36.5	0.000251179	0.0121023	-nan	0.06557	0.0476749	-0.109014	0.286445
-58.5	37.5	0.0012966	0.0113759	-nan	-0.0136631	0.011385	-0.0420466	0.0182574
-58.5	38.5	0.00106492	0.010507	-nan	-0.019101	5.42794e-05	-0.00250141	0.000335464
-58.5	39.5	0.000727078	0.00958577	-nan	-0.0192292	0	0	0.000119483
-58.5	40.5	0.000434561	0.00878334	-nan	-0.0193045	0	0	8.70028e-05
-58.5	41.5	0.000199529	0.00808989	-nan	-0.0193631	0	0	8.53031e-05
-58.5	42.5	1.30124e-05	0.00748526	-nan	-0.0194135	0	0	8.42741e-05
-58.5	43.5	-0.00013638	0.00695438	-nan	-0.0194579	0	0	8.02802e-05
-58.5	44.5	-0.00025818	0.00648661	-nan	-0.0194971	0	0	7.4269e-05
-58.5	45.5	-0.000359683	0.00607395	-nan	-0.0195316	0	0	6.73674e-05
-58.5	46.5	-0.000446383	0.00571001	-nan	-0.0195621	0	0	6.02857e-05
-58.5	47.5	-0.000522431	0.0053895	-nan	-0.0195889	0	0	5.34061e-05
-58.5	48.5	-0.000590996	0.00510792	-nan	-0.0196126	0	0	4.69166e-05
-58.5	49.5	-0.000654513	0.0048614	-nan	-0.0196336	0	0	4.08987e-05
-58.5	50.5	-0.000714866	0.00464659	-nan	-0.0196522	0	0	3.53765e-05
-58.5	51.5	-0.000773521	0.00446057	-nan	-0.0196689	0	0	3.03435e-05
-58.5	52.5	-0.000831618	0.00430078	-nan	-0.0196839	0	0	2.57773e-05
-58.5	53.5	-0.000890049	0.00416498	-nan	-0.0196974	0	0	2.16473e-05
-58.5	54.5	-0.000949504	0.00405121	-nan	-0.0197097	0	0	1.79201e-05
-58.5	55.5	-0.00101052	0.00395773	-nan	-0.019721	0	0	1.45616e-05
-58.5	56.5	-0.00107352	0.00388303	-nan	-0.0197314	0	0	1.15393e-05
-58.5	57.5	-0.0011388	0.00382579	-nan	-0.019741	0	0	8.82341e-06
-58.5	58.5	-0.00120662	0.00378482	-nan	-0.01975	0	0	6.3886e-06
-58.5	59.5	-0.00127713	0.0037591	-nan	-0.0197585	0	0	4.21911e-06

-57.5	-59.5	-0.0013317	0.00488872	-nan	-0.0197403	0	0	4.14171e-06
-57.5	-58.5	-0.00142251	0.0048635	-nan	-0.0197508	0	0	2.22396e-06
-57.5	-57.5	-0.0015156	0.0048538	-nan	-0.0197609	0	0	1.01435e-06
-57.5	-56.5	-0.00161109	0.00485894	-nan	-0.0197707	0	0	1.76444e-06
-57.5	-55.5	-0.00170908	0.00487836	-nan	-0.0197803	0	0	3.07248e-06
-57.5	-54.5	-0.00180963	0.00491156	-nan	-0.0197898	0	0	4.31972e-06
-57.5	-53.5	-0.00191281	0.00495815	-nan	-0.0197991	0	0	5.45335e-06
-57.5	-52.5	-0.00201865	0.0050178	-nan	-0.0198085	0	0	6.47203e-06
-57.5	-51.5	-0.00212719	0.00509026	-nan	-0.019818	0	0	7.38258e-06
-57.5	-50.5	-0.00223845	0.00517536	-nan	-0.0198275	0	0	8.19312e-06
-57.5	-49.5	-0.00235246	0.00527298	-nan	-0.0198372	0	0	8.91155e-06
-57.5	-48.5	-0.00246925	0.00538307	-nan	-0.0198472	0	0	9.54501e-06
-57.5	-47.5	-0.00258885	0.00550564	-nan	-0.0198575	0	0	1.00998e-05
-57.5	-46.5	-0.00271131	0.00564075	-nan	-0.0198681	0	0	1.05815e-05
-57.5	-45.5	-0.00283669	0.00578854	-nan	-0.0198791	0	0	1.09948e-05
-57.5	-44.5	-0.00296506	0.0059492	-nan	-0.0198906	0	0	1.13437e-05
-57.5	-43.5	-0.0030965	0.00612296	-nan	-0.0199026	0	0	1.16316e-05
-57.5	-42.5	-0.00323113	0.00631014	-nan	-0.0199153	0	0	1.1861e-05
-57.5	-41.5	-0.00336909	0.00651111	-nan	-0.0199286	0	0	1.20342e-05
-57.5	-40.5	-0.00351054	0.0067263	-nan	-0.0199427	0	0	1.21527e-05
-57.5	-39.5	-0.00365569	0.00695622	-nan	-0.0199577	0	0	1.22175e-05
-57.5	-38.5	-0.00380479	0.00720143	-nan	-0.0199736	0	0	1.2229e-05
-57.5	-37.5	-0.00395811	0.00746259	-nan	-0.0199905	0	0	1.21872e-05
-57.5	-36.5	-0.004116	0.00774043	-nan	-0.0200086	0	0	1.20915e-05
-57.5	-35.5	-0.00427886	0.00803577	-nan	-0.020028	0	0	1.19409e-05
-57.5	-34.5	-0.00444715	0.00834954	-nan	-0.0200487	0	0	1.17336e-05
-57.5	-33.5	-0.00462141	0.00868277	-nan	-0.020071	0	0	1.14675e-05
-57.5	-32.5	-0.00480225	0.00903661	-nan	-0.0200951	0	0	1.11397e-05
-57.5	-31.5	-0.00499041	0.00941233	-nan	-0.0201211	0	0	1.07466e-05
-57.5	-30.5	-0.0051867	0.00981136	-nan	-0.0201492	0	0	1.0284e-05
-57.5	-29.5	-0.00539209	0.0102353	-nan	-0.0201796	0	0	9.74701e-06
-57.5	-28.5	-0.00560766	0.0106859	-nan	-0.0202128	0	0	9.12963e-06
-57.5	-27.5	-0.00583469	0.0111653	-nan	-0.0202488	0	0	8.42512e-06
-57.5	-26.5	-0.00607463	0.0116755	-nan	-0.0202883	0	0	7.62575e-06
-57.5	-25.5	-0.00632916	0.0122193	-nan	-0.0203314	0	0	6.72287e-06
-57.5	-24.5	-0.00660021	0.0127993	-nan	-0.0203788	0	0	5.70726e-06
-57.5	-23.5	-0.00689002	0.0134188	-nan	-0.020431	0	0	4.57038e-06
-57.5	-22.5	-0.00720118	0.0140815	-nan	-0.0204886	0	0	3.30979e-06
-57.5	-21.5	-0.0075367	0.0147915	-nan	-0.0205525	0	0	1.96201e-06
-57.5	-20.5	-0.00790008	0.0155536	-nan	-0.0206236	0	0	1.00073e-06
-57.5	-19.5	-0.00829543	0.0163733	-nan	-0.020703	0	0	2.07464e-06
-57.5	-18.5	-0.00872758	0.017257	-nan	-0.020792	0	0	4.03321e-06
-57.5	-17.5	-0.00920223	0.0182121	-nan	-0.0208923	0	0	6.3418e-06
-57.5	-16.5	-0.00972616	0.0192472	-nan	-0.0210059	0	0	8.97686e-06
-57.5	-15.5	-0.0103075	0.0203728	-nan	-0.0211353	0	0	1.19693e-05
-57.5	-14.5	-0.010956	0.0216009	-nan	-0.0212837	0	0	1.53673e-05
-57.5	-13.5	-0.0116837	0.0229464	-nan	-0.0214551	0	0	1.92323e-05
-57.5	-12.5	-0.0125052	0.0244274	-nan	-0.0216546	0	0	2.364e-05
-57.5	-11.5	-0.0134389	0.0260658	-nan	-0.0218891	0	0	2.86835e-05
-57.5	-10.5	-0.0145079	0.0278893	-nan	-0.0221675	0	0	3.44782e-05
-57.5	-9.5	-0.0157421	0.0299327	-nan	-0.0225023	0	0	4.11694e-05
-57.5	-8.5	-0.0171805	0.0322409	-nan	-0.0229104	0	0	4.89422e-05
-57.5	-7.5	-0.0188754	0.034872	-nan	-0.0234161	0	0	5.8036e-05
-57.5	-6.5	-0.0208989	0.0379029	-nan	-0.0240547	0	0	6.87642e-05
-57.5	-5.5	-0.0233524	0.0414369	-nan	-0.0248792	0	0	8.15381e-05
-57.5	-4.5	-0.026384	0.0456132	-nan	-0.0259711	0	0	9.68878e-05
-57.5	-3.5	-0.030216	0.0506201	-nan	-0.0274601	0	0	0.000115452
-57.5	-2.5	-0.0351936	0.0567077	-nan	-0.0295587	0	0	0.000137836
-57.5	-1.5	-0.0418663	0.064187	-nan	-0.0326248	0	0	0.000163983
-57.5	-0.5	-0.0511226	0.0733774	-nan	-0.0372736	0	0	0.000190791
-57.5	0.5	-0.0643821	0.0843844	-nan	-0.0445656	0	0	0.000203017
-57.5	1.5	-0.0837432	0.0964167	-nan	-0.0562648	0	0.000172788	0.000137425
-57.5	2.5	-0.111499	0.10604	-nan	-0.0745624	0.00351464	0.0249797	0.000756732
-57.5	3.5	-0.148332	0.104312	-nan	-0.0514141	0.030201	0.0953925	0.170724
-57.5	4.5	-0.172256	0.0780973	-nan	0.0661897	0.0349438	0.121922	0.635841
-57.5	5.5	-0.118176	0.0427295	-nan	0.201444	0.0069239	0.056722	0.965721
-57.5	6.5	-0.0163617	0.0358982	-nan	0.281398	-0.00133351	0.00538522	0.999865
-57.5	7.5	0.044817	0.054464	-nan	0.31631	0	0	1
-57.5	8.5	0.0669621	0.0704808	-nan	0.322147	0	0	1.00004
-57.5	9.5	0.0746178	0.0760845	-nan	0.318515	0	0	1.00005
-57.5	10.5	0.0787998	0.0754223	-nan	0.313494	0	0	1.00004
-57.5	11.5	0.0825921	0.0728435	-nan	0.309303	0	0	1.00004
-57.5	12.5	0.0860092	0.0707182	-nan	0.306118	0	0	1.00004
