-59.5	-59.5	0.00204971	-1.35953e-05	2.71937e-05	0	0	0.0737164
-59.5	-58.5	0.00204571	-4.07765e-05	2.72573e-05	0	0	0.0776059
-59.5	-57.5	0.00203771	-6.79298e-05	2.73846e-05	0	0	0.0815125
-59.5	-56.5	0.00202571	-9.50358e-05	2.75756e-05	0	0	0.0854475
-59.5	-55.5	0.00200972	-0.000122075	2.78305e-05	0	0	0.0894225
-59.5	-54.5	0.00198973	-0.000149025	2.81495e-05	0	0	0.0934492
-59.5	-53.5	0.00196576	-0.000175865	2.85328e-05	0	0	0.0975393
-59.5	-52.5	0.00193781	-0.00020257	2.89806e-05	0	0	0.101705
-59.5	-51.5	0.00190588	-0.000229113	2.94932e-05	0	0	0.105958
-59.5	-50.5	0.00186998	-0.000255467	3.00709e-05	0	0	0.110311
-59.5	-49.5	0.00183012	-0.000281599	3.0714e-05	0	0	0.114778
-59.5	-48.5	0.00178632	-0.000307475	3.14227e-05	0	0	0.11937
-59.5	-47.5	0.00173859	-0.000333058	3.21973e-05	0	0	0.124102
-59.5	-46.5	0.00168694	-0.000358306	3.30379e-05	0	0	0.128989
-59.5	-45.5	0.00163139	-0.000383173	3.39447e-05	0	0	0.134043
-59.5	-44.5	0.00157196	-0.000407611	3.49177e-05	0	0	0.139281
-59.5	-43.5	0.00150867	-0.000431565	3.59568e-05	0	0	0.144718
-59.5	-42.5	0.00144155	-0.000454976	3.70617e-05	0	0	0.150371
-59.5	-41.5	0.00137064	-0.00047778	3.82321e-05	0	0	0.156257
-59.5	-40.5	0.00129596	-0.000499907	3.94672e-05	0	0	0.162393
-59.5	-39.5	0.00121755	-0.000521284	4.07663e-05	0	0	0.168799
-59.5	-38.5	0.00113547	-0.00054183	4.21281e-05	0	0	0.175495
-59.5	-37.5	0.00104976	-0.000561459	4.35511e-05	0	0	0.182501
-59.5	-36.5	0.000960485	-0.000580079	4.50334e-05	0	0	0.189839
-59.5	-35.5	0.000867706	-0.000597594	4.65726e-05	0	0	0.197533
-59.5	-34.5	0.000771501	-0.000613901	4.81659e-05	0	0	0.205607
-59.5	-33.5	0.000671952	-0.000628893	4.98099e-05	0	0	0.214088
-59.5	-32.5	0.000569155	-0.000642457	5.15005e-05	0	0	0.223002
-59.5	-31.5	0.000463217	-0.000654478	5.3233e-05	0	0	0.23238
-59.5	-30.5	0.000354256	-0.000664838	5.50019e-05	0	0	0.242253
-59.5	-29.5	0.000242406	-0.000673414	5.68011e-05	0	0	0.252652
-59.5	-28.5	0.000127816	-0.000680086	5.86233e-05	0	0	0.263613
-59.5	-27.5	1.06511e-05	-0.000684731	6.04605e-05	0	0	0.275172
-59.5	-26.5	-0.000108903	-0.000687233	6.23039e-05	0	0	0.287368
-59.5	-25.5	-0.000230642	-0.000687477	6.41433e-05	0	0	0.30024
-59.5	-24.5	-0.000354338	-0.000685356	6.59681e-05	0	0	0.313828
-59.5	-23.5	-0.00047974	-0.000680776	6.77664e-05	0	0	0.328175
-59.5	-22.5	-0.00060657	-0.000673651	6.95254e-05	0	0	0.343321
-59.5	-21.5	-0.000734521	-0.000663915	7.12319e-05	0	0	0.359305
-59.5	-20.5	-0.000863256	-0.000651523	7.28718e-05	0	0	0.376161
-59.5	-19.5	-0.000992402	-0.000636449	7.44308e-05	0	0	0.393914
-59.5	-18.5	-0.00112155	-0.0006187	7.58944e-05	0	0	0.412578
-59.5	-17.5	-0.00125025	-0.00059831	7.72486e-05	0	0	0.432145
-59.5	-16.5	-0.00137802	-0.000575348	7.848e-05	0	0	0.452574
-59.5	-15.5	-0.0015043	-0.000549919	7.95766e-05	0	0	0.47378
-59.5	-14.5	-0.00162853	-0.000522166	8.05283e-05	0	0	0.495605
-59.5	-13.5	-0.00175005	-0.000492268	8.13275e-05	0	0	0.517791
-59.5	-12.5	-0.00186818	-0.00046044	8.19702e-05	0	0	0.539931
-59.5	-11.5	-0.00198216	-0.000426927	8.24559e-05	0	0	0.56141
-59.5	-10.5	-0.00209121	-0.000391998	8.27891e-05	0	0	0.581319
-59.5	-9.5	-0.00219448	-0.000355937	8.29789e-05	0	0	0.598346
-59.5	-8.5	-0.00229107	-0.000319031	8.30399e-05	0	0	0.610641
-59.5	-7.5	-0.00238008	-0.000281555	8.29915e-05	0	0	0.615673
-59.5	-6.5	-0.00246058	-0.000243763	8.28576e-05	0	0	0.610115
-59.5	-5.5	-0.00253167	-0.000205868	8.26657e-05	0	0	0.589833
-59.5	-4.5	-0.00259248	-0.000168034	8.24449e-05	0	0	0.550145
-59.5	-3.5	-0.0026422	-0.000130366	8.22245e-05	0	0	0.486549
-59.5	-2.5	-0.00268015	-9.29095e-05	8.20317e-05	0	0	0.396141
-59.5	-1.5	-0.00270577	-5.56517e-05	8.18893e-05	0	0	0.279675
-59.5	-0.5	-0.00271868	-1.85338e-05	8.18138e-05	0	0	0.143549
-59.5	0.5	-0.00271868	1.85338e-05	8.18138e-05	0	0	1e-06
-59.5	1.5	-0.00270577	5.56517e-05	8.18893e-05	0	0	0.136126
-59.5	2.5	-0.00268015	9.29095e-05	8.20317e-05	0	0	0.252592
-59.5	3.5	-0.0026422	0.000130366	8.22245e-05	0	0	0.343001
-59.5	4.5	-0.00259248	0.000168034	8.24449e-05	0	0	0.406596
-59.5	5.5	-0.00253167	0.000205868	8.26657e-05	0	0	0.446284
-59.5	6.5	-0.00246058	0.000243763	8.28576e-05	0	0	0.466566
-59.5	7.5	-0.00238008	0.000281555	8.29915e-05	0	0	0.472124
-59.5	8.5	-0.00229107	0.000319031	8.30399e-05	0	0	0.467092
-59.5	9.5	-0.00219448	0.000355937	8.29789e-05	0	0	0.454797
-59.5	10.5	-0.00209121	0.000391998	8.27891e-05	0	0	0.43777
-59.5	11.5	-0.00198216	0.000426927	8.24559e-05	0	0	0.417861
-59.5	12.5	-0.00186818	0.00046044	8.19702e-05	0	0	0.396382
-59.5	13.5	-0.00175005	0.000492268	8.13275e-05	0	0	0.374242
-59.5	14.5	-0.00162853	0.000522166	8.05283e-05	0	0	0.352057
-59.5	15.5	-0.0015043	0.000549919	7.95766e-05	0	0	0.330231
-59.5	16.5	-0.00137802	0.000575348	7.848e-05	0	0	0.309026
-59.5	17.5	-0.00125025	0.00059831	7.72486e-05	0	0	0.288596
-59.5	18.5	-0.00112155	0.0006187	7.58944e-05	0	0	0.269029
-59.5	19.5	-0.000992402	0.000636449	7.44308e-05	0	0	0.250365
-59.5	20.5	-0.000863256	0.000651523	7.28718e-05	0	0	0.232612
-59.5	21.5	-0.000734521	0.000663915	7.12319e-05	0	0	0.215756
-59.5	22.5	-0.00060657	0.000673651	6.95254e-05	0	0	0.199773
-59.5	23.5	-0.00047974	0.000680776	6.77664e-05	0	0	0.184626
-59.5	24.5	-0.000354338	0.000685356	6.59681e-05	0	0	0.170279
-59.5	25.5	-0.000230642	0.000687477	6.41433e-05	0	0	0.156691
-59.5	26.5	-0.000108903	0.000687233	6.23039e-05	0	0	0.143819
-59.5	27.5	1.06511e-05	0.000684731	6.04605e-05	0	0	0.131623
-59.5	28.5	0.000127816	0.000680086	5.86233e-05	0	0	0.120064
-59.5	29.5	0.000242406	0.000673414	5.68011e-05	0	0	0.109103
-59.5	30.5	0.000354256	0.000664838	5.50019e-05	0	0	0.0987036
-59.5	31.5	0.000463217	0.000654478	5.3233e-05	0	0	0.0888314
-59.5	32.5	0.000569155	0.000642457	5.15005e-05	0	0	0.0794535
-59.5	33.5	0.000671952	0.000628893	4.98099e-05	0	0	0.0705388
-59.5	34.5	0.000771501	0.000613901	4.81659e-05	0	0	0.0620582
-59.5	35.5	0.000867706	0.000597594	4.65726e-05	0	0	0.0539839
-59.5	36.5	0.000960485	0.000580079	4.50334e-05	0	0	0.0462899
-59.5	37.5	0.00104976	0.000561459	4.35511e-05	0	0	0.0389516
-59.5	38.5	0.00113547	0.00054183	4.21281e-05	0	0	0.0319458
-59.5	39.5	0.00121755	0.000521284	4.07663e-05	0	0	0.0252502
-59.5	40.5	0.00129596	0.000499907	3.94672e-05	0	0	0.0188442
-59.5	41.5	0.00137064	0.00047778	3.82321e-05	0	0	0.0127078
-59.5	42.5	0.00144155	0.000454976	3.70617e-05	0	0	0.0068221
-59.5	43.5	0.00150867	0.000431565	3.59568e-05	0	0	0.00116926
-59.5	44.5	0.00157196	0.000407611	3.49177e-05	0	0	0.00426795
-59.5	45.5	0.00163139	0.000383173	3.39447e-05	0	0	0.00950593
-59.5	46.5	0.00168694	0.000358306	3.30379e-05	0	0	0.0145604
-59.5	47.5	0.00173859	0.000333058	3.21973e-05	0	0	0.0194465
-59.5	48.5	0.00178632	0.000307475	3.14227e-05	0	0	0.0241788
-59.5	49.5	0.00183012	0.000281599	3.0714e-05	0	0	0.0287713
-59.5	50.5	0.00186998	0.000255467	3.00709e-05	0	0	0.0332376
-59.5	51.5	0.00190588	0.000229113	2.94932e-05	0	0	0.037591
-59.5	52.5	0.00193781	0.00020257	2.89806e-05	0	0	0.0418441
-59.5	53.5	0.00196576	0.000175865	2.85328e-05	0	0	0.0460096
-59.5	54.5	0.00198973	0.000149025	2.81495e-05	0	0	0.0500997
-59.5	55.5	0.00200972	0.000122075	2.78305e-05	0	0	0.0541264
-59.5	56.5	0.00202571	9.50358e-05	2.75756e-05	0	0	0.0581014
-59.5	57.5	0.00203771	6.79298e-05	2.73846e-05	0	0	0.0620365
-59.5	58.5	0.00204571	4.07765e-05	2.72573e-05	0	0	0.065943
-59.5	59.5	0.00204971	1.35953e-05	2.71937e-05	0	0	0.0698325

-58.5	-59.5	0.0020773	-1.39949e-05	2.77741e-05	0	0	0.0737626
-58.5	-58.5	0.00207328	-4.19763e-05	2.78401e-05	0	0	0.0777447
-58.5	-57.5	0.00206525	-6.99324e-05	2.79724e-05	0	0	0.0817443
-58.5	-56.5	0.00205319	-9.78458e-05	2.81709e-05	0	0	0.0857733
-58.5	-55.5	0.00203713	-0.000125698	2.84358e-05	0	0	0.0898435
-58.5	-54.5	0.00201705	-0.000153471	2.87675e-05	0	0	0.093967
-58.5	-53.5	0.00199296	-0.000181142	2.91661e-05	0	0	0.0981558
-58.5	-52.5	0.00196486	-0.00020869	2.96321e-05	0	0	0.102422
