39.8292	3.79044e-13	0.000635899	6.21326e-17	-8.17794e-08	-1.53297e-15	60.5148
40.3395	3.41882e-13	0.000626576	5.2066e-17	3.25246e-07	1.38922e-14	0.555799
40.385	3.70228e-13	0.000625756	5.15113e-17	1.88497e-07	1.20499e-14	0.0708812
40.4103	4.01191e-13	0.000625302	5.14584e-17	1.4747e-07	-4.20775e-15	0.0448421
40.4299	4.21012e-13	0.000624951	5.13313e-17	1.3428e-07	-1.05777e-14	0.0372851
40.4476	4.29613e-13	0.000624633	5.10335e-17	1.30552e-07	-7.18833e-15	0.0349589
40.4648	4.31775e-13	0.000624324	5.06323e-17	1.30972e-07	-1.51131e-15	0.0345058
40.4821	4.32639e-13	0.000624015	5.01846e-17	1.33532e-07	1.04703e-15	0.0349138
40.4998	4.34443e-13	0.000623699	4.97418e-17	1.37271e-07	8.45971e-16	0.0357775
40.5179	4.37067e-13	0.000623375	4.92906e-17	1.41793e-07	-2.36219e-16	0.0369124
40.5367	4.3956e-13	0.00062304	4.88353e-17	1.46814e-07	-9.64134e-16	0.0382269
40.5561	4.41206e-13	0.000622692	4.8358e-17	1.52283e-07	-1.26516e-15	0.0396762
40.5763	4.41638e-13	0.000622331	4.78605e-17	1.58096e-07	-6.60617e-16	0.0412401
40.5974	4.41392e-13	0.000621957	4.73346e-17	1.64284e-07	-8.78883e-16	0.0429095
40.6193	4.40175e-13	0.000621567	4.67802e-17	1.70798e-07	-4.94785e-16	0.0446831
40.6421	4.38343e-13	0.000621161	4.62079e-17	1.77691e-07	-4.72253e-16	0.0465625
40.6658	4.35872e-13	0.000620739	4.56174e-17	1.84938e-07	-4.5367e-16	0.0485533
40.6906	4.32732e-13	0.000620298	4.50081e-17	1.92594e-07	-5.80071e-16	0.050661
40.7165	4.28705e-13	0.000619839	4.43605e-17	2.00646e-07	-5.78356e-17	0.0528932
40.7435	4.24421e-13	0.00061936	4.36999e-17	2.09143e-07	-2.67617e-16	0.0552572
40.7717	4.19566e-13	0.000618861	4.30271e-17	2.18078e-07	-1.50507e-16	0.057761
40.8013	4.14268e-13	0.000618339	4.23255e-17	2.27493e-07	1.39802e-16	0.0604122
40.8321	4.08941e-13	0.000617794	4.16116e-17	2.37382e-07	4.59233e-16	0.0632185
40.8645	4.04107e-13	0.000617224	4.08907e-17	2.47796e-07	1.34788e-16	0.0661896
40.8983	3.99274e-13	0.000616629	4.01564e-17	2.58772e-07	7.55798e-16	0.069342
40.9338	3.95549e-13	0.000616007	3.94388e-17	2.70341e-07	2.96039e-16	0.0726898
40.971	3.92195e-13	0.000615356	3.87052e-17	2.82495e-07	7.81772e-16	0.076241
41.0101	3.90201e-13	0.000614676	3.79946e-17	2.95264e-07	6.42283e-16	0.0800043
41.051	3.89424e-13	0.000613965	3.72922e-17	3.08678e-07	6.56895e-16	0.0839946
41.0941	3.90022e-13	0.000613221	3.66031e-17	3.2279e-07	4.15548e-16	0.0882312
41.1393	3.91589e-13	0.000612441	3.59188e-17	3.37648e-07	4.41557e-16	0.0927379
41.1868	3.94286e-13	0.000611623	3.52572e-17	3.53281e-07	1.8861e-16	0.0975358
41.2368	3.97595e-13	0.000610765	3.46071e-17	3.69659e-07	6.43915e-17	0.102635
41.2894	4.01247e-13	0.000609864	3.39725e-17	3.86788e-07	-1.92631e-16	0.108044
41.3448	4.04558e-13	0.000608917	3.33521e-17	4.04676e-07	-1.99891e-16	0.113777
41.4032	4.07462e-13	0.000607922	3.27629e-17	4.23398e-07	-3.214e-16	0.119864
41.4647	4.09534e-13	0.000606876	3.2224e-17	4.42907e-07	-2.44959e-16	0.126327
41.5295	4.10924e-13	0.000605776	3.17676e-17	4.63114e-07	-2.01992e-16	0.133161
41.5979	4.11699e-13	0.00060462	3.13565e-17	4.83959e-07	-1.4182e-16	0.140361
41.6699	4.12005e-13	0.000603404	3.09803e-17	5.0547e-07	-4.05955e-17	0.147945
41.7458	4.12173e-13	0.000602126	3.06289e-17	5.27586e-07	7.78012e-18	0.155931
41.8258	4.12382e-13	0.000600783	3.03086e-17	5.50105e-07	4.93001e-17	0.164297
41.9101	4.1281e-13	0.000599376	3.00177e-17	5.72894e-07	6.98421e-17	0.173009
41.9988	4.1357e-13	0.000597903	2.9774e-17	5.95968e-07	5.25908e-17	0.182071
