-59.5	-59.5	0.00187604	7.48018e-06	-1.62497e-05	0	0	0.014592
-59.5	-58.5	0.00187214	2.24289e-05	-1.62812e-05	0	0	0.0173867
-59.5	-57.5	0.00186434	3.73427e-05	-1.63442e-05	0	0	0.0201921
-59.5	-56.5	0.00185265	5.21978e-05	-1.64387e-05	0	0	0.0230154
-59.5	-55.5	0.00183707	6.69701e-05	-1.65644e-05	0	0	0.0258637
-59.5	-54.5	0.00181763	8.16348e-05	-1.67212e-05	0	0	0.0287442
-59.5	-53.5	0.00179434	9.61661e-05	-1.69089e-05	0	0	0.0316641
-59.5	-52.5	0.00176723	0.000110537	-1.71271e-05	0	0	0.0346307
-59.5	-51.5	0.0017363	0.00012472	-1.73755e-05	0	0	0.0376512
-59.5	-50.5	0.0017016	0.000138685	-1.76536e-05	0	0	0.0407329
-59.5	-49.5	0.00166316	0.000152402	-1.79609e-05	0	0	0.0438832
-59.5	-48.5	0.00162101	0.000165837	-1.82967e-05	0	0	0.0471095
-59.5	-47.5	0.00157519	0.000178955	-1.86603e-05	0	0	0.0504189
-59.5	-46.5	0.00152575	0.000191719	-1.90507e-05	0	0	0.053819
-59.5	-45.5	0.00147274	0.000204091	-1.9467e-05	0	0	0.0573171
-59.5	-44.5	0.00141622	0.000216029	-1.99078e-05	0	0	0.0609202
-59.5	-43.5	0.00135623	0.000227489	-2.03718e-05	0	0	0.0646357
-59.5	-42.5	0.00129284	0.000238425	-2.08574e-05	0	0	0.0684704
-59.5	-41.5	0.00122614	0.000248787	-2.13626e-05	0	0	0.0724313
-59.5	-40.5	0.00115618	0.000258525	-2.18852e-05	0	0	0.0765247
-59.5	-39.5	0.00108305	0.000267585	-2.24229e-05	0	0	0.0807568
-59.5	-38.5	0.00100683	0.00027591	-2.29727e-05	0	0	0.0851332
-59.5	-37.5	0.000927618	0.000283441	-2.35314e-05	0	0	0.0896589
-59.5	-36.5	0.00084551	0.000290117	-2.40954e-05	0	0	0.0943383
-59.5	-35.5	0.000760609	0.000295877	-2.46606e-05	0	0	0.0991745
-59.5	-34.5	0.000673025	0.000300654	-2.52221e-05	0	0	0.10417
-59.5	-33.5	0.000582872	0.000304385	-2.57749e-05	0	0	0.109324
-59.5	-32.5	0.000490273	0.000307001	-2.63129e-05	0	0	0.114637
-59.5	-31.5	0.000395355	0.000308437	-2.68295e-05	0	0	0.120105
-59.5	-30.5	0.000298252	0.000308626	-2.73172e-05	0	0	0.125722
-59.5	-29.5	0.000199102	0.000307505	-2.77677e-05	0	0	0.131479
-59.5	-28.5	9.80505e-05	0.000305009	-2.81716e-05	0	0	0.137362
-59.5	-27.5	-4.75351e-06	0.000301082	-2.85186e-05	0	0	0.143355
-59.5	-26.5	-0.000109156	0.00029567	-2.87973e-05	0	0	0.149435
-59.5	-25.5	-0.000214999	0.000288725	-2.89948e-05	0	0	0.155574
-59.5	-24.5	-0.000322119	0.000280209	-2.90971e-05	0	0	0.161733
-59.5	-23.5	-0.000430353	0.000270097	-2.90887e-05	0	0	0.16787
-59.5	-22.5	-0.000539532	0.000258375	-2.89527e-05	0	0	0.17393
-59.5	-21.5	-0.000649485	0.000245046	-2.86706e-05	0	0	0.179845
-59.5	-20.5	-0.000760039	0.000230136	-2.82224e-05	0	0	0.185538
-59.5	-19.5	-0.000871017	0.000213695	-2.75865e-05	0	0	0.190914
-59.5	-18.5	-0.000982237	0.000195805	-2.67403e-05	0	0	0.195864
-59.5	-17.5	-0.00109351	0.00017658	-2.56598e-05	0	0	0.20026
-59.5	-16.5	-0.00120464	0.000156182	-2.43207e-05	0	0	0.203955
-59.5	-15.5	-0.0013154	0.000134821	-2.2699e-05	0	0	0.206783
