-59.5	-59.5	0.0155121	-0.000126921	2.85394	0.000258592	0	0	1e-06
-59.5	-58.5	0.0154742	-0.000380661	2.86741	0.000259175	0	0	0.00340853
-59.5	-57.5	0.0153984	-0.000634095	2.86823	0.000260343	0	0	0.00682985
-59.5	-56.5	0.0152849	-0.000887016	2.86671	0.000262095	0	0	0.0102725
-59.5	-55.5	0.0151339	-0.00113921	2.86429	0.000264432	0	0	0.013745
-59.5	-54.5	0.0149454	-0.00139045	2.86146	0.000267357	0	0	0.0172561
-59.5	-53.5	0.0147199	-0.00164051	2.85837	0.00027087	0	0	0.0208144
-59.5	-52.5	0.0144575	-0.00188913	2.85509	0.000274974	0	0	0.0244286
-59.5	-51.5	0.0141587	-0.00213605	2.85161	0.000279669	0	0	0.0281075
-59.5	-50.5	0.0138239	-0.00238098	2.84793	0.00028496	0	0	0.03186
-59.5	-49.5	0.0134535	-0.00262362	2.84402	0.000290846	0	0	0.0356952
-59.5	-48.5	0.0130482	-0.00286364	2.83986	0.000297331	0	0	0.0396221
-59.5	-47.5	0.0126086	-0.00310068	2.83541	0.000304416	0	0	0.0436499
-59.5	-46.5	0.0121352	-0.00333436	2.83066	0.000312102	0	0	0.0477878
-59.5	-45.5	0.011629	-0.00356426	2.82557	0.00032039	0	0	0.0520454
-59.5	-44.5	0.0110906	-0.00378994	2.82012	0.000329281	0	0	0.0564321
-59.5	-43.5	0.0105211	-0.0040109	2.81429	0.000338775	0	0	0.0609576
-59.5	-42.5	0.00992135	-0.00422665	2.80803	0.000348869	0	0	0.0656316
-59.5	-41.5	0.00929246	-0.00443662	2.80135	0.000359562	0	0	0.070464
-59.5	-40.5	0.00863557	-0.00464023	2.79421	0.000370849	0	0	0.0754646
-59.5	-39.5	0.00795193	-0.00483684	2.7866	0.000382725	0	0	0.0806436
-59.5	-38.5	0.00724288	-0.00502579	2.77851	0.000395183	0	0	0.0860109
-59.5	-37.5	0.00650985	-0.00520637	2.7699	0.000408214	0	0	0.0915767
-59.5	-36.5	0.00575439	-0.00537783	2.76079	0.000421806	0	0	0.0973512
