-59.5	-59.5	-0.00337887	0.000223509	0.0327465	-0.000389699	0	0	0.988197
-59.5	-58.5	-0.00337811	0.000670736	0.0345982	-0.000390917	0	0	0.992873
-59.5	-57.5	-0.00337657	0.0011186	0.037365	-0.00039336	0	0	0.997573
-59.5	-56.5	-0.00337425	0.00156751	0.0409824	-0.000397036	0	0	1.00231
-59.5	-55.5	-0.00337112	0.00201788	0.0453723	-0.000401963	0	0	1.00711
-59.5	-54.5	-0.00336715	0.00247015	0.0504479	-0.00040816	0	0	1.01198
-59.5	-53.5	-0.0033623	0.00292472	0.056119	-0.000415655	0	0	1.01693
-59.5	-52.5	-0.00335654	0.00338199	0.0622957	-0.000424479	0	0	1.022
-59.5	-51.5	-0.00334979	0.00384238	0.0688923	-0.000434671	0	0	1.02719
-59.5	-50.5	-0.00334201	0.0043063	0.07583	-0.000446275	0	0	1.03252
-59.5	-49.5	-0.0033331	0.00477412	0.0830401	-0.000459344	0	0	1.03801
-59.5	-48.5	-0.00332297	0.00524625	0.090465	-0.000473934	0	0	1.04369
-59.5	-47.5	-0.00331154	0.00572307	0.0980599	-0.000490112	0	0	1.04957
-59.5	-46.5	-0.00329868	0.00620494	0.105793	-0.000507952	0	0	1.05568
-59.5	-45.5	-0.00328425	0.00669223	0.113644	-0.000527537	0	0	1.06203
-59.5	-44.5	-0.0032681	0.00718529	0.121607	-0.000548958	0	0	1.06867
-59.5	-43.5	-0.00325006	0.00768445	0.129684	-0.000572319	0	0	1.0756
-59.5	-42.5	-0.00322994	0.00819003	0.137885	-0.000597732	0	0	1.08287
-59.5	-41.5	-0.0032075	0.00870232	0.146229	-0.000625323	0	0	1.0905
-59.5	-40.5	-0.00318251	0.00922161	0.154738	-0.000655232	0	0	1.09852
-59.5	-39.5	-0.00315467	0.00974814	0.163437	-0.000687614	0	0	1.10697
-59.5	-38.5	-0.00312367	0.0102821	0.172352	-0.000722638	0	0	1.1159
-59.5	-37.5	-0.00308914	0.0108238	0.181509	-0.000760493	0	0	1.12534
-59.5	-36.5	-0.00305067	0.0113732	0.190935	-0.00080139	0	0	1.13533
-59.5	-35.5	-0.00300779	0.0119305	0.200653	-0.00084556	0	0	1.14593
-59.5	-34.5	-0.00296	0.0124958	0.210683	-0.00089326	0	0	1.15719
-59.5	-33.5	-0.00290668	0.0130689	0.221045	-0.000944777	0	0	1.16918
-59.5	-32.5	-0.00284719	0.0136498	0.231752	-0.00100043	0	0	1.18195
-59.5	-31.5	-0.00278076	0.0142384	0.242813	-0.00106057	0	0	1.19559
-59.5	-30.5	-0.00270655	0.0148342	0.254236	-0.00112559	0	0	1.21016
-59.5	-29.5	-0.0026236	0.015437	0.266019	-0.00119594	0	0	1.22576
-59.5	-28.5	-0.00253084	0.016046	0.278158	-0.00127212	0	0	1.24248
