41.8356	-1.31855e-13	0.0102049	-3.74904e-16	2.33319	2.71753	-0.462648	5.39974e-16	120.671
42.5065	-1.30722e-13	0.0162981	-4.6671e-16	1.79126	2.28606	0.187513	1.07849e-15	1.15458
42.9902	-1.29182e-13	0.0177014	-5.26028e-16	1.55119	1.76689	0.126369	1.37125e-15	0.92929
43.4358	-1.27084e-13	0.0166314	-5.60533e-16	1.32511	1.37241	0.0661314	7.76768e-16	0.862845
43.8531	-1.24842e-13	0.0146875	-5.79601e-16	1.13114	1.0799	0.0198417	3.50917e-16	0.819484
44.2553	-1.22545e-13	0.0118615	-5.91107e-16	0.967587	0.861534	-0.00819178	-4.11522e-16	0.916175
44.7692	-1.19873e-13	0.00788649	-6.05798e-16	0.840582	0.706323	-0.0171888	2.57019e-17	0.89073
45.146	-1.17851e-13	0.00481633	-6.0737e-16	0.758572	0.607922	-0.0163772	-5.48225e-16	0.820115
45.5894	-1.15774e-13	0.00119764	-6.06596e-16	0.707535	0.536284	-0.0115234	3.6535e-17	0.897799
46.0438	-1.13583e-13	-0.00246559	-6.10352e-16	0.685211	0.477662	-0.00209863	-2.3532e-16	0.933963
46.5233	-1.11434e-13	-0.00633216	-6.28437e-16	0.698758	0.426186	0.0109746	5.45326e-17	0.965162
47.009	-1.09253e-13	-0.0102882	-6.71853e-16	0.759213	0.389129	0.0224942	3.26131e-16	1.01194
47.5353	-1.0672e-13	-0.014541	-7.40092e-16	0.885193	0.392394	0.021405	5.11508e-16	1.11509
48.1241	-1.03551e-13	-0.019151	-8.11187e-16	1.06563	0.47877	-0.00809973	2.68649e-16	0.932018
48.4673	-1.01553e-13	-0.0214555	-8.44946e-16	1.24695	0.639147	-0.0370395	-2.88002e-16	0.706813
48.8309	-9.94759e-14	-0.0235853	-8.76218e-16	1.4217	0.852252	-0.072778	-1.48169e-16	0.753992
49.2213	-9.7071e-14	-0.0252491	-9.10947e-16	1.60589	1.12123	-0.108147	-6.70884e-16	0.804967
