-18.1104	1.23831e-14	0.0129854	-2.6264e-15	2.49754	2.85638	-1.04117	9.285e-16	120.605
-17.5055	1.43557e-14	0.0169345	-2.54849e-15	1.85133	2.36752	0.16677	5.1097e-16	1.19898
-16.9114	1.62497e-14	0.01485	-2.50838e-15	1.66649	1.79224	0.109222	1.41893e-16	1.0002
-16.5053	1.73956e-14	0.0102975	-2.49482e-15	1.52838	1.41159	0.0554232	-2.21858e-16	0.846939
-16.0645	1.83693e-14	0.00402642	-2.50389e-15	1.44554	1.16826	0.0248952	1.89233e-16	0.875679
-15.6296	1.94209e-14	-0.00357492	-2.52626e-15	1.41042	1.01119	0.00517386	1.08034e-16	0.909864
-15.1546	2.06396e-14	-0.0122155	-2.56187e-15	1.41535	0.928094	-0.00808205	3.61261e-16	0.812206
-14.8174	2.17066e-14	-0.0185238	-2.60361e-15	1.44252	0.888974	-0.0126168	-7.89075e-17	0.698841
-14.4558	2.28283e-14	-0.0251821	-2.67095e-15	1.47944	0.867044	-0.0185624	5.02281e-16	0.721042
-14.0963	2.42755e-14	-0.0316816	-2.74278e-15	1.52499	0.850043	-0.0240349	6.60612e-17	0.744906
-13.7109	2.59356e-14	-0.0382913	-2.83301e-15	1.57975	0.828225	-0.033274	1.78696e-16	0.787222
-13.3091	2.79024e-14	-0.0446381	-2.95379e-15	1.65018	0.803795	-0.0501504	-9.69021e-17	0.833776
-12.8771	3.01469e-14	-0.0507625	-3.09387e-15	1.74723	0.784019	-0.082698	-1.31149e-16	0.926475
-12.3826	3.30733e-14	-0.0559436	-3.28385e-15	1.89122	0.8216	-0.152026	-7.39221e-16	1.02367
-11.8534	3.65311e-14	-0.0593701	-3.50273e-15	2.07814	1.00858	-0.210661	-1.33326e-15	0.941527
-11.4411	3.95788e-14	-0.0595099	-3.68823e-15	2.27589	1.36737	-0.245524	-1.90593e-15	0.843057
-11.0104	4.29632e-14	-0.057752	-3.85634e-15	2.46663	1.84594	-0.268052	-2.48321e-15	0.862139
-10.579	4.67031e-14	-0.0530077	-4.01383e-15	2.6427	2.39628	-0.269816	-2.93827e-15	0.872723
-10.1376	5.08891e-14	-0.046091	-4.11992e-15	2.78897	2.93646	-0.222844	-2.4523e-15	0.934322
-9.64464	5.57394e-14	-0.0353816	-4.17671e-15	2.89333	3.37059	-0.154896	-2.67664e-15	0.986381
-9.15125	6.11047e-14	-0.0228611	-4.15705e-15	2.95184	3.65145	-0.0656815	-1.03159e-15	0.895517
-8.74912	6.55859e-14	-0.0113979	-4.10505e-15	2.97603	3.80916	-0.0268882	-8.39047e-16	0.803559
-8.34769	7.02389e-14	0.000395605	-4.02129e-15	2.98242	3.89363	0.003367	-7.38332e-16	0.750709
-7.99841	7.4513e-14	0.0108161	-3.91625e-15	2.97811	3.92833	0.0151831	1.03057e-16	0.698323
-7.64937	7.88086e-14	0.0211	-3.79276e-15	2.96073	3.93162	0.0525167	6.42008e-16	0.927493
-7.07092	8.59295e-14	0.0374623	-3.55516e-15	2.92105	3.88529	0.0979681	1.35301e-15	1.1607
-6.48867	9.30148e-14	0.0523911	-3.30933e-15	2.86141	3.78225	0.123818	1.51741e-15	1.10673
-5.96419	9.9391e-14	0.0644238	-3.11605e-15	2.78495	3.62836	0.149266	2.20413e-15	1.19172
-5.29695	1.07163e-13	0.0769667	-2.89614e-15	2.69935	3.44557	0.144632	2.32292e-15	1.01951
-4.94468	1.10902e-13	0.0825312	-2.7816e-15	2.62684	3.28646	0.0962304	1.01296e-15	0.701679
-4.59527	1.14617e-13	0.0870142	-2.67069e-15	2.54979	3.15202	0.145774	2.01201e-15	0.688979
-4.2557	1.17812e-13	0.090765	-2.56038e-15	2.50243	3.01811	0.000855291	8.04633e-18	0.679141
-3.91613	1.21006e-13	0.0937882	-2.45834e-15	2.45391	2.88511	0.139929	1.50914e-15	0.699872
-3.55583	1.24105e-13	0.0960786	-2.34692e-15	2.37203	2.75287	0.0910419	8.00652e-16	0.709586
-3.20654	1.27067e-13	0.0977692	-2.25921e-15	2.30635	2.62601	0.0839008	7.65373e-16	0.716669
-2.83916	1.2988e-13	0.098802	-2.17701e-15	2.24027	2.50151	0.0829475	6.24138e-16	0.785138
-2.4214	1.32805e-13	0.0991999	-2.09899e-15	2.1734	2.38063	0.0770641	4.1271e-16	0.803458
-2.0357	1.34982e-13	0.0990785	-2.03094e-15	2.11108	2.27331	0.064466	3.55695e-16	0.764573
-1.65683	1.371e-13	0.0983556	-1.95535e-15	2.0492	2.17157	0.0670598	3.66691e-16	0.900866
-1.13483	1.4e-13	0.0968783	-1.84423e-15	1.98083	2.06589	0.0679709	-1.42723e-16	1.09216
-0.56467	1.4215e-13	0.0945846	-1.73499e-15	1.91483	1.96903	0.0545175	6.73178e-17	1.03233
-0.102502	1.43708e-13	0.0924597	-1.66532e-15	1.85992	1.89297	0.0416015	1.29209e-16	0.923461
0.358791	1.4525e-13	0.0901093	-1.61267e-15	1.8133	1.83136	0.0351464	-2.9842e-16	0.934224
0.831722	1.46366e-13	0.0876119	-1.57123e-15	1.77375	1.77783	0.0266163	7.04006e-17	0.945746
1.30454	1.4749e-13	0.085042	-1.51127e-15	1.73971	1.73288	0.0243726	-4.50029e-16	0.878536
1.71026	1.48019e-13	0.0828331	-1.44751e-15	1.70879	1.69663	0.0204342	7.77865e-17	0.812782
2.11732	1.48593e-13	0.0806238	-1.37922e-15	1.68272	1.66756	0.0163441	-1.15045e-16	0.740017
2.45028	1.48971e-13	0.0788441	-1.32603e-15	1.66152	1.64385	0.013091	5.61804e-17	0.669729
2.78705	1.49381e-13	0.077066	-1.26995e-15	1.64274	1.62334	0.0122486	-6.36568e-16	0.71241
3.16269	1.49378e-13	0.0751217	-1.21463e-15	1.62283	1.60196	0.0127013	-2.84138e-16	0.894164
3.68121	1.49104e-13	0.0725246	-1.14402e-15	1.60096	1.579	0.0127419	3.10004e-16	1.05249
4.21518	1.49125e-13	0.0699506	-1.05973e-15	1.58139	1.55879	0.0102646	-4.01371e-16	0.865118
4.54633	1.48904e-13	0.0684165	-1.00291e-15	1.56705	1.54411	0.00741653	-4.23924e-17	0.663773
4.87895	1.4866e-13	0.0669094	-9.47242e-16	1.55497	1.53202	0.00721238	-5.30737e-16	0.71929
5.26562	1.48027e-13	0.0652241	-8.87425e-16	1.5414	1.51854	0.00724799	3.21287e-16	0.948346
5.8273	1.47426e-13	0.0628716	-8.11051e-16	1.52735	1.50463	0.00746852	-5.47884e-16	0.922342
6.18796	1.46714e-13	0.061426	-7.68111e-16	1.5159	1.49336	0.0056129	4.55105e-18	0.72225
6.54955	1.46008e-13	0.0600272	-7.29818e-16	1.50606	1.48374	0.00534223	-1.86557e-16	0.785366
6.97333	1.45058e-13	0.0584338	-6.83621e-16	1.49511	1.47306	0.00503547	1.86562e-17	0.995745
7.54529	1.43805e-13	0.0563918	-6.12818e-16	1.48409	1.46219	0.00554059	-4.33523e-16	0.907003
7.88033	1.42841e-13	0.0552328	-5.72846e-16	1.47549	1.45368	0.00411936	-5.86375e-17	0.670845
8.21614	1.41849e-13	0.0541104	-5.35368e-16	1.46841	1.44678	0.00394868	-8.67818e-18	0.690302
8.57063	1.40804e-13	0.0529586	-4.9995e-16	1.46127	1.43987	0.00381386	-3.17769e-16	0.760934
8.97707	1.39407e-13	0.0516696	-4.63442e-16	1.45393	1.4329	0.00380953	-3.85088e-17	0.812346
9.38298	1.37995e-13	0.0504331	-4.256e-16	1.44672	1.42616	0.00357487	5.4429e-17	0.814811
9.79188	1.36616e-13	0.04922	-3.85916e-16	1.43973	1.41966	0.00337484	-2.71301e-16	0.843076
10.2261	1.34974e-13	0.0479769	-3.38203e-16	1.4324	1.41275	0.00298379	-9.81199e-17	0.957595
10.7495	1.32922e-13	0.0465333	-2.76465e-16	1.42443	1.40507	0.00311877	5.85834e-17	1.04893
11.275	1.30921e-13	0.0451414	-2.12747e-16	1.41651	1.39726	0.003289	-4.82719e-16	0.988429
11.7379	1.2882e-13	0.0439572	-1.55202e-16	1.40922	1.38999	0.00296825	-1.52343e-16	0.927843
12.2028	1.2661e-13	0.0428046	-9.23913e-17	1.40263	1.38344	0.00305005	3.69567e-16	0.853518
12.5914	1.24992e-13	0.0418681	-3.64893e-17	1.39679	1.37769	0.00268744	-5.71409e-16	0.791257
12.9941	1.2297e-13	0.0409158	2.02195e-17	1.39135	1.37246	0.00260294	1.18454e-16	0.807419
13.3988	1.21018e-13	0.0399863	7.22819e-17	1.3861	1.36752	0.00247731	-3.84476e-16	0.810035
13.8041	1.18834e-13	0.0390732	1.19022e-16	1.38087	1.36268	0.00211956	6.508e-17	0.879478
14.2783	1.16333e-13	0.0380345	1.74109e-16	1.37545	1.35769	0.00223621	-3.37856e-17	0.935316
14.7394	1.13886e-13	0.0370523	2.23321e-16	1.36959	1.35222	0.00107754	-1.78107e-16	1.07497
15.3533	1.10467e-13	0.0357873	2.64677e-16	1.3633	1.34616	0.002257	-3.60462e-17	1.10379
15.8432	1.07722e-13	0.0348065	2.79969e-16	1.35736	1.34028	0.00194369	-3.17733e-16	0.979746
16.333	1.0475e-13	0.0338518	2.94198e-16	1.35225	1.33512	0.00226495	3.05848e-16	0.87239
16.7156	1.02613e-13	0.0331177	3.0678e-16	1.34796	1.33077	0.00198211	-2.30705e-16	0.764796
17.0978	1.00352e-13	0.0323939	3.24088e-16	1.34428	1.32708	0.0019512	-2.05435e-16	0.732536
17.4482	9.81781e-14	0.031739	3.42493e-16	1.34096	1.32381	0.00178741	8.74868e-17	0.714132
17.812	9.59741e-14	0.0310635	3.66609e-16	1.33791	1.32082	0.00172414	-1.74596e-16	0.72701
18.1752	9.36849e-14	0.0303959	3.95795e-16	1.33486	1.3178	0.00126544	-3.06764e-16	0.824433
18.6364	9.05726e-14	0.0295566	4.41267e-16	1.33189	1.31481	0.001673	1.21871e-16	0.81948
18.9946	8.8226e-14	0.0289097	4.86712e-16	1.32936	1.31227	0.00149565	-2.06433e-17	0.716572
19.353	8.58733e-14	0.0282695	5.38353e-16	1.32719	1.3101	0.00140384	-7.42296e-17	0.72492
19.7196	8.34308e-14	0.027619	5.95734e-16	1.32522	1.30815	0.00133919	-1.19329e-16	0.732817
20.0858	8.0931e-14	0.0269744	6.40906e-16	1.32338	1.30636	0.000948236	-3.29941e-16	0.809391
20.529	7.76934e-14	0.0262029	6.78583e-16	1.32164	1.30466	0.00089789	-9.9314e-17	0.885795
20.9716	7.4399e-14	0.0254386	7.02131e-16	1.32021	1.30323	0.00115193	5.96667e-16	0.802427
21.3314	7.20431e-14	0.0248241	7.19734e-16	1.3192	1.30214	0.00104055	-1.04682e-16	0.719227
21.6908	6.96378e-14	0.0242145	7.3462e-16	1.31851	1.30138	0.000899117	-8.38338e-16	0.734829
22.0662	6.66635e-14	0.0235823	7.48018e-16	1.31812	1.30101	0.000805698	-2.357e-17	0.750427
22.4412	6.36828e-14	0.0229582	7.61532e-16	1.31807	1.30106	0.000717758	-1.26927e-16	0.744745
22.811	6.06779e-14	0.0223479	7.77455e-16	1.31837	1.30157	0.000560509	5.74963e-16	0.752605
23.1938	5.78943e-14	0.0217237	7.98699e-16	1.31903	1.30249	0.000383058	-5.96783e-16	0.781128
23.5921	5.46489e-14	0.0210846	8.24296e-16	1.32003	1.30372	0.000497148	1.15854e-16	0.743142
23.937	5.18995e-14	0.0205377	8.52828e-16	1.32152	1.30538	-0.0019107	1.36802e-16	0.980875
24.573	4.69445e-14	0.0195533	9.11203e-16	1.32371	1.30753	-0.000110652	-3.81223e-16	1.02736
24.9643	4.36734e-14	0.0189589	9.45915e-16	1.32607	1.30974	0.000198584	-1.68749e-16	0.730788
25.3037	4.07526e-14	0.0184534	9.70801e-16	1.32827	1.31187	0.000174529	3.75466e-17	0.67248
25.6368	3.79056e-14	0.0179632	9.91691e-16	1.33067	1.31427	8.5029e-05	-1.26178e-17	0.666437
25.9702	3.50502e-14	0.0174778	1.0162e-15	1.33352	1.31722	-0.000467939	4.14487e-17	0.754069
26.3909	3.14702e-14	0.0168774	1.05299e-15	1.33701	1.32086	-0.000556717	-1.29253e-16	0.815611
26.7858	2.80308e-14	0.0163222	1.0926e-15	1.34091	1.32494	-0.000631067	4.48459e-17	0.790457
27.1813	2.4609e-14	0.0157764	1.12984e-15	1.34505	1.3292	-0.000812174	-2.44483e-16	0.804307
27.5901	2.09189e-14	0.0152251	1.16399e-15	1.34936	1.33354	-0.000614298	-4.95264e-17	0.764031
27.9454	1.76822e-14	0.0147536	1.18476e-15	1.35387	1.33808	-0.00118495	2.77715e-16	0.800193
28.3903	1.38077e-14	0.0141798	1.19985e-15	1.35886	1.34309	-0.00119939	-8.40837e-17	0.853197
28.7986	1.0194e-14	0.013665	1.20526e-15	1.36396	1.34826	-0.000894549	-5.76865e-16	0.765285
29.1556	6.71829e-15	0.0132265	1.21282e-15	1.3688	1.35325	-0.000857429	-2.81209e-17	0.714894
29.5135	3.21417e-15	0.0127997	1.22382e-15	1.37395	1.35862	-0.00164196	7.36711e-16	0.812886
29.9685	-7.41573e-16	0.0122702	1.24946e-15	1.37962	1.3646	-0.00138009	-2.39638e-16	0.83827
30.3517	-4.22097e-15	0.0118427	1.27798e-15	1.38518	1.37047	-0.0012487	2.30605e-18	0.767765
30.7362	-7.71673e-15	0.0114262	1.31231e-15	1.39103	1.37661	-0.0027428	-4.48956e-16	0.928174
31.2799	-1.30563e-14	0.0108631	1.35329e-15	1.39753	1.3833	-0.00202301	5.19002e-16	0.97476
31.711	-1.69581e-14	0.0104373	1.37912e-15	1.40371	1.38955	-0.00174563	-1.04526e-16	0.8616
32.1415	-2.0935e-14	0.0100294	1.4041e-15	1.40938	1.39525	-0.00155078	-2.0743e-16	0.833368
32.5444	-2.4795e-14	0.00966618	1.42754e-15	1.41484	1.40078	-0.00149499	6.26525e-16	0.803263
32.9448	-2.82497e-14	0.00931708	1.45538e-15	1.42036	1.40646	-0.00192252	-5.99022e-16	0.852354
33.3967	-3.25842e-14	0.00894566	1.49114e-15	1.42614	1.41259	-0.00206858	-5.73922e-17	0.904652
33.8494	-3.69811e-14	0.00859063	1.52817e-15	1.43191	1.41881	-0.00190407	8.19439e-16	0.893708
34.2904	-4.07075e-14	0.00826693	1.5568e-15	1.43753	1.42492	-0.00235854	-6.43781e-16	0.94235
34.7918	-4.54707e-14	0.00792262	1.57967e-15	1.4431	1.43098	-0.00228556	2.943e-16	0.994883
35.2853	-4.99457e-14	0.00761149	1.60402e-15	1.44842	1.43677	-0.00214793	7.67698e-17	0.987956
35.7797	-5.43838e-14	0.00732617	1.63111e-15	1.45364	1.44242	-0.00338069	3.63717e-17	1.10572
36.391	-5.9865e-14	0.0070117	1.66477e-15	1.45905	1.44819	-0.00347868	4.40191e-16	1.22272
37.0025	-6.49451e-14	0.00673203	1.69404e-15	1.46389	1.45329	-0.00122151	-1.87907e-16	1.00947
37.4005	-6.83791e-14	0.00657115	1.70921e-15	1.46756	1.45709	-0.000778549	-1.03641e-17	0.796355
37.7988	-7.18264e-14	0.00642027	1.7254e-15	1.47088	1.46049	-0.00182536	4.79281e-16	0.928953
38.3295	-7.60207e-14	0.00623915	1.76073e-15	1.47446	1.46421	-0.00189046	4.34933e-16	1.05804
38.8569	-7.98298e-14	0.00607593	1.80938e-15	1.47781	1.46778	-0.00117744	-5.10784e-17	0.998178
39.3276	-8.32755e-14	0.00594537	1.85236e-15	1.48054	1.47077	-0.000746862	6.09327e-17	0.918131
39.775	-8.65094e-14	0.00583091	1.88505e-15	1.48274	1.47316	-0.000539868	1.93375e-17	0.894807
40.2224	-8.97326e-14	0.00572602	1.89632e-15	1.48453	1.47504	-0.000418979	-7.26339e-17	0.900952
40.6759	-9.30556e-14	0.00562712	1.8878e-15	1.48608	1.47648	-0.00175409	1.8065e-16	1.06384
41.2863	-9.73598e-14	0.00550256	1.88368e-15	1.48732	1.47737	0.000219011	1.3132e-15	0.998116
41.6741	-9.92607e-14	0.00542543	1.89215e-15	1.48811	1.47771	0.000409503	-2.25641e-17	0.775566
42.0618	-1.01175e-13	0.00534875	1.90732e-15	1.48863	1.47774	0.000620693	-1.28129e-15	0.7356
42.4097	-1.03619e-13	0.00527918	1.92431e-15	1.48903	1.47765	0.000646721	1.22054e-15	0.701051
42.7629	-1.05393e-13	0.00520751	1.94525e-15	1.48935	1.47751	0.000676309	-3.54171e-16	0.707418
43.1171	-1.07375e-13	0.00513454	1.96616e-15	1.48959	1.47741	0.000710551	1.92545e-16	0.711667
43.4746	-1.09261e-13	0.00506139	1.98707e-15	1.48971	1.47734	0.000770466	6.10426e-16	0.716314
43.8334	-1.10792e-13	0.0049888	2.00915e-15	1.48964	1.47715	-0.000248835	-1.03411e-16	0.899347
44.3739	-1.13192e-13	0.00488319	2.04568e-15	1.48905	1.47649	-0.000787249	4.73446e-16	1.1672
45.0006	-1.15491e-13	0.00476848	2.0792e-15	1.4875	1.47479	0.00082796	-9.75621e-17	1.14629
45.5202	-1.17477e-13	0.00467842	2.08485e-15	1.48498	1.47176	0.00101891	6.00849e-16	1.06019
46.0608	-1.1901e-13	0.00458572	2.06634e-15	1.48158	1.46756	0.00155538	-1.97382e-16	1.06888
46.5891	-1.20674e-13	0.00448898	2.03434e-15	1.47729	1.46232	0.00182154	5.53164e-16	1.06707
47.1278	-1.21882e-13	0.00438061	2.02189e-15	1.47237	1.4564	0.00253729	-3.95174e-17	1.00949
47.5986	-1.22963e-13	0.00426886	2.03881e-15	1.46711	1.45015	0.00262686	6.43973e-16	0.941492
48.0693	-1.23553e-13	0.00414203	2.07681e-15	1.46141	1.44333	0.00282372	-7.15166e-17	0.947438
48.546	-1.24201e-13	0.00398624	2.1247e-15	1.4551	1.43569	0.00308316	3.62533e-16	0.949671
49.019	-1.24568e-13	0.00380959	2.15281e-15	1.44871	1.42802	0.00345382	2.42219e-16	0.826101
49.3721	-1.24705e-13	0.00365445	2.15503e-15	1.44287	1.42117	0.00315598	6.90409e-17	0.705154
49.7242	-1.24802e-13	0.00348576	2.13912e-15	1.43725	1.41474	0.00322343	3.04895e-16	0.696123
50.0682	-1.24732e-13	0.00330545	2.12154e-15	1.43145	1.40829	0.00326547	-1.02851e-16	0.686591
50.4108	-1.24717e-13	0.00310619	2.104e-15	1.42427	1.40054	0.00254187	6.0001e-16	0.938019
51.0062	-1.24133e-13	0.00273042	2.08252e-15	1.41416	1.38971	0.00400281	2.21591e-16	1.16422
51.575	-1.23383e-13	0.00232299	2.0774e-15	1.40169	1.37614	0.00396658	5.10111e-16	1.1814
52.1876	-1.22098e-13	0.00183977	2.07144e-15	1.38785	1.36082	0.00459699	-1.30522e-16	1.19198
52.767	-1.21008e-13	0.00132636	2.05508e-15	1.37446	1.34592	0.0050048	7.79469e-16	0.97748
53.1651	-1.19793e-13	0.000941662	2.04591e-15	1.36336	1.33371	0.00408902	-5.53299e-16	0.782051
53.549	-1.1895e-13	0.000540808	2.03917e-15	1.35386	1.3235	0.00388837	1.50314e-15	0.728204
53.8933	-1.17422e-13	0.00016384	2.03561e-15	1.34512	1.31431	0.00358808	-1.2357e-15	0.678324
54.2273	-1.16564e-13	-0.000225661	2.03256e-15	1.33534	1.30425	0.00272737	1.3542e-15	0.921284
54.8146	-1.13877e-13	-0.000949186	2.02315e-15	1.32279	1.29156	0.0033904	-1.67969e-16	1.17585
55.4032	-1.11344e-13	-0.00172522	1.9849e-15	1.30931	1.27796	0.00334006	8.81652e-17	1.13899
55.9536	-1.08915e-13	-0.00248565	1.92829e-15	1.29708	1.26556	0.00309784	8.2624e-16	1.05858
56.4618	-1.06069e-13	-0.00322376	1.8804e-15	1.28593	1.25428	0.00204115	-3.56806e-16	1.09985
57.0535	-1.03072e-13	-0.00411547	1.83353e-15	1.27634	1.24452	0.00274038	9.2963e-16	0.994935
57.4567	-1.00494e-13	-0.00474983	1.80842e-15	1.26931	1.23736	0.00199517	-6.54355e-16	0.817505
57.871	-9.82461e-14	-0.00541657	1.79088e-15	1.26415	1.23219	0.00167902	1.38111e-16	0.826886
