-22.7365	-1.68824e-14	0.0133035	-8.70208e-16	1.9624	2.34431	0.239396	2.87582e-15	120.43
-22.3069	-1.49743e-14	0.0162722	-8.55896e-16	1.27462	1.89016	0.064083	-1.26111e-16	1.04339
-21.6931	-1.26026e-14	0.0173272	-8.36652e-16	1.02402	1.32292	0.001847	-1.25418e-16	0.951092
-21.3558	-1.1362e-14	0.0168687	-8.35967e-16	0.817729	0.938105	-0.033334	-1.8038e-16	0.758712
-20.9344	-9.84768e-15	0.0156138	-8.35605e-16	0.646983	0.66609	-0.0659412	-4.63052e-16	1.02586
-20.33	-7.89855e-15	0.0135865	-8.35529e-16	0.510377	0.475118	-0.0496235	-2.82841e-16	0.936297
-19.9981	-6.90057e-15	0.012676	-8.34078e-16	0.432241	0.383241	-0.0329255	-5.44003e-17	0.719928
-19.61	-5.70095e-15	0.0119277	-8.31148e-16	0.382732	0.326105	-0.0259333	-9.62156e-17	0.76449
-19.2336	-4.54931e-15	0.0114278	-8.24078e-16	0.348597	0.283987	-0.0170898	-5.60536e-17	0.770568
-18.8395	-3.3465e-15	0.0111604	-8.14331e-16	0.330148	0.251105	-0.00660627	-1.17577e-16	0.796874
-18.4367	-2.19937e-15	0.0109322	-8.01284e-16	0.330436	0.225155	0.00819233	-6.82586e-18	0.813187
-18.0263	-1.05564e-15	0.0106685	-7.88527e-16	0.356139	0.211022	0.0273447	3.57131e-17	0.826411
-17.6103	7.06089e-17	0.0101738	-7.774e-16	0.415554	0.212732	0.0477898	-4.0187e-17	0.864627
-17.1617	1.14979e-15	0.00930507	-7.68518e-16	0.519145	0.256674	0.0647373	1.702e-16	0.911593
-16.6987	2.27395e-15	0.00795307	-7.61468e-16	0.667042	0.364738	0.0593757	8.86052e-18	0.904738
-16.2569	3.25951e-15	0.00635241	-7.58072e-16	0.84158	0.532546	0.0330016	7.03545e-17	0.861337
-15.8374	4.1934e-15	0.00460473	-7.55609e-16	1.0219	0.739362	0.000247811	-1.1788e-16	0.827815
-15.4291	5.03485e-15	0.0029751	-7.5452e-16	1.1973	0.966592	-0.0300386	3.32517e-17	0.836751
-15.0006	5.97726e-15	0.00140966	-7.57488e-16	1.36776	1.20292	-0.0587499	-2.06628e-16	0.935507
-14.4936	7.02995e-15	0.00015606	-7.65937e-16	1.52647	1.42566	-0.0754296	5.01162e-17	1.02496
-13.9757	8.29932e-15	-0.000432784	-7.79151e-16	1.6618	1.62082	-0.0793539	-1.03732e-16	1.12705
-13.3665	9.90941e-15	0.000109569	-7.98297e-16	1.76605	1.77686	-0.0650751	3.73262e-18	1.17254
-12.8031	1.16411e-14	0.0015691	-8.16838e-16	1.83596	1.88695	-0.0436561	-1.72146e-17	1.07794
