-52.5	1.5	-0.795017	0.163226	0	0	0.088461	1.35732e-06	-3.32964e-07	1.90181e-05
-52.5	2.5	-0.78768	0.27116	0	0	0.0876722	1.32312e-06	-5.49686e-07	1.8841e-05
-52.5	3.5	-0.776758	0.377779	0	0	0.0864956	1.27279e-06	-7.58668e-07	1.85784e-05
-52.5	4.5	-0.762346	0.482573	0	0	0.0849388	1.20744e-06	-9.5709e-07	1.8234e-05
-52.5	5.5	-0.74457	0.585052	0	0	0.0830121	1.1285e-06	-1.1424e-06	1.78127e-05
-52.5	6.5	-0.723586	0.684748	0	0	0.0807279	1.03769e-06	-1.31235e-06	1.73201e-05
-52.5	7.5	-0.699571	0.781217	0	0	0.0781007	9.3688e-07	-1.46508e-06	1.67628e-05
-52.5	8.5	-0.672727	0.874047	0	0	0.075147	8.28134e-07	-1.59912e-06	1.61481e-05
-52.5	9.5	-0.643275	0.962858	0	0	0.0718849	7.13574e-07	-1.71338e-06	1.54835e-05
-52.5	10.5	-0.611451	1.04731	0	0	0.068334	5.9535e-07	-1.80724e-06	1.47773e-05
-52.5	11.5	-0.577504	1.12708	0	0	0.0645154	4.75573e-07	-1.88043e-06	1.40377e-05
-52.5	12.5	-0.541694	1.20192	0	0	0.0604508	3.56263e-07	-1.9331e-06	1.3273e-05
-52.5	13.5	-0.504282	1.27158	0	0	0.0561629	2.39306e-07	-1.96575e-06	1.24913e-05
-52.5	14.5	-0.465534	1.33589	0	0	0.0516749	1.26413e-07	-1.97917e-06	1.17004e-05
-52.5	15.5	-0.425716	1.39469	0	0	0.0470102	1.90952e-08	-1.97444e-06	1.09079e-05
-52.5	16.5	-0.385087	1.44788	0	0	0.0421923	-8.1357e-08	-1.95285e-06	1.01208e-05
-52.5	17.5	-0.343902	1.49537	0	0	0.0372447	-1.73883e-07	-1.91587e-06	9.34564e-06
-52.5	18.5	-0.302403	1.53713	0	0	0.0321904	-2.57652e-07	-1.86506e-06	8.58815e-06
-52.5	19.5	-0.260825	1.57317	0	0	0.027052	-3.32058e-07	-1.80208e-06	7.85359e-06
-52.5	20.5	-0.219387	1.6035	0	0	0.0218513	-3.96705e-07	-1.72861e-06	7.14649e-06
-52.5	21.5	-0.178292	1.62819	0	0	0.0166095	-4.51386e-07	-1.64628e-06	6.47071e-06
-52.5	22.5	-0.137729	1.64732	0	0	0.0113469	-4.96057e-07	-1.55669e-06	5.82947e-06
-52.5	23.5	-0.0978698	1.66101	0	0	0.00608278	-5.30807e-07	-1.46133e-06	5.22536e-06
-52.5	24.5	-0.0588684	1.66938	0	0	0.000835239	-5.55821e-07	-1.36159e-06	4.6604e-06
-52.5	25.5	-0.0208609	1.67259	0	0	-0.00437855	-5.71343e-07	-1.25867e-06	4.13609e-06
-52.5	26.5	0.0160339	1.67081	0	0	-0.00954262	-5.77631e-07	-1.15363e-06	3.65347e-06
-52.5	27.5	0.0517147	1.66421	0	0	-0.0146422	-5.74911e-07	-1.04735e-06	3.21319e-06
-52.5	28.5	0.0860973	1.65298	0	0	-0.0196635	-5.6334e-07	-9.40539e-07	2.81558e-06
-52.5	29.5	0.119113	1.63732	0	0	-0.0245941	-5.42973e-07	-8.33754e-07	2.46075e-06
-52.5	30.5	0.150711	1.61745	0	0	-0.0294227	-5.1378e-07	-7.27509e-07	2.14858e-06
-52.5	31.5	0.180851	1.59356	0	0	-0.0341388	-4.7574e-07	-6.22411e-07	1.87875e-06
-52.5	32.5	0.209509	1.56587	0	0	-0.0387333	-4.2907e-07	-5.19394e-07	1.65065e-06
-52.5	33.5	0.236674	1.5346	0	0	-0.043198	-3.74624e-07	-4.20003e-07	1.46323e-06
-52.5	34.5	0.262345	1.49995	0	0	-0.0475255	-3.14353e-07	-3.26571e-07	1.31465e-06
-52.5	35.5	0.28653	1.46213	0	0	-0.0517096	-2.51515e-07	-2.42067e-07	1.20197e-06
-52.5	36.5	0.309249	1.42134	0	0	-0.0557445	-1.90285e-07	-1.69469e-07	1.121e-06
-52.5	37.5	0.330526	1.37779	0	0	-0.0596257	-1.34763e-07	-1.10846e-07	1.0664e-06
-52.5	38.5	0.350397	1.33167	0	0	-0.0633491	-8.79036e-08	-6.6675e-08	1.03232e-06
-52.5	39.5	0.368897	1.28316	0	0	-0.0669112	-5.09957e-08	-3.57896e-08	1.01306e-06
-52.5	40.5	0.386072	1.23244	0	0	-0.0703094	-2.38195e-08	-1.59092e-08	1.00369e-06
-52.5	41.5	0.401966	1.17969	0	0	-0.0735413	-5.18047e-09	-4.3538e-09	1.00033e-06
-52.5	42.5	0.41663	1.12508	0	0	-0.0766052	6.53821e-09	1.40304e-09	1.00021e-06
-52.5	43.5	0.430115	1.06875	0	0	-0.0794997	1.29896e-08	3.44877e-09	1.00146e-06
-52.5	44.5	0.442472	1.01086	0	0	-0.0822238	1.56567e-08	3.35929e-09	1.00296e-06
-52.5	45.5	0.453754	0.951545	0	0	-0.0847769	1.57734e-08	2.24154e-09	1.00414e-06
-52.5	46.5	0.464012	0.890942	0	0	-0.0871584	1.43157e-08	8.1918e-10	1.00476e-06
-52.5	47.5	0.473298	0.829176	0	0	-0.0893682	1.20244e-08	-4.77033e-10	1.0048e-06
-52.5	48.5	0.48166	0.766363	0	0	-0.0914064	9.43744e-09	-1.42956e-09	1.00438e-06
-52.5	49.5	0.489146	0.702616	0	0	-0.0932729	6.92398e-09	-1.96872e-09	1.00365e-06
-52.5	50.5	0.495799	0.638039	0	0	-0.0949681	4.71533e-09	-2.12077e-09	1.0028e-06
-52.5	51.5	0.501662	0.57273	0	0	-0.0964923	2.93314e-09	-1.96741e-09	1.00196e-06
-52.5	52.5	0.506773	0.506782	0	0	-0.0978458	1.61476e-09	-1.61476e-09	1.00123e-06
-52.5	53.5	0.511167	0.440283	0	0	-0.099029	7.36039e-10	-1.17045e-09	1.00067e-06
-52.5	54.5	0.514874	0.373315	0	0	-0.100042	2.31793e-10	-7.27718e-10	1.00029e-06
-52.5	55.5	0.517921	0.305958	0	0	-0.100886	1.37667e-11	-3.55602e-10	1.00008e-06
-52.5	56.5	0.520332	0.238288	0	0	-0.101561	-1.40509e-11	-9.44005e-11	1.00001e-06
-52.5	57.5	0.522123	0.170376	0	0	-0.102066	5.71354e-11	4.45682e-11	1.00001e-06
-52.5	58.5	0.52331	0.102293	0	0	-0.102403	1.50716e-10	7.5793e-11	1.00004e-06
-52.5	59.5	0.523901	0.034109	0	0	-0.102572	2.11794e-10	3.3874e-11	1.00007e-06

-51.5	-59.5	0.591756	-0.0337465	0	0	-0.103922	5.02251e-10	-7.45837e-11	1.00019e-06
-51.5	-58.5	0.5911	-0.101208	0	0	-0.103753	3.87052e-10	-1.80803e-10	1.00013e-06
-51.5	-57.5	0.589782	-0.168575	0	0	-0.103417	1.98071e-10	-1.63699e-10	1.00005e-06
-51.5	-56.5	0.587792	-0.235783	0	0	-0.102912	1.5756e-11	4.07978e-11	1e-06
-51.5	-55.5	0.585115	-0.302767	0	0	-0.102238	-4.53719e-11	4.70471e-10	1.00008e-06
-51.5	-54.5	0.581728	-0.369458	0	0	-0.101395	1.55444e-10	1.12832e-09	1.00038e-06
-51.5	-53.5	0.577607	-0.435785	0	0	-0.100382	7.74151e-10	1.97643e-09	1.00098e-06
-51.5	-52.5	0.572721	-0.501675	0	0	-0.0991992	1.96741e-09	2.93314e-09	1.00196e-06
-51.5	-51.5	0.567035	-0.567048	0	0	-0.0978457	3.87472e-09	3.87472e-09	1.00333e-06
-51.5	-50.5	0.560509	-0.631821	0	0	-0.096321	6.59738e-09	4.64238e-09	1.00506e-06
-51.5	-49.5	0.553099	-0.695907	0	0	-0.0946244	1.01748e-08	5.05571e-09	1.00704e-06
-51.5	-48.5	0.544757	-0.75921	0	0	-0.0927556	1.45588e-08	4.93311e-09	1.0091e-06
-51.5	-47.5	0.535434	-0.82163	0	0	-0.0907139	1.9585e-08	4.11997e-09	1.01099e-06
-51.5	-46.5	0.525074	-0.883061	0	0	-0.088499	2.4943e-08	2.52563e-09	1.0124e-06
-51.5	-45.5	0.513621	-0.943388	0	0	-0.0861106	3.01413e-08	1.70963e-10	1.01301e-06
-51.5	-44.5	0.501018	-1.00249	0	0	-0.0835486	3.44676e-08	-2.75052e-09	1.01253e-06
-51.5	-43.5	0.487204	-1.06023	0	0	-0.0808131	3.69416e-08	-5.79375e-09	1.01081e-06
-51.5	-42.5	0.472119	-1.11648	0	0	-0.0779044	3.62634e-08	-8.16104e-09	1.0079e-06
-51.5	-41.5	0.455703	-1.17109	0	0	-0.0748232	3.07671e-08	-8.57858e-09	1.00428e-06
-51.5	-40.5	0.437896	-1.2239	0	0	-0.0715705	1.84062e-08	-5.16351e-09	1.00104e-06
-51.5	-39.5	0.418642	-1.27476	0	0	-0.0681476	-3.16926e-09	4.67229e-09	1.00015e-06
-51.5	-38.5	0.397886	-1.32348	0	0	-0.0645565	-3.63477e-08	2.41778e-08	1.00477e-06
-51.5	-37.5	0.375576	-1.3699	0	0	-0.0607994	-8.2989e-08	5.69123e-08	1.01949e-06
-51.5	-36.5	0.351668	-1.41382	0	0	-0.0568795	-1.43534e-07	1.05954e-07	1.0503e-06
-51.5	-35.5	0.326122	-1.45504	0	0	-0.0528002	-2.16063e-07	1.72796e-07	1.10425e-06
-51.5	-34.5	0.298906	-1.49338	0	0	-0.048566	-2.95968e-07	2.56517e-07	1.18854e-06
-51.5	-33.5	0.269997	-1.52861	0	0	-0.0441821	-3.76866e-07	3.53928e-07	1.30947e-06
-51.5	-32.5	0.239382	-1.56053	0	0	-0.0396544	-4.52529e-07	4.60766e-07	1.47168e-06
-51.5	-31.5	0.207059	-1.58893	0	0	-0.0349899	-5.18564e-07	5.73121e-07	1.67808e-06
-51.5	-30.5	0.173039	-1.61358	0	0	-0.0301966	-5.72849e-07	6.88248e-07	1.93018e-06
-51.5	-29.5	0.137348	-1.63426	0	0	-0.0252835	-6.14906e-07	8.04577e-07	2.22868e-06
-51.5	-28.5	0.100026	-1.65077	0	0	-0.0202607	-6.4502e-07	9.21308e-07	2.57384e-06
-51.5	-27.5	0.0611294	-1.66289	0	0	-0.0151394	-6.63626e-07	1.03797e-06	2.96572e-06
-51.5	-26.5	0.0207342	-1.6704	0	0	-0.00993219	-6.7102e-07	1.15412e-06	3.40422e-06
-51.5	-25.5	-0.0210664	-1.67311	0	0	-0.00465276	-6.67296e-07	1.26917e-06	3.88902e-06
-51.5	-24.5	-0.0641592	-1.67082	0	0	0.000683935	-6.52369e-07	1.38232e-06	4.41955e-06
-51.5	-23.5	-0.108411	-1.66336	0	0	0.00606167	-6.26046e-07	1.49255e-06	4.99487e-06
-51.5	-22.5	-0.153669	-1.65057	0	0	0.011463	-5.88098e-07	1.59862e-06	5.61359e-06
-51.5	-21.5	-0.199758	-1.6323	0	0	0.0168692	-5.38323e-07	1.69907e-06	6.27377e-06
-51.5	-20.5	-0.246485	-1.60842	0	0	0.0222604	-4.76608e-07	1.7923e-06	6.97285e-06
-51.5	-19.5	-0.293634	-1.57885	0	0	0.0276157	-4.02979e-07	1.87655e-06	7.70761e-06
-51.5	-18.5	-0.340974	-1.5435	0	0	0.0329131	-3.17643e-07	1.94999e-06	8.47409e-06
-51.5	-17.5	-0.388253	-1.50234	0	0	0.0381298	-2.21026e-07	2.01073e-06	9.2676e-06
-51.5	-16.5	-0.435205	-1.45537	0	0	0.043242	-1.13804e-07	2.05689e-06	1.00827e-05
-51.5	-15.5	-0.481551	-1.4026	0	0	0.0482255	3.08288e-09	2.08663e-06	1.09131e-05
-51.5	-14.5	-0.526999	-1.3441	0	0	0.0530557	1.28412e-07	2.09825e-06	1.1752e-05
-51.5	-13.5	-0.571249	-1.27997	0	0	0.0577076	2.60681e-07	2.09021e-06	1.25917e-05
-51.5	-12.5	-0.613997	-1.21037	0	0	0.0621563	3.98114e-07	2.06119e-06	1.34241e-05
-51.5	-11.5	-0.654936	-1.13547	0	0	0.0663773	5.38684e-07	2.01018e-06	1.42407e-05
-51.5	-10.5	-0.693762	-1.0555	0	0	0.0703462	6.80147e-07	1.93652e-06	1.50323e-05
-51.5	-9.5	-0.730175	-0.970736	0	0	0.0740397	8.2008e-07	1.83995e-06	1.57899e-05
-51.5	-8.5	-0.763889	-0.881484	0	0	0.0774354	9.55945e-07	1.72062e-06	1.65042e-05
-51.5	-7.5	-0.794628	-0.788094	0	0	0.0805122	1.08514e-06	1.57919e-06	1.71664e-05
-51.5	-6.5	-0.822137	-0.690954	0	0	0.0832504	1.20509e-06	1.41676e-06	1.77676e-05
-51.5	-5.5	-0.846181	-0.590488	0	0	0.0856325	1.31331e-06	1.23493e-06	1.82998e-05
-51.5	-4.5	-0.866553	-0.487149	0	0	0.0876426	1.40747e-06	1.03578e-06	1.87555e-05
-51.5	-3.5	-0.883074	-0.381419	0	0	0.0892674	1.4855e-06	8.21782e-07	1.91284e-05
-51.5	-2.5	-0.895597	-0.273805	0	0	0.0904958	1.54565e-06	5.95819e-07	1.9413e-05
-51.5	-1.5	-0.904009	-0.164831	0	0	0.0913195	1.58654e-06	3.61073e-07	1.96051e-05
-51.5	-0.5	-0.908234	-0.0550352	0	0	0.0917327	1.60722e-06	1.20959e-07	1.97018e-05
-51.5	0.5	-0.908234	0.0550352	0	0	0.0917327	1.60722e-06	-1.20959e-07	1.97018e-05
-51.5	1.5	-0.904009	0.164831	0	0	0.0913195	1.58654e-06	-3.61073e-07	1.96051e-05
-51.5	2.5	-0.895597	0.273805	0	0	0.0904958	1.54565e-06	-5.95819e-07	1.9413e-05
-51.5	3.5	-0.883074	0.381419	0	0	0.0892674	1.4855e-06	-8.21782e-07	1.91284e-05
-51.5	4.5	-0.866553	0.487149	0	0	0.0876426	1.40747e-06	-1.03578e-06	1.87555e-05
-51.5	5.5	-0.846181	0.590488	0	0	0.0856325	1.31331e-06	-1.23493e-06	1.82998e-05
-51.5	6.5	-0.822137	0.690954	0	0	0.0832504	1.20509e-06	-1.41676e-06	1.77676e-05
-51.5	7.5	-0.794628	0.788094	0	0	0.0805122	1.08514e-06	-1.57919e-06	1.71664e-05
-51.5	8.5	-0.763889	0.881484	0	0	0.0774354	9.55945e-07	-1.72062e-06	1.65042e-05
-51.5	9.5	-0.730175	0.970736	0	0	0.0740397	8.2008e-07	-1.83995e-06	1.57899e-05
-51.5	10.5	-0.693762	1.0555	0	0	0.0703462	6.80147e-07	-1.93652e-06	1.50323e-05
-51.5	11.5	-0.654936	1.13547	0	0	0.0663773	5.38684e-07	-2.01018e-06	1.42407e-05
-51.5	12.5	-0.613997	1.21037	0	0	0.0621563	3.98114e-07	-2.06119e-06	1.34241e-05
-51.5	13.5	-0.571249	1.27997	0	0	0.0577076	2.60681e-07	-2.09021e-06	1.25917e-05
-51.5	14.5	-0.526999	1.3441	0	0	0.0530557	1.28412e-07	-2.09825e-06	1.1752e-05
-51.5	15.5	-0.481551	1.4026	0	0	0.0482255	3.08288e-09	-2.08663e-06	1.09131e-05
-51.5	16.5	-0.435205	1.45537	0	0	0.043242	-1.13804e-07	-2.05689e-06	1.00827e-05
-51.5	17.5	-0.388253	1.50234	0	0	0.0381298	-2.21026e-07	-2.01073e-06	9.2676e-06
-51.5	18.5	-0.340974	1.5435	0	0	0.0329131	-3.17643e-07	-1.94999e-06	8.47409e-06
-51.5	19.5	-0.293634	1.57885	0	0	0.0276157	-4.02979e-07	-1.87655e-06	7.70761e-06
-51.5	20.5	-0.246485	1.60842	0	0	0.0222604	-4.76608e-07	-1.7923e-06	6.97285e-06
-51.5	21.5	-0.199758	1.6323	0	0	0.0168692	-5.38323e-07	-1.69907e-06	6.27377e-06
-51.5	22.5	-0.153669	1.65057	0	0	0.011463	-5.88098e-07	-1.59862e-06	5.61359e-06
-51.5	23.5	-0.108411	1.66336	0	0	0.00606167	-6.26046e-07	-1.49255e-06	4.99487e-06
-51.5	24.5	-0.0641592	1.67082	0	0	0.000683935	-6.52369e-07	-1.38232e-06	4.41955e-06
-51.5	25.5	-0.0210664	1.67311	0	0	-0.00465276	-6.67296e-07	-1.26917e-06	3.88902e-06
-51.5	26.5	0.0207342	1.6704	0	0	-0.00993219	-6.7102e-07	-1.15412e-06	3.40422e-06
-51.5	27.5	0.0611294	1.66289	0	0	-0.0151394	-6.63626e-07	-1.03797e-06	2.96572e-06
-51.5	28.5	0.100026	1.65077	0	0	-0.0202607	-6.4502e-07	-9.21308e-07	2.57384e-06
-51.5	29.5	0.137348	1.63426	0	0	-0.0252835	-6.14906e-07	-8.04577e-07	2.22868e-06
-51.5	30.5	0.173039	1.61358	0	0	-0.0301966	-5.72849e-07	-6.88248e-07	1.93018e-06
-51.5	31.5	0.207059	1.58893	0	0	-0.0349899	-5.18564e-07	-5.73121e-07	1.67808e-06
-51.5	32.5	0.239382	1.56053	0	0	-0.0396544	-4.52529e-07	-4.60766e-07	1.47168e-06
-51.5	33.5	0.269997	1.52861	0	0	-0.0441821	-3.76866e-07	-3.53928e-07	1.30947e-06
-51.5	34.5	0.298906	1.49338	0	0	-0.048566	-2.95968e-07	-2.56517e-07	1.18854e-06
-51.5	35.5	0.326122	1.45504	0	0	-0.0528002	-2.16063e-07	-1.72796e-07	1.10425e-06
-51.5	36.5	0.351668	1.41382	0	0	-0.0568795	-1.43534e-07	-1.05954e-07	1.0503e-06
-51.5	37.5	0.375576	1.3699	0	0	-0.0607994	-8.2989e-08	-5.69123e-08	1.01949e-06
-51.5	38.5	0.397886	1.32348	0	0	-0.0645565	-3.63477e-08	-2.41778e-08	1.00477e-06
-51.5	39.5	0.418642	1.27476	0	0	-0.0681476	-3.16926e-09	-4.67229e-09	1.00015e-06
-51.5	40.5	0.437896	1.2239	0	0	-0.0715705	1.84062e-08	5.16351e-09	1.00104e-06
-51.5	41.5	0.455703	1.17109	0	0	-0.0748232	3.07671e-08	8.57858e-09	1.00428e-06
-51.5	42.5	0.472119	1.11648	0	0	-0.0779044	3.62634e-08	8.16104e-09	1.0079e-06
-51.5	43.5	0.487204	1.06023	0	0	-0.0808131	3.69416e-08	5.79375e-09	1.01081e-06
-51.5	44.5	0.501018	1.00249	0	0	-0.0835486	3.44676e-08	2.75052e-09	1.01253e-06
-51.5	45.5	0.513621	0.943388	0	0	-0.0861106	3.01413e-08	-1.70963e-10	1.01301e-06
-51.5	46.5	0.525074	0.883061	0	0	-0.088499	2.4943e-08	-2.52563e-09	1.0124e-06
-51.5	47.5	0.535434	0.82163	0	0	-0.0907139	1.9585e-08	-4.11997e-09	1.01099e-06
-51.5	48.5	0.544757	0.75921	0	0	-0.0927556	1.45588e-08	-4.93311e-09	1.0091e-06
-51.5	49.5	0.553099	0.695907	0	0	-0.0946244	1.01748e-08	-5.05571e-09	1.00704e-06
-51.5	50.5	0.560509	0.631821	0	0	-0.096321	6.59739e-09	-4.64238e-09	1.00506e-06
-51.5	51.5	0.567035	0.567048	0	0	-0.0978457	3.87472e-09	-3.87472e-09	1.00333e-06
-51.5	52.5	0.572721	0.501675	0	0	-0.0991992	1.96741e-09	-2.93314e-09	1.00196e-06
-51.5	53.5	0.577607	0.435785	0	0	-0.100382	7.74151e-10	-1.97643e-09	1.00098e-06
-51.5	54.5	0.581728	0.369458	0	0	-0.101395	1.55444e-10	-1.12832e-09	1.00038e-06
-51.5	55.5	0.585115	0.302767	0	0	-0.102238	-4.53719e-11	-4.70471e-10	1.00008e-06
-51.5	56.5	0.587792	0.235783	0	0	-0.102912	1.5756e-11	-4.07979e-11	1e-06
-51.5	57.5	0.589782	0.168575	0	0	-0.103417	1.98071e-10	1.63699e-10	1.00005e-06
-51.5	58.5	0.5911	0.101208	0	0	-0.103753	3.87052e-10	1.80803e-10	1.00013e-06
-51.5	59.5	0.591756	0.0337465	0	0	-0.103922	5.02251e-10	7.45837e-11	1.00019e-06

-50.5	-59.5	0.658834	-0.0333314	0	0	-0.10544	1.08361e-09	-1.49073e-10	1.00047e-06
-50.5	-58.5	0.658118	-0.0999654	0	0	-0.105272	8.81864e-10	-3.79973e-10	1.00035e-06
-50.5	-57.5	0.656679	-0.166513	0	0	-0.104936	5.35737e-10	-4.15864e-10	1.00017e-06
-50.5	-56.5	0.654506	-0.232914	0	0	-0.104432	1.57623e-10	-1.49043e-10	1.00002e-06
-50.5	-55.5	0.65158	-0.29911	0	0	-0.103759	-9.00872e-11	4.9529e-10	1.00005e-06
-50.5	-54.5	0.64788	-0.365036	0	0	-0.102917	-3.29861e-12	1.54724e-09	1.00041e-06
-50.5	-53.5	0.643375	-0.430628	0	0	-0.101905	6.51539e-10	2.98242e-09	1.00129e-06
-50.5	-52.5	0.638031	-0.495815	0	0	-0.100723	2.12077e-09	4.71533e-09	1.0028e-06
-50.5	-51.5	0.631809	-0.560526	0	0	-0.0993704	4.64238e-09	6.59738e-09	1.00506e-06
-50.5	-50.5	0.624663	-0.624681	0	0	-0.0978456	8.4209e-09	8.4209e-09	1.00808e-06
-50.5	-49.5	0.616545	-0.688197	0	0	-0.0961483	1.35994e-08	9.93009e-09	1.01179e-06
-50.5	-48.5	0.607401	-0.750984	0	0	-0.0942776	2.023e-08	1.08397e-08	1.01602e-06
-50.5	-47.5	0.597173	-0.812947	0	0	-0.0922327	2.82434e-08	1.08613e-08	1.02047e-06
-50.5	-46.5	0.585801	-0.873983	0	0	-0.090013	3.74182e-08	9.73717e-09	1.02471e-06
-50.5	-45.5	0.573219	-0.933981	0	0	-0.0876178	4.73481e-08	7.2831e-09	1.02826e-06
-50.5	-44.5	0.559363	-0.992825	0	0	-0.0850468	5.74026e-08	3.44099e-09	1.03054e-06
-50.5	-43.5	0.544164	-1.05039	0	0	-0.0822995	6.66793e-08	-1.65294e-09	1.03101e-06
-50.5	-42.5	0.527553	-1.10653	0	0	-0.0793761	7.39401e-08	-7.57757e-09	1.02922e-06
-50.5	-41.5	0.509462	-1.16112	0	0	-0.0762766	7.75299e-08	-1.35035e-08	1.02495e-06
-50.5	-40.5	0.489823	-1.21399	0	0	-0.0730016	7.52848e-08	-1.80271e-08	1.01841e-06
-50.5	-39.5	0.468569	-1.26499	0	0	-0.0695522	6.4457e-08	-1.89643e-08	1.01052e-06
-50.5	-38.5	0.445637	-1.31394	0	0	-0.0659296	4.17333e-08	-1.31448e-08	1.00324e-06
-50.5	-37.5	0.420969	-1.36067	0	0	-0.0621359	3.50283e-09	3.65957e-09	1.00001e-06
-50.5	-36.5	0.394511	-1.40499	0	0	-0.0581735	-5.33936e-08	3.63945e-08	1.00617e-06
-50.5	-35.5	0.366216	-1.4467	0	0	-0.0540457	-1.30261e-07	8.96334e-08	1.02912e-06
-50.5	-34.5	0.336046	-1.4856	0	0	-0.0497562	-2.24785e-07	1.65768e-07	1.07788e-06
-50.5	-33.5	0.303971	-1.52148	0	0	-0.0453098	-3.30064e-07	2.63442e-07	1.16174e-06
-50.5	-32.5	0.269974	-1.55412	0	0	-0.0407122	-4.35943e-07	3.77696e-07	1.28863e-06
-50.5	-31.5	0.234049	-1.58331	0	0	-0.0359698	-5.3259e-07	5.0209e-07	1.4639e-06
-50.5	-30.5	0.196207	-1.60882	0	0	-0.0310904	-6.13722e-07	6.31167e-07	1.6903e-06
-50.5	-29.5	0.15647	-1.63042	0	0	-0.0260825	-6.77162e-07	7.61583e-07	1.96883e-06
-50.5	-28.5	0.114882	-1.64789	0	0	-0.0209562	-7.23308e-07	8.91819e-07	2.29957e-06
-50.5	-27.5	0.0715034	-1.66101	0	0	-0.0157225	-7.53423e-07	1.02135e-06	2.68228e-06
-50.5	-26.5	0.0264148	-1.66955	0	0	-0.010394	-7.6867e-07	1.14996e-06	3.11665e-06
-50.5	-25.5	-0.0202817	-1.67331	0	0	-0.00498421	-7.69794e-07	1.27732e-06	3.60225e-06
-50.5	-24.5	-0.0684621	-1.67207	0	0	0.0004916	-7.5713e-07	1.40284e-06	4.13851e-06
-50.5	-23.5	-0.117979	-1.66566	0	0	0.006017	-7.30721e-07	1.5256e-06	4.72452e-06
-50.5	-22.5	-0.168663	-1.65389	0	0	0.0115741	-6.90445e-07	1.64441e-06	5.35899e-06
-50.5	-21.5	-0.22032	-1.63661	0	0	0.0171438	-6.36134e-07	1.75777e-06	6.04005e-06
-50.5	-20.5	-0.272732	-1.61367	0	0	0.0227055	-5.67671e-07	1.86395e-06	6.7652e-06
-50.5	-19.5	-0.32566	-1.58497	0	0	0.0282374	-4.85067e-07	1.96105e-06	7.53121e-06
-50.5	-18.5	-0.378841	-1.55043	0	0	0.0337166	-3.88524e-07	2.04701e-06	8.33404e-06
-50.5	-17.5	-0.431993	-1.50998	0	0	0.0391192	-2.78492e-07	2.11971e-06	9.16882e-06
-50.5	-16.5	-0.484816	-1.4636	0	0	0.0444202	-1.55704e-07	2.17696e-06	1.00298e-05
-50.5	-15.5	-0.536992	-1.41132	0	0	0.0495941	-2.12135e-08	2.21666e-06	1.09104e-05
-50.5	-14.5	-0.588192	-1.35319	0	0	0.0546147	1.23593e-07	2.23677e-06	1.18031e-05
-50.5	-13.5	-0.638074	-1.28929	0	0	0.0594554	2.76985e-07	2.23545e-06	1.26998e-05
-50.5	-12.5	-0.686291	-1.21978	0	0	0.0640897	4.36901e-07	2.21111e-06	1.35915e-05
-50.5	-11.5	-0.732494	-1.14483	0	0	0.0684911	6.00964e-07	2.16246e-06	1.44687e-05
-50.5	-10.5	-0.776335	-1.06467	0	0	0.0726337	7.66523e-07	2.08863e-06	1.53215e-05
-50.5	-9.5	-0.817474	-0.979558	0	0	0.0764924	9.307e-07	1.98918e-06	1.61396e-05
-50.5	-8.5	-0.855579	-0.889823	0	0	0.0800427	1.09046e-06	1.86418e-06	1.69128e-05
-50.5	-7.5	-0.890336	-0.795814	0	0	0.0832621	1.24269e-06	1.71423e-06	1.76309e-05
-50.5	-6.5	-0.921453	-0.697929	0	0	0.0861292	1.38427e-06	1.54052e-06	1.82842e-05
-50.5	-5.5	-0.94866	-0.596602	0	0	0.0886248	1.5122e-06	1.34477e-06	1.88634e-05
-50.5	-4.5	-0.971717	-0.492299	0	0	0.0907318	1.62365e-06	1.12928e-06	1.936e-05
-50.5	-3.5	-0.99042	-0.385518	0	0	0.0924356	1.71612e-06	8.96847e-07	1.97668e-05
-50.5	-2.5	-1.0046	-0.276784	0	0	0.0937242	1.78746e-06	6.50724e-07	2.00775e-05
-50.5	-1.5	-1.01413	-0.166639	0	0	0.0945884	1.83598e-06	3.9454e-07	2.02874e-05
-50.5	-0.5	-1.01891	-0.0556413	0	0	0.095022	1.86054e-06	1.32204e-07	2.03931e-05
-50.5	0.5	-1.01891	0.0556413	0	0	0.095022	1.86054e-06	-1.32204e-07	2.03931e-05
-50.5	1.5	-1.01413	0.166639	0	0	0.0945884	1.83598e-06	-3.9454e-07	2.02874e-05
-50.5	2.5	-1.0046	0.276784	0	0	0.0937242	1.78746e-06	-6.50724e-07	2.00775e-05
-50.5	3.5	-0.99042	0.385518	0	0	0.0924356	1.71612e-06	-8.96847e-07	1.97668e-05
-50.5	4.5	-0.971717	0.492299	0	0	0.0907318	1.62365e-06	-1.12928e-06	1.936e-05
-50.5	5.5	-0.94866	0.596602	0	0	0.0886248	1.5122e-06	-1.34477e-06	1.88634e-05
-50.5	6.5	-0.921453	0.697929	0	0	0.0861292	1.38427e-06	-1.54052e-06	1.82842e-05
-50.5	7.5	-0.890336	0.795814	0	0	0.0832621	1.24269e-06	-1.71423e-06	1.76309e-05
-50.5	8.5	-0.855579	0.889823	0	0	0.0800427	1.09046e-06	-1.86418e-06	1.69128e-05
-50.5	9.5	-0.817474	0.979558	0	0	0.0764924	9.307e-07	-1.98918e-06	1.61396e-05
-50.5	10.5	-0.776335	1.06467	0	0	0.0726337	7.66523e-07	-2.08863e-06	1.53215e-05
-50.5	11.5	-0.732494	1.14483	0	0	0.0684911	6.00964e-07	-2.16246e-06	1.44687e-05
