-59.5	-59.5	0.00107581	-0.000180702	-1.56693	0.000368399	0	0	1e-06
-59.5	-58.5	0.00107569	-0.000541971	3.52427	0.000369232	0	0	0.00403929
-59.5	-57.5	0.00107543	-0.000902836	3.56751	0.000370899	0	0	0.00809162
-59.5	-56.5	0.00107503	-0.00126302	3.53395	0.000373401	0	0	0.0121657
-59.5	-55.5	0.00107445	-0.00162225	3.45465	0.000376741	0	0	0.0162702
-59.5	-54.5	0.00107366	-0.00198021	3.34646	0.00038092	0	0	0.0204139
-59.5	-53.5	0.00107264	-0.00233662	3.22224	0.000385942	0	0	0.0246055
-59.5	-52.5	0.00107132	-0.00269114	3.09255	0.000391812	0	0	0.0288537
-59.5	-51.5	0.00106966	-0.00304343	2.9658	0.000398532	0	0	0.0331672
-59.5	-50.5	0.00106759	-0.00339312	2.84811	0.000406109	0	0	0.0375548
-59.5	-49.5	0.00106503	-0.00373982	2.74343	0.000414547	0	0	0.0420252
-59.5	-48.5	0.00106191	-0.0040831	2.65368	0.000423852	0	0	0.0465872
-59.5	-47.5	0.00105814	-0.00442253	2.57923	0.00043403	0	0	0.0512495
-59.5	-46.5	0.00105362	-0.00475761	2.51926	0.000445086	0	0	0.0560209
-59.5	-45.5	0.00104825	-0.00508782	2.47224	0.000457026	0	0	0.06091
-59.5	-44.5	0.0010419	-0.00541262	2.43632	0.000469858	0	0	0.0659255
-59.5	-43.5	0.00103445	-0.00573141	2.4096	0.000483586	0	0	0.0710761
-59.5	-42.5	0.00102578	-0.00604355	2.39033	0.000498216	0	0	0.0763704
-59.5	-41.5	0.00101574	-0.00634838	2.37703	0.000513754	0	0	0.0818168
-59.5	-40.5	0.00100417	-0.00664518	2.36851	0.000530205	0	0	0.0874238
-59.5	-39.5	0.000990921	-0.00693321	2.36384	0.000547574	0	0	0.0931996
-59.5	-38.5	0.000975822	-0.00721166	2.36236	0.000565864	0	0	0.0991525
-59.5	-37.5	0.000958694	-0.00747972	2.36358	0.00058508	0	0	0.10529
-59.5	-36.5	0.00093935	-0.00773651	2.36716	0.000605225	0	0	0.111621
-59.5	-35.5	0.000917594	-0.00798113	2.3729	0.000626301	0	0	0.118153
-59.5	-34.5	0.000893223	-0.00821265	2.38069	0.000648311	0	0	0.124892
-59.5	-33.5	0.000866023	-0.0084301	2.3905	0.000671256	0	0	0.131846
-59.5	-32.5	0.000835773	-0.00863251	2.40236	0.000695138	0	0	0.139021
-59.5	-31.5	0.000802242	-0.00881888	2.41636	0.000719959	0	0	0.146425
-59.5	-30.5	0.000765191	-0.00898817	2.43263	0.00074572	0	0	0.154062
-59.5	-29.5	0.000724374	-0.00913939	2.45132	0.000772426	0	0	0.161938
-59.5	-28.5	0.000679533	-0.0092715	2.47259	0.000800081	0	0	0.170059
-59.5	-27.5	0.000630401	-0.00938351	2.49663	0.000828692	0	0	0.178428
