-37.2126	3.40948e-14	0.046264	-1.06773e-15	1.65201	2.35953	0.546591	6.36601e-15	120.6
-36.611	3.94308e-14	0.048254	-9.45067e-16	0.87571	1.89225	-0.0211208	-9.31506e-16	0.981926
-36.2307	4.23985e-14	0.0479816	-8.9092e-16	0.750045	1.39122	-0.0283325	-2.35136e-16	0.775074
-35.836	4.54696e-14	0.0465274	-8.48146e-16	0.663804	1.02608	-0.0240536	-2.38428e-16	0.78665
-35.444	4.84881e-14	0.044554	-8.26274e-16	0.618195	0.755381	-0.0095187	-4.45801e-16	0.85242
-34.9835	5.17641e-14	0.0419866	-8.15841e-16	0.615404	0.583348	0.00732703	-2.14578e-16	0.828073
-34.6159	5.42267e-14	0.039832	-8.06321e-16	0.6411	0.494487	0.0126106	7.2284e-17	0.698798
-34.2848	5.64392e-14	0.0379354	-7.9609e-16	0.688829	0.458929	0.020591	-2.6854e-16	0.98295
-33.633	6.04011e-14	0.034353	-7.71085e-16	0.754586	0.444714	0.018403	-1.34093e-16	1.01389
-33.2709	6.24741e-14	0.0324313	-7.56645e-16	0.816011	0.437562	0.0109159	1.98178e-17	0.754894
-32.8781	6.46985e-14	0.0304055	-7.48594e-16	0.871689	0.428354	0.0085788	-1.67312e-16	0.764517
-32.5063	6.66915e-14	0.0285991	-7.44413e-16	0.934221	0.415785	0.00576623	-7.55087e-17	0.782958
-32.0951	6.88349e-14	0.0266978	-7.4469e-16	1.01207	0.419217	0.000701268	-1.31134e-16	0.841342
-31.665	7.09967e-14	0.0249442	-7.4028e-16	1.10941	0.45793	-0.00949384	-2.19029e-16	0.866013
-31.2291	7.30819e-14	0.0234472	-7.32278e-16	1.22171	0.564645	-0.0238871	-5.55587e-17	0.882184
-30.7828	7.52554e-14	0.0222764	-7.22533e-16	1.33573	0.756501	-0.034611	-4.11893e-16	0.847056
-30.3821	7.70573e-14	0.0216026	-7.12559e-16	1.43973	1.0218	-0.0412918	-1.39532e-16	0.867519
-29.9153	7.91914e-14	0.0212007	-7.02711e-16	1.52215	1.31855	-0.033375	-2.58376e-16	0.867576
-29.5145	8.09503e-14	0.0212132	-6.97698e-16	1.57174	1.58031	-0.0180485	-1.3104e-16	0.766979
-29.1483	8.25233e-14	0.0213794	-6.91228e-16	1.59282	1.78104	-0.00541035	-8.05908e-17	0.81151
