-55.2458	-7.61388e-14	0.0407705	-1.20885e-16	2.48668	2.68203	-0.877003	3.19365e-15	119.981
-54.6865	-6.52952e-14	0.0410802	2.1684e-17	2.02623	2.23485	0.10605	2.03095e-15	0.920685
-54.3252	-5.83248e-14	0.0405819	5.88256e-17	1.93495	1.88979	0.0706075	1.11276e-15	0.729185
-53.9573	-5.15008e-14	0.0396915	6.94635e-17	1.87407	1.67073	0.0380809	8.94021e-16	0.706886
-53.6183	-4.50422e-14	0.03873	6.46456e-17	1.84504	1.55615	0.0111094	1.42737e-17	0.686895
-53.2704	-3.85928e-14	0.0378221	3.45967e-17	1.8443	1.54173	-0.00987094	-1.71766e-16	0.676408
-52.9419	-3.24923e-14	0.0370521	8.12728e-18	1.862	1.59651	-0.0197283	-4.81387e-16	0.664339
-52.6061	-2.63652e-14	0.0364407	-1.57455e-17	1.89361	1.72283	-0.0347636	-5.8336e-16	0.945819
-51.996	-1.51385e-14	0.035672	-4.75711e-17	1.92666	1.89079	-0.0238425	-6.49897e-16	1.10989
-51.4962	-6.29356e-15	0.0354409	-7.0555e-17	1.94104	2.00111	-0.0022711	9.86086e-17	0.997588
-50.9985	2.74704e-15	0.0354274	-8.65676e-17	1.93696	2.03596	0.00974587	-9.27825e-17	0.887593
-50.6086	9.4839e-15	0.0355451	-9.72314e-17	1.92464	2.02988	0.0126674	2.3839e-16	0.773694
-50.2248	1.61393e-14	0.0356719	-1.0256e-16	1.9076	2.0001	0.0178149	3.1832e-16	0.943749
-49.6648	2.58646e-14	0.0358464	-1.07109e-16	1.88605	1.95844	0.0199557	2.33989e-16	1.05885
-49.1659	3.43717e-14	0.0359178	-1.07367e-16	1.86418	1.91813	0.0174707	9.38134e-17	0.976916
-48.6879	4.22605e-14	0.0358804	-1.07049e-16	1.84491	1.88531	0.014711	9.84832e-17	0.865343
-48.3006	4.85086e-14	0.0357763	-1.061e-16	1.82833	1.85972	0.012386	2.94885e-16	0.760365
-47.9275	5.46147e-14	0.035616	-1.02352e-16	1.81369	1.83885	0.0110907	-3.15532e-16	0.70632
-47.5942	5.9667e-14	0.0354089	-9.62141e-17	1.79631	1.82015	0.0161352	3.55006e-16	0.695426
-47.2321	6.52502e-14	0.0351438	-8.92267e-17	1.78592	1.80245	0	1.44362e-28	0.724274
-46.87	7.08334e-14	0.0348252	-8.47592e-17	1.77555	1.78536	0.0156694	-3.25282e-16	0.71332
-46.5188	7.57979e-14	0.0344623	-8.30839e-17	1.75853	1.76927	0.00981163	2.32777e-16	0.694459
-46.1755	8.0722e-14	0.034076	-8.41476e-17	1.74389	1.7524	0.0115889	-6.16867e-17	0.851915
-45.6669	8.77683e-14	0.0334221	-8.52207e-17	1.72675	1.73307	0.0129094	-3.29928e-16	0.995341
-45.1802	9.39914e-14	0.0327301	-8.55058e-17	1.70927	1.71376	0.0115053	3.62899e-16	0.943967
-44.7229	1.0004e-13	0.0320165	-8.27537e-17	1.69259	1.69567	0.0112094	-4.02449e-16	0.981612
-44.1986	1.06398e-13	0.0311411	-7.88682e-17	1.67731	1.67931	0.00913465	-2.807e-16	0.872051
