-59.5	-59.5	-0.0084092	-0.000254468	3.80468	0.000461845	0	0	1e-06
-59.5	-58.5	-0.00840456	-0.000763493	4.45876	0.000463169	0	0	0.00369525
-59.5	-57.5	-0.00839519	-0.00127278	4.53347	0.00046582	0	0	0.00740345
-59.5	-56.5	-0.00838092	-0.00178251	4.54136	0.000469806	0	0	0.0111332
-59.5	-55.5	-0.0083615	-0.00229283	4.51156	0.000475139	0	0	0.0148933
-59.5	-54.5	-0.00833661	-0.00280388	4.45661	0.000481835	0	0	0.0186923
-59.5	-53.5	-0.00830582	-0.00331581	4.38459	0.000489912	0	0	0.022539
-59.5	-52.5	-0.00826863	-0.0038287	4.30185	0.000499394	0	0	0.0264421
-59.5	-51.5	-0.00822446	-0.00434264	4.21369	0.000510309	0	0	0.0304105
-59.5	-50.5	-0.00817262	-0.00485767	4.12461	0.000522687	0	0	0.034453
-59.5	-49.5	-0.00811237	-0.00537379	4.03826	0.000536565	0	0	0.0385785
-59.5	-48.5	-0.00804287	-0.00589097	3.95751	0.00055198	0	0	0.0427959
-59.5	-47.5	-0.00796319	-0.00640911	3.8844	0.000568978	0	0	0.0471144
-59.5	-46.5	-0.00787233	-0.00692806	3.82023	0.000587604	0	0	0.0515429
-59.5	-45.5	-0.0077692	-0.00744762	3.76564	0.00060791	0	0	0.0560906
-59.5	-44.5	-0.00765263	-0.0079675	3.72071	0.000629951	0	0	0.0607667
-59.5	-43.5	-0.00752139	-0.00848735	3.68512	0.000653787	0	0	0.0655803
-59.5	-42.5	-0.00737414	-0.00900672	3.65824	0.000679479	0	0	0.0705407
-59.5	-41.5	-0.00720951	-0.00952507	3.6393	0.000707096	0	0	0.0756572
-59.5	-40.5	-0.00702605	-0.0100417	3.62745	0.000736706	0	0	0.080939
-59.5	-39.5	-0.00682224	-0.010556	3.62184	0.000768384	0	0	0.0863954
-59.5	-38.5	-0.00659654	-0.0110668	3.62171	0.000802206	0	0	0.0920355
-59.5	-37.5	-0.00634736	-0.0115734	3.62639	0.000838251	0	0	0.0978686
-59.5	-36.5	-0.00607308	-0.0120743	3.63532	0.0008766	0	0	0.103904
-59.5	-35.5	-0.00577206	-0.0125684	3.64808	0.000917339	0	0	0.11015
-59.5	-34.5	-0.0054427	-0.013054	3.66436	0.00096055	0	0	0.116616
-59.5	-33.5	-0.0050834	-0.0135295	3.68393	0.00100632	0	0	0.12331
-59.5	-32.5	-0.00469262	-0.0139929	3.70667	0.00105474	0	0	0.130241
-59.5	-31.5	-0.00426888	-0.0144421	3.73251	0.00110588	0	0	0.137416
-59.5	-30.5	-0.00381085	-0.0148749	3.76143	0.00115984	0	0	0.144844
-59.5	-29.5	-0.00331729	-0.0152885	3.79345	0.00121668	0	0	0.152532
-59.5	-28.5	-0.00278718	-0.0156802	3.82858	0.0012765	0	0	0.160487
-59.5	-27.5	-0.0022197	-0.0160469	3.86686	0.00133935	0	0	0.168714
-59.5	-26.5	-0.00161431	-0.0163853	3.90828	0.0014053	0	0	0.17722
-59.5	-25.5	-0.000970799	-0.0166917	3.95285	0.00147441	0	0	0.18601
