-59.5	-59.5	0.00159761	0.0020909	0.000185384	0	0	0.0653454
-59.5	-58.5	0.00193521	0.00183786	0.000151873	0	0	0.0728093
-59.5	-57.5	0.00222802	0.00159911	0.000122574	0	0	0.0791591
-59.5	-56.5	0.00248023	0.00137546	9.70171e-05	0	0	0.0844721
-59.5	-55.5	0.00269577	0.00116733	7.47731e-05	0	0	0.0888274
-59.5	-54.5	0.00287833	0.000974834	5.54578e-05	0	0	0.0923035
-59.5	-53.5	0.00303132	0.000797842	3.87263e-05	0	0	0.094976
-59.5	-52.5	0.00315787	0.00063604	2.42708e-05	0	0	0.0969167
-59.5	-51.5	0.00326088	0.000488979	1.1817e-05	0	0	0.0981933
-59.5	-50.5	0.00334299	0.000356111	1.12091e-06	0	0	0.0988683
-59.5	-49.5	0.00340664	0.000236818	-8.03385e-06	0	0	0.0989997
-59.5	-48.5	0.00345403	0.000130434	-1.58392e-05	0	0	0.0986406
-59.5	-47.5	0.00348717	3.62692e-05	-2.24651e-05	0	0	0.0978395
-59.5	-46.5	0.00350791	-4.63807e-05	-2.8062e-05	0	0	0.0966406
-59.5	-45.5	0.0035179	-0.000118219	-3.27629e-05	0	0	0.0950841
-59.5	-44.5	0.00351866	-0.000179943	-3.66854e-05	0	0	0.0932063
-59.5	-43.5	0.00351155	-0.000232232	-3.99332e-05	0	0	0.09104
-59.5	-42.5	0.00349783	-0.000275745	-4.25982e-05	0	0	0.0886148
-59.5	-41.5	0.00347861	-0.00031112	-4.47612e-05	0	0	0.0859576
-59.5	-40.5	0.00345492	-0.000338966	-4.64936e-05	0	0	0.0830924
-59.5	-39.5	0.00342767	-0.000359865	-4.78583e-05	0	0	0.080041
-59.5	-38.5	0.0033977	-0.000374368	-4.89107e-05	0	0	0.0768229
-59.5	-37.5	0.00336575	-0.000383001	-4.96997e-05	0	0	0.0734558
-59.5	-36.5	0.00333251	-0.000386258	-5.02682e-05	0	0	0.0699556
-59.5	-35.5	0.00329858	-0.000384606	-5.06539e-05	0	0	0.0663365
-59.5	-34.5	0.00326451	-0.000378484	-5.089e-05	0	0	0.0626116
-59.5	-33.5	0.00323079	-0.000368307	-5.10055e-05	0	0	0.0587925
-59.5	-32.5	0.00319786	-0.000354462	-5.10257e-05	0	0	0.0548897
-59.5	-31.5	0.00316611	-0.000337317	-5.0973e-05	0	0	0.050913
-59.5	-30.5	0.0031359	-0.000317215	-5.08665e-05	0	0	0.046871
-59.5	-29.5	0.00310753	-0.000294479	-5.07232e-05	0	0	0.0427716
-59.5	-28.5	0.00308127	-0.000269417	-5.05575e-05	0	0	0.0386223
-59.5	-27.5	0.00305736	-0.000242317	-5.03817e-05	0	0	0.0344297
-59.5	-26.5	0.00303601	-0.000213455	-5.02065e-05	0	0	0.0301999
-59.5	-25.5	0.0030174	-0.00018309	-5.00409e-05	0	0	0.0259389
-59.5	-24.5	0.00300167	-0.000151474	-4.98921e-05	0	0	0.0216519
-59.5	-23.5	0.00298894	-0.000118847	-4.97662e-05	0	0	0.0173442
-59.5	-22.5	0.00297931	-8.54411e-05	-4.96677e-05	0	0	0.0130205
-59.5	-21.5	0.00297285	-5.14841e-05	-4.96002e-05	0	0	0.00868552
-59.5	-20.5	0.00296961	-1.71978e-05	-4.95659e-05	0	0	0.00434387
-59.5	-19.5	0.00296961	1.71978e-05	-4.95659e-05	0	0	1e-06
-59.5	-18.5	0.00297285	5.14841e-05	-4.96002e-05	0	0	0.00434165
-59.5	-17.5	0.00297931	8.54411e-05	-4.96677e-05	0	0	0.00867659
-59.5	-16.5	0.00298894	0.000118847	-4.97662e-05	0	0	0.0130003
-59.5	-15.5	0.00300167	0.000151474	-4.98921e-05	0	0	0.017308
-59.5	-14.5	0.0030174	0.00018309	-5.00409e-05	0	0	0.021595
-59.5	-13.5	0.00303601	0.000213455	-5.02065e-05	0	0	0.0258561
-59.5	-12.5	0.00305736	0.000242317	-5.03817e-05	0	0	0.0300858
-59.5	-11.5	0.00308127	0.000269417	-5.05575e-05	0	0	0.0342784
-59.5	-10.5	0.00310753	0.000294479	-5.07232e-05	0	0	0.0384278
-59.5	-9.5	0.0031359	0.000317215	-5.08665e-05	0	0	0.0425271
-59.5	-8.5	0.00316611	0.000337317	-5.0973e-05	0	0	0.0465691
-59.5	-7.5	0.00319786	0.000354462	-5.10257e-05	0	0	0.0505459
-59.5	-6.5	0.00323079	0.000368307	-5.10055e-05	0	0	0.0544486
-59.5	-5.5	0.00326451	0.000378484	-5.089e-05	0	0	0.0582677
-59.5	-4.5	0.00329858	0.000384606	-5.06539e-05	0	0	0.0619927
-59.5	-3.5	0.00333251	0.000386258	-5.02682e-05	0	0	0.0656117
-59.5	-2.5	0.00336575	0.000383001	-4.96997e-05	0	0	0.069112
-59.5	-1.5	0.0033977	0.000374368	-4.89107e-05	0	0	0.0724791
-59.5	-0.5	0.00342767	0.000359865	-4.78583e-05	0	0	0.0756971
-59.5	0.5	0.00345492	0.000338966	-4.64936e-05	0	0	0.0787485
-59.5	1.5	0.00347861	0.00031112	-4.47612e-05	0	0	0.0816137
-59.5	2.5	0.00349783	0.000275745	-4.25982e-05	0	0	0.0842709
-59.5	3.5	0.00351155	0.000232232	-3.99332e-05	0	0	0.0866961
-59.5	4.5	0.00351866	0.000179943	-3.66854e-05	0	0	0.0888624
-59.5	5.5	0.0035179	0.000118219	-3.27629e-05	0	0	0.0907403
-59.5	6.5	0.00350791	4.63807e-05	-2.8062e-05	0	0	0.0922968
-59.5	7.5	0.00348717	-3.62692e-05	-2.24651e-05	0	0	0.0934956
-59.5	8.5	0.00345403	-0.000130434	-1.58392e-05	0	0	0.0942967
-59.5	9.5	0.00340664	-0.000236818	-8.03385e-06	0	0	0.0946558
-59.5	10.5	0.00334299	-0.000356111	1.12091e-06	0	0	0.0945244
-59.5	11.5	0.00326088	-0.000488979	1.1817e-05	0	0	0.0938494
-59.5	12.5	0.00315787	-0.00063604	2.42708e-05	0	0	0.0925729
-59.5	13.5	0.00303132	-0.000797842	3.87263e-05	0	0	0.0906321
-59.5	14.5	0.00287833	-0.000974834	5.54578e-05	0	0	0.0879596
-59.5	15.5	0.00269577	-0.00116733	7.47731e-05	0	0	0.0844835
-59.5	16.5	0.00248023	-0.00137546	9.70171e-05	0	0	0.0801282
-59.5	17.5	0.00222802	-0.00159911	0.000122574	0	0	0.0748152
-59.5	18.5	0.00193521	-0.00183786	0.000151873	0	0	0.0684654
-59.5	19.5	0.00159761	-0.0020909	0.000185384	0	0	0.0610015
-59.5	20.5	0.00121081	-0.00235691	0.000223626	0	0	0.0523523
-59.5	21.5	0.000770223	-0.00263395	0.00026716	0	0	0.0424584
-59.5	22.5	0.000271188	-0.00291929	0.000316586	0	0	0.0312814
-59.5	23.5	-0.000290907	-0.00320926	0.000372536	0	0	0.0188156
-59.5	24.5	-0.000920437	-0.00349901	0.000435649	0	0	0.00510629
-59.5	25.5	-0.00162126	-0.00378234	0.000506554	0	0	0.00972598
-59.5	26.5	-0.00239635	-0.00405139	0.000585821	0	0	0.02545
-59.5	27.5	-0.00324726	-0.00429647	0.000673902	0	0	0.0416752
-59.5	28.5	-0.00417345	-0.00450586	0.000771051	0	0	0.0577848
-59.5	29.5	-0.00517144	-0.00466572	0.000877207	0	0	0.0728457
-59.5	30.5	-0.00623372	-0.0047602	0.000991854	0	0	0.0854911
-59.5	31.5	-0.00734755	-0.00477189	0.00111385	0	0	0.0937774
-59.5	32.5	-0.00849372	-0.00468266	0.00124124	0	0	0.0950287
-59.5	33.5	-0.0096454	-0.00447509	0.00137108	0	0	0.0857064
