-59.5	-59.5	0.000648354	0.00160501	0.000145848	0	0	0.0658623
-59.5	-58.5	0.000850038	0.00146941	0.00012569	0	0	0.0780183
-59.5	-57.5	0.001027	0.00133556	0.000107456	0	0	0.0882641
-59.5	-56.5	0.00118071	0.00120501	9.1029e-05	0	0	0.0968043
-59.5	-55.5	0.00131278	0.00107897	7.62875e-05	0	0	0.103821
-59.5	-54.5	0.00142482	0.000958392	6.31056e-05	0	0	0.109477
-59.5	-53.5	0.00151849	0.000843984	5.13585e-05	0	0	0.113916
-59.5	-52.5	0.00159542	0.000736242	4.09245e-05	0	0	0.117268
-59.5	-51.5	0.00165718	0.000635484	3.16863e-05	0	0	0.119648
-59.5	-50.5	0.00170529	0.000541885	2.35326e-05	0	0	0.121159
-59.5	-49.5	0.0017412	0.000455495	1.63586e-05	0	0	0.121891
-59.5	-48.5	0.00176627	0.000376265	1.00665e-05	0	0	0.121927
-59.5	-47.5	0.00178177	0.000304067	4.56571e-06	0	0	0.121339
-59.5	-46.5	0.0017889	0.00023871	-2.27402e-07	0	0	0.120194
-59.5	-45.5	0.00178875	0.000179956	-4.38946e-06	0	0	0.11855
-59.5	-44.5	0.00178235	0.000127531	-7.99046e-06	0	0	0.116458
-59.5	-43.5	0.00177063	8.11362e-05	-1.10941e-05	0	0	0.113966
-59.5	-42.5	0.00175445	4.04567e-05	-1.37581e-05	0	0	0.111114
-59.5	-41.5	0.00173461	5.16731e-06	-1.60346e-05	0	0	0.107942
-59.5	-40.5	0.0017118	-2.50605e-05	-1.79708e-05	0	0	0.104482
-59.5	-39.5	0.0016867	-5.05547e-05	-1.96089e-05	0	0	0.100764
-59.5	-38.5	0.0016599	-7.16389e-05	-2.0987e-05	0	0	0.0968155
-59.5	-37.5	0.00163193	-8.86301e-05	-2.21391e-05	0	0	0.0926607
-59.5	-36.5	0.00160328	-0.000101836	-2.30956e-05	0	0	0.0883216
-59.5	-35.5	0.00157439	-0.000111555	-2.38835e-05	0	0	0.0838176
-59.5	-34.5	0.00154567	-0.000118072	-2.4527e-05	0	0	0.0791667
-59.5	-33.5	0.00151746	-0.000121663	-2.50475e-05	0	0	0.0743849
-59.5	-32.5	0.00149008	-0.000122591	-2.54639e-05	0	0	0.0694867
-59.5	-31.5	0.00146383	-0.000121106	-2.57929e-05	0	0	0.0644854
-59.5	-30.5	0.00143895	-0.000117447	-2.60493e-05	0	0	0.059393
-59.5	-29.5	0.00141568	-0.000111845	-2.62459e-05	0	0	0.0542205
-59.5	-28.5	0.00139421	-0.000104516	-2.63938e-05	0	0	0.0489779
-59.5	-27.5	0.00137471	-9.56689e-05	-2.65029e-05	0	0	0.0436747
-59.5	-26.5	0.00135733	-8.55043e-05	-2.65813e-05	0	0	0.0383195
-59.5	-25.5	0.00134221	-7.42137e-05	-2.66361e-05	0	0	0.0329202
-59.5	-24.5	0.00132944	-6.19822e-05	-2.66732e-05	0	0	0.0274844
-59.5	-23.5	0.00131913	-4.89889e-05	-2.66974e-05	0	0	0.0220194
-59.5	-22.5	0.00131134	-3.54084e-05	-2.67123e-05	0	0	0.016532
