44.419	40	-0.0166023	7.74391e-16	8.51565e-07	0	60.39
44.7599	40	-0.0169973	7.6895e-16	1.96895e-07	0	0.367371
44.7864	40	-0.0170283	7.68193e-16	1.09927e-07	0	0.0409045
44.8008	40	-0.0170452	7.67759e-16	8.45461e-08	0	0.0254321
44.8118	40	-0.0170581	7.67471e-16	7.61043e-08	0	0.0209032
44.8217	40	-0.0170697	7.67165e-16	7.32837e-08	0	0.0194071
44.8312	40	-0.0170809	7.6686e-16	7.28684e-08	0	0.0189783
44.8407	40	-0.017092	7.66561e-16	7.36554e-08	0	0.0190275
44.8503	40	-0.0171033	7.66295e-16	7.50722e-08	0	0.0193195
44.86	40	-0.0171147	7.65955e-16	7.68829e-08	0	0.0197474
44.87	40	-0.0171265	7.6564e-16	7.89183e-08	0	0.0202577
44.8803	40	-0.0171386	7.65332e-16	8.11361e-08	0	0.0208228
44.8908	40	-0.0171511	7.65006e-16	8.34715e-08	0	0.0214284
44.9017	40	-0.0171639	7.64586e-16	8.59362e-08	0	0.0220677
44.9129	40	-0.0171771	7.64241e-16	8.84926e-08	0	0.0227373
44.9244	40	-0.0171908	7.63837e-16	9.11729e-08	0	0.0234367
44.9363	40	-0.0172049	7.63404e-16	9.39574e-08	0	0.0241677
44.9486	40	-0.0172194	7.62926e-16	9.68662e-08	0	0.0249304
44.9613	40	-0.0172344	7.6254e-16	9.98904e-08	0	0.0257266
44.9743	40	-0.01725	7.62065e-16	1.03045e-07	0	0.0265571
44.9878	40	-0.017266	7.61554e-16	1.0633e-07	0	0.0274242
45.0018	40	-0.0172826	7.61025e-16	1.09758e-07	0	0.0283299
45.0162	40	-0.0172998	7.60426e-16	1.13324e-07	0	0.0292754
45.031	40	-0.0173176	7.59897e-16	1.1705e-07	0	0.0302631
45.0464	40	-0.0173361	7.59263e-16	1.20931e-07	0	0.0312957
45.0623	40	-0.0173552	7.58579e-16	1.24986e-07	0	0.0323755
45.0788	40	-0.017375	7.57945e-16	1.29211e-07	0	0.0335047
45.0958	40	-0.0173956	7.57186e-16	1.33625e-07	0	0.0346857
45.1135	40	-0.0174169	7.56468e-16	1.38225e-07	0	0.0359213
45.1318	40	-0.017439	7.55669e-16	1.43028e-07	0	0.0372137
45.1507	40	-0.017462	7.54801e-16	1.4805e-07	0	0.038568
45.1703	40	-0.0174858	7.539e-16	1.53297e-07	0	0.0399877
45.1907	40	-0.0175106	7.52965e-16	1.58772e-07	0	0.0414748
45.2118	40	-0.0175363	7.51976e-16	1.64489e-07	0	0.0430322
45.2337	40	-0.017563	7.50905e-16	1.70452e-07	0	0.0446631
45.2565	40	-0.0175908	7.49787e-16	1.76674e-07	0	0.0463708
45.2801	40	-0.0176197	7.4856e-16	1.83173e-07	0	0.0481605
45.3046	40	-0.0176498	7.47293e-16	1.89959e-07	0	0.0500373
45.3301	40	-0.0176811	7.45931e-16	1.97038e-07	0	0.0520045
45.3566	40	-0.0177137	7.44467e-16	2.04422e-07	0	0.0540657
45.3842	40	-0.0177476	7.42882e-16	2.12113e-07	0	0.0562242
45.4128	40	-0.0177829	7.41174e-16	2.20135e-07	0	0.0584853
45.4427	40	-0.0178197	7.39304e-16	2.28506e-07	0	0.0608567
45.4737	40	-0.0178581	7.37285e-16	2.37237e-07	0	0.0633444
45.506	40	-0.0178981	7.351e-16	2.46313e-07	0	0.0659499
45.5397	40	-0.0179399	7.3274e-16	2.55744e-07	0	0.0686745
45.5747	40	-0.0179834	7.30397e-16	2.65555e-07	0	0.0715255
45.6112	40	-0.0180289	7.27811e-16	2.75763e-07	0	0.074512
45.6492	40	-0.0180764	7.25183e-16	2.86354e-07	0	0.0776374
45.6888	40	-0.0181259	7.22424e-16	2.97312e-07	0	0.0808999
45.7301	40	-0.0181777	7.19553e-16	3.0864e-07	0	0.084301
45.7731	40	-0.0182318	7.16578e-16	3.20359e-07	0	0.0878478
45.8179	40	-0.0182883	7.1348e-16	3.32434e-07	0	0.0915418
45.8647	40	-0.0183474	7.10176e-16	3.44817e-07	0	0.0953741
45.9133	40	-0.0184092	7.06859e-16	3.57485e-07	0	0.0993372
45.964	40	-0.0184738	7.03322e-16	3.70406e-07	0	0.103426
46.0167	40	-0.0185416	6.99656e-16	3.83482e-07	0	0.107624
46.0716	40	-0.0186126	6.95861e-16	3.96829e-07	0	0.111937
46.1287	40	-0.018687	6.91863e-16	4.10533e-07	0	0.116404
46.188	40	-0.0187647	6.87784e-16	4.24566e-07	0	0.121038
46.2497	40	-0.018846	6.83481e-16	4.38876e-07	0	0.125832
46.3139	40	-0.0189308	6.79036e-16	4.53452e-07	0	0.130783
46.3805	40	-0.0190193	6.74455e-16	4.68254e-07	0	0.135887
46.4497	40	-0.0191117	6.69617e-16	4.83179e-07	0	0.141125
46.5216	40	-0.0192079	6.64637e-16	4.98178e-07	0	0.146476
46.5962	40	-0.0193083	6.59753e-16	5.13215e-07	0	0.15193
46.6736	40	-0.0194128	6.54954e-16	5.28151e-07	0	0.157459
46.7537	40	-0.0195215	6.50267e-16	5.42901e-07	0	0.163025
46.8366	40	-0.0196348	6.456e-16	5.57443e-07	0	0.168608
46.9223	40	-0.0197526	6.41001e-16	5.717e-07	0	0.17419
47.0108	40	-0.0198755	6.36501e-16	5.85697e-07	0	0.179761
47.102	40	-0.020004	6.32042e-16	5.99686e-07	0	0.185377
47.1962	40	-0.0201379	6.27685e-16	6.13539e-07	0	0.191065
47.2931	40	-0.020277	6.23484e-16	6.27098e-07	0	0.196769
47.3929	40	-0.0204212	6.19527e-16	6.40252e-07	0	0.202433
47.4955	40	-0.0205706	6.15989e-16	6.52841e-07	0	0.207994
47.6009	40	-0.0207249	6.12477e-16	6.64803e-07	0	0.213399
47.7089	40	-0.0208842	6.08524e-16	6.76161e-07	0	0.218628
47.8195	40	-0.0210486	6.04182e-16	6.86981e-07	0	0.223694
47.9326	40	-0.0212184	5.99547e-16	6.97628e-07	0	0.228687
48.0482	40	-0.0213946	5.94536e-16	7.08541e-07	0	0.233798
48.1664	40	-0.0215779	5.89223e-16	7.18996e-07	0	0.23896
48.2872	40	-0.0217676	5.83463e-16	7.28457e-07	0	0.243864
48.4103	40	-0.0219629	5.7727e-16	7.36894e-07	0	0.248352
48.5355	40	-0.0221634	5.70485e-16	7.44505e-07	0	0.252446
48.6627	40	-0.0223689	5.63187e-16	7.51731e-07	0	0.256293
48.7918	40	-0.0225794	5.55693e-16	7.59363e-07	0	0.260209
48.923	40	-0.0227958	5.4783e-16	7.67535e-07	0	0.264446
49.0563	40	-0.0230199	5.39729e-16	7.73946e-07	0	0.268419
49.1914	40	-0.023252	5.31408e-16	7.79191e-07	0	0.271645
49.3279	40	-0.0234901	5.22829e-16	7.84056e-07	0	0.274482
49.4659	40	-0.0237335	5.13966e-16	7.89372e-07	0	0.277377
49.6053	40	-0.0239823	5.04979e-16	7.94363e-07	0	0.280345
49.7462	40	-0.0242365	4.96294e-16	7.98406e-07	0	0.282979
49.8883	40	-0.0244962	4.87803e-16	8.01923e-07	0	0.285208
50.0314	40	-0.0247629	4.79543e-16	8.05394e-07	0	0.287291
50.1756	40	-0.0250387	4.71465e-16	8.08273e-07	0	0.2892
50.3206	40	-0.0253215	4.63632e-16	8.10626e-07	0	0.290786
50.4664	40	-0.0256097	4.56151e-16	8.12855e-07	0	0.292186
50.6128	40	-0.025903	4.49029e-16	8.14633e-07	0	0.293417
50.7598	40	-0.0262013	4.41758e-16	8.15878e-07	0	0.294351
50.9071	40	-0.026505	4.34399e-16	8.16869e-07	0	0.295045
51.0548	40	-0.0268166	4.26878e-16	8.17439e-07	0	0.29553
51.2027	40	-0.027138	4.19505e-16	8.17661e-07	0	0.295777
51.3506	40	-0.0274662	4.11888e-16	8.17597e-07	0	0.295826
51.4985	40	-0.0277994	4.04272e-16	8.17078e-07	0	0.295645
51.6462	40	-0.0281371	3.96213e-16	8.16178e-07	0	0.295203
51.7937	40	-0.0284792	3.87477e-16	8.14874e-07	0	0.294519
51.9408	40	-0.0288268	3.78332e-16	8.13167e-07	0	0.293588
52.0873	40	-0.0291835	3.6894e-16	8.1119e-07	0	0.292455
52.2332	40	-0.02955	3.59088e-16	8.08843e-07	0	0.291132
52.3784	40	-0.0299223	3.49005e-16	8.06123e-07	0	0.289593
52.5228	40	-0.0302988	3.38223e-16	8.02954e-07	0	0.287818
52.6662	40	-0.0306787	3.26728e-16	7.99336e-07	0	0.285791
52.8086	40	-0.031062	3.1473e-16	7.95274e-07	0	0.28352
52.9498	40	-0.03145	3.02248e-16	7.90812e-07	0	0.281027
53.0896	40	-0.0318471	2.8955e-16	7.86017e-07	0	0.278351
53.2281	40	-0.0322536	2.76661e-16	7.8087e-07	0	0.275513
53.3651	40	-0.0326649	2.63461e-16	7.75231e-07	0	0.272474
53.5006	40	-0.0330787	2.49746e-16	7.69126e-07	0	0.26921
53.6344	40	-0.033494	2.35824e-16	7.62522e-07	0	0.26573
53.7663	40	-0.0339107	2.22251e-16	7.55377e-07	0	0.262022
53.8964	40	-0.0343293	2.08838e-16	7.47831e-07	0	0.258123
54.0244	40	-0.0347527	1.95549e-16	7.39831e-07	0	0.254064
54.1504	40	-0.0351851	1.82742e-16	7.31503e-07	0	0.249871
54.2743	40	-0.0356215	1.70057e-16	7.22704e-07	0	0.245548
54.396	40	-0.0360585	1.57616e-16	7.13369e-07	0	0.241049
54.5154	40	-0.0364943	1.45494e-16	7.03588e-07	0	0.23639
54.6324	40	-0.0369281	1.33772e-16	6.93245e-07	0	0.231572
54.7469	40	-0.0373593	1.22495e-16	6.82447e-07	0	0.226602
54.859	40	-0.0377884	1.11612e-16	6.71237e-07	0	0.221523
54.9685	40	-0.0382167	1.01007e-16	6.59585e-07	0	0.216342
55.0753	40	-0.0386474	9.06935e-17	6.47689e-07	0	0.211103
55.1796	40	-0.0390786	8.09086e-17	6.35379e-07	0	0.205815
55.2811	40	-0.0395062	7.13405e-17	6.22692e-07	0	0.200452
55.38	40	-0.0399283	6.22332e-17	6.09701e-07	0	0.195041
55.4762	40	-0.0403437	5.33427e-17	5.9629e-07	0	0.189576
55.5696	40	-0.0407517	4.48398e-17	5.82654e-07	0	0.184075
55.6603	40	-0.0411519	3.62632e-17	5.68757e-07	0	0.178572
55.7482	40	-0.0415442	2.7759e-17	5.54607e-07	0	0.173062
55.8333	40	-0.0419288	1.92514e-17	5.40409e-07	0	0.167585
55.9157	40	-0.042306	1.09098e-17	5.26047e-07	0	0.162156
55.9955	40	-0.0426771	2.76472e-18	5.11692e-07	0	0.156785
56.0725	40	-0.0430398	-5.27193e-18	4.97326e-07	0	0.151495
56.147	40	-0.0433899	-1.31188e-17	4.82835e-07	0	0.14626
56.2188	40	-0.0437274	-2.0898e-17	4.6846e-07	0	0.1411
56.2881	40	-0.0440528	-2.84061e-17	4.54128e-07	0	0.13604
56.3548	40	-0.0443664	-3.59142e-17	4.39853e-07	0	0.131068
56.4191	40	-0.0446682	-4.30428e-17	4.25842e-07	0	0.126216
56.481	40	-0.0449587	-5.01986e-17	4.11928e-07	0	0.121487
56.5406	40	-0.0452381	-5.72509e-17	3.9827e-07	0	0.116875
56.5979	40	-0.0455068	-6.4296e-17	3.84942e-07	0	0.112414
56.653	40	-0.0457652	-7.10916e-17	3.71778e-07	0	0.108084
56.706	40	-0.0460134	-7.77746e-17	3.59017e-07	0	0.103893
56.7569	40	-0.046252	-8.43835e-17	3.46584e-07	0	0.0998618
56.8059	40	-0.0464812	-9.06152e-17	3.34381e-07	0	0.0959591
56.8529	40	-0.0467013	-9.67824e-17	3.22656e-07	0	0.092204
