-59.5	-59.5	-0.00117701	0.00790419	0.00083723	0	0	1e-06
-59.5	-58.5	-0.00147897	0.00777836	0.000790677	0	0	0.00524264
-59.5	-57.5	-0.00174319	0.00763897	0.000747235	0	0	0.0106935
-59.5	-56.5	-0.00197238	0.00748803	0.000706689	0	0	0.0162787
-59.5	-55.5	-0.00216922	0.00732723	0.000668831	0	0	0.0219361
-59.5	-54.5	-0.00233636	0.007158	0.000633467	0	0	0.0276144
-59.5	-53.5	-0.00247633	0.00698153	0.000600419	0	0	0.0332713
-59.5	-52.5	-0.00259157	0.00679887	0.000569517	0	0	0.0388727
-59.5	-51.5	-0.0026844	0.00661089	0.000540611	0	0	0.044391
-59.5	-50.5	-0.00275701	0.00641836	0.000513558	0	0	0.0498047
-59.5	-49.5	-0.00281147	0.00622193	0.000488231	0	0	0.0550972
-59.5	-48.5	-0.00284972	0.00602216	0.000464514	0	0	0.0602562
-59.5	-47.5	-0.00287356	0.00581956	0.0004423	0	0	0.0652728
-59.5	-46.5	-0.0028847	0.00561458	0.000421492	0	0	0.0701412
-59.5	-45.5	-0.00288472	0.00540758	0.000402003	0	0	0.0748579
-59.5	-44.5	-0.00287507	0.00519891	0.000383753	0	0	0.0794217
-59.5	-43.5	-0.00285712	0.00498887	0.000366669	0	0	0.083833
-59.5	-42.5	-0.00283214	0.00477773	0.000350685	0	0	0.0880937
-59.5	-41.5	-0.00280128	0.00456572	0.000335741	0	0	0.0922066
-59.5	-40.5	-0.00276562	0.00435305	0.000321782	0	0	0.0961758
-59.5	-39.5	-0.00272616	0.00413989	0.000308757	0	0	0.100006
-59.5	-38.5	-0.00268381	0.0039264	0.000296621	0	0	0.103702
-59.5	-37.5	-0.00263942	0.00371271	0.000285333	0	0	0.107271
-59.5	-36.5	-0.00259374	0.00349895	0.000274855	0	0	0.110717
-59.5	-35.5	-0.0025475	0.0032852	0.000265151	0	0	0.114049
-59.5	-34.5	-0.00250134	0.00307155	0.000256191	0	0	0.117271
-59.5	-33.5	-0.00245584	0.00285807	0.000247946	0	0	0.120392
-59.5	-32.5	-0.00241153	0.0026448	0.00024039	0	0	0.123418
-59.5	-31.5	-0.00236891	0.00243178	0.000233499	0	0	0.126355
-59.5	-30.5	-0.0023284	0.00221903	0.000227253	0	0	0.129212
-59.5	-29.5	-0.0022904	0.00200657	0.000221632	0	0	0.131996
-59.5	-28.5	-0.00225526	0.0017944	0.000216619	0	0	0.134712
-59.5	-27.5	-0.00222328	0.00158252	0.000212199	0	0	0.13737
-59.5	-26.5	-0.00219472	0.0013709	0.00020836	0	0	0.139974
-59.5	-25.5	-0.00216983	0.00115954	0.00020509	0	0	0.142534
-59.5	-24.5	-0.00214879	0.000948391	0.00020238	0	0	0.145054
-59.5	-23.5	-0.00213177	0.000737435	0.00020022	0	0	0.147544
-59.5	-22.5	-0.0021189	0.000526628	0.000198607	0	0	0.150009
-59.5	-21.5	-0.00211026	0.000315932	0.000197533	0	0	0.152457
-59.5	-20.5	-0.00210593	0.000105303	0.000196997	0	0	0.154894
-59.5	-19.5	-0.00210593	-0.000105303	0.000196997	0	0	0.157328
-59.5	-18.5	-0.00211026	-0.000315932	0.000197533	0	0	0.159765
-59.5	-17.5	-0.0021189	-0.000526628	0.000198607	0	0	0.162213
-59.5	-16.5	-0.00213177	-0.000737435	0.00020022	0	0	0.164678
-59.5	-15.5	-0.00214879	-0.000948391	0.00020238	0	0	0.167168
-59.5	-14.5	-0.00216983	-0.00115954	0.00020509	0	0	0.169689
-59.5	-13.5	-0.00219472	-0.0013709	0.00020836	0	0	0.172248
-59.5	-12.5	-0.00222328	-0.00158252	0.000212199	0	0	0.174853
-59.5	-11.5	-0.00225526	-0.0017944	0.000216619	0	0	0.17751
-59.5	-10.5	-0.0022904	-0.00200657	0.000221632	0	0	0.180227
-59.5	-9.5	-0.0023284	-0.00221903	0.000227253	0	0	0.18301
-59.5	-8.5	-0.00236891	-0.00243178	0.000233499	0	0	0.185867
-59.5	-7.5	-0.00241153	-0.0026448	0.00024039	0	0	0.188805
-59.5	-6.5	-0.00245584	-0.00285807	0.000247946	0	0	0.191831
-59.5	-5.5	-0.00250134	-0.00307155	0.000256191	0	0	0.194951
-59.5	-4.5	-0.0025475	-0.0032852	0.000265151	0	0	0.198174
-59.5	-3.5	-0.00259374	-0.00349895	0.000274855	0	0	0.201505
-59.5	-2.5	-0.00263942	-0.00371271	0.000285333	0	0	0.204952
-59.5	-1.5	-0.00268381	-0.0039264	0.000296621	0	0	0.20852
-59.5	-0.5	-0.00272616	-0.00413989	0.000308757	0	0	0.212216
-59.5	0.5	-0.00276562	-0.00435305	0.000321782	0	0	0.216047
-59.5	1.5	-0.00280128	-0.00456572	0.000335741	0	0	0.220016
-59.5	2.5	-0.00283214	-0.00477773	0.000350685	0	0	0.224129
-59.5	3.5	-0.00285712	-0.00498887	0.000366669	0	0	0.228389
-59.5	4.5	-0.00287507	-0.00519891	0.000383753	0	0	0.232801
-59.5	5.5	-0.00288472	-0.00540758	0.000402003	0	0	0.237365
-59.5	6.5	-0.0028847	-0.00561458	0.000421492	0	0	0.242081
-59.5	7.5	-0.00287356	-0.00581956	0.0004423	0	0	0.24695
-59.5	8.5	-0.00284972	-0.00602216	0.000464514	0	0	0.251966
-59.5	9.5	-0.00281147	-0.00622193	0.000488231	0	0	0.257125
-59.5	10.5	-0.00275701	-0.00641836	0.000513558	0	0	0.262418
