41.6971	40	-0.00802233	6.95118e-16	5.30875e-07	0	60.4364
42.1165	40	-0.0082717	6.77274e-16	2.56698e-07	0	0.454545
42.1517	40	-0.00829287	6.75831e-16	1.45718e-07	0	0.0544834
42.171	40	-0.00830451	6.75085e-16	1.12904e-07	0	0.0341305
42.1858	40	-0.00831345	6.74482e-16	1.02128e-07	0	0.0281893
42.1991	40	-0.00832152	6.73954e-16	9.87407e-08	0	0.0262791
42.2121	40	-0.00832931	6.73435e-16	9.85467e-08	0	0.0257977
42.2249	40	-0.0083371	6.7293e-16	9.99698e-08	0	0.0259628
42.238	40	-0.008345	6.72436e-16	1.02258e-07	0	0.0264618
42.2514	40	-0.00835309	6.71907e-16	1.05103e-07	0	0.0271528
42.2652	40	-0.00836142	6.71348e-16	1.08282e-07	0	0.0279651
42.2794	40	-0.00837002	6.70823e-16	1.11743e-07	0	0.028862
42.294	40	-0.0083789	6.70244e-16	1.15401e-07	0	0.0298254
42.3092	40	-0.00838808	6.69644e-16	1.19277e-07	0	0.0308471
42.3249	40	-0.00839759	6.69058e-16	1.23321e-07	0	0.0319236
42.3411	40	-0.00840744	6.68445e-16	1.27584e-07	0	0.0330555
42.3579	40	-0.00841764	6.67814e-16	1.3204e-07	0	0.0342464
42.3754	40	-0.00842822	6.67177e-16	1.36724e-07	0	0.035498
42.3934	40	-0.00843919	6.665e-16	1.41626e-07	0	0.0368144
42.4122	40	-0.00845059	6.65795e-16	1.46775e-07	0	0.0381986
42.4316	40	-0.00846241	6.65104e-16	1.52175e-07	0	0.0396559
42.4518	40	-0.0084747	6.64372e-16	1.57851e-07	0	0.0411911
42.4728	40	-0.00848748	6.63627e-16	1.63804e-07	0	0.0428085
42.4946	40	-0.00850077	6.62868e-16	1.70066e-07	0	0.0445135
42.5173	40	-0.0085146	6.62072e-16	1.7664e-07	0	0.046312
42.541	40	-0.00852901	6.61343e-16	1.83552e-07	0	0.0482094
42.5656	40	-0.00854402	6.60631e-16	1.90805e-07	0	0.0502109
42.5912	40	-0.00855966	6.59934e-16	1.98429e-07	0	0.0523228
42.6179	40	-0.00857599	6.59282e-16	2.0643e-07	0	0.0545516
42.6457	40	-0.00859302	6.58661e-16	2.14834e-07	0	0.0569036
42.6748	40	-0.00861081	6.5806e-16	2.23669e-07	0	0.0593889
42.7051	40	-0.0086294	6.57502e-16	2.32947e-07	0	0.0620154
42.7368	40	-0.00864883	6.56956e-16	2.42681e-07	0	0.0647893
42.7699	40	-0.00866916	6.56463e-16	2.52885e-07	0	0.0677174
42.8045	40	-0.00869044	6.5599e-16	2.63568e-07	0	0.0708063
42.8407	40	-0.00871273	6.55587e-16	2.74746e-07	0	0.0740632
42.8786	40	-0.00873607	6.55219e-16	2.86434e-07	0	0.0774968
42.9182	40	-0.00876055	6.54892e-16	2.98641e-07	0	0.0811149
42.9597	40	-0.00878624	6.54665e-16	3.11346e-07	0	0.0849206
43.0031	40	-0.0088132	6.54457e-16	3.24538e-07	0	0.0889141
43.0486	40	-0.00884153	6.54353e-16	3.38253e-07	0	0.0931051
