-59.5	-59.5	8.75937	1.90706	1.67483	0	0	10.7357
-59.5	-58.5	6.96215	2.60494	1.54421	0	0	11.1495
-59.5	-57.5	5.37917	3.13654	1.37705	0	0	5.84875
-59.5	-56.5	3.84397	3.52909	1.22928	0	0	2.31166
-59.5	-55.5	2.28322	3.83713	1.11844	0	0	0.787589
-59.5	-54.5	0.679482	4.10513	1.04241	0	0	1e-06
-59.5	-53.5	-0.961202	4.35997	0.99304	0	0	0.502615
-59.5	-52.5	-2.62603	4.61529	0.962132	0	0	0.903502
-59.5	-51.5	-4.3022	4.87705	0.943223	0	0	1.2836
-59.5	-50.5	-5.97886	5.14746	0.931655	0	0	1.6746
-59.5	-49.5	-7.64741	5.42727	0.924181	0	0	2.08003
-59.5	-48.5	-9.30116	5.71691	0.918535	0	0	2.48925
-59.5	-47.5	-10.935	6.01703	0.91306	0	0	2.88797
-59.5	-46.5	-12.5453	6.32874	0.906444	0	0	3.26424
-59.5	-45.5	-14.1294	6.65372	0.897497	0	0	3.61048
-59.5	-44.5	-15.6862	6.9942	0.884968	0	0	3.92326
-59.5	-43.5	-17.2156	7.35287	0.867352	0	0	4.20217
-59.5	-42.5	-18.7188	7.73275	0.842668	0	0	4.44874
-59.5	-41.5	-20.1982	8.13674	0.808135	0	0	4.66547
-59.5	-40.5	-21.6569	8.56704	0.759678	0	0	4.85529
-59.5	-39.5	-23.0982	9.02372	0.691087	0	0	5.02112
-59.5	-38.5	-24.5238	9.50224	0.592514	0	0	5.16567
-59.5	-37.5	-25.9312	9.98793	0.447764	0	0	5.29128
-59.5	-36.5	-27.3129	10.4439	0.230067	0	0	5.39987
-59.5	-35.5	-28.6683	10.7855	-0.0999144	0.00179522	0	5.49285
-59.5	-34.5	-30.0906	10.8527	-0.559166	0.0504449	0	5.57111
-59.5	-33.5	-32.1584	10.5883	-0.834021	-0.120845	-0.311917	5.63493
-59.5	-32.5	-35.3342	10.166	-1.30236	-2.69785	-1.27677	5.6838
-59.5	-31.5	-37.6962	9.91198	-2.19133	-3.57626	-1.65482	5.71629
-59.5	-30.5	-38.215	10.1002	-2.09326	-1.0479	-0.727003	5.72955
-59.5	-29.5	-38.3724	10.6467	-1.26518	0	-0.0370326	5.71873
-59.5	-28.5	-38.6954	11.3151	-0.802425	0	0	5.67578
-59.5	-27.5	-39.0767	12.0155	-0.534741	0	0	5.58748
-59.5	-26.5	-39.4932	12.7231	-0.378072	0	0	5.43207
-59.5	-25.5	-39.9304	13.4198	-0.294785	0	0	5.17361
-59.5	-24.5	-40.3708	14.0911	-0.263533	0	0	4.75455
-59.5	-23.5	-40.795	14.7257	-0.270634	0	0	4.09465
-59.5	-22.5	-41.1841	15.3144	-0.306906	0	0	3.14712
-59.5	-21.5	-41.5201	15.8484	-0.366045	0	0	2.38612
-59.5	-20.5	-41.7866	16.3188	-0.443559	0	0	3.66534
-59.5	-19.5	-41.9698	16.7159	-0.536013	0	0	6.20555
-59.5	-18.5	-42.0598	17.029	-0.640399	0	0	7.74526
-59.5	-17.5	-42.0521	17.247	-0.753542	0	0	8.46066
-59.5	-16.5	-41.9505	17.3584	-0.871445	0	0	8.77527
-59.5	-15.5	-41.7686	17.3546	-0.988626	0	0	9.44969
-59.5	-14.5	-41.5312	17.233	-1.09775	0	0	14.8797
-59.5	-13.5	-41.2708	17.0031	-1.19021	0	0	20.2791
-59.5	-12.5	-41.017	16.6897	-1.25851	0	0	19.3992
-59.5	-11.5	-40.7812	16.329	-1.30007	0	0	15.2536
-59.5	-10.5	-40.548	15.9565	-1.31914	0	0	11.3654
-59.5	-9.5	-40.2854	15.5951	-1.32387	0	0	9.45627
-59.5	-8.5	-39.9603	15.2527	-1.32211	0	0	6.96109
-59.5	-7.5	-39.5472	14.9275	-1.31935	0	0	3.35485
-59.5	-6.5	-39.029	14.6132	-1.31857	0	0	1.2769
-59.5	-5.5	-38.3948	14.3035	-1.32098	0	0	1.20358
-59.5	-4.5	-37.637	13.9927	-1.32673	0	0	1.71119
-59.5	-3.5	-36.7497	13.6766	-1.33544	0	0	2.45667
-59.5	-2.5	-35.7274	13.3523	-1.34651	0	0	3.17426
-59.5	-1.5	-34.5653	13.0174	-1.35928	0	0	3.64237
-59.5	-0.5	-33.2597	12.6697	-1.37303	0	0	3.67541
-59.5	0.5	-31.8081	12.3075	-1.38702	0	0	3.57945
-59.5	1.5	-30.2103	11.9295	-1.40048	0	0	7.10481
-59.5	2.5	-28.4683	11.5345	-1.41259	0	0	11.0698
-59.5	3.5	-26.5858	11.1224	-1.42256	0	0	11.0276
-59.5	4.5	-24.5686	10.6934	-1.42956	0	0	10.4024
-59.5	5.5	-22.4235	10.2486	-1.43284	0	0	10.1773
-59.5	6.5	-20.1583	9.78984	-1.43164	0	0	9.64768
-59.5	7.5	-17.7815	9.31917	-1.42523	0	0	7.77572
-59.5	8.5	-15.3014	8.83917	-1.41287	0	0	4.88824
-59.5	9.5	-12.7268	8.35256	-1.39377	0	0	3.98566
-59.5	10.5	-10.066	7.86214	-1.36699	0	0	5.25635
-59.5	11.5	-7.32788	7.3708	-1.33144	0	0	7.07368
-59.5	12.5	-4.5212	6.88171	-1.28569	0	0	8.3712
-59.5	13.5	-1.65521	6.39886	-1.22799	0	0	7.8947
-59.5	14.5	1.26057	5.92798	-1.15627	0	0	5.89368
-59.5	15.5	4.21716	5.47813	-1.06835	0	0	2.10535
-59.5	16.5	7.20818	5.06361	-0.962742	0	0	1.99382
-59.5	17.5	10.2344	4.70594	-0.840246	0	0	3.97923
-59.5	18.5	13.3117	4.4338	-0.707182	0	0	4.57243
-59.5	19.5	16.483	4.2773	-0.580531	0	0	5.06394
-59.5	20.5	19.8289	4.25007	-0.49378	0	0	5.61526
-59.5	21.5	23.4594	4.31575	-0.496713	0	0	6.2644
-59.5	22.5	27.4515	4.35729	-0.631489	-0.000298386	-0.00251984	7.06585
-59.5	23.5	31.712	4.21492	-0.871532	-0.0145908	-0.0132499	8.12243
-59.5	24.5	36.0183	3.79566	-1.09418	-0.0235784	-0.0200027	9.60472
-59.5	25.5	40.2919	3.08479	-1.177	-0.00928596	-0.0103351	11.7658
-59.5	26.5	44.6552	2.053	-1.06928	0	-0.00106245	14.8592
-59.5	27.5	49.3763	0.710546	-0.663777	0	0	16.0318
-59.5	28.5	54.7598	-0.693741	0.194117	0	0	9.84532
-59.5	29.5	60.604	-1.80623	1.31016	0	0	0.724092
-59.5	30.5	66.6643	-2.55706	2.38814	0.315189	-0.705579	5.32551
-59.5	31.5	73.1288	-3.11366	2.16499	2.76444	-3.08986	3.37306
-59.5	32.5	78.3992	-3.75569	-1.83209	4.54764	-4.6721	3.36296
-59.5	33.5	80.0973	-4.45722	-5.77402	2.42505	-2.89693	6.86352
-59.5	34.5	78.9468	-4.60848	-5.74505	0.326659	-0.609129	9.03204
-59.5	35.5	77.2376	-4.00732	-4.69794	0	-9.72658e-06	10.1936
-59.5	36.5	75.9525	-3.26734	-4.44985	0.0674805	0	10.413
-59.5	37.5	74.837	-3.11345	-4.87353	0.314579	0	10.459
-59.5	38.5	72.4404	-3.59058	-4.7835	0.28149	0	10.5741
-59.5	39.5	68.261	-3.98822	-3.64875	0.0343915	0	11.0528
-59.5	40.5	63.4597	-3.84272	-2.30647	0	0	9.74825
-59.5	41.5	58.8644	-3.28551	-1.21048	0	0	3.65594
-59.5	42.5	54.7592	-2.58963	-0.437674	0	0	0.192875
-59.5	43.5	51.1124	-1.93757	0.0947074	0	0	1.88775
-59.5	44.5	47.828	-1.39998	0.469148	0	0	3.17796
-59.5	45.5	44.8167	-0.989639	0.743596	0	0	4.14155
-59.5	46.5	42.009	-0.696201	0.955733	0	0	4.87757
-59.5	47.5	39.3541	-0.5027	1.13	0	0	5.38005
-59.5	48.5	36.8153	-0.392319	1.28289	0	0	5.64749
-59.5	49.5	34.3667	-0.350788	1.42655	0	0	5.69392
-59.5	50.5	31.9915	-0.366978	1.57135	0	0	5.54477
-59.5	51.5	29.6812	-0.432825	1.72836	0	0	5.23441
-59.5	52.5	27.4383	-0.543066	1.91306	0	0	4.80512
-59.5	53.5	25.2838	-0.694357	2.15342	0	0	4.3057
-59.5	54.5	23.2798	-0.879167	2.51285	0	-0.00449967	3.79087
-59.5	55.5	21.5987	-1.04552	3.15594	0.639921	-0.654522	3.32547
-59.5	56.5	20.1191	-0.979836	3.10748	3.12786	-1.8016	2.99998
-59.5	57.5	17.4452	-0.499616	2.01198	2.89406	-1.65763	2.97418
-59.5	58.5	13.8939	0.258166	1.51689	0.40612	-0.506054	3.60334
-59.5	59.5	11.0022	1.09259	1.68373	0	0	5.83753

-58.5	-59.5	7.99881	1.4639	2.20977	0	0	1.8698
-58.5	-58.5	6.38786	2.10088	1.83962	0	0	1.47787
-58.5	-57.5	4.98354	2.53919	1.50203	0	0	0.351933
-58.5	-56.5	3.55039	2.83585	1.26284	0	0	0.192094
-58.5	-55.5	2.03146	3.07315	1.11239	0	0	0.418612
-58.5	-54.5	0.436821	3.29957	1.02383	0	0	0.55834
-58.5	-53.5	-1.20914	3.53533	0.974138	0	0	0.702212
-58.5	-52.5	-2.88426	3.78617	0.947585	0	0	0.899786
-58.5	-51.5	-4.57172	4.05217	0.93425	0	0	1.17733
-58.5	-50.5	-6.25941	4.33184	0.928029	0	0	1.53571
-58.5	-49.5	-7.93859	4.62374	0.925159	0	0	1.95176
-58.5	-48.5	-9.60297	4.92708	0.923246	0	0	2.39148
-58.5	-47.5	-11.248	5.24175	0.920676	0	0	2.82449
-58.5	-46.5	-12.8705	5.56829	0.916241	0	0	3.23047
-58.5	-45.5	-14.4686	5.90781	0.908895	0	0	3.59897
-58.5	-44.5	-16.0415	6.26183	0.89757	0	0	3.92666
-58.5	-43.5	-17.5894	6.63219	0.881013	0	0	4.21449
-58.5	-42.5	-19.1136	7.02085	0.857591	0	0	4.46551
-58.5	-41.5	-20.6162	7.42963	0.825018	0	0	4.68358
-58.5	-40.5	-22.0994	7.85987	0.779867	0	0	4.87261
-58.5	-39.5	-23.5645	8.31208	0.716567	0	0	5.03617
-58.5	-38.5	-25.0092	8.78536	0.625078	0	0	5.17739
-58.5	-37.5	-26.4223	9.27616	0.484868	0	0	5.29883
-58.5	-36.5	-27.7741	9.77252	0.247888	0	0	5.4025
-58.5	-35.5	-28.9992	10.2231	-0.213533	0.0378479	-0.0161706	5.48984
-58.5	-34.5	-30.0164	10.4126	-1.24213	1.06351	-0.0777689	5.56171
-58.5	-33.5	-31.7839	10.2283	-2.12374	1.52887	-0.17044	5.61831
-58.5	-32.5	-34.9126	9.85443	-2.55768	-0.378227	-0.295219	5.65908
-58.5	-31.5	-37.5186	9.50922	-2.70204	-1.24675	-0.316316	5.68258
-58.5	-30.5	-38.543	9.47125	-2.05999	-0.365316	-0.136912	5.68612
-58.5	-29.5	-38.9681	9.84837	-1.25762	0	-0.00697414	5.66539
-58.5	-28.5	-39.366	10.4462	-0.803677	0	0	5.61381
-58.5	-27.5	-39.7729	11.1127	-0.535372	0	0	5.52169
-58.5	-26.5	-40.1914	11.7996	-0.374926	0	0	5.37542
-58.5	-25.5	-40.6139	12.4846	-0.28485	0	0	5.15767
-58.5	-24.5	-41.027	13.1531	-0.24465	0	0	4.85209
-58.5	-23.5	-41.414	13.7937	-0.241871	0	0	4.46263
-58.5	-22.5	-41.7569	14.3968	-0.268449	0	0	4.07287
-58.5	-21.5	-42.0379	14.9533	-0.319003	0	0	3.98284
-58.5	-20.5	-42.2399	15.4541	-0.389882	0	0	4.68977
-58.5	-19.5	-42.3481	15.8887	-0.478505	0	0	5.89244
-58.5	-18.5	-42.3509	16.2449	-0.582769	0	0	6.80412
-58.5	-17.5	-42.2424	16.5084	-0.70036	0	0	7.15897
-58.5	-16.5	-42.0258	16.6625	-0.827773	0	0	6.72972
-58.5	-15.5	-41.7175	16.6905	-0.958964	0	0	5.56393
-58.5	-14.5	-41.3514	16.5813	-1.08391	0	0	11.8636
-58.5	-13.5	-40.9782	16.3389	-1.18834	0	0	20.9527
-58.5	-12.5	-40.6504	15.9931	-1.25752	0	0	22.3705
-58.5	-11.5	-40.3903	15.5963	-1.28572	0	0	16.3565
-58.5	-10.5	-40.1696	15.1995	-1.28199	0	0	9.96929
-58.5	-9.5	-39.933	14.8302	-1.26232	0	0	10.3285
-58.5	-8.5	-39.6316	14.4915	-1.23951	0	0	8.84692
-58.5	-7.5	-39.2338	14.1746	-1.22053	0	0	1.11578
-58.5	-6.5	-38.7226	13.8691	-1.20793	0	0	2.71989
-58.5	-5.5	-38.0888	13.5665	-1.20186	0	0	0.921735
-58.5	-4.5	-37.3272	13.2616	-1.20148	0	0	0.438782
-58.5	-3.5	-36.4333	12.9514	-1.20575	0	0	1.43279
-58.5	-2.5	-35.4021	12.634	-1.21371	0	0	2.03635
-58.5	-1.5	-34.2292	12.3075	-1.22454	0	0	2.0939
-58.5	-0.5	-32.9105	11.9699	-1.23751	0	0	1.25969
-58.5	0.5	-31.4438	11.6186	-1.25186	0	0	0.552438
-58.5	1.5	-29.8292	11.2513	-1.26677	0	0	4.18921
-58.5	2.5	-28.069	10.8659	-1.28133	0	0	11.3237
-58.5	3.5	-26.168	10.4611	-1.29458	0	0	11.4517
-58.5	4.5	-24.1327	10.0364	-1.30557	0	0	9.80236
