16.645	-4.54735e-11	-1.10012e-06	-2.21661e-15	-2.02345e-07	-0.000284495	0.00958749
16.645	-1.11961e-08	-1.10041e-06	-4.61536e-13	-1.26139e-05	0.00254864	8.36613e-06
16.645	-5.22652e-09	-1.10043e-06	-2.15637e-13	-5.33362e-05	0.00287946	8.10124e-07
16.645	2.04688e-09	-1.10044e-06	8.39728e-14	1.42454e-05	-0.00058727	4.96762e-07
16.645	6.92098e-09	-1.10044e-06	2.84749e-13	3.81458e-05	-0.0022102	4.04579e-07
16.645	9.1572e-09	-1.10045e-06	3.76864e-13	1.23464e-05	-0.00159384	3.72737e-07
16.645	9.84218e-09	-1.10046e-06	4.0508e-13	9.09648e-07	-0.000302753	3.619e-07
16.645	1.02463e-08	-1.10046e-06	4.21727e-13	-5.26814e-07	0.000192964	3.60305e-07
16.645	1.08262e-08	-1.10047e-06	4.45614e-13	-1.56085e-06	0.0003759	3.63275e-07
16.645	1.17568e-08	-1.10048e-06	4.8395e-13	9.55874e-08	-1.8948e-05	3.68693e-07
16.645	1.2686e-08	-1.10048e-06	5.22223e-13	1.2963e-06	-0.00030635	3.75497e-07
16.645	1.33429e-08	-1.10049e-06	5.49285e-13	8.56689e-07	-0.000321997	3.83137e-07
16.645	1.37021e-08	-1.1005e-06	5.6408e-13	2.27176e-07	-0.000154658	3.91328e-07
16.645	1.39161e-08	-1.1005e-06	5.72896e-13	1.08144e-07	-0.000156507	3.99914e-07
16.645	1.39767e-08	-1.10051e-06	5.75392e-13	6.56407e-09	-9.10512e-05	4.08827e-07
16.645	1.39446e-08	-1.10052e-06	5.74068e-13	-1.94414e-08	-6.24033e-05	4.1803e-07
16.645	1.38458e-08	-1.10053e-06	5.69997e-13	-1.26488e-07	-0.000150087	4.27512e-07
16.645	1.35825e-08	-1.10053e-06	5.59152e-13	-4.42927e-08	-3.39936e-05	4.37275e-07
16.645	1.32756e-08	-1.10054e-06	5.4651e-13	-5.25455e-07	-0.000258355	4.47343e-07
16.645	1.26694e-08	-1.10055e-06	5.21539e-13	-7.03396e-07	-0.000218106	4.57714e-07
16.645	1.17966e-08	-1.10056e-06	4.85587e-13	-6.88737e-07	-0.00016469	4.68387e-07
16.645	1.07083e-08	-1.10057e-06	4.4076e-13	-6.30621e-07	-0.000128317	4.79372e-07
16.645	9.43891e-09	-1.10058e-06	3.88469e-13	-9.84977e-07	-0.000173726	4.9069e-07
16.645	7.92384e-09	-1.10059e-06	3.26059e-13	-4.74497e-07	-7.5406e-05	5.0233e-07
16.645	6.27692e-09	-1.1006e-06	2.58218e-13	-6.12926e-07	-9.13522e-05	5.14299e-07
16.645	4.47185e-09	-1.1006e-06	1.83863e-13	2.59362e-07	3.79011e-05	5.26606e-07
16.645	2.67396e-09	-1.10061e-06	1.09804e-13	1.30612e-06	0.000209863	5.39263e-07
16.645	1.11908e-09	-1.10062e-06	4.57545e-14	8.35585e-07	0.000157502	5.52274e-07
16.645	-2.53332e-10	-1.10063e-06	-1.07787e-14	3.63654e-07	7.70653e-05	5.65641e-07
16.645	-1.54871e-09	-1.10064e-06	-6.41385e-14	9.42879e-07	0.000240186	5.79367e-07
16.645	-2.52351e-09	-1.10066e-06	-1.04293e-13	1.82007e-07	5.71962e-05	5.93451e-07
16.645	-3.43613e-09	-1.10067e-06	-1.41886e-13	5.60831e-07	0.000226877	6.07881e-07
16.645	-4.02202e-09	-1.10068e-06	-1.6602e-13	3.5672e-07	0.000430313	6.22666e-07
16.645	-3.94426e-09	-1.10069e-06	-1.62817e-13	-5.84771e-07	0.000436792	6.37799e-07
16.645	-3.15979e-09	-1.1007e-06	-1.30503e-13	-2.3881e-06	0.000605441	6.53272e-07
16.645	-1.35568e-09	-1.10071e-06	-5.6187e-14	-1.05827e-07	1.92199e-05	6.69086e-07
16.645	5.24593e-10	-1.10073e-06	2.1266e-14	7.12571e-07	-0.000136708	6.8523e-07
16.645	2.21316e-09	-1.10074e-06	9.08221e-14	7.23547e-07	-0.000162031	7.017e-07
16.645	3.65463e-09	-1.10075e-06	1.502e-13	9.15798e-07	-0.000270643	7.18496e-07
16.645	4.63865e-09	-1.10076e-06	1.90734e-13	5.79461e-07	-0.000293712	7.356e-07
16.645	5.09955e-09	-1.10078e-06	2.0972e-13	1.47424e-07	-0.00029667	7.52997e-07
16.645	5.00633e-09	-1.10079e-06	2.0588e-13	-4.41693e-08	-9.26974e-05	7.70678e-07
16.645	4.73026e-09	-1.10081e-06	1.94508e-13	-1.68741e-07	-0.000154259	7.88645e-07
16.645	4.14015e-09	-1.10082e-06	1.702e-13	-2.90687e-07	-0.000155575	8.06884e-07
16.645	3.21906e-09	-1.10083e-06	1.32258e-13	-4.15389e-08	-1.80407e-05	8.25362e-07
16.645	2.23934e-09	-1.10085e-06	9.19005e-14	2.86147e-07	0.000143958	8.44047e-07
16.645	1.54471e-09	-1.10087e-06	6.32874e-14	2.19059e-07	0.000190035	8.62921e-07
