-59.5	-59.5	9.15816e-07	2.50057e-08	-4.63525e-08	0	0	1e-06
-59.5	-58.5	9.1512e-07	7.50175e-08	-4.64791e-08	0	0	1e-06
-59.5	-57.5	9.13718e-07	1.2503e-07	-4.67324e-08	0	0	1e-06
-59.5	-56.5	9.11593e-07	1.75044e-07	-4.71132e-08	0	0	1e-06
-59.5	-55.5	9.08716e-07	2.25058e-07	-4.76221e-08	0	0	1e-06
-59.5	-54.5	9.05052e-07	2.75067e-07	-4.82602e-08	0	0	1e-06
-59.5	-53.5	9.00555e-07	3.25066e-07	-4.9029e-08	0	0	1e-06
-59.5	-52.5	8.9517e-07	3.75046e-07	-4.99299e-08	0	0	1e-06
-59.5	-51.5	8.88835e-07	4.24994e-07	-5.09649e-08	0	0	1e-06
-59.5	-50.5	8.81477e-07	4.74892e-07	-5.21359e-08	0	0	1e-06
-59.5	-49.5	8.73016e-07	5.24719e-07	-5.34454e-08	0	0	1e-06
-59.5	-48.5	8.63364e-07	5.74446e-07	-5.48956e-08	0	0	1e-06
-59.5	-47.5	8.52424e-07	6.2404e-07	-5.64895e-08	0	0	1e-06
-59.5	-46.5	8.40093e-07	6.73458e-07	-5.82296e-08	0	0	1e-06
-59.5	-45.5	8.2626e-07	7.22652e-07	-6.01192e-08	0	0	1e-06
-59.5	-44.5	8.10808e-07	7.71563e-07	-6.21611e-08	0	0	1e-06
-59.5	-43.5	7.93614e-07	8.20123e-07	-6.43586e-08	0	0	1e-06
-59.5	-42.5	7.74549e-07	8.68256e-07	-6.67147e-08	0	0	1e-06
-59.5	-41.5	7.53483e-07	9.15872e-07	-6.92328e-08	0	0	1e-06
-59.5	-40.5	7.3028e-07	9.6287e-07	-7.19158e-08	0	0	1e-06
-59.5	-39.5	7.04803e-07	1.00914e-06	-7.47666e-08	0	0	1e-06
-59.5	-38.5	6.76915e-07	1.05455e-06	-7.77881e-08	0	0	1e-06
-59.5	-37.5	6.46481e-07	1.09896e-06	-8.09827e-08	0	0	1e-06
-59.5	-36.5	6.13368e-07	1.14221e-06	-8.43524e-08	0	0	1e-06
-59.5	-35.5	5.77448e-07	1.18414e-06	-8.7899e-08	0	0	1e-06
-59.5	-34.5	5.38602e-07	1.22455e-06	-9.16234e-08	0	0	1e-06
-59.5	-33.5	4.9672e-07	1.26324e-06	-9.55263e-08	0	0	1e-06
-59.5	-32.5	4.51703e-07	1.3e-06	-9.9607e-08	0	0	1e-06
-59.5	-31.5	4.03471e-07	1.33458e-06	-1.03864e-07	0	0	1e-06
-59.5	-30.5	3.51959e-07	1.36674e-06	-1.08296e-07	0	0	1e-06
-59.5	-29.5	2.97126e-07	1.3962e-06	-1.12899e-07	0	0	1e-06
-59.5	-28.5	2.38956e-07	1.42268e-06	-1.17667e-07	0	0	1e-06
-59.5	-27.5	1.77461e-07	1.4459e-06	-1.22595e-07	0	0	1e-06
-59.5	-26.5	1.12686e-07	1.46553e-06	-1.27675e-07	0	0	1e-06
-59.5	-25.5	4.47137e-08	1.48129e-06	-1.32897e-07	0	0	1e-06
-59.5	-24.5	-2.63374e-08	1.49283e-06	-1.38248e-07	0	0	1e-06
-59.5	-23.5	-1.00304e-07	1.49984e-06	-1.43716e-07	0	0	1e-06
-59.5	-22.5	-1.76978e-07	1.502e-06	-1.49285e-07	0	0	1e-06
-59.5	-21.5	-2.56102e-07	1.499e-06	-1.54935e-07	0	0	1e-06
-59.5	-20.5	-3.37373e-07	1.49054e-06	-1.60648e-07	0	0	1e-06
-59.5	-19.5	-4.20431e-07	1.47632e-06	-1.66399e-07	0	0	1e-06
-59.5	-18.5	-5.04871e-07	1.45609e-06	-1.72165e-07	0	0	1e-06
-59.5	-17.5	-5.90232e-07	1.42961e-06	-1.77917e-07	0	0	1e-06
-59.5	-16.5	-6.76008e-07	1.39669e-06	-1.83626e-07	0	0	1e-06
-59.5	-15.5	-7.61644e-07	1.35717e-06	-1.89261e-07	0	0	1e-06
-59.5	-14.5	-8.46547e-07	1.31095e-06	-1.94788e-07	0	0	1e-06
-59.5	-13.5	-9.30083e-07	1.25797e-06	-2.00173e-07	0	0	1e-06
-59.5	-12.5	-1.01159e-06	1.19825e-06	-2.05379e-07	0	0	1e-06
-59.5	-11.5	-1.09039e-06	1.13186e-06	-2.1037e-07	0	0	1e-06
-59.5	-10.5	-1.16579e-06	1.05897e-06	-2.1511e-07	0	0	1e-06
-59.5	-9.5	-1.23709e-06	9.7978e-07	-2.19561e-07	0	0	1e-06
-59.5	-8.5	-1.3036e-06	8.94602e-07	-2.23687e-07	0	0	1e-06
-59.5	-7.5	-1.36467e-06	8.0381e-07	-2.27455e-07	0	0	1e-06
-59.5	-6.5	-1.41965e-06	7.07854e-07	-2.30831e-07	0	0	1e-06
-59.5	-5.5	-1.46797e-06	6.07256e-07	-2.33786e-07	0	0	1e-06
-59.5	-4.5	-1.5091e-06	5.02605e-07	-2.36292e-07	0	0	1e-06
-59.5	-3.5	-1.54258e-06	3.9455e-07	-2.38327e-07	0	0	1e-06
-59.5	-2.5	-1.56804e-06	2.8379e-07	-2.3987e-07	0	0	1e-06
-59.5	-1.5	-1.58517e-06	1.71068e-07	-2.40907e-07	0	0	1e-06
-59.5	-0.5	-1.59379e-06	5.71556e-08	-2.41428e-07	0	0	1e-06
-59.5	0.5	-1.59379e-06	-5.71556e-08	-2.41428e-07	0	0	1e-06
-59.5	1.5	-1.58517e-06	-1.71068e-07	-2.40907e-07	0	0	1e-06
-59.5	2.5	-1.56804e-06	-2.8379e-07	-2.3987e-07	0	0	1e-06
-59.5	3.5	-1.54258e-06	-3.9455e-07	-2.38327e-07	0	0	1e-06
-59.5	4.5	-1.5091e-06	-5.02605e-07	-2.36292e-07	0	0	1e-06
-59.5	5.5	-1.46797e-06	-6.07256e-07	-2.33786e-07	0	0	1e-06
-59.5	6.5	-1.41965e-06	-7.07854e-07	-2.30831e-07	0	0	1e-06
-59.5	7.5	-1.36467e-06	-8.0381e-07	-2.27455e-07	0	0	1e-06
-59.5	8.5	-1.3036e-06	-8.94602e-07	-2.23687e-07	0	0	1e-06
-59.5	9.5	-1.23709e-06	-9.7978e-07	-2.19561e-07	0	0	1e-06
-59.5	10.5	-1.16579e-06	-1.05897e-06	-2.1511e-07	0	0	1e-06
-59.5	11.5	-1.09039e-06	-1.13186e-06	-2.1037e-07	0	0	1e-06
-59.5	12.5	-1.01159e-06	-1.19825e-06	-2.05379e-07	0	0	1e-06
-59.5	13.5	-9.30083e-07	-1.25797e-06	-2.00173e-07	0	0	1e-06
-59.5	14.5	-8.46547e-07	-1.31095e-06	-1.94788e-07	0	0	1e-06
-59.5	15.5	-7.61644e-07	-1.35717e-06	-1.89261e-07	0	0	1e-06
