-59.5	-59.5	2.3856e-06	6.50303e-08	-1.20504e-07	0	0	1e-06
-59.5	-58.5	2.38379e-06	1.95092e-07	-1.20833e-07	0	0	1e-06
-59.5	-57.5	2.38014e-06	3.25158e-07	-1.21492e-07	0	0	1e-06
-59.5	-56.5	2.37461e-06	4.55227e-07	-1.22483e-07	0	0	1e-06
-59.5	-55.5	2.36713e-06	5.85295e-07	-1.23807e-07	0	0	1e-06
-59.5	-54.5	2.35759e-06	7.15355e-07	-1.25467e-07	0	0	1e-06
-59.5	-53.5	2.34589e-06	8.45391e-07	-1.27467e-07	0	0	1e-06
-59.5	-52.5	2.33188e-06	9.7538e-07	-1.29811e-07	0	0	1e-06
-59.5	-51.5	2.31539e-06	1.10529e-06	-1.32503e-07	0	0	1e-06
-59.5	-50.5	2.29624e-06	1.23507e-06	-1.3555e-07	0	0	1e-06
-59.5	-49.5	2.27422e-06	1.36467e-06	-1.38957e-07	0	0	1e-06
-59.5	-48.5	2.2491e-06	1.49402e-06	-1.4273e-07	0	0	1e-06
-59.5	-47.5	2.22062e-06	1.62302e-06	-1.46877e-07	0	0	1e-06
-59.5	-46.5	2.18853e-06	1.75157e-06	-1.51405e-07	0	0	1e-06
-59.5	-45.5	2.15252e-06	1.87954e-06	-1.56321e-07	0	0	1e-06
-59.5	-44.5	2.1123e-06	2.00679e-06	-1.61634e-07	0	0	1e-06
-59.5	-43.5	2.06753e-06	2.13312e-06	-1.67352e-07	0	0	1e-06
-59.5	-42.5	2.0179e-06	2.25836e-06	-1.73483e-07	0	0	1e-06
-59.5	-41.5	1.96306e-06	2.38225e-06	-1.80036e-07	0	0	1e-06
-59.5	-40.5	1.90265e-06	2.50454e-06	-1.87018e-07	0	0	1e-06
-59.5	-39.5	1.83631e-06	2.62494e-06	-1.94437e-07	0	0	1e-06
-59.5	-38.5	1.7637e-06	2.74311e-06	-2.023e-07	0	0	1e-06
-59.5	-37.5	1.68445e-06	2.8587e-06	-2.10614e-07	0	0	1e-06
-59.5	-36.5	1.59822e-06	2.97128e-06	-2.19385e-07	0	0	1e-06
-59.5	-35.5	1.50468e-06	3.08042e-06	-2.28615e-07	0	0	1e-06
-59.5	-34.5	1.40352e-06	3.18563e-06	-2.3831e-07	0	0	1e-06
-59.5	-33.5	1.29444e-06	3.28637e-06	-2.48469e-07	0	0	1e-06
