-59.5	-59.5	-0.00657694	-0.00190329	-0.000139459	0	0	0.000462436
-59.5	-58.5	-0.00659675	-0.00179919	-0.000133527	0	0	0.000437611
-59.5	-57.5	-0.0066105	-0.0016962	-0.000128051	0	0	0.00041304
-59.5	-56.5	-0.00661908	-0.00159421	-0.000123004	0	0	0.000388713
-59.5	-55.5	-0.00662331	-0.00149316	-0.00011836	0	0	0.000364621
-59.5	-54.5	-0.00662394	-0.00139297	-0.000114096	0	0	0.000340753
-59.5	-53.5	-0.00662166	-0.00129357	-0.000110192	0	0	0.000317095
-59.5	-52.5	-0.00661709	-0.0011949	-0.000106632	0	0	0.000293634
-59.5	-51.5	-0.0066108	-0.0010969	-0.000103398	0	0	0.000270357
-59.5	-50.5	-0.00660331	-0.000999505	-0.000100478	0	0	0.000247249
-59.5	-49.5	-0.00659508	-0.000902665	-9.78585e-05	0	0	0.000224296
-59.5	-48.5	-0.00658654	-0.000806322	-9.55295e-05	0	0	0.000201482
-59.5	-47.5	-0.00657804	-0.000710423	-9.34813e-05	0	0	0.000178793
-59.5	-46.5	-0.00656992	-0.000614913	-9.1706e-05	0	0	0.000156215
-59.5	-45.5	-0.00656245	-0.000519742	-9.01967e-05	0	0	0.000133731
-59.5	-44.5	-0.00655587	-0.000424855	-8.89475e-05	0	0	0.000111329
-59.5	-43.5	-0.00655037	-0.000330201	-8.79537e-05	0	0	8.89923e-05
-59.5	-42.5	-0.00654611	-0.000235729	-8.72116e-05	0	0	6.67075e-05
-59.5	-41.5	-0.00654321	-0.000141386	-8.67184e-05	0	0	4.44609e-05
-59.5	-40.5	-0.00654174	-4.71199e-05	-8.64722e-05	0	0	2.22437e-05
-59.5	-39.5	-0.00654174	4.71199e-05	-8.64722e-05	0	0	1e-06
-59.5	-38.5	-0.00654321	0.000141386	-8.67184e-05	0	0	2.2251e-05
-59.5	-37.5	-0.00654611	0.000235729	-8.72116e-05	0	0	4.449e-05
-59.5	-36.5	-0.00655037	0.000330201	-8.79537e-05	0	0	6.67729e-05
-59.5	-35.5	-0.00655587	0.000424855	-8.89475e-05	0	0	8.91088e-05
-59.5	-34.5	-0.00656245	0.000519742	-9.01967e-05	0	0	0.000111511
-59.5	-33.5	-0.00656992	0.000614913	-9.1706e-05	0	0	0.000133994
-59.5	-32.5	-0.00657804	0.000710423	-9.34813e-05	0	0	0.000156573
-59.5	-31.5	-0.00658654	0.000806322	-9.55295e-05	0	0	0.000179261
-59.5	-30.5	-0.00659508	0.000902665	-9.78585e-05	0	0	0.000202075
-59.5	-29.5	-0.00660331	0.000999505	-0.000100478	0	0	0.000225028
-59.5	-28.5	-0.0066108	0.0010969	-0.000103398	0	0	0.000248136
-59.5	-27.5	-0.00661709	0.0011949	-0.000106632	0	0	0.000271413
-59.5	-26.5	-0.00662166	0.00129357	-0.000110192	0	0	0.000294874
-59.5	-25.5	-0.00662394	0.00139297	-0.000114096	0	0	0.000318532
-59.5	-24.5	-0.00662331	0.00149316	-0.00011836	0	0	0.0003424
-59.5	-23.5	-0.00661908	0.00159421	-0.000123004	0	0	0.000366492
-59.5	-22.5	-0.0066105	0.0016962	-0.000128051	0	0	0.000390819
-59.5	-21.5	-0.00659675	0.00179919	-0.000133527	0	0	0.00041539
-59.5	-20.5	-0.00657694	0.00190329	-0.000139459	0	0	0.000440215
-59.5	-19.5	-0.0065501	0.00200858	-0.000145881	0	0	0.000465297
-59.5	-18.5	-0.0065152	0.00211518	-0.000152829	0	0	0.000490641
-59.5	-17.5	-0.00647109	0.00222319	-0.000160345	0	0	0.000516245
-59.5	-16.5	-0.00641656	0.00233275	-0.000168477	0	0	0.000542104
-59.5	-15.5	-0.00635028	0.00244402	-0.000177278	0	0	0.000568204
-59.5	-14.5	-0.00627082	0.00255717	-0.000186811	0	0	0.000594528
-59.5	-13.5	-0.00617662	0.00267239	-0.000197147	0	0	0.000621048
-59.5	-12.5	-0.00606601	0.00278992	-0.000208368	0	0	0.000647726
-59.5	-11.5	-0.00593718	0.00291002	-0.000220569	0	0	0.000674512
-59.5	-10.5	-0.00578815	0.00303298	-0.000233862	0	0	0.00070134
-59.5	-9.5	-0.0056168	0.00315916	-0.000248375	0	0	0.000728128
-59.5	-8.5	-0.0054208	0.00328896	-0.000264259	0	0	0.000754772
-59.5	-7.5	-0.00519762	0.00342283	-0.000281694	0	0	0.000781145
-59.5	-6.5	-0.00494449	0.00356133	-0.000300891	0	0	0.000807091
-59.5	-5.5	-0.00465839	0.00370506	-0.0003221	0	0	0.000832423
