7.86718	-60	0.0350026	-7.30048e-16	0.399986	0	104.934
9.09855	-60	0.0333572	-5.97639e-16	9.29646e-07	0	1.5387
9.40588	-60	0.0323256	-5.62593e-16	9.39989e-07	0	0.506067
9.60461	-60	0.0316297	-5.39294e-16	8.75655e-07	0	0.366724
9.7726	-60	0.0310247	-5.19838e-16	8.62647e-07	0	0.331073
9.93569	-60	0.0304189	-5.01098e-16	8.74887e-07	0	0.330775
10.1034	-60	0.0297781	-4.81901e-16	8.97426e-07	0	0.344622
10.2803	-60	0.0291189	-4.61816e-16	9.22493e-07	0	0.365755
10.4691	-60	0.0284314	-4.40647e-16	9.45305e-07	0	0.390976
10.6713	-60	0.0277113	-4.19371e-16	9.63388e-07	0	0.418421
10.8876	-60	0.026961	-3.99634e-16	9.75379e-07	0	0.446933
11.1182	-60	0.0261981	-3.80962e-16	9.80892e-07	0	0.475885
11.3634	-60	0.025431	-3.63655e-16	9.79828e-07	0	0.504737
11.623	-60	0.0246508	-3.49407e-16	9.72702e-07	0	0.53285
11.8963	-60	0.0238642	-3.36099e-16	9.60241e-07	0	0.559915
12.1829	-60	0.0230994	-3.23146e-16	9.42957e-07	0	0.585968
12.4823	-60	0.0223488	-3.10434e-16	9.2212e-07	0	0.610756
12.7936	-60	0.0216031	-2.95764e-16	8.98542e-07	0	0.633951
13.1162	-60	0.0208829	-2.7742e-16	8.72488e-07	0	0.655813
13.4494	-60	0.0201922	-2.55262e-16	8.45097e-07	0	0.676356
13.7926	-60	0.0195142	-2.30418e-16	8.17219e-07	0	0.695339
14.1448	-60	0.0188652	-2.07028e-16	7.88338e-07	0	0.713063
14.5056	-60	0.0182454	-1.85319e-16	7.59872e-07	0	0.729594
14.8744	-60	0.0176412	-1.66059e-16	7.31802e-07	0	0.744795
15.2504	-60	0.017069	-1.48048e-16	7.03815e-07	0	0.758982
15.6334	-60	0.0165186	-1.31564e-16	6.77089e-07	0	0.77212
16.0225	-60	0.0159868	-1.16233e-16	6.50891e-07	0	0.784247
16.4176	-60	0.0154845	-1.01393e-16	6.2557e-07	0	0.795573
16.8181	-60	0.0149972	-8.64922e-17	6.01661e-07	0	0.806007
17.2236	-60	0.0145333	-7.00666e-17	5.78138e-07	0	0.815729
17.6338	-60	0.0140886	-5.24237e-17	5.56237e-07	0	0.82477
18.0484	-60	0.0136592	-3.76354e-17	5.34925e-07	0	0.833139
18.467	-60	0.0132518	-2.60615e-17	5.14759e-07	0	0.840981
18.8894	-60	0.0128565	-1.74302e-17	4.95699e-07	0	0.848234
19.3152	-60	0.0124802	-8.78881e-18	4.7722e-07	0	0.855035
19.7444	-60	0.0121168	1.4137e-18	4.60106e-07	0	0.861367
20.1766	-60	0.0117676	1.73845e-17	4.43376e-07	0	0.867285
20.6117	-60	0.0114326	3.88217e-17	4.27867e-07	0	0.872836
21.0494	-60	0.0111081	5.73729e-17	4.12882e-07	0	0.87801
21.4897	-60	0.0107981	7.0446e-17	3.9873e-07	0	0.88289
21.9323	-60	0.0104966	7.85759e-17	3.85371e-07	0	0.88744
22.3771	-60	0.0102081	8.60382e-17	3.72444e-07	0	0.891738
22.824	-60	0.00992792	9.31304e-17	3.60495e-07	0	0.895763
23.2729	-60	0.00965833	1.01027e-16	3.48733e-07	0	0.899561
23.7236	-60	0.0093973	1.09921e-16	3.37963e-07	0	0.903138
24.176	-60	0.00914467	1.19301e-16	3.27317e-07	0	0.906507
24.6301	-60	0.00890079	1.29074e-16	3.17534e-07	0	0.909696
25.0857	-60	0.00866361	1.39733e-16	3.0794e-07	0	0.912698
25.5428	-60	0.00843503	1.51122e-16	2.98993e-07	0	0.91555
26.0013	-60	0.00821199	1.60669e-16	2.90369e-07	0	0.918235
26.461	-60	0.00799704	1.67431e-16	2.82152e-07	0	0.920792
26.9221	-60	0.00778705	1.71484e-16	2.74394e-07	0	0.923203
27.3843	-60	0.00758421	1.74909e-16	2.6684e-07	0	0.925502
27.8476	-60	0.00738614	1.78366e-16	2.59835e-07	0	0.927676
28.3119	-60	0.00719419	1.8322e-16	2.52898e-07	0	0.929747
28.7773	-60	0.00700697	1.89557e-16	2.4654e-07	0	0.931713
29.2436	-60	0.00682492	1.9644e-16	2.40182e-07	0	0.933585
29.7109	-60	0.00664756	2.03708e-16	2.34379e-07	0	0.935368
30.179	-60	0.00647455	2.11384e-16	2.28565e-07	0	0.937065
30.648	-60	0.00630615	2.19556e-16	2.23239e-07	0	0.938685
31.1177	-60	0.00614142	2.29377e-16	2.17933e-07	0	0.940226
31.5882	-60	0.00598115	2.40738e-16	2.1302e-07	0	0.941702
32.0594	-60	0.00582404	2.50934e-16	2.08186e-07	0	0.943106
32.5313	-60	0.00567118	2.58887e-16	2.03636e-07	0	0.944453
33.0038	-60	0.0055211	2.63669e-16	1.99236e-07	0	0.945733
33.477	-60	0.00537497	2.66236e-16	1.9501e-07	0	0.946964
33.9508	-60	0.00523138	2.66853e-16	1.91006e-07	0	0.948136
34.4252	-60	0.00509139	2.67144e-16	1.87076e-07	0	0.949262
34.9001	-60	0.00495378	2.68886e-16	1.83427e-07	0	0.950335
35.3755	-60	0.00481939	2.7388e-16	1.79772e-07	0	0.951367
35.8514	-60	0.00468729	2.82201e-16	1.7644e-07	0	0.952352
36.3279	-60	0.00455805	2.914e-16	1.73044e-07	0	0.953298
36.8047	-60	0.00443103	2.99296e-16	1.69993e-07	0	0.954203
37.2821	-60	0.00430652	3.01285e-16	1.66844e-07	0	0.955072
37.7598	-60	0.00418416	2.97735e-16	1.64043e-07	0	0.955904
38.238	-60	0.00406401	2.94417e-16	1.61127e-07	0	0.956702
38.7165	-60	0.00394594	2.9301e-16	1.58549e-07	0	0.957468
39.1954	-60	0.00382982	2.95227e-16	1.55856e-07	0	0.958201
39.6747	-60	0.00371569	3.01038e-16	1.53476e-07	0	0.958906
40.1543	-60	0.00360328	3.0987e-16	1.50995e-07	0	0.95958
40.6343	-60	0.00349278	3.20562e-16	1.48794e-07	0	0.960228
41.1146	-60	0.00338379	3.3021e-16	1.46516e-07	0	0.960848
41.5951	-60	0.00327662	3.37801e-16	1.44475e-07	0	0.961444
42.076	-60	0.00317079	3.43236e-16	1.42391e-07	0	0.962014
42.5572	-60	0.00306668	3.47354e-16	1.40496e-07	0	0.962562
43.0386	-60	0.00296376	3.5126e-16	1.38595e-07	0	0.963084
43.5202	-60	0.00286245	3.55822e-16	1.36834e-07	0	0.963588
44.0022	-60	0.00276221	3.58283e-16	1.35107e-07	0	0.964067
44.4843	-60	0.00266346	3.57461e-16	1.33471e-07	0	0.964528
44.9667	-60	0.00256569	3.54573e-16	1.31908e-07	0	0.964966
45.4493	-60	0.00246928	3.5233e-16	1.3039e-07	0	0.965388
45.9321	-60	0.00237377	3.53027e-16	1.28981e-07	0	0.965789
46.4151	-60	0.00227949	3.57748e-16	1.27575e-07	0	0.966173
46.8982	-60	0.00218604	3.64617e-16	1.26312e-07	0	0.966538
47.3816	-60	0.0020937	3.68925e-16	1.25015e-07	0	0.966887
47.8651	-60	0.00200213	3.69877e-16	1.23886e-07	0	0.967218
48.3488	-60	0.00191154	3.68622e-16	1.22696e-07	0	0.967534
48.8327	-60	0.00182167	3.66214e-16	1.21693e-07	0	0.967833
49.3167	-60	0.00173266	3.65654e-16	1.20607e-07	0	0.968117
49.8008	-60	0.00164432	3.67282e-16	1.19722e-07	0	0.968385
50.285	-60	0.00155673	3.69852e-16	1.1874e-07	0	0.968639
50.7694	-60	0.00146975	3.73277e-16	1.17965e-07	0	0.968878
51.2539	-60	0.00138341	3.77493e-16	1.17086e-07	0	0.969103
51.7385	-60	0.00129764	3.82248e-16	1.16414e-07	0	0.969313
52.2232	-60	0.0012124	3.86473e-16	1.15637e-07	0	0.96951
52.708	-60	0.00112768	3.898e-16	1.15063e-07	0	0.969693
53.1929	-60	0.00104341	3.91609e-16	1.14388e-07	0	0.969862
53.6779	-60	0.000959589	3.92383e-16	1.13906e-07	0	0.970019
54.1629	-60	0.000876138	3.95341e-16	1.13333e-07	0	0.970162
54.6481	-60	0.000793072	4.00798e-16	1.12939e-07	0	0.970293
55.1332	-60	0.000710303	4.0473e-16	1.12468e-07	0	0.97041
55.6185	-60	0.000627851	4.05848e-16	1.12157e-07	0	0.970516
56.1038	-60	0.000545628	4.04523e-16	1.11789e-07	0	0.970608
56.5891	-60	0.000463652	4.01791e-16	1.11557e-07	0	0.970689
57.0744	-60	0.000381841	3.97182e-16	1.11293e-07	0	0.970756
57.5598	-60	0.000300206	3.91184e-16	1.11139e-07	0	0.970813
58.0453	-60	0.000218675	3.82715e-16	1.10977e-07	0	0.970856
58.5307	-60	0.000137246	3.7226e-16	1.10899e-07	0	0.970888
59.0161	-60	5.58648e-05	3.67407e-16	1.10841e-07	0	0.970906
59.5016	-60	-2.54906e-05	3.71265e-16	1.10837e-07	0	0.970915
59.9871	-60	-0.000106854	3.82829e-16	1.10883e-07	0	0.970909
-59.5275	-60	-0.000188268	3.96405e-16	1.10954e-07	0	0.970893
-59.0421	-60	-0.000269745	4.07179e-16	1.11103e-07	0	0.970864
-58.5566	-60	-0.000351347	4.11223e-16	1.11249e-07	0	0.970824
-58.0712	-60	-0.000433071	4.09252e-16	1.11502e-07	0	0.97077
-57.5859	-60	-0.000514993	4.06503e-16	1.11724e-07	0	0.970705
-57.1005	-60	-0.000597097	4.02809e-16	1.1208e-07	0	0.970627
-56.6152	-60	-0.000679471	3.9841e-16	1.12382e-07	0	0.970538
-56.13	-60	-0.00076209	3.9249e-16	1.1284e-07	0	0.970435
-55.6448	-60	-0.00084505	3.84484e-16	1.13224e-07	0	0.970321
-55.1597	-60	-0.000928323	3.76128e-16	1.13785e-07	0	0.970193
-54.6746	-60	-0.001012	3.71717e-16	1.14255e-07	0	0.970054
-54.1896	-60	-0.00109607	3.72129e-16	1.14917e-07	0	0.9699
-53.7047	-60	-0.00118061	3.75762e-16	1.15478e-07	0	0.969734
-53.2199	-60	-0.00126561	3.81495e-16	1.16241e-07	0	0.969555
-52.7351	-60	-0.00135115	3.85612e-16	1.16899e-07	0	0.969362
-52.2505	-60	-0.00143724	3.87559e-16	1.17763e-07	0	0.969155
-51.766	-60	-0.00152392	3.88408e-16	1.18523e-07	0	0.968935
-51.2816	-60	-0.00161125	3.88576e-16	1.19489e-07	0	0.9687
-50.7973	-60	-0.00169923	3.88577e-16	1.20357e-07	0	0.968451
-50.3131	-60	-0.00178796	3.88303e-16	1.21425e-07	0	0.968188
-49.8291	-60	-0.00187738	3.86055e-16	1.22408e-07	0	0.967909
-49.3452	-60	-0.00196767	3.81897e-16	1.2358e-07	0	0.967615
-48.8615	-60	-0.0020587	3.78271e-16	1.24687e-07	0	0.967305
-48.3779	-60	-0.00215073	3.76055e-16	1.25964e-07	0	0.96698
-47.8945	-60	-0.00224354	3.75037e-16	1.27203e-07	0	0.966636
-47.4113	-60	-0.00233747	3.74606e-16	1.28587e-07	0	0.966278
-46.9282	-60	-0.00243226	3.72145e-16	1.29967e-07	0	0.9659
-46.4454	-60	-0.00252828	3.6701e-16	1.31461e-07	0	0.965507
-45.9627	-60	-0.00262522	3.60883e-16	1.32993e-07	0	0.965093
-45.4803	-60	-0.00272353	3.55424e-16	1.34602e-07	0	0.964663
-44.9981	-60	-0.00282282	3.52439e-16	1.36294e-07	0	0.96421
-44.5161	-60	-0.00292363	3.521e-16	1.38024e-07	0	0.96374
-44.0343	-60	-0.0030255	3.52866e-16	1.39886e-07	0	0.963247
-43.5528	-60	-0.00312901	3.52315e-16	1.41747e-07	0	0.962734
-43.0716	-60	-0.0032337	3.49883e-16	1.43788e-07	0	0.962197
-42.5906	-60	-0.00334013	3.46106e-16	1.4579e-07	0	0.961639
-42.1099	-60	-0.00344789	3.41485e-16	1.48019e-07	0	0.961055
-41.6296	-60	-0.00355749	3.37482e-16	1.50177e-07	0	0.960449
-41.1495	-60	-0.00366859	3.34386e-16	1.52603e-07	0	0.959814
-40.6698	-60	-0.00378162	3.31998e-16	1.54933e-07	0	0.959155
-40.1903	-60	-0.00389634	3.30481e-16	1.57566e-07	0	0.958466
-39.7113	-60	-0.00401308	3.29708e-16	1.60087e-07	0	0.95775
-39.2326	-60	-0.00413174	3.29079e-16	1.62936e-07	0	0.957002
-38.7543	-60	-0.00425249	3.26568e-16	1.65671e-07	0	0.956223
-38.2764	-60	-0.00437543	3.21559e-16	1.68746e-07	0	0.955411
-37.7989	-60	-0.00450052	3.1346e-16	1.71721e-07	0	0.954564
-37.3218	-60	-0.0046281	3.03302e-16	1.75034e-07	0	0.953682
-36.8452	-60	-0.0047579	2.9678e-16	1.78279e-07	0	0.95276
-36.369	-60	-0.00489051	2.94884e-16	1.81842e-07	0	0.951801
-35.8934	-60	-0.00502541	2.94547e-16	1.8539e-07	0	0.950798
-35.4183	-60	-0.00516349	2.93774e-16	1.89219e-07	0	0.949754
-34.9436	-60	-0.00530394	2.8941e-16	1.93106e-07	0	0.94866
-34.4696	-60	-0.00544795	2.81227e-16	1.97219e-07	0	0.947523
-33.9961	-60	-0.00559446	2.71809e-16	2.01484e-07	0	0.946329
-33.5233	-60	-0.00574488	2.64007e-16	2.05907e-07	0	0.945087
-33.051	-60	-0.00589803	2.57866e-16	2.10588e-07	0	0.943782
-32.5795	-60	-0.00605538	2.52368e-16	2.15356e-07	0	0.942424
-32.1086	-60	-0.00621581	2.47619e-16	2.20489e-07	0	0.940996
-31.6385	-60	-0.00638067	2.4322e-16	2.25648e-07	0	0.939507
-31.1691	-60	-0.0065491	2.38753e-16	2.31269e-07	0	0.937942
-30.7005	-60	-0.0067221	2.33351e-16	2.36878e-07	0	0.936306
-30.2328	-60	-0.00689931	2.26755e-16	2.43019e-07	0	0.934587
-29.766	-60	-0.00708117	2.1906e-16	2.49151e-07	0	0.932784
-29.3	-60	-0.00726803	2.10734e-16	2.55846e-07	0	0.930892
-28.8351	-60	-0.00745958	2.0403e-16	2.62588e-07	0	0.928901
-28.3711	-60	-0.00765704	1.99095e-16	2.69872e-07	0	0.926813
-27.9082	-60	-0.00785923	1.93022e-16	2.77322e-07	0	0.924609
-27.4465	-60	-0.00806833	1.84985e-16	2.85238e-07	0	0.922297
-26.986	-60	-0.0082823	1.75919e-16	2.93505e-07	0	0.919849
-26.5267	-60	-0.00850412	1.67042e-16	3.02111e-07	0	0.917281
-26.0687	-60	-0.00873129	1.60187e-16	3.11296e-07	0	0.914556
-25.6121	-60	-0.00896692	1.56145e-16	3.20687e-07	0	0.911692
-25.157	-60	-0.00920891	1.53286e-16	3.30874e-07	0	0.908652
-24.7034	-60	-0.00945956	1.47224e-16	3.41184e-07	0	0.905444
-24.2515	-60	-0.00971813	1.37129e-16	3.52438e-07	0	0.902041
-23.8014	-60	-0.00998523	1.23724e-16	3.63846e-07	0	0.898435
-23.3531	-60	-0.0102623	1.0771e-16	3.76217e-07	0	0.894614
-22.9068	-60	-0.0105476	9.20386e-17	3.88936e-07	0	0.890543
-22.4626	-60	-0.0108453	7.77078e-17	4.02478e-07	0	0.886236
-22.0206	-60	-0.0111513	6.64091e-17	4.16727e-07	0	0.881624
-21.5809	-60	-0.0114714	5.7727e-17	4.31545e-07	0	0.876741
-21.1438	-60	-0.0118012	5.06085e-17	4.4747e-07	0	0.871505
-20.7094	-60	-0.0121453	4.19857e-17	4.63778e-07	0	0.865936
-20.2779	-60	-0.0125023	3.08498e-17	4.81412e-07	0	0.859978
-19.8494	-60	-0.0128725	1.55515e-17	4.99521e-07	0	0.853595
-19.4243	-60	-0.0132603	-3.33244e-18	5.1882e-07	0	0.846789
-19.0027	-60	-0.0136599	-2.1806e-17	5.39064e-07	0	0.839446
-18.5848	-60	-0.0140811	-3.78929e-17	5.60034e-07	0	0.831619
-18.171	-60	-0.014516	-5.20468e-17	5.82505e-07	0	0.823163
-17.7617	-60	-0.0149713	-6.68682e-17	6.0536e-07	0	0.814099
-17.3569	-60	-0.015447	-8.24557e-17	6.2976e-07	0	0.804358
-16.9573	-60	-0.0159386	-9.94417e-17	6.54838e-07	0	0.793815
-16.5631	-60	-0.0164589	-1.17148e-16	6.80752e-07	0	0.782537
-16.1748	-60	-0.0169954	-1.35817e-16	7.07919e-07	0	0.770293
-15.7928	-60	-0.0175571	-1.54553e-16	7.35224e-07	0	0.757127
-15.4177	-60	-0.0181462	-1.7317e-16	7.63399e-07	0	0.742977
-15.0499	-60	-0.0187513	-1.89851e-16	7.91967e-07	0	0.727597
-14.6901	-60	-0.0193908	-2.04616e-16	8.20009e-07	0	0.711143
-14.3387	-60	-0.0200525	-2.17238e-16	8.48181e-07	0	0.693406
-13.9967	-60	-0.0207303	-2.29173e-16	8.75241e-07	0	0.674235
-13.6645	-60	-0.0214459	-2.40584e-16	9.00617e-07	0	0.653837
-13.3428	-60	-0.0221783	-2.52978e-16	9.24137e-07	0	0.631979
-13.0325	-60	-0.0229205	-2.70664e-16	9.44695e-07	0	0.608567
-12.7342	-60	-0.0236943	-2.91921e-16	9.61262e-07	0	0.583933
-12.4486	-60	-0.02448	-3.17252e-16	9.73412e-07	0	0.558024
-12.1762	-60	-0.0252616	-3.4416e-16	9.80133e-07	0	0.53078
-11.9178	-60	-0.0260468	-3.70174e-16	9.80725e-07	0	0.502653
-11.6736	-60	-0.0268393	-3.94975e-16	9.74866e-07	0	0.474053
-11.4437	-60	-0.0276133	-4.1872e-16	9.62423e-07	0	0.445207
-11.2284	-60	-0.028361	-4.39522e-16	9.44006e-07	0	0.416665
-11.0271	-60	-0.0290847	-4.57899e-16	9.21043e-07	0	0.389368
-10.839	-60	-0.0297842	-4.74338e-16	8.96207e-07	0	0.364475
-10.6626	-60	-0.0304437	-4.88894e-16	8.73992e-07	0	0.343747
-10.4952	-60	-0.0310713	-5.01722e-16	8.6311e-07	0	0.3306
-10.332	-60	-0.0316853	-5.14063e-16	8.80483e-07	0	0.33314
-10.1621	-60	-0.0323261	-5.27561e-16	9.40233e-07	0	0.368773
-9.96322	-60	-0.0330768	-5.43944e-16	9.32275e-07	0	0.504739
-9.65737	-60	-0.0340663	-5.70236e-16	-1.4003e-05	0	1.53279
-8.43043	-60	-0.0356711	-6.98674e-16	-0.404042	0	104.929
