-59.5	-59.5	0.00702539	-0.00280516	-0.000203723	0	0	1e-06
-59.5	-58.5	0.00711626	-0.00265019	-0.000194865	0	0	0.00272219
-59.5	-57.5	0.00719793	-0.00249703	-0.000186692	0	0	0.00536486
-59.5	-56.5	0.00727119	-0.00234557	-0.000179161	0	0	0.00793091
-59.5	-55.5	0.00733677	-0.00219569	-0.000172235	0	0	0.0104236
-59.5	-54.5	0.00739534	-0.00204729	-0.00016588	0	0	0.0128466
-59.5	-53.5	0.00744749	-0.00190025	-0.000160065	0	0	0.0152038
-59.5	-52.5	0.0074938	-0.00175447	-0.000154764	0	0	0.0174992
-59.5	-51.5	0.00753475	-0.00160986	-0.000149953	0	0	0.019737
-59.5	-50.5	0.0075708	-0.00146632	-0.000145609	0	0	0.0219217
-59.5	-49.5	0.00760235	-0.00132375	-0.000141716	0	0	0.0240577
-59.5	-48.5	0.00762976	-0.00118206	-0.000138255	0	0	0.0261495
-59.5	-47.5	0.00765335	-0.00104115	-0.000135214	0	0	0.0282017
-59.5	-46.5	0.0076734	-0.000900933	-0.000132578	0	0	0.0302188
-59.5	-45.5	0.00769015	-0.000761315	-0.000130338	0	0	0.0322056
-59.5	-44.5	0.0077038	-0.000622204	-0.000128485	0	0	0.0341668
-59.5	-43.5	0.00771453	-0.000483507	-0.000127011	0	0	0.0361068
-59.5	-42.5	0.00772246	-0.000345132	-0.000125911	0	0	0.0380305
-59.5	-41.5	0.00772769	-0.000206987	-0.000125179	0	0	0.0399425
-59.5	-40.5	0.00773028	-6.89804e-05	-0.000124815	0	0	0.0418475
-59.5	-39.5	0.00773028	6.89804e-05	-0.000124815	0	0	0.0437502
-59.5	-38.5	0.00772769	0.000206987	-0.000125179	0	0	0.0456552
-59.5	-37.5	0.00772246	0.000345132	-0.000125911	0	0	0.0475672
-59.5	-36.5	0.00771453	0.000483507	-0.000127011	0	0	0.0494909
-59.5	-35.5	0.0077038	0.000622204	-0.000128485	0	0	0.051431
-59.5	-34.5	0.00769015	0.000761315	-0.000130338	0	0	0.0533921
-59.5	-33.5	0.0076734	0.000900933	-0.000132578	0	0	0.0553789
-59.5	-32.5	0.00765335	0.00104115	-0.000135214	0	0	0.0573961
-59.5	-31.5	0.00762976	0.00118206	-0.000138255	0	0	0.0594482
-59.5	-30.5	0.00760235	0.00132375	-0.000141716	0	0	0.06154
-59.5	-29.5	0.0075708	0.00146632	-0.000145609	0	0	0.063676
-59.5	-28.5	0.00753475	0.00160986	-0.000149953	0	0	0.0658607
-59.5	-27.5	0.0074938	0.00175447	-0.000154764	0	0	0.0680986
-59.5	-26.5	0.00744749	0.00190025	-0.000160065	0	0	0.070394
-59.5	-25.5	0.00739534	0.00204729	-0.00016588	0	0	0.0727511
-59.5	-24.5	0.00733677	0.00219569	-0.000172235	0	0	0.0751741
-59.5	-23.5	0.00727119	0.00234557	-0.000179161	0	0	0.0776668
-59.5	-22.5	0.00719793	0.00249703	-0.000186692	0	0	0.0802329
-59.5	-21.5	0.00711626	0.00265019	-0.000194865	0	0	0.0828755
-59.5	-20.5	0.00702539	0.00280516	-0.000203723	0	0	0.0855977
-59.5	-19.5	0.00692443	0.00296207	-0.000213315	0	0	0.0884019
-59.5	-18.5	0.00681245	0.00312106	-0.000223695	0	0	0.0912898
-59.5	-17.5	0.00668841	0.00328228	-0.000234923	0	0	0.0942625
-59.5	-16.5	0.00655118	0.00344589	-0.000247069	0	0	0.0973205
-59.5	-15.5	0.00639954	0.00361205	-0.00026021	0	0	0.100463
-59.5	-14.5	0.00623214	0.00378095	-0.000274434	0	0	0.103688
-59.5	-13.5	0.00604754	0.0039528	-0.000289843	0	0	0.106991
