-59.5	-59.5	0.00487886	0.00510385	0.000376543	0	0	1e-06
-59.5	-58.5	0.00498125	0.00483795	0.000361363	0	0	0.00554859
-59.5	-57.5	0.00507449	0.00457208	0.000347245	0	0	0.0108849
-59.5	-56.5	0.00515926	0.00430643	0.000334143	0	0	0.0160229
-59.5	-55.5	0.00523618	0.00404112	0.000322015	0	0	0.0209758
-59.5	-54.5	0.00530583	0.00377629	0.000310819	0	0	0.0257568
-59.5	-53.5	0.00536871	0.003512	0.000300522	0	0	0.0303788
-59.5	-52.5	0.0054253	0.00324832	0.00029109	0	0	0.0348541
-59.5	-51.5	0.00547603	0.00298529	0.000282493	0	0	0.0391949
-59.5	-50.5	0.00552127	0.00272293	0.000274703	0	0	0.0434131
-59.5	-49.5	0.00556137	0.00246122	0.000267696	0	0	0.0475203
-59.5	-48.5	0.00559663	0.00220016	0.000261451	0	0	0.0515278
-59.5	-47.5	0.00562733	0.00193972	0.000255948	0	0	0.0554467
-59.5	-46.5	0.00565369	0.00167984	0.000251169	0	0	0.059288
-59.5	-45.5	0.00567592	0.00142048	0.0002471	0	0	0.0630623
-59.5	-44.5	0.00569419	0.00116157	0.000243728	0	0	0.0667803
-59.5	-43.5	0.00570864	0.00090304	0.000241043	0	0	0.0704524
-59.5	-42.5	0.00571938	0.00064481	0.000239036	0	0	0.0740889
-59.5	-41.5	0.00572649	0.000386798	0.000237701	0	0	0.0777
-59.5	-40.5	0.00573004	0.000128918	0.000237035	0	0	0.0812959
-59.5	-39.5	0.00573004	-0.000128918	0.000237035	0	0	0.0848867
-59.5	-38.5	0.00572649	-0.000386798	0.000237701	0	0	0.0884826
-59.5	-37.5	0.00571938	-0.00064481	0.000239036	0	0	0.0920937
-59.5	-36.5	0.00570864	-0.00090304	0.000241043	0	0	0.0957301
-59.5	-35.5	0.00569419	-0.00116157	0.000243728	0	0	0.0994022
-59.5	-34.5	0.00567592	-0.00142048	0.0002471	0	0	0.10312
-59.5	-33.5	0.00565369	-0.00167984	0.000251169	0	0	0.106895
-59.5	-32.5	0.00562733	-0.00193972	0.000255948	0	0	0.110736
-59.5	-31.5	0.00559663	-0.00220016	0.000261451	0	0	0.114655
-59.5	-30.5	0.00556137	-0.00246122	0.000267696	0	0	0.118662
-59.5	-29.5	0.00552127	-0.00272293	0.000274703	0	0	0.122769
-59.5	-28.5	0.00547603	-0.00298529	0.000282493	0	0	0.126988
-59.5	-27.5	0.0054253	-0.00324832	0.00029109	0	0	0.131328
-59.5	-26.5	0.00536871	-0.003512	0.000300522	0	0	0.135804
-59.5	-25.5	0.00530583	-0.00377629	0.000310819	0	0	0.140426
-59.5	-24.5	0.00523618	-0.00404112	0.000322015	0	0	0.145207
-59.5	-23.5	0.00515926	-0.00430643	0.000334143	0	0	0.15016
-59.5	-22.5	0.00507449	-0.00457208	0.000347245	0	0	0.155298
-59.5	-21.5	0.00498125	-0.00483795	0.000361363	0	0	0.160634
-59.5	-20.5	0.00487886	-0.00510385	0.000376543	0	0	0.166183
-59.5	-19.5	0.00476658	-0.00536956	0.000392835	0	0	0.171957
-59.5	-18.5	0.00464361	-0.00563483	0.000410293	0	0	0.177973
-59.5	-17.5	0.00450908	-0.00589934	0.000428975	0	0	0.184244
-59.5	-16.5	0.00436204	-0.00616275	0.000448944	0	0	0.190786
-59.5	-15.5	0.00420148	-0.00642462	0.000470269	0	0	0.197613
-59.5	-14.5	0.00402631	-0.00668449	0.00049302	0	0	0.204741
-59.5	-13.5	0.00383535	-0.00694178	0.000517276	0	0	0.212184
-59.5	-12.5	0.00362736	-0.00719585	0.000543119	0	0	0.219958
-59.5	-11.5	0.00340101	-0.00744598	0.000570638	0	0	0.228078
-59.5	-10.5	0.00315487	-0.00769132	0.000599926	0	0	0.236557
-59.5	-9.5	0.00288747	-0.0079309	0.000631082	0	0	0.245407
-59.5	-8.5	0.00259724	-0.00816363	0.00066421	0	0	0.254641
-59.5	-7.5	0.00228256	-0.00838826	0.000699419	0	0	0.264267
-59.5	-6.5	0.00194176	-0.00860336	0.000736822	0	0	0.27429
-59.5	-5.5	0.00157314	-0.00880731	0.000776534	0	0	0.284713
-59.5	-4.5	0.00117497	-0.00899827	0.000818672	0	0	0.295532
-59.5	-3.5	0.000745587	-0.00917412	0.000863353	0	0	0.306737
-59.5	-2.5	0.000283362	-0.0093325	0.000910689	0	0	0.318306
-59.5	-1.5	-0.000213196	-0.0094707	0.000960784	0	0	0.330209
-59.5	-0.5	-0.000745389	-0.00958568	0.00101373	0	0	0.342395
-59.5	0.5	-0.00131424	-0.00967401	0.0010696	0	0	0.354795
-59.5	1.5	-0.0019204	-0.00973188	0.00112843	0	0	0.367314
-59.5	2.5	-0.002564	-0.00975501	0.00119023	0	0	0.37982
-59.5	3.5	-0.00324453	-0.00973873	0.00125496	0	0	0.392139
-59.5	4.5	-0.00396063	-0.00967791	0.0013225	0	0	0.404041
-59.5	5.5	-0.00470996	-0.00956708	0.00139266	0	0	0.415227
-59.5	6.5	-0.0054889	-0.00940043	0.00146514	0	0	0.425313
-59.5	7.5	-0.00629243	-0.00917201	0.00153952	0	0	0.433811
-59.5	8.5	-0.00711385	-0.00887588	0.00161522	0	0	0.440111
-59.5	9.5	-0.00794464	-0.00850636	0.00169154	0	0	0.443468
-59.5	10.5	-0.00877429	-0.0080584	0.00176755	0	0	0.44299
-59.5	11.5	-0.00959031	-0.00752798	0.00184218	0	0	0.437644
-59.5	12.5	-0.0103783	-0.00691259	0.00191415	0	0	0.426289
-59.5	13.5	-0.0111223	-0.00621172	0.00198206	0	0	0.40775
-59.5	14.5	-0.0118051	-0.00542738	0.00204436	0	0	0.380938
-59.5	15.5	-0.0124092	-0.0045645	0.00209947	0	0	0.345037
-59.5	16.5	-0.0129174	-0.00363122	0.00214584	0	0	0.299753
-59.5	17.5	-0.0133141	-0.00263892	0.00218204	0	0	0.245565
-59.5	18.5	-0.0135864	-0.00160196	0.0022069	0	0	0.183925
-59.5	19.5	-0.013725	-0.000537144	0.00221955	0	0	0.11729
-59.5	20.5	-0.013725	0.000537144	0.00221955	0	0	0.0488922
-59.5	21.5	-0.0135864	0.00160196	0.0022069	0	0	0.0177428
-59.5	22.5	-0.0133141	0.00263892	0.00218204	0	0	0.0793826
-59.5	23.5	-0.0129174	0.00363122	0.00214584	0	0	0.133571
-59.5	24.5	-0.0124092	0.0045645	0.00209947	0	0	0.178855
