-31.7742	20	-0.0334218	6.97955e-16	1.03785e-08	0	14.7728
-31.7729	20	-0.0334231	6.97874e-16	6.76409e-09	0	0.00218877
-31.7721	20	-0.033424	6.97765e-16	4.79656e-09	0	0.00147493
-31.7714	20	-0.0334247	6.97738e-16	3.62521e-09	0	0.00107401
-31.771	20	-0.0334251	6.97576e-16	2.89162e-09	0	0.000830868
-31.7706	20	-0.0334255	6.97657e-16	2.40747e-09	0	0.000675504
-31.7703	20	-0.0334258	6.97576e-16	2.07353e-09	0	0.000571157
-31.77	20	-0.0334261	6.97494e-16	1.83704e-09	0	0.000498411
-31.7698	20	-0.0334263	6.9744e-16	1.66603e-09	0	0.00044645
-31.7696	20	-0.0334266	6.97494e-16	1.53891e-09	0	0.000408439
-31.7694	20	-0.0334268	6.97467e-16	1.44306e-09	0	0.000380013
-31.7692	20	-0.0334269	6.97467e-16	1.37023e-09	0	0.000358509
-31.769	20	-0.0334271	6.97332e-16	1.31403e-09	0	0.000342062
-31.7689	20	-0.0334273	6.97359e-16	1.27014e-09	0	0.000329302
-31.7687	20	-0.0334275	6.97305e-16	1.23611e-09	0	0.000319369
-31.7685	20	-0.0334276	6.97386e-16	1.20984e-09	0	0.000311683
-31.7684	20	-0.0334278	6.97278e-16	1.18933e-09	0	0.00030572
-31.7682	20	-0.0334279	6.97305e-16	1.17358e-09	0	0.000301098
-31.7681	20	-0.0334281	6.97305e-16	1.16208e-09	0	0.000297625
-31.7679	20	-0.0334282	6.9725e-16	1.15402e-09	0	0.000295132
-31.7678	20	-0.0334284	6.97278e-16	1.14852e-09	0	0.000293404
-31.7677	20	-0.0334285	6.9725e-16	1.14532e-09	0	0.000292295
-31.7675	20	-0.0334287	6.97196e-16	1.14437e-09	0	0.000291766
-31.7674	20	-0.0334288	6.97223e-16	1.1453e-09	0	0.000291763
-31.7672	20	-0.033429	6.97142e-16	1.14764e-09	0	0.000292181
-31.7671	20	-0.0334291	6.97169e-16	1.1513e-09	0	0.000292945
-31.7669	20	-0.0334293	6.97115e-16	1.15632e-09	0	0.000294051
-31.7668	20	-0.0334294	6.97115e-16	1.16258e-09	0	0.000295489
-31.7666	20	-0.0334296	6.97142e-16	1.1697e-09	0	0.000297195
-31.7665	20	-0.0334297	6.97088e-16	1.17767e-09	0	0.000299118
-31.7663	20	-0.0334299	6.97061e-16	1.18665e-09	0	0.000301278
-31.7662	20	-0.03343	6.97088e-16	1.19653e-09	0	0.000303682
-31.766	20	-0.0334302	6.97006e-16	1.20697e-09	0	0.000306272
-31.7659	20	-0.0334303	6.97006e-16	1.21799e-09	0	0.000309008
-31.7657	20	-0.0334305	6.96979e-16	1.22977e-09	0	0.000311914
-31.7656	20	-0.0334307	6.96979e-16	1.24219e-09	0	0.000314998
-31.7654	20	-0.0334308	6.96952e-16	1.255e-09	0	0.000318214
-31.7652	20	-0.033431	6.97034e-16	1.26821e-09	0	0.000321531
-31.7651	20	-0.0334311	6.96898e-16	1.28193e-09	0	0.000324964
-31.7649	20	-0.0334313	6.96952e-16	1.29608e-09	0	0.000328517
-31.7648	20	-0.0334315	6.96817e-16	1.31042e-09	0	0.000332148
-31.7646	20	-0.0334316	6.96898e-16	1.32493e-09	0	0.000335826
-31.7644	20	-0.0334318	6.96898e-16	1.33975e-09	0	0.000339565
-31.7642	20	-0.033432	6.96898e-16	1.35477e-09	0	0.000343369
-31.7641	20	-0.0334322	6.96817e-16	1.3697e-09	0	0.000347187
-31.7639	20	-0.0334323	6.96763e-16	1.3844e-09	0	0.000350964
-31.7637	20	-0.0334325	6.96763e-16	1.39892e-09	0	0.000354689
-31.7635	20	-0.0334327	6.96681e-16	1.41308e-09	0	0.000358345
-31.7634	20	-0.0334329	6.96708e-16	1.42658e-09	0	0.000361871
-31.7632	20	-0.0334331	6.9679e-16	1.4392e-09	0	0.000365201
-31.763	20	-0.0334332	6.96654e-16	1.45082e-09	0	0.000368291
-31.7628	20	-0.0334334	6.96654e-16	1.46109e-09	0	0.000371082
-31.7626	20	-0.0334336	6.96627e-16	1.46955e-09	0	0.00037347
-31.7624	20	-0.0334338	6.96654e-16	1.47584e-09	0	0.00037535
-31.7623	20	-0.033434	6.96546e-16	1.47952e-09	0	0.00037662
-31.7621	20	-0.0334342	6.96573e-16	1.47994e-09	0	0.000377143
-31.7619	20	-0.0334344	6.96573e-16	1.48117e-09	0	0.000377354
-31.7617	20	-0.0334345	6.96546e-16	1.48803e-09	0	0.000378386
-31.7615	20	-0.0334347	6.96464e-16	1.49807e-09	0	0.00038054
-31.7613	20	-0.0334349	6.96437e-16	1.51e-09	0	0.000383341
-31.7611	20	-0.0334351	6.96464e-16	1.52295e-09	0	0.000386512
-31.7609	20	-0.0334353	6.9641e-16	1.53633e-09	0	0.000389869
-31.7607	20	-0.0334355	6.9641e-16	1.54993e-09	0	0.00039331
-31.7605	20	-0.0334357	6.96329e-16	1.56336e-09	0	0.000396755
-31.7603	20	-0.0334359	6.9641e-16	1.57638e-09	0	0.000400126
-31.7601	20	-0.0334361	6.96329e-16	1.58863e-09	0	0.000403349
-31.7599	20	-0.0334363	6.96356e-16	1.6002e-09	0	0.000406386
-31.7597	20	-0.0334365	6.96248e-16	1.61123e-09	0	0.000409268
-31.7595	20	-0.0334367	6.96329e-16	1.62159e-09	0	0.000411994
-31.7593	20	-0.0334369	6.9622e-16	1.63139e-09	0	0.000414565
-31.7591	20	-0.0334371	6.9622e-16	1.64115e-09	0	0.000417059
-31.7589	20	-0.0334373	6.96193e-16	1.65148e-09	0	0.00041962
-31.7587	20	-0.0334375	6.96166e-16	1.6634e-09	0	0.000422456
