-7.25637	4.93228e-18	-0.00967662	2.74227e-20	-0.000125598	1.18303e-22	15.0001
-3.25639	1.16463e-18	-0.00967662	-7.10184e-20	-0.000125599	-6.55658e-23	0.999996
0.7436	3.25273e-18	-0.00967663	1.79862e-20	-0.000125599	-2.68747e-23	0.999997
4.74359	4.10861e-18	-0.00967663	9.3478e-20	-0.000125599	5.04556e-23	0.999998
8.74358	2.50174e-18	-0.00967664	4.46678e-20	-0.000125599	1.09977e-23	0.999998
12.7436	2.15149e-18	-0.00967664	-9.3981e-20	-0.0001256	8.09457e-25	0.999999
16.7436	2.12571e-18	-0.00967664	4.96176e-20	-0.0001256	1.72093e-23	0.999999
20.7436	1.57765e-18	-0.00967665	-9.90764e-20	-0.0001256	-3.1614e-23	0.999999
24.7436	2.58447e-18	-0.00967665	9.91558e-20	-0.0001256	1.16189e-22	1
28.7436	-1.11581e-18	-0.00967665	1.0396e-19	-0.0001256	-7.00166e-23	1
32.7436	1.11402e-18	-0.00967666	-9.47353e-20	-0.0001256	8.67616e-23	1
36.7436	-1.64909e-18	-0.00967666	5.6963e-20	-0.0001256	3.52329e-23	1
40.7436	-2.77115e-18	-0.00967667	4.8572e-21	-0.0001256	-1.09612e-22	1
44.7436	7.19684e-19	-0.00967668	7.13228e-20	-0.0001256	9.93007e-23	1
48.7436	-2.44275e-18	-0.00967669	3.40931e-20	-0.000125602	-3.37037e-23	1
52.7436	-1.3694e-18	-0.00967669	-1.27862e-19	-0.000125602	7.10408e-23	1.00001
56.7436	-3.63182e-18	-0.00967668	8.68871e-20	-0.000125601	1.28797e-24	1
-59.2564	-3.67284e-18	-0.00967667	1.31502e-19	-0.000125601	-2.82513e-23	1
-55.2564	-2.77312e-18	-0.00967667	2.42384e-19	-0.000125601	-6.78152e-23	1
-51.2563	-6.1341e-19	-0.00967667	-1.9814e-19	-0.000125601	6.39838e-23	1
-47.2563	-2.6511e-18	-0.00967666	-1.41613e-20	-0.0001256	-7.66554e-23	1
-43.2563	-2.09856e-19	-0.00967666	-2.46963e-20	-0.0001256	3.32164e-23	1
-39.2563	-1.2677e-18	-0.00967666	-2.74227e-20	-0.0001256	4.4283e-23	1
-35.2563	-2.67799e-18	-0.00967665	1.39562e-19	-0.0001256	-1.2771e-22	1
-31.2563	1.38921e-18	-0.00967665	2.56889e-20	-0.0001256	2.47383e-23	1
-27.2563	6.01369e-19	-0.00967665	9.33324e-20	-0.0001256	-1.76657e-23	1
-23.2563	1.16397e-18	-0.00967664	-1.02769e-19	-0.0001256	-3.48797e-23	1
-19.2563	2.27479e-18	-0.00967663	7.28448e-20	-0.0001256	1.53839e-23	0.999999
-15.2563	1.78486e-18	-0.00967662	2.27905e-20	-0.0001256	-3.74299e-24	0.999999
-11.2563	1.90406e-18	-0.00967661	-9.37163e-20	-0.000125597	-9.50845e-23	15
-7.25637	4.93228e-18	-0.00967662	2.74227e-20	-0.000125598	1.18303e-22	15
-3.25639	1.16463e-18	-0.00967662	-7.10184e-20	-0.000125599	-6.55658e-23	0.999996
0.7436	3.25273e-18	-0.00967663	1.79862e-20	-0.000125599	-2.68747e-23	0.999997
4.74359	4.10861e-18	-0.00967663	9.3478e-20	-0.000125599	5.04556e-23	0.999998
8.74358	2.50174e-18	-0.00967664	4.46678e-20	-0.000125599	1.09977e-23	0.999998
12.7436	2.15149e-18	-0.00967664	-9.3981e-20	-0.0001256	8.09457e-25	0.999999
16.7436	2.12571e-18	-0.00967664	4.96176e-20	-0.0001256	1.72093e-23	0.999999
20.7436	1.57765e-18	-0.00967665	-9.90764e-20	-0.0001256	-3.1614e-23	0.999999
24.7436	2.58447e-18	-0.00967665	9.91558e-20	-0.0001256	1.16189e-22	1
28.7436	-1.11581e-18	-0.00967665	1.0396e-19	-0.0001256	-7.00166e-23	1
32.7436	1.11402e-18	-0.00967666	-9.47353e-20	-0.0001256	8.67616e-23	1
36.7436	-1.64909e-18	-0.00967666	5.6963e-20	-0.0001256	3.52329e-23	1
40.7436	-2.77115e-18	-0.00967667	4.8572e-21	-0.0001256	-1.09612e-22	1
44.7436	7.19684e-19	-0.00967668	7.13228e-20	-0.0001256	9.93007e-23	1
48.7436	-2.44275e-18	-0.00967669	3.40931e-20	-0.000125602	-3.37037e-23	1
52.7436	-1.3694e-18	-0.00967669	-1.27862e-19	-0.000125602	7.10408e-23	1.00001
56.7436	-3.63182e-18	-0.00967668	8.68871e-20	-0.000125601	1.47781e-24	1
-59.2564	-3.67888e-18	-0.00967667	1.31502e-19	-0.000125601	-2.85298e-23	1
-55.2564	-2.7703e-18	-0.00967667	2.43231e-19	-0.000125601	-6.79799e-23	1
-51.2563	-6.05342e-19	-0.00967667	-1.97716e-19	-0.000125601	6.41133e-23	1
-47.2563	-2.64716e-18	-0.00967666	-1.37378e-20	-0.0001256	-7.64824e-23	1
-43.2563	-2.1142e-19	-0.00967666	-2.51066e-20	-0.0001256	3.32443e-23	1
-39.2563	-1.27015e-18	-0.00967666	-2.74227e-20	-0.0001256	4.42202e-23	1
-35.2563	-2.67844e-18	-0.00967665	1.39985e-19	-0.0001256	-1.27725e-22	1
-31.2563	1.38925e-18	-0.00967665	2.56889e-20	-0.0001256	2.46199e-23	1
-27.2563	6.05175e-19	-0.00967665	9.29089e-20	-0.0001256	-1.75401e-23	1
-23.2563	1.16378e-18	-0.00967664	-1.02769e-19	-0.0001256	-3.49084e-23	1
-19.2563	2.27551e-18	-0.00967663	7.28448e-20	-0.0001256	1.51187e-23	0.999999
-15.2563	1.79402e-18	-0.00967662	2.2367e-20	-0.0001256	-3.569e-24	0.999999
-11.2563	1.90769e-18	-0.00967661	-9.37295e-20	-0.000125597	-9.48251e-23	15
-7.25637	4.92764e-18	-0.00967662	2.69992e-20	-0.000125598	1.18167e-22	15
-3.25639	1.16432e-18	-0.00967662	-7.06081e-20	-0.000125599	-6.56688e-23	0.999996
0.7436	3.2557e-18	-0.00967663	1.84097e-20	-0.000125599	-2.68067e-23	0.999997
4.74359	4.10942e-18	-0.00967663	9.34648e-20	-0.000125599	5.04614e-23	0.999998
8.74358	2.50236e-18	-0.00967664	4.46678e-20	-0.000125599	1.11617e-23	0.999998
12.7436	2.14689e-18	-0.00967664	-9.3981e-20	-0.0001256	8.52081e-25	0.999999
16.7436	2.11975e-18	-0.00967664	4.96176e-20	-0.0001256	1.6778e-23	0.999999
20.7436	1.58542e-18	-0.00967665	-9.82426e-20	-0.0001256	-3.11456e-23	0.999999
24.7436	2.57732e-18	-0.00967665	9.95793e-20	-0.0001256	1.15928e-22	1
28.7436	-1.11465e-18	-0.00967665	1.0396e-19	-0.0001256	-6.99774e-23	1
32.7436	1.11394e-18	-0.00967666	-9.47353e-20	-0.0001256	8.66194e-23	1
36.7436	-1.64464e-18	-0.00967666	5.73865e-20	-0.0001256	3.54138e-23	1
40.7436	-2.77247e-18	-0.00967667	4.8572e-21	-0.0001256	-1.09862e-22	1
44.7436	7.26309e-19	-0.00967668	7.13096e-20	-0.0001256	9.94397e-23	1
48.7436	-2.44055e-18	-0.00967669	3.40931e-20	-0.000125638	-7.7787e-23	1.00005
52.744	3.62461e-20	-0.00967669	-1.28723e-19	-0.000125612	3.25528e-23	1.00007
56.7441	-1.0004e-18	-0.00967668	8.73106e-20	-0.0001256	1.03257e-23	1.00002
-59.2559	-1.32924e-18	-0.00967667	1.31899e-19	-0.0001256	-1.84784e-23	1
-55.2559	-7.40757e-19	-0.00967667	2.42794e-19	-0.0001256	-5.30093e-23	1
-51.2559	9.47434e-19	-0.00967667	-1.98166e-19	-0.0001256	7.91816e-23	1
-47.2559	-1.57427e-18	-0.00967666	-1.41746e-20	-0.0001256	-6.00056e-23	1
-43.2559	3.36734e-19	-0.00967666	-2.46963e-20	-0.0001256	4.97542e-23	1
-39.2559	-1.24779e-18	-0.00967666	-2.74492e-20	-0.0001256	5.93887e-23	1
-35.2559	-3.13915e-18	-0.00967665	1.40819e-19	-0.0001256	-1.09931e-22	1
-31.2559	3.61832e-19	-0.00967665	2.56889e-20	-0.0001256	3.91978e-23	1
-27.2559	-8.86503e-19	-0.00967665	9.3306e-20	-0.0001256	-3.08978e-24	1
