-59.5	-59.5	0.00502138	4.01246e-11	-7.36699e-11	0	0	1e-06
-59.5	-58.5	0.00501301	1.20395e-10	-7.38793e-11	0	0	0.0325263
-59.5	-57.5	0.00499626	2.0073e-10	-7.42989e-11	0	0	0.0651569
-59.5	-56.5	0.00497114	2.81172e-10	-7.49302e-11	0	0	0.0979616
-59.5	-55.5	0.00493765	3.61763e-10	-7.57756e-11	0	0	0.13101
-59.5	-54.5	0.00489578	4.42547e-10	-7.68381e-11	0	0	0.164371
-59.5	-53.5	0.00484554	5.23566e-10	-7.81218e-11	0	0	0.198116
-59.5	-52.5	0.00478693	6.04863e-10	-7.96315e-11	0	0	0.232313
-59.5	-51.5	0.00471994	6.8648e-10	-8.13731e-11	0	0	0.267033
-59.5	-50.5	0.00464458	7.68462e-10	-8.33532e-11	0	0	0.302346
-59.5	-49.5	0.00456085	8.5085e-10	-8.55797e-11	0	0	0.338321
-59.5	-48.5	0.00446874	9.33689e-10	-8.80615e-11	0	0	0.375028
-59.5	-47.5	0.00436826	1.01702e-09	-9.0809e-11	0	0	0.412536
-59.5	-46.5	0.00425941	1.1009e-09	-9.38336e-11	0	0	0.450916
-59.5	-45.5	0.00414218	1.18536e-09	-9.71483e-11	0	0	0.490237
-59.5	-44.5	0.00401658	1.27047e-09	-1.00768e-10	0	0	0.530568
-59.5	-43.5	0.00388261	1.35626e-09	-1.04709e-10	0	0	0.571977
-59.5	-42.5	0.00374026	1.44279e-09	-1.0899e-10	0	0	0.614533
-59.5	-41.5	0.00358954	1.53013e-09	-1.13632e-10	0	0	0.658304
-59.5	-40.5	0.00343045	1.61832e-09	-1.18659e-10	0	0	0.703356
-59.5	-39.5	0.00326298	1.70745e-09	-1.24097e-10	0	0	0.749755
-59.5	-38.5	0.00308714	1.79759e-09	-1.29976e-10	0	0	0.797566
-59.5	-37.5	0.00290293	1.88882e-09	-1.36331e-10	0	0	0.846852
-59.5	-36.5	0.00271034	1.98122e-09	-1.43199e-10	0	0	0.897675
-59.5	-35.5	0.00250938	2.07492e-09	-1.50625e-10	0	0	0.950095
-59.5	-34.5	0.00230005	2.17001e-09	-1.58659e-10	0	0	1.00417
-59.5	-33.5	0.00208234	2.26664e-09	-1.67357e-10	0	0	1.05995
-59.5	-32.5	0.00185626	2.36494e-09	-1.76786e-10	0	0	1.1175
-59.5	-31.5	0.00162181	2.4651e-09	-1.8702e-10	0	0	1.17686
-59.5	-30.5	0.00137898	2.56729e-09	-1.98146e-10	0	0	1.23808
-59.5	-29.5	0.00112778	2.67174e-09	-2.10265e-10	0	0	1.3012
-59.5	-28.5	0.000868209	2.77869e-09	-2.23495e-10	0	0	1.36626
-59.5	-27.5	0.000600262	2.8884e-09	-2.37971e-10	0	0	1.43329
-59.5	-26.5	0.000323942	3.00119e-09	-2.53854e-10	0	0	1.50232
-59.5	-25.5	3.92485e-05	3.11739e-09	-2.71332e-10	0	0	1.57338
-59.5	-24.5	-0.000253818	3.23739e-09	-2.90627e-10	0	0	1.64648
-59.5	-23.5	-0.000555259	3.3616e-09	-3.12004e-10	0	0	1.72164
-59.5	-22.5	-0.000865072	3.49046e-09	-3.35775e-10	0	0	1.79885
-59.5	-21.5	-0.00118326	3.62445e-09	-3.62316e-10	0	0	1.87812
-59.5	-20.5	-0.00150982	3.76406e-09	-3.92079e-10	0	0	1.95944
-59.5	-19.5	-0.00184475	3.90976e-09	-4.25604e-10	0	0	2.04279
-59.5	-18.5	-0.00218806	4.06196e-09	-4.63546e-10	0	0	2.12814
-59.5	-17.5	-0.00253974	4.22084e-09	-5.0668e-10	0	0	2.21547
-59.5	-16.5	-0.0028998	4.38592e-09	-5.55892e-10	0	0	2.30473
-59.5	-15.5	-0.00326822	4.5548e-09	-6.12035e-10	0	0	2.39587
