-59.5	-59.5	0.00156705	1.85906e-06	-3.45101e-06	0	0	1e-06
-59.5	-58.5	0.00156442	5.57762e-06	-3.46052e-06	0	0	0.0158864
-59.5	-57.5	0.00155917	9.2975e-06	-3.47957e-06	0	0	0.0317468
-59.5	-56.5	0.00155129	1.30196e-05	-3.50821e-06	0	0	0.047564
-59.5	-55.5	0.00154078	1.67446e-05	-3.54652e-06	0	0	0.0633201
-59.5	-54.5	0.00152765	2.04733e-05	-3.59462e-06	0	0	0.0789972
-59.5	-53.5	0.00151189	2.42063e-05	-3.65265e-06	0	0	0.0945768
-59.5	-52.5	0.00149351	2.79441e-05	-3.72076e-06	0	0	0.11004
-59.5	-51.5	0.0014725	3.1687e-05	-3.79916e-06	0	0	0.125367
-59.5	-50.5	0.00144887	3.54354e-05	-3.88807e-06	0	0	0.140537
-59.5	-49.5	0.00142261	3.91891e-05	-3.98776e-06	0	0	0.155529
-59.5	-48.5	0.00139373	4.2948e-05	-4.09851e-06	0	0	0.17032
-59.5	-47.5	0.00136223	4.67116e-05	-4.22065e-06	0	0	0.184886
-59.5	-46.5	0.0013281	5.04793e-05	-4.35453e-06	0	0	0.199202
-59.5	-45.5	0.00129135	5.42499e-05	-4.50056e-06	0	0	0.213242
-59.5	-44.5	0.00125198	5.80223e-05	-4.65916e-06	0	0	0.226976
-59.5	-43.5	0.00120999	6.17946e-05	-4.83082e-06	0	0	0.240375
-59.5	-42.5	0.00116538	6.55649e-05	-5.01605e-06	0	0	0.253403
-59.5	-41.5	0.00111815	6.93306e-05	-5.2154e-06	0	0	0.266027
-59.5	-40.5	0.0010683	7.30888e-05	-5.4295e-06	0	0	0.278206
-59.5	-39.5	0.00101583	7.6836e-05	-5.65901e-06	0	0	0.289899
-59.5	-38.5	0.000960754	8.05682e-05	-5.90464e-06	0	0	0.30106
-59.5	-37.5	0.000903059	8.42809e-05	-6.16717e-06	0	0	0.311638
-59.5	-36.5	0.000842751	8.79688e-05	-6.44744e-06	0	0	0.321577
-59.5	-35.5	0.000779832	9.16262e-05	-6.74637e-06	0	0	0.330816
-59.5	-34.5	0.000714302	9.52463e-05	-7.06495e-06	0	0	0.339286
-59.5	-33.5	0.000646164	9.88219e-05	-7.40424e-06	0	0	0.346914
-59.5	-32.5	0.000575419	0.000102345	-7.76543e-06	0	0	0.353614
-59.5	-31.5	0.000502068	0.000105805	-8.14977e-06	0	0	0.359292
-59.5	-30.5	0.000426115	0.000109194	-8.55865e-06	0	0	0.363842
-59.5	-29.5	0.000347561	0.0001125	-8.99358e-06	0	0	0.367146
-59.5	-28.5	0.000266409	0.00011571	-9.45621e-06	0	0	0.369068
-59.5	-27.5	0.00018266	0.000118811	-9.94836e-06	0	0	0.369454
-59.5	-26.5	9.63177e-05	0.000121788	-1.0472e-05	0	0	0.368129
