-9.67552	4.99863e-18	-0.00967662	1.18373e-19	-0.000125598	1.35336e-22	15.0001
-5.67554	6.88533e-19	-0.00967662	-6.09864e-20	-0.000125599	-8.17041e-23	0.999996
-1.67556	3.29059e-18	-0.00967663	2.68933e-20	-0.000125599	-4.96123e-23	0.999997
2.32443	4.87061e-18	-0.00967663	9.08443e-20	-0.000125599	5.10892e-23	0.999997
6.32442	3.24356e-18	-0.00967663	-5.65394e-20	-0.000125599	2.3266e-23	0.999998
10.3244	2.5026e-18	-0.00967664	1.4209e-19	-0.000125599	-2.6301e-23	0.999998
14.3244	3.34021e-18	-0.00967664	-9.86793e-20	-0.0001256	7.78331e-23	0.999999
18.3244	8.61443e-19	-0.00967664	-1.77877e-20	-0.0001256	-6.13807e-23	0.999999
22.3244	2.81625e-18	-0.00967665	9.84676e-20	-0.0001256	1.11191e-22	0.999999
26.3244	-7.24863e-19	-0.00967665	-2.68933e-20	-0.0001256	-9.45054e-23	1
30.3244	2.28486e-18	-0.00967665	6.18334e-20	-0.0001256	1.07784e-22	1
34.3244	-1.14775e-18	-0.00967666	-6.98802e-21	-0.0001256	4.51069e-23	1
38.3244	-2.58427e-18	-0.00967667	-1.56913e-19	-0.0001256	-1.40187e-22	1
42.3244	1.8803e-18	-0.00967668	6.41627e-20	-0.0001256	1.53814e-22	1
46.3244	-3.01822e-18	-0.00967669	6.69156e-20	-0.000125603	-6.00895e-23	1
50.3244	-1.10457e-18	-0.00967669	-9.74088e-21	-0.000125602	1.02708e-22	1.00001
54.3245	-4.3755e-18	-0.00967668	-5.71747e-20	-0.000125602	-2.67522e-23	1.00001
58.3245	-3.52352e-18	-0.00967668	1.3976e-20	-0.000125601	-2.91998e-23	1
-57.6755	-2.5936e-18	-0.00967667	-6.4798e-20	-0.000125601	-4.1404e-23	1
-53.6755	-1.27501e-18	-0.00967667	3.59989e-20	-0.000125601	6.05251e-23	1
-49.6755	-3.20255e-18	-0.00967667	-6.01393e-20	-0.000125601	-9.04312e-23	1
-45.6755	-3.22584e-19	-0.00967666	7.19978e-21	-0.0001256	6.09024e-23	1
-41.6755	-2.26215e-18	-0.00967666	-2.75286e-20	-0.0001256	2.47916e-23	1
-37.6755	-3.05169e-18	-0.00967666	1.18585e-20	-0.0001256	-1.72707e-22	1
-33.6755	2.44854e-18	-0.00967665	-5.6963e-20	-0.0001256	7.6747e-23	1
-29.6755	4.36682e-21	-0.00967665	7.19978e-21	-0.0001256	-6.78505e-24	1
-25.6755	2.20451e-19	-0.00967664	1.18585e-20	-0.0001256	-9.0709e-23	1
-21.6755	3.10927e-18	-0.00967664	1.45478e-19	-0.0001256	7.06338e-23	1
-17.6755	8.59791e-19	-0.00967662	-6.60686e-20	-0.0001256	-2.53847e-23	1
-13.6755	1.66822e-18	-0.00967661	-1.39337e-19	-0.000125597	-1.04573e-22	15
-9.67552	4.99863e-18	-0.00967662	1.18373e-19	-0.000125598	1.35336e-22	15
-5.67554	6.88533e-19	-0.00967662	-6.09864e-20	-0.000125599	-8.17041e-23	0.999996
-1.67556	3.29059e-18	-0.00967663	2.68933e-20	-0.000125599	-4.96123e-23	0.999997
2.32443	4.87061e-18	-0.00967663	9.08443e-20	-0.000125599	5.10892e-23	0.999997
6.32442	3.24356e-18	-0.00967663	-5.65394e-20	-0.000125599	2.3266e-23	0.999998
10.3244	2.5026e-18	-0.00967664	1.4209e-19	-0.000125599	-2.6301e-23	0.999998
14.3244	3.34021e-18	-0.00967664	-9.86793e-20	-0.0001256	7.78331e-23	0.999999
18.3244	8.61443e-19	-0.00967664	-1.77877e-20	-0.0001256	-6.13807e-23	0.999999
22.3244	2.81625e-18	-0.00967665	9.84676e-20	-0.0001256	1.11191e-22	0.999999
26.3244	-7.24863e-19	-0.00967665	-2.68933e-20	-0.0001256	-9.45054e-23	1
30.3244	2.28486e-18	-0.00967665	6.18334e-20	-0.0001256	1.07784e-22	1
34.3244	-1.14775e-18	-0.00967666	-6.98802e-21	-0.0001256	4.51069e-23	1
38.3244	-2.58427e-18	-0.00967667	-1.56913e-19	-0.0001256	-1.40187e-22	1
42.3244	1.8803e-18	-0.00967668	6.41627e-20	-0.0001256	1.53814e-22	1
46.3244	-3.01822e-18	-0.00967669	6.69156e-20	-0.000125603	-6.00895e-23	1
50.3244	-1.10457e-18	-0.00967669	-9.74088e-21	-0.000125602	1.02708e-22	1.00001
54.3245	-4.3755e-18	-0.00967668	-5.71747e-20	-0.000125602	-2.64103e-23	1.00001
58.3245	-3.53441e-18	-0.00967668	1.41878e-20	-0.000125601	-2.97261e-23	1
-57.6755	-2.58772e-18	-0.00967667	-6.50098e-20	-0.000125601	-4.15791e-23	1
-53.6755	-1.26356e-18	-0.00967667	3.64224e-20	-0.000125601	6.07177e-23	1
-49.6755	-3.19723e-18	-0.00967667	-6.03511e-20	-0.000125601	-9.01856e-23	1
-45.6755	-3.2509e-19	-0.00967666	6.98802e-21	-0.0001256	6.09006e-23	1
-41.6755	-2.2646e-18	-0.00967666	-2.75286e-20	-0.0001256	2.46404e-23	1
-37.6755	-3.04932e-18	-0.00967666	1.16467e-20	-0.0001256	-1.72634e-22	1
-33.6755	2.44857e-18	-0.00967665	-5.6963e-20	-0.0001256	7.65024e-23	1
-29.6755	1.21907e-20	-0.00967665	7.19978e-21	-0.0001256	-6.53329e-24	1
-25.6755	2.20257e-19	-0.00967664	1.18585e-20	-0.0001256	-9.0575e-23	1
-21.6755	3.10481e-18	-0.00967664	1.45478e-19	-0.0001256	7.01521e-23	1
-17.6755	8.70668e-19	-0.00967662	-6.60686e-20	-0.0001256	-2.51949e-23	1
-13.6755	1.67305e-18	-0.00967661	-1.39337e-19	-0.000125597	-1.04321e-22	15
-9.67552	4.99545e-18	-0.00967662	1.19008e-19	-0.000125598	1.35394e-22	15
-5.67554	6.83495e-19	-0.00967662	-6.07746e-20	-0.000125599	-8.19771e-23	0.999996
-1.67556	3.29425e-18	-0.00967663	2.73168e-20	-0.000125599	-4.95526e-23	0.999997
2.32443	4.87237e-18	-0.00967663	9.08443e-20	-0.000125599	5.11046e-23	0.999997
6.32442	3.24483e-18	-0.00967663	-5.63277e-20	-0.000125599	2.34171e-23	0.999998
10.3244	2.49906e-18	-0.00967664	1.41878e-19	-0.000125599	-2.61788e-23	0.999998
14.3244	3.33278e-18	-0.00967664	-9.84676e-20	-0.0001256	7.71642e-23	0.999999
18.3244	8.75315e-19	-0.00967664	-1.75759e-20	-0.0001256	-6.06816e-23	0.999999
22.3244	2.80785e-18	-0.00967665	9.80441e-20	-0.0001256	1.11048e-22	0.999999
26.3244	-7.28728e-19	-0.00967665	-2.66815e-20	-0.0001256	-9.48363e-23	1
30.3244	2.29154e-18	-0.00967665	6.18334e-20	-0.0001256	1.07928e-22	1
34.3244	-1.14567e-18	-0.00967666	-7.41154e-21	-0.0001256	4.53875e-23	1
38.3244	-2.59113e-18	-0.00967667	-1.56913e-19	-0.0001256	-1.40552e-22	1
