-59.5	-59.5	0.00502138	4.86549e-11	-8.93341e-11	0	0	1e-06
-59.5	-58.5	0.00501301	1.45991e-10	-8.9588e-11	0	0	0.0282128
-59.5	-57.5	0.00499626	2.43404e-10	-9.00968e-11	0	0	0.0565286
-59.5	-56.5	0.00497114	3.40947e-10	-9.08623e-11	0	0	0.0850159
-59.5	-55.5	0.00493765	4.3867e-10	-9.18873e-11	0	0	0.113744
-59.5	-54.5	0.00489578	5.36626e-10	-9.31756e-11	0	0	0.142782
-59.5	-53.5	0.00484554	6.34866e-10	-9.4732e-11	0	0	0.172199
-59.5	-52.5	0.00478693	7.33441e-10	-9.65625e-11	0	0	0.202066
-59.5	-51.5	0.00471994	8.32402e-10	-9.86739e-11	0	0	0.232452
-59.5	-50.5	0.00464458	9.31801e-10	-1.01075e-10	0	0	0.26343
-59.5	-49.5	0.00456085	1.03169e-09	-1.03774e-10	0	0	0.29507
-59.5	-48.5	0.00446874	1.13212e-09	-1.06782e-10	0	0	0.327446
-59.5	-47.5	0.00436826	1.23314e-09	-1.10112e-10	0	0	0.36063
-59.5	-46.5	0.00425941	1.3348e-09	-1.13778e-10	0	0	0.394695
-59.5	-45.5	0.00414218	1.43716e-09	-1.17795e-10	0	0	0.429717
-59.5	-44.5	0.00401658	1.54028e-09	-1.2218e-10	0	0	0.465769
-59.5	-43.5	0.00388261	1.6442e-09	-1.26954e-10	0	0	0.502929
-59.5	-42.5	0.00374026	1.74899e-09	-1.32138e-10	0	0	0.541273
-59.5	-41.5	0.00358954	1.8547e-09	-1.37757e-10	0	0	0.580876
-59.5	-40.5	0.00343045	1.96139e-09	-1.43839e-10	0	0	0.621817
-59.5	-39.5	0.00326298	2.06914e-09	-1.50415e-10	0	0	0.664173
-59.5	-38.5	0.00308714	2.178e-09	-1.57519e-10	0	0	0.708022
-59.5	-37.5	0.00290293	2.28805e-09	-1.65192e-10	0	0	0.753442
-59.5	-36.5	0.00271034	2.39935e-09	-1.73476e-10	0	0	0.800509
-59.5	-35.5	0.00250938	2.51199e-09	-1.82421e-10	0	0	0.849302
-59.5	-34.5	0.00230005	2.62604e-09	-1.92082e-10	0	0	0.899896
-59.5	-33.5	0.00208234	2.74158e-09	-2.02522e-10	0	0	0.952366
-59.5	-32.5	0.00185626	2.85868e-09	-2.13812e-10	0	0	1.00679
-59.5	-31.5	0.00162181	2.97742e-09	-2.26031e-10	0	0	1.06323
-59.5	-30.5	0.00137898	3.09786e-09	-2.39269e-10	0	0	1.12176
-59.5	-29.5	0.00112778	3.22006e-09	-2.53627e-10	0	0	1.18245
-59.5	-28.5	0.000868209	3.34404e-09	-2.6922e-10	0	0	1.24536
-59.5	-27.5	0.000600262	3.46982e-09	-2.86177e-10	0	0	1.31055
-59.5	-26.5	0.000323942	3.59734e-09	-3.04644e-10	0	0	1.37807
-59.5	-25.5	3.92482e-05	3.72651e-09	-3.24786e-10	0	0	1.44798
-59.5	-24.5	-0.000253819	3.85715e-09	-3.46789e-10	0	0	1.52031
-59.5	-23.5	-0.000555259	3.98898e-09	-3.70859e-10	0	0	1.5951
-59.5	-22.5	-0.000865073	4.12154e-09	-3.97229e-10	0	0	1.67239
-59.5	-21.5	-0.00118326	4.25424e-09	-4.26157e-10	0	0	1.75218
-59.5	-20.5	-0.00150982	4.3862e-09	-4.5793e-10	0	0	1.8345
-59.5	-19.5	-0.00184475	4.51625e-09	-4.92858e-10	0	0	1.91935
-59.5	-18.5	-0.00218806	4.64284e-09	-5.31281e-10	0	0	2.00672
-59.5	-17.5	-0.00253974	4.76388e-09	-5.73554e-10	0	0	2.09658
