-59.5	-59.5	0	0	-0	0	0	1e-06
-59.5	-58.5	0	0	-0	0	0	0.00227386
-59.5	-57.5	0	0	-0	0	0	0.00456017
-59.5	-56.5	0	0	-0	0	0	0.00686707
-59.5	-55.5	0	0	-0	0	0	0.00920252
-59.5	-54.5	0	0	-0	0	0	0.0115742
-59.5	-53.5	0	0	-0	0	0	0.0139893
-59.5	-52.5	0	0	-0	0	0	0.0164547
-59.5	-51.5	0	0	-0	0	0	0.0189766
-59.5	-50.5	0	0	-0	0	0	0.0215605
-59.5	-49.5	0	0	-0	0	0	0.0242109
-59.5	-48.5	0	0	-0	0	0	0.0269316
-59.5	-47.5	0	0	-0	0	0	0.029725
-59.5	-46.5	0	0	-0	0	0	0.0325921
-59.5	-45.5	0	0	-0	0	0	0.0355326
-59.5	-44.5	0	0	-0	0	0	0.0385443
-59.5	-43.5	0	0	-0	0	0	0.0416226
-59.5	-42.5	0	0	-0	0	0	0.0447609
-59.5	-41.5	0	0	-0	0	0	0.0479496
-59.5	-40.5	0	0	-0	0	0	0.051176
-59.5	-39.5	0	0	-0	0	0	0.0544237
-59.5	-38.5	0	0	-0	0	0	0.057672
-59.5	-37.5	0	0	-0	0	0	0.0608957
-59.5	-36.5	0	0	-0	0	0	0.0640635
-59.5	-35.5	0	0	-0	0	0	0.0671382
-59.5	-34.5	0	0	-0	0	0	0.0700748
-59.5	-33.5	0	0	-0	0	0	0.0728198
-59.5	-32.5	0	0	-0	0	0	0.07531
-59.5	-31.5	0	0	-0	0	0	0.0774705
-59.5	-30.5	0	0	-0	0	0	0.0792131
-59.5	-29.5	0	0	-0	0	0	0.0804338
-59.5	-28.5	0	0	-0	0	0	0.0810106
-59.5	-27.5	0	0	-0	0	0	0.0807996
-59.5	-26.5	0	0	-0	0	0	0.0796316
-59.5	-25.5	0	0	-0	0	0	0.0773075
-59.5	-24.5	0	0	-0	0	0	0.0735917
-59.5	-23.5	0	0	-0	0	0	0.0682053
-59.5	-22.5	0	0	-0	0	0	0.0608173
-59.5	-21.5	0	0	-0	0	0	0.0510324
-59.5	-20.5	0	0	-0	0	0	0.0383767
-59.5	-19.5	0	0	-0	0	0	0.0222786
-59.5	-18.5	0	0	-0	0	0	0.00204409
-59.5	-17.5	0	0	-0	0	0	0.0231763
-59.5	-16.5	0	0	-0	0	0	0.0544317
-59.5	-15.5	0	0	-0	0	0	0.0930306
-59.5	-14.5	0	0	-0	0	0	0.140625
-59.5	-13.5	0	0	-0	0	0	0.199325
-59.5	-12.5	0	0	-0	0	0	0.271872
-59.5	-11.5	0	0	-0	0	0	0.361879
-59.5	-10.5	0	0	-0	0	0	0.474198
-59.5	-9.5	0	0	-0	0	0	0.61548
-59.5	-8.5	0	0	-0	0	0	0.795034
-59.5	-7.5	0	0	-0	0	0	1.02617
-59.5	-6.5	0	0	-0	0	0	1.32826
-59.5	-5.5	0	0	-0	0	0	1.72966
