-59.5	-59.5	-3.36926e-05	1.42761e-06	2.77389	-2.92848e-06	0	0	1e-06
-59.5	-58.5	-3.37507e-05	4.39016e-06	2.77366	-2.9353e-06	0	0	0.00415208
-59.5	-57.5	-3.383e-05	7.34871e-06	2.77277	-2.94903e-06	0	0	0.0083172
-59.5	-56.5	-3.39302e-05	1.03005e-05	2.77123	-2.96967e-06	0	0	0.012504
-59.5	-55.5	-3.40509e-05	1.32426e-05	2.76905	-2.9972e-06	0	0	0.0167212
-59.5	-54.5	-3.41912e-05	1.61718e-05	2.76624	-3.03162e-06	0	0	0.0209775
-59.5	-53.5	-3.43504e-05	1.90847e-05	2.76282	-3.0729e-06	0	0	0.0252816
-59.5	-52.5	-3.45274e-05	2.19774e-05	2.75878	-3.12103e-06	0	0	0.0296421
-59.5	-51.5	-3.47209e-05	2.48456e-05	2.75414	-3.17596e-06	0	0	0.0340678
-59.5	-50.5	-3.49295e-05	2.76846e-05	2.74893	-3.23763e-06	0	0	0.0385672
-59.5	-49.5	-3.51515e-05	3.04888e-05	2.74315	-3.30597e-06	0	0	0.0431491
-59.5	-48.5	-3.53851e-05	3.3252e-05	2.73683	-3.38089e-06	0	0	0.047822
-59.5	-47.5	-3.5628e-05	3.59673e-05	2.72998	-3.46223e-06	0	0	0.0525947
-59.5	-46.5	-3.58779e-05	3.86267e-05	2.72263	-3.54981e-06	0	0	0.0574756
-59.5	-45.5	-3.6132e-05	4.12212e-05	2.7148	-3.64341e-06	0	0	0.0624733
-59.5	-44.5	-3.63873e-05	4.37405e-05	2.70652	-3.74273e-06	0	0	0.0675963
-59.5	-43.5	-3.66403e-05	4.61731e-05	2.69782	-3.84737e-06	0	0	0.0728529
-59.5	-42.5	-3.68874e-05	4.85059e-05	2.68872	-3.95687e-06	0	0	0.0782516
-59.5	-41.5	-3.71241e-05	5.0724e-05	2.67925	-4.07063e-06	0	0	0.0838004
-59.5	-40.5	-3.73459e-05	5.28108e-05	2.66944	-4.18791e-06	0	0	0.0895077
-59.5	-39.5	-3.75475e-05	5.47475e-05	2.65933	-4.30779e-06	0	0	0.0953811
-59.5	-38.5	-3.7723e-05	5.65128e-05	2.64894	-4.42916e-06	0	0	0.101429
-59.5	-37.5	-3.7866e-05	5.8083e-05	2.63832	-4.55065e-06	0	0	0.107658
-59.5	-36.5	-3.79692e-05	5.94314e-05	2.62748	-4.67059e-06	0	0	0.114076
-59.5	-35.5	-3.80245e-05	6.05281e-05	2.61648	-4.78695e-06	0	0	0.12069
-59.5	-34.5	-3.80231e-05	6.13398e-05	2.60534	-4.89727e-06	0	0	0.127508
