-59.5	-59.5	2.73354e-05	2.16556e-06	2.35808	-4.21118e-06	0	0	1e-06
-59.5	-58.5	2.72258e-05	6.7926e-06	2.35606	-4.22297e-06	0	0	0.00415498
-59.5	-57.5	2.71114e-05	1.1422e-05	2.35512	-4.24681e-06	0	0	0.00832299
-59.5	-56.5	2.69917e-05	1.60553e-05	2.35424	-4.28276e-06	0	0	0.0125127
-59.5	-55.5	2.68664e-05	2.0694e-05	2.35325	-4.33094e-06	0	0	0.0167329
-59.5	-54.5	2.67345e-05	2.53393e-05	2.35212	-4.39148e-06	0	0	0.0209921
-59.5	-53.5	2.65952e-05	2.99923e-05	2.35082	-4.46457e-06	0	0	0.0252991
-59.5	-52.5	2.64472e-05	3.46541e-05	2.34936	-4.5504e-06	0	0	0.0296626
-59.5	-51.5	2.6289e-05	3.93252e-05	2.34772	-4.64925e-06	0	0	0.0340912
-59.5	-50.5	2.61189e-05	4.4006e-05	2.34591	-4.76137e-06	0	0	0.0385937
-59.5	-49.5	2.59348e-05	4.86966e-05	2.34394	-4.88711e-06	0	0	0.0431786
-59.5	-48.5	2.57346e-05	5.33965e-05	2.34182	-5.0268e-06	0	0	0.0478546
-59.5	-47.5	2.55156e-05	5.81049e-05	2.33954	-5.18085e-06	0	0	0.0526303
-59.5	-46.5	2.5275e-05	6.28202e-05	2.33712	-5.34967e-06	0	0	0.0575143
-59.5	-45.5	2.50096e-05	6.75405e-05	2.33458	-5.53373e-06	0	0	0.0625152
-59.5	-44.5	2.47159e-05	7.22631e-05	2.33191	-5.73352e-06	0	0	0.0676413
-59.5	-43.5	2.43901e-05	7.69842e-05	2.32913	-5.94955e-06	0	0	0.0729011
-59.5	-42.5	2.40281e-05	8.16996e-05	2.32626	-6.18238e-06	0	0	0.078303
-59.5	-41.5	2.36252e-05	8.64036e-05	2.3233	-6.43257e-06	0	0	0.0838552
-59.5	-40.5	2.31765e-05	9.10896e-05	2.32027	-6.70073e-06	0	0	0.0895657
-59.5	-39.5	2.26766e-05	9.57498e-05	2.31718	-6.98746e-06	0	0	0.0954424
-59.5	-38.5	2.21198e-05	0.000100375	2.31404	-7.29336e-06	0	0	0.101493
-59.5	-37.5	2.14999e-05	0.000104953	2.31086	-7.61905e-06	0	0	0.107726
-59.5	-36.5	2.08101e-05	0.000109472	2.30766	-7.96511e-06	0	0	0.114147
-59.5	-35.5	2.00433e-05	0.000113916	2.30445	-8.33208e-06	0	0	0.120765
-59.5	-34.5	1.91918e-05	0.000118268	2.30125	-8.72047e-06	0	0	0.127586
-59.5	-33.5	1.82477e-05	0.000122508	2.29806	-9.13066e-06	0	0	0.134616
-59.5	-32.5	1.72022e-05	0.000126612	2.29489	-9.56295e-06	0	0	0.141862
-59.5	-31.5	1.60463e-05	0.000130555	2.29176	-1.00175e-05	0	0	0.149329
-59.5	-30.5	1.47705e-05	0.000134305	2.28869	-1.04941e-05	0	0	0.157022
-59.5	-29.5	1.33648e-05	0.000137828	2.28567	-1.09924e-05	0	0	0.164947
-59.5	-28.5	1.1819e-05	0.000141084	2.28273	-1.15117e-05	0	0	0.173108
-59.5	-27.5	1.01222e-05	0.000144029	2.27986	-1.20506e-05	0	0	0.181508
-59.5	-26.5	8.26386e-06	0.000146611	2.27709	-1.26074e-05	0	0	0.19015
-59.5	-25.5	6.23292e-06	0.000148774	2.27441	-1.31792e-05	0	0	0.199037
-59.5	-24.5	4.01864e-06	0.000150453	2.27184	-1.37624e-05	0	0	0.208171
-59.5	-23.5	1.61061e-06	0.000151575	2.26939	-1.4352e-05	0	0	0.217552
-59.5	-22.5	-1.00089e-06	0.000152059	2.26705	-1.49413e-05	0	0	0.227181
-59.5	-21.5	-3.82452e-06	0.000151817	2.26484	-1.55217e-05	0	0	0.237057
-59.5	-20.5	-6.86729e-06	0.00015075	2.26277	-1.60818e-05	0	0	0.247179
-59.5	-19.5	-1.01339e-05	0.000148749	2.26082	-1.66072e-05	0	0	0.257543
-59.5	-18.5	-1.36258e-05	0.000145699	2.25902	-1.70792e-05	0	0	0.268147
-59.5	-17.5	-1.73404e-05	0.000141478	2.25736	-1.74744e-05	0	0	0.278987
-59.5	-16.5	-2.1269e-05	0.000135959	2.25584	-1.77628e-05	0	0	0.290057
-59.5	-15.5	-2.53958e-05	0.000129016	2.25446	-1.79069e-05	0	0	0.301352
-59.5	-14.5	-2.96951e-05	0.00012053	2.25322	-1.786e-05	0	0	0.312863
-59.5	-13.5	-3.41289e-05	0.000110402	2.25211	-1.75638e-05	0	0	0.324585
-59.5	-12.5	-3.86435e-05	9.85621e-05	2.25114	-1.69466e-05	0	0	0.336507
-59.5	-11.5	-4.31654e-05	8.49958e-05	2.2503	-1.59209e-05	0	0	0.348621
-59.5	-10.5	-4.75968e-05	6.97689e-05	2.24958	-1.43812e-05	0	0	0.360916
-59.5	-9.5	-5.18101e-05	5.30647e-05	2.24896	-1.22023e-05	0	0	0.373382
-59.5	-8.5	-5.56428e-05	3.52299e-05	2.24845	-9.23825e-06	0	0	0.386008
-59.5	-7.5	-5.88919e-05	1.68301e-05	2.24802	-5.32428e-06	0	0	0.398781
-59.5	-6.5	-6.13102e-05	-1.28792e-06	2.24767	-2.80976e-07	0	0	0.411691
-59.5	-5.5	-6.26055e-05	-1.7935e-05	2.24738	6.07553e-06	0	0	0.424723
-59.5	-4.5	-6.24457e-05	-3.15308e-05	2.24714	1.39161e-05	0	0	0.437866
-59.5	-3.5	-6.04721e-05	-4.00917e-05	2.24693	2.33714e-05	0	0	0.451103
-59.5	-2.5	-5.63263e-05	-4.12858e-05	2.24675	3.44926e-05	0	3.89032e-20	0.46442
-59.5	-1.5	-4.96893e-05	-3.25972e-05	2.24659	4.72032e-05	1.76653e-06	3.54195e-10	0.477797
-59.5	-0.5	-4.20938e-05	-1.27302e-05	2.24658	5.90509e-05	1.02961e-05	1.06263e-09	0.241227
-59.5	0.5	-4.19508e-05	1.27358e-05	2.24662	5.90519e-05	1.02961e-05	1.06268e-09	0.245347
-59.5	1.5	-4.92587e-05	3.2602e-05	2.24668	4.72046e-05	1.76653e-06	3.54245e-10	0.481947
-59.5	2.5	-5.56065e-05	4.12888e-05	2.24687	3.44928e-05	0	1.27651e-18	0.46857
-59.5	3.5	-5.94635e-05	4.00919e-05	2.2471	2.33706e-05	0	0	0.455254
-59.5	4.5	-6.11507e-05	3.15273e-05	2.24735	1.39142e-05	0	0	0.442016
-59.5	5.5	-6.10286e-05	1.79267e-05	2.24764	6.07257e-06	0	0	0.428873
-59.5	6.5	-5.94573e-05	1.27381e-06	2.24797	-2.84965e-07	0	0	0.415841
-59.5	7.5	-5.67706e-05	-1.68509e-05	2.24838	-5.32926e-06	0	0	0.402931
-59.5	8.5	-5.32618e-05	-3.52582e-05	2.24886	-9.24418e-06	0	0	0.390158
-59.5	9.5	-4.91794e-05	-5.31013e-05	2.24943	-1.22091e-05	0	0	0.377532
-59.5	10.5	-4.47273e-05	-6.98144e-05	2.25011	-1.43889e-05	0	0	0.365066
-59.5	11.5	-4.0069e-05	-8.50508e-05	2.2509	-1.59294e-05	0	0	0.352771
-59.5	12.5	-3.53326e-05	-9.86271e-05	2.25181	-1.69558e-05	0	0	0.340657
-59.5	13.5	-3.06166e-05	-0.000110477	2.25286	-1.75736e-05	0	0	0.328735
-59.5	14.5	-2.59952e-05	-0.000120617	2.25404	-1.78704e-05	0	0	0.317014
-59.5	15.5	-2.15225e-05	-0.000129113	2.25536	-1.79179e-05	0	0	0.305502
-59.5	16.5	-1.72369e-05	-0.000136067	2.25683	-1.77742e-05	0	0	0.294207
-59.5	17.5	-1.31643e-05	-0.000141597	2.25845	-1.74861e-05	0	0	0.283137
-59.5	18.5	-9.3209e-06	-0.000145829	2.26021	-1.70913e-05	0	0	0.272297
-59.5	19.5	-5.71521e-06	-0.00014889	2.26212	-1.66196e-05	0	0	0.261693
-59.5	20.5	-2.3501e-06	-0.000150901	2.26417	-1.60944e-05	0	0	0.251329
-59.5	21.5	7.75976e-07	-0.00015198	2.26636	-1.55345e-05	0	0	0.241207
-59.5	22.5	3.66781e-06	-0.000152232	2.26869	-1.49542e-05	0	0	0.231332
-59.5	23.5	6.33258e-06	-0.000151757	2.27115	-1.43649e-05	0	0	0.221703
-59.5	24.5	8.77913e-06	-0.000150644	2.27374	-1.37754e-05	0	0	0.212321
-59.5	25.5	1.10174e-05	-0.000148975	2.27645	-1.31921e-05	0	0	0.203188
-59.5	26.5	1.30583e-05	-0.000146821	2.27926	-1.26202e-05	0	0	0.1943
-59.5	27.5	1.49127e-05	-0.000144246	2.28219	-1.20633e-05	0	0	0.185658
-59.5	28.5	1.65921e-05	-0.000141309	2.2852	-1.15242e-05	0	0	0.177258
-59.5	29.5	1.81076e-05	-0.00013806	2.28831	-1.10047e-05	0	0	0.169098
-59.5	30.5	1.94703e-05	-0.000134544	2.29148	-1.05062e-05	0	0	0.161173
-59.5	31.5	2.0691e-05	-0.000130801	2.29473	-1.00293e-05	0	0	0.153479
-59.5	32.5	2.17802e-05	-0.000126864	2.29802	-9.57451e-06	0	0	0.146012
-59.5	33.5	2.27479e-05	-0.000122765	2.30136	-9.14191e-06	0	0	0.138766
-59.5	34.5	2.36036e-05	-0.00011853	2.30472	-8.73139e-06	0	0	0.131736
-59.5	35.5	2.43564e-05	-0.000114182	2.30811	-8.34267e-06	0	0	0.124916
-59.5	36.5	2.50149e-05	-0.000109742	2.3115	-7.97533e-06	0	0	0.118298
-59.5	37.5	2.55874e-05	-0.000105226	2.31487	-7.6289e-06	0	0	0.111876
-59.5	38.5	2.60813e-05	-0.000100651	2.31823	-7.30283e-06	0	0	0.105644
-59.5	39.5	2.6504e-05	-9.60294e-05	2.32155	-6.99652e-06	0	0	0.099593
-59.5	40.5	2.68621e-05	-9.13718e-05	2.32482	-6.70938e-06	0	0	0.0937162
-59.5	41.5	2.71618e-05	-8.66879e-05	2.32803	-6.44081e-06	0	0	0.0880057
-59.5	42.5	2.74091e-05	-8.19858e-05	2.33116	-6.19019e-06	0	0	0.0824536
-59.5	43.5	2.76092e-05	-7.72721e-05	2.33421	-5.95693e-06	0	0	0.0770517
-59.5	44.5	2.77673e-05	-7.25523e-05	2.33715	-5.74046e-06	0	0	0.0717919
-59.5	45.5	2.78879e-05	-6.7831e-05	2.33997	-5.54024e-06	0	0	0.0666657
-59.5	46.5	2.79752e-05	-6.31117e-05	2.34267	-5.35574e-06	0	0	0.0616649
-59.5	47.5	2.80333e-05	-5.83971e-05	2.34523	-5.18647e-06	0	0	0.0567809
-59.5	48.5	2.80655e-05	-5.36895e-05	2.34763	-5.03198e-06	0	0	0.0520052
-59.5	49.5	2.80753e-05	-4.89901e-05	2.34987	-4.89183e-06	0	0	0.0473292
-59.5	50.5	2.80654e-05	-4.43e-05	2.35193	-4.76565e-06	0	0	0.0427443
-59.5	51.5	2.80386e-05	-3.96194e-05	2.35381	-4.65307e-06	0	0	0.0382418
-59.5	52.5	2.79972e-05	-3.49486e-05	2.35549	-4.55378e-06	0	0	0.0338132
-59.5	53.5	2.79432e-05	-3.0287e-05	2.35697	-4.46749e-06	0	0	0.0294497
-59.5	54.5	2.78785e-05	-2.56341e-05	2.35822	-4.39395e-06	0	0	0.0251427
-59.5	55.5	2.78046e-05	-2.09889e-05	2.35924	-4.33296e-06	0	0	0.0208835
-59.5	56.5	2.77229e-05	-1.63503e-05	2.36	-4.28433e-06	0	0	0.0166633
-59.5	57.5	2.76344e-05	-1.17171e-05	2.36048	-4.24793e-06	0	0	0.0124736
-59.5	58.5	2.75399e-05	-7.08769e-06	2.36061	-4.22364e-06	0	0	0.00830561
-59.5	59.5	2.74401e-05	-2.46067e-06	2.36022	-4.21141e-06	0	0	0.00415063

-58.5	-59.5	2.26816e-05	2.09998e-06	2.3574	-4.26976e-06	0	0	8.79878e-06
-58.5	-58.5	2.25704e-05	6.78214e-06	2.35535	-4.28152e-06	0	0	0.00412875
-58.5	-57.5	2.24529e-05	1.14666e-05	2.35441	-4.30545e-06	0	0	0.00827928
-58.5	-56.5	2.23288e-05	1.61547e-05	2.35352	-4.34161e-06	0	0	0.0124515
-58.5	-55.5	2.21976e-05	2.08478e-05	2.35253	-4.39011e-06	0	0	0.0166542
-58.5	-54.5	2.20587e-05	2.55471e-05	2.3514	-4.45109e-06	0	0	0.0208959
-58.5	-53.5	2.19114e-05	3.02537e-05	2.35011	-4.52473e-06	0	0	0.0251855
-58.5	-52.5	2.17546e-05	3.49684e-05	2.34865	-4.61123e-06	0	0	0.0295315
-58.5	-51.5	2.15872e-05	3.96917e-05	2.34702	-4.71085e-06	0	0	0.0339427
-58.5	-50.5	2.14077e-05	4.44239e-05	2.34522	-4.82386e-06	0	0	0.0384277
-58.5	-49.5	2.12145e-05	4.91648e-05	2.34326	-4.95057e-06	0	0	0.0429952
-58.5	-48.5	2.10059e-05	5.39138e-05	2.34115	-5.09135e-06	0	0	0.0476539
-58.5	-47.5	2.07797e-05	5.86701e-05	2.33888	-5.24658e-06	0	0	0.0524124
-58.5	-46.5	2.05337e-05	6.34318e-05	2.33648	-5.41667e-06	0	0	0.0572792
-58.5	-45.5	2.02654e-05	6.81969e-05	2.33395	-5.60208e-06	0	0	0.062263
-58.5	-44.5	1.99721e-05	7.29622e-05	2.3313	-5.80329e-06	0	0	0.0673722
-58.5	-43.5	1.96508e-05	7.77242e-05	2.32854	-6.02081e-06	0	0	0.0726153
-58.5	-42.5	1.92983e-05	8.24779e-05	2.32568	-6.25518e-06	0	0	0.0780007
-58.5	-41.5	1.89111e-05	8.72177e-05	2.32274	-6.50696e-06	0	0	0.0835365
-58.5	-40.5	1.84855e-05	9.19367e-05	2.31973	-6.77672e-06	0	0	0.089231
-58.5	-39.5	1.80176e-05	9.66265e-05	2.31666	-7.06506e-06	0	0	0.0950921
-58.5	-38.5	1.75032e-05	0.000101277	2.31354	-7.37256e-06	0	0	0.101128
-58.5	-37.5	1.69378e-05	0.000105878	2.31039	-7.6998e-06	0	0	0.107345
