-0.0777935	-0.000169563	0.000241037	2.703e-08	5.93748	5.9384	-43.312	-0.000338945	126.362
6.28442	-0.00441736	0.000249236	-8.00489e-07	1.02194	1.01169	0.00164135	0.000291121	13.4286
13.3508	-0.00434409	0.000177152	-8.22034e-07	0.597983	0.588781	0.000324028	2.72008e-05	12.2507
18.5351	-0.00396342	0.000132566	-7.67526e-07	0.598778	0.59851	0.000339762	7.21174e-06	9.54066
22.8915	-0.00357102	8.81175e-05	-7.04977e-07	0.599615	0.599313	0.000359653	2.55923e-06	8.24964
26.7848	-0.00319756	3.32679e-05	-6.44355e-07	0.600389	0.600056	0.000287085	9.1438e-07	7.44542
30.3369	-0.00284953	-3.02091e-05	-5.87812e-07	0.600928	0.600558	0.000161805	2.12606e-07	6.87164
33.6564	-0.00252279	-9.96749e-05	-5.34837e-07	0.601314	0.600906	0.000159005	-1.05464e-07	6.42499
36.7619	-0.00221798	-0.000181619	-4.86419e-07	0.601578	0.601189	5.97766e-05	-2.43986e-07	6.02358
39.68	-0.00193325	-0.000273716	-4.42099e-07	0.601099	0.600679	-0.0004636	-3.50849e-07	5.62931
42.3912	-0.00167062	-0.000353288	-4.00305e-07	0.600006	0.599855	-0.00045493	-3.17732e-07	5.1606
44.8406	-0.00143491	-0.000405816	-3.60965e-07	0.597476	0.59734	-0.00168141	-3.95641e-07	4.43375
46.825	-0.00124503	-0.000392581	-3.23772e-07	0.594766	0.594346	-0.000613402	-3.10901e-07	3.4252
48.2658	-0.001108	-0.000364222	-2.94942e-07	0.594014	0.593763	-2.61541e-05	-6.10575e-08	2.47546
49.3004	-0.00100975	-0.000344921	-2.7445e-07	0.594075	0.594036	7.80863e-05	-1.82161e-07	1.79657
50.0624	-0.000937727	-0.000333962	-2.59757e-07	0.594245	0.594131	6.68063e-05	7.65635e-08	1.33803
50.6385	-0.000883178	-0.000328551	-2.48829e-07	0.594427	0.594133	8.76462e-05	-1.29964e-07	1.02773
51.0901	-0.000840559	-0.000325937	-2.40536e-07	0.594638	0.594322	9.20822e-05	-3.12561e-08	0.815006
51.4535	-0.000806303	-0.000325447	-2.33928e-07	0.594848	0.594551	8.66984e-05	1.11447e-07	0.663755
51.7539	-0.000777913	-0.000325778	-2.28635e-07	0.595042	0.594786	7.84156e-05	-1.16409e-07	0.556193
52.0097	-0.000753809	-0.000326691	-2.24185e-07	0.595217	0.595004	6.96888e-05	-1.11919e-07	0.478449
52.2323	-0.000732892	-0.000328226	-2.2032e-07	0.595371	0.595202	6.10906e-05	5.97513e-08	0.419085
52.4287	-0.000714412	-0.000329964	-2.1693e-07	0.595505	0.595384	5.33122e-05	1.214e-07	0.37273
52.605	-0.000697779	-0.000331759	-2.13951e-07	0.595623	0.595543	4.65358e-05	3.13929e-08	0.336887
52.7656	-0.000682617	-0.00033359	-2.11283e-07	0.595726	0.595674	4.07376e-05	-1.14647e-07	0.308694
52.9137	-0.000668677	-0.000335479	-2.08833e-07	0.595816	0.595781	3.57791e-05	-8.98067e-08	0.285927
53.0516	-0.000655732	-0.000337494	-2.06558e-07	0.595895	0.59587	3.14428e-05	-4.12423e-08	0.267016
53.1807	-0.000643613	-0.0003396	-2.0443e-07	0.595965	0.595945	2.76077e-05	3.16865e-08	0.250798
53.3024	-0.000632195	-0.000341704	-2.02434e-07	0.596026	0.596009	2.42488e-05	6.22349e-08	0.236717
53.4175	-0.000621373	-0.000343782	-2.0056e-07	0.59608	0.59606	2.13401e-05	6.00603e-08	0.224666
53.527	-0.000611057	-0.000345829	-1.98802e-07	0.596127	0.596098	1.88315e-05	4.23726e-08	0.214378
53.6318	-0.000601178	-0.000347851	-1.97142e-07	0.596169	0.596128	1.66698e-05	-3.25156e-08	0.205502
53.7325	-0.000591697	-0.000349853	-1.95553e-07	0.596206	0.596152	1.47878e-05	-8.08007e-08	0.197749
53.8296	-0.000582575	-0.000351847	-1.94023e-07	0.596239	0.596173	1.31284e-05	-5.84551e-08	0.190905
53.9234	-0.000573768	-0.000353846	-1.92545e-07	0.596268	0.596191	1.16436e-05	-3.59677e-08	0.1848
54.0144	-0.000565241	-0.000355876	-1.91112e-07	0.596294	0.596206	1.02908e-05	-1.20955e-08	0.179298
54.1027	-0.000556961	-0.000357929	-1.89721e-07	0.596317	0.59622	9.04774e-06	1.69986e-08	0.174257
54.1886	-0.000548905	-0.000359972	-1.8837e-07	0.596337	0.596231	7.9091e-06	3.88959e-08	0.169576
54.2723	-0.000541054	-0.000361996	-1.87056e-07	0.596354	0.596241	6.86885e-06	3.72236e-08	0.165301
54.3539	-0.000533385	-0.000364	-1.85778e-07	0.596369	0.596248	5.9181e-06	3.05062e-08	0.161472
54.4338	-0.00052588	-0.000365983	-1.84534e-07	0.596382	0.596253	5.04521e-06	2.17616e-08	0.158043
54.512	-0.000518524	-0.000367949	-1.83327e-07	0.596393	0.596256	4.24085e-06	6.19029e-09	0.154961
54.5887	-0.000511304	-0.000369898	-1.82151e-07	0.596402	0.596255	3.49848e-06	-3.34146e-08	0.152179
54.6642	-0.000504214	-0.000371834	-1.80997e-07	0.59641	0.596254	2.81087e-06	-5.76136e-08	0.149658
54.7384	-0.000497248	-0.000373761	-1.79863e-07	0.596416	0.596251	2.1706e-06	-4.15445e-08	0.147361
54.8115	-0.000490391	-0.000375682	-1.78745e-07	0.59642	0.596247	1.57074e-06	-2.61627e-08	0.145262
54.8837	-0.000483633	-0.000377602	-1.77644e-07	0.596423	0.596242	1.00464e-06	-1.21582e-08	0.143332
54.9549	-0.000476963	-0.000379528	-1.76556e-07	0.596425	0.596236	4.65768e-07	-4.18909e-11	0.141549
55.0252	-0.000470374	-0.000381469	-1.75481e-07	0.596425	0.59623	-5.23978e-08	1.17832e-08	0.139881
55.0947	-0.000463859	-0.000383411	-1.7442e-07	0.596424	0.596223	-5.48285e-07	2.44796e-08	0.138294
