-0.828208	-2.14035e-05	0.000199659	3.84056e-08	5.7426	5.74319	-39.9681	-0.000166994	126.304
5.47614	-0.00204313	0.000163652	-5.39278e-07	1.02251	1.01289	0.00197817	0.000144245	13.8027
12.9745	-0.00199624	2.41746e-05	-5.41528e-07	0.627717	0.619649	0.000224366	1.28596e-05	12.9518
18.428	-0.00180397	-8.2949e-05	-4.97908e-07	0.628314	0.627868	0.000236233	3.17218e-06	10.0903
23.0648	-0.00160742	-0.000201835	-4.51443e-07	0.628256	0.627784	-0.000287489	9.97037e-07	8.79624
27.2242	-0.00142165	-0.000303199	-4.05897e-07	0.627559	0.627066	-0.00026348	2.58728e-07	7.98644
31.0513	-0.00124838	-0.000407765	-3.63151e-07	0.626645	0.626208	-0.000458184	-3.89259e-08	7.40521
34.6294	-0.00108652	-0.000513284	-3.22919e-07	0.624741	0.624337	-0.00104822	-1.85701e-07	6.92658
37.9779	-0.000936109	-0.000589269	-2.84068e-07	0.621896	0.621566	-0.00121248	-2.36621e-07	6.48248
41.1119	-0.000796622	-0.0006354	-2.46824e-07	0.61856	0.618749	-0.00145807	-2.29636e-07	6.01004
43.9879	-0.000669699	-0.000621155	-2.1026e-07	0.61292	0.613346	-0.00311509	-2.82609e-07	5.26302
46.3749	-0.000565152	-0.000473491	-1.74077e-07	0.607362	0.607263	-0.0014298	-2.0501e-07	4.11465
48.1026	-0.000490049	-0.000321046	-1.46001e-07	0.606225	0.606136	0.00049211	-4.73752e-08	2.95875
49.3337	-0.000436727	-0.000224323	-1.26731e-07	0.607652	0.608207	0.00068616	-3.58125e-08	2.13592
50.2385	-0.000397673	-0.00016897	-1.13193e-07	0.609041	0.609787	0.000457371	-1.36945e-08	1.58929
50.9229	-0.000368183	-0.000136388	-1.03405e-07	0.60999	0.610468	0.000322199	1.04796e-07	1.21458
51.4531	-0.000345232	-0.000116817	-9.6017e-08	0.610698	0.61096	0.000257427	-2.13568e-07	0.954448
51.8774	-0.000327079	-0.000103709	-9.03089e-08	0.61127	0.611473	0.000211103	1.45145e-07	0.771114
52.2242	-0.000312136	-9.52299e-05	-8.56821e-08	0.611742	0.611915	0.000174413	5.19473e-08	0.637715
52.5151	-0.00029957	-8.94264e-05	-8.18363e-08	0.612136	0.612284	0.000147016	-1.7587e-07	0.541516
52.7657	-0.000288851	-8.5092e-05	-7.86082e-08	0.612471	0.612602	0.000126604	2.20532e-08	0.470477
52.9856	-0.000279437	-8.19269e-05	-7.57966e-08	0.612762	0.612883	0.000110495	1.14632e-07	0.415475
53.1812	-0.000271014	-7.98634e-05	-7.3302e-08	0.613018	0.613134	9.74128e-05	5.56349e-08	0.372478
53.3581	-0.000263375	-7.84041e-05	-7.10554e-08	0.613244	0.613361	8.69949e-05	-5.61629e-08	0.339114
53.5203	-0.000256393	-7.73105e-05	-6.90211e-08	0.613448	0.61357	7.85172e-05	-1.05846e-07	0.312569
53.6706	-0.000249958	-7.64913e-05	-6.71659e-08	0.613632	0.613757	7.14344e-05	-2.56927e-08	0.290891
53.8112	-0.000243953	-7.59103e-05	-6.54403e-08	0.613801	0.613924	6.54155e-05	2.28717e-08	0.272741
53.9434	-0.000238298	-7.55712e-05	-6.38192e-08	0.613955	0.614075	6.01752e-05	5.67148e-08	0.257146
54.0683	-0.000232938	-7.55174e-05	-6.22877e-08	0.614098	0.614213	5.55405e-05	4.95027e-08	0.243678
54.1871	-0.000227831	-7.56664e-05	-6.08332e-08	0.61423	0.614341	5.14847e-05	2.55888e-08	0.232188
54.3005	-0.000222946	-7.59297e-05	-5.9446e-08	0.614352	0.614458	4.79393e-05	-4.97344e-09	0.222334
54.4094	-0.000218259	-7.62722e-05	-5.81202e-08	0.614466	0.614567	4.48125e-05	-5.37523e-08	0.213773
54.5143	-0.000213758	-7.66769e-05	-5.68546e-08	0.614573	0.614666	4.20333e-05	-5.78129e-08	0.206245
54.6156	-0.000209421	-7.7136e-05	-5.56433e-08	0.614674	0.614756	3.95539e-05	-2.09905e-08	0.199569
54.7138	-0.000205225	-7.76471e-05	-5.44741e-08	0.614769	0.614839	3.73281e-05	-3.47265e-10	0.193591
54.8092	-0.00020115	-7.82129e-05	-5.33404e-08	0.614858	0.614917	3.53119e-05	1.4383e-08	0.188185
54.902	-0.000197182	-7.88419e-05	-5.2238e-08	0.614943	0.614991	3.34617e-05	2.8349e-08	0.183231
54.9925	-0.00019331	-7.95527e-05	-5.11642e-08	0.615024	0.615061	3.17431e-05	3.44803e-08	0.17866
55.0807	-0.000189526	-8.03549e-05	-5.01167e-08	0.6151	0.615127	3.0148e-05	2.55402e-08	0.174517
55.167	-0.00018582	-8.12079e-05	-4.9093e-08	0.615173	0.615191	2.86841e-05	1.64746e-08	0.170811
55.2515	-0.000182187	-8.20927e-05	-4.80911e-08	0.615242	0.615251	2.73382e-05	5.54358e-09	0.167481
55.3344	-0.000178621	-8.30004e-05	-4.71099e-08	0.615308	0.615308	2.60965e-05	-9.90729e-09	0.164475
55.416	-0.000175118	-8.39263e-05	-4.6149e-08	0.615371	0.615362	2.49472e-05	-3.44561e-08	0.16175
55.4962	-0.000171677	-8.48683e-05	-4.52092e-08	0.615431	0.615413	2.38813e-05	-3.80476e-08	0.159274
55.5752	-0.000168294	-8.58255e-05	-4.42895e-08	0.615489	0.61546	2.28923e-05	-1.90065e-08	0.157014
55.6532	-0.000164961	-8.67986e-05	-4.33847e-08	0.615545	0.615504	2.19731e-05	-7.89246e-09	0.154946
55.7302	-0.000161672	-8.7789e-05	-4.24924e-08	0.615598	0.615547	2.11152e-05	6.3646e-10	0.153045
55.8063	-0.000158421	-8.87996e-05	-4.16113e-08	0.615649	0.615588	2.03099e-05	7.72393e-09	0.151288
55.8815	-0.000155206	-8.98352e-05	-4.07402e-08	0.615698	0.615627	1.95476e-05	1.47718e-08	0.149647
55.9559	-0.000152022	-9.09034e-05	-3.98783e-08	0.615746	0.615665	1.88188e-05	2.11303e-08	0.148095
56.0296	-0.000148868	-9.20159e-05	-3.90252e-08	0.615792	0.615702	1.81193e-05	1.76675e-08	0.146659
56.1026	-0.000145739	-9.31606e-05	-3.81802e-08	0.615836	0.615738	1.74541e-05	1.31942e-08	0.145369
56.1749	-0.000142635	-9.43245e-05	-3.73424e-08	0.615878	0.615773	1.68234e-05	8.48123e-09	0.144211
56.2468	-0.000139552	-9.55022e-05	-3.65116e-08	0.615919	0.615806	1.62243e-05	2.51598e-09	0.143172
56.3181	-0.000136491	-9.6691e-05	-3.56874e-08	0.615958	0.615839	1.5654e-05	-5.84502e-09	0.142237
56.389	-0.00013345	-9.78895e-05	-3.48699e-08	0.615996	0.61587	1.51099e-05	-1.89171e-08	0.141397
56.4595	-0.000130429	-9.9097e-05	-3.40595e-08	0.616033	0.6159	1.45901e-05	-2.90387e-08	0.14064
56.5297	-0.000127428	-0.000100314	-3.32571e-08	0.616069	0.615928	1.40933e-05	-1.5051e-08	0.139958
56.5995	-0.000124443	-0.000101539	-3.24605e-08	0.616103	0.615954	1.36185e-05	-7.56792e-09	0.139345
56.669	-0.000121472	-0.000102775	-3.16679e-08	0.616136	0.61598	1.31641e-05	-2.26613e-09	0.138792
56.7383	-0.000118513	-0.000104023	-3.08788e-08	0.616168	0.616004	1.27279e-05	2.11918e-09	0.138292
56.8073	-0.000115563	-0.000105283	-3.00926e-08	0.616199	0.616028	1.23071e-05	6.08496e-09	0.137835
56.8761	-0.000112622	-0.000106559	-2.93089e-08	0.616229	0.616051	1.18985e-05	1.03587e-08	0.137408
56.9447	-0.000109689	-0.000107856	-2.85275e-08	0.616258	0.616074	1.14986e-05	1.44758e-08	0.137
57.0131	-0.000106761	-0.000109179	-2.77484e-08	0.616286	0.616096	1.11056e-05	1.2454e-08	0.136626
57.0813	-0.00010384	-0.000110525	-2.69713e-08	0.616313	0.616117	1.07214e-05	9.76452e-09	0.136311
57.1494	-0.000100923	-0.000111885	-2.61959e-08	0.616339	0.616138	1.03474e-05	7.02936e-09	0.136049
57.2174	-9.80099e-05	-0.000113256	-2.5422e-08	0.616364	0.616158	9.98313e-06	3.58349e-09	0.135834
57.2852	-9.51006e-05	-0.000114637	-2.46497e-08	0.616389	0.616178	9.62782e-06	-1.18829e-09	0.135662
57.353	-9.21949e-05	-0.000116026	-2.3879e-08	0.616412	0.616197	9.28063e-06	-8.42021e-09	0.135526
57.4208	-8.9293e-05	-0.000117423	-2.311e-08	0.616434	0.616215	8.94093e-06	-1.86742e-08	0.135422
