0	0	0.00140319	-1.58661e-16	1	14.4661	1.04	0	120
0.5	0	0.00364009	-1.55258e-16	1	12.8823	0	0	1
1	0	0.00518107	-1.46926e-16	1	10.2855	0	0	1
1.5	0	0.0058286	-1.35308e-16	1	7.50546	0	0	1
2	0	0.0059085	-1.21644e-16	1	5.09049	0	0	1
2.5	0	0.0055477	-1.0842e-16	1	3.38509	0	0	1
3	0	0.0051313	-9.68074e-17	1	2.27233	0	0	1
3.5	0	0.00469778	-8.71699e-17	1	1.53297	0	0	1
4	0	0.00429566	-7.96262e-17	1	1.03617	0	0	1
4.5	0	0.00394124	-7.30752e-17	1	0.688944	0	0	1
5	0	0.00362287	-6.72841e-17	1	0.44783	0	0	1
5.5	0	0.00334978	-6.15827e-17	1	0.28652	0	0	1
6	0	0.00310465	-5.65157e-17	1	0.191747	0	0	1
6.5	0	0.00289364	-5.22585e-17	1	0.152719	0	0	1
7	0	0.00270291	-4.86426e-17	1	0.154622	0	0	1
7.5	0	0.00253688	-4.51028e-17	1	0.18215	0	0	1
8	0	0.00238552	-4.17282e-17	1	0.222236	0	0	1
8.5	0	0.00225214	-3.84892e-17	1	0.26409	0	0	1
9	0	0.00212954	-3.53446e-17	1	0.303008	0	0	1
9.5	0	0.00202027	-3.22008e-17	1	0.336672	0	0	1
10	0	0.00191908	-2.91206e-17	1	0.365388	0	0	1
10.5	0	0.00182799	-2.61293e-17	1	0.390107	0	0	1
11	0	0.00174307	-2.35509e-17	1	0.411521	0	0	1
11.5	0	0.00166595	-2.14672e-17	1	0.430211	0	0	1
12	0	0.00159366	-1.9796e-17	1	0.446609	0	0	1
12.5	0	0.00152749	-1.82146e-17	1	0.461086	0	0	1
13	0	0.00146516	-1.66326e-17	1	0.473923	0	0	1
13.5	0	0.00140772	-1.4962e-17	1	0.485364	0	0	1
14	0	0.00135338	-1.32739e-17	1	0.495602	0	0	1
14.5	0	0.001303	-1.16552e-17	1	0.504802	0	0	1
15	0	0.00125516	-1.0082e-17	1	0.513097	0	0	1
15.5	0	0.00121058	-8.51099e-18	1	0.520604	0	0	1
16	0	0.00116808	-7.03376e-18	1	0.527419	0	0	1
16.5	0	0.00112831	-5.69206e-18	1	0.533624	0	0	1
17	0	0.00109028	-4.41707e-18	1	0.53929	0	0	1
17.5	0	0.00105453	-3.10353e-18	1	0.544477	0	0	1
18	0	0.00102026	-1.76077e-18	1	0.549237	0	0	1
18.5	0	0.000987926	-4.13352e-19	1	0.553617	0	0	1
19	0	0.00095685	7.76941e-19	1	0.557654	0	0	1
