-59.5	-59.5	7.40971e-05	7.01733e-07	2.14265	-1.60786e-06	0	0	1e-06
-59.5	-58.5	7.38322e-05	2.4683e-06	2.14177	-1.61217e-06	0	0	0.00416447
-59.5	-57.5	7.36038e-05	4.23574e-06	2.14145	-1.62109e-06	0	0	0.00834197
-59.5	-56.5	7.34116e-05	6.00466e-06	2.14122	-1.63463e-06	0	0	0.0125412
-59.5	-55.5	7.32549e-05	7.77561e-06	2.14101	-1.65284e-06	0	0	0.0167708
-59.5	-54.5	7.31331e-05	9.54908e-06	2.14081	-1.67577e-06	0	0	0.0210396
-59.5	-53.5	7.30449e-05	1.13255e-05	2.1406	-1.70349e-06	0	0	0.0253561
-59.5	-52.5	7.29887e-05	1.31053e-05	2.14038	-1.73608e-06	0	0	0.0297291
-59.5	-51.5	7.29625e-05	1.48887e-05	2.14014	-1.77363e-06	0	0	0.0341673
-59.5	-50.5	7.29642e-05	1.66758e-05	2.13989	-1.81626e-06	0	0	0.0386792
-59.5	-49.5	7.29909e-05	1.84667e-05	2.13963	-1.86409e-06	0	0	0.0432737
-59.5	-48.5	7.30395e-05	2.02611e-05	2.13935	-1.91724e-06	0	0	0.0479592
-59.5	-47.5	7.31063e-05	2.20588e-05	2.13906	-1.97588e-06	0	0	0.0527445
-59.5	-46.5	7.31872e-05	2.38593e-05	2.13875	-2.04015e-06	0	0	0.057638
-59.5	-45.5	7.32775e-05	2.56616e-05	2.13843	-2.11025e-06	0	0	0.0626483
-59.5	-44.5	7.33719e-05	2.74647e-05	2.13809	-2.18634e-06	0	0	0.0677839
-59.5	-43.5	7.34645e-05	2.92673e-05	2.13775	-2.26863e-06	0	0	0.0730531
-59.5	-42.5	7.35486e-05	3.10675e-05	2.1374	-2.35733e-06	0	0	0.0784643
-59.5	-41.5	7.36167e-05	3.28632e-05	2.13704	-2.45265e-06	0	0	0.0840256
-59.5	-40.5	7.36605e-05	3.46517e-05	2.13668	-2.5548e-06	0	0	0.0897452
-59.5	-39.5	7.36708e-05	3.64298e-05	2.13631	-2.66402e-06	0	0	0.0956309
-59.5	-38.5	7.36372e-05	3.81938e-05	2.13593	-2.78051e-06	0	0	0.101691
-59.5	-37.5	7.35482e-05	3.99391e-05	2.13556	-2.9045e-06	0	0	0.107932
-59.5	-36.5	7.33911e-05	4.16604e-05	2.13518	-3.03618e-06	0	0	0.114362
-59.5	-35.5	7.31514e-05	4.33515e-05	2.13481	-3.17574e-06	0	0	0.120988
-59.5	-34.5	7.28133e-05	4.50051e-05	2.13444	-3.3233e-06	0	0	0.127816
-59.5	-33.5	7.23591e-05	4.66128e-05	2.13408	-3.47897e-06	0	0	0.134854
-59.5	-32.5	7.17689e-05	4.81648e-05	2.13372	-3.64278e-06	0	0	0.142107
-59.5	-31.5	7.10206e-05	4.96497e-05	2.13338	-3.81466e-06	0	0	0.14958
-59.5	-30.5	7.00895e-05	5.10542e-05	2.13304	-3.99443e-06	0	0	0.15728
-59.5	-29.5	6.89479e-05	5.23633e-05	2.13271	-4.18176e-06	0	0	0.165211
-59.5	-28.5	6.75648e-05	5.35594e-05	2.13239	-4.3761e-06	0	0	0.173377
-59.5	-27.5	6.59052e-05	5.46223e-05	2.13209	-4.57662e-06	0	0	0.181781
-59.5	-26.5	6.393e-05	5.55287e-05	2.13181	-4.78217e-06	0	0	0.190428
-59.5	-25.5	6.1595e-05	5.62519e-05	2.13154	-4.99112e-06	0	0	0.199318
-59.5	-24.5	5.88504e-05	5.67613e-05	2.13129	-5.20127e-06	0	0	0.208454
-59.5	-23.5	5.56396e-05	5.70217e-05	2.13106	-5.40968e-06	0	0	0.217837
-59.5	-22.5	5.18986e-05	5.69931e-05	2.13085	-5.61241e-06	0	0	0.227467
-59.5	-21.5	4.75543e-05	5.66301e-05	2.13066	-5.8043e-06	0	0	0.237342
-59.5	-20.5	4.25235e-05	5.58808e-05	2.13049	-5.97859e-06	0	0	0.247462
-59.5	-19.5	3.67108e-05	5.46874e-05	2.13035	-6.12644e-06	0	0	0.257824
-59.5	-18.5	3.00062e-05	5.29851e-05	2.13022	-6.23638e-06	0	0	0.268424
-59.5	-17.5	2.22831e-05	5.07025e-05	2.13012	-6.29353e-06	0	0	0.279258
